"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"64","","","HUEFS","120938","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","2125","","Conceição, A.A.","2007","6","2","brazil","Bahia","Brotas de Macaúbas","Pé do morro.","-42.730556","-12.009444","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"65","","","CEN","71733","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","11989","","Glocimar Pereira-Silva","2007","7","13","brazil","To","PALMEIROPOLIS","Estrada Palmeirópolis - Balsa do Coronel, cerca de 3 km após a entrada.","-48.201944","-13.026944","Área de influência indireta. Germoplasma coletado de 12 árvores. Fruto na carpoteca.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"66","","","CEN","89422","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","R. F. Haidar","","","722","","Ricardo Flores Haidar","2007","7","7","brazil","To","GURUPI","","-48.770833","-11.373333","Licenciamento Ambiental da Ferrovia Norte-Sul. VALEC / OIKOS Pesquisa Aplicada. Doação","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"67","","","HUEFS","126544","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","2008-03-01","","13698","","Guedes, M.L.S.","2007","8","26","brazil","Bahia","","Coribe/Cocos.","-44.451667","-13.867778","Cerrado.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"68","","","HUEFS","126542","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","13701","","Guedes, M.L.S.","2007","8","29","brazil","Bahia","","","-44.45","-13.866667","Cerrado.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"69","","","HUEFS","137061","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","2513","","Pereira, R.","2006","2","22","brazil","Pernambuco","Arcoverde","Serras das Varas Mata da jacú- parte baixa da Trilha Principal","-37.008925","-8.391761","Caatinga.","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"70","","","IPA","73344","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Rita Pereira","2006-03-13","","2707","","Rita Pereira; Bocage, A.; Albuquerque, N.A.; Maciel, J.R.; Marques, J.S.; Cano,; Bocage, A.; Albuquerque, N.A.; Maciel, J.R.; Marques, J.S.; Cano, O.; Costa e S","2006","2","22","brazil","Pernambuco","Arcoverde","Serra das Varas, Mata da Jacu - parte baixa da trilha principal.","-37.008925","-8.391761","","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"71","","","HUTO","484","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","534","","Pereira, C.B.","2006","7","2","brazil","Tocantins","Palmas","Sub-bacia do Ribeirão São João","-48.183056","-10.402222","Árvore com cerca de 7 m de altura. Flores de cálice vinho, pétalas roxa, androeceu e gineceu amarelos; Cerrado","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"72","","","CEN","93232","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","B. M. Gomes","","","1499","","Maria Arlene Pessoa da Silva","2006","9","26","brazil","Ce","BARBALHA","7°18'34,9'' S; 39°20'17,9'' W","-39.338055","-7.309444","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"73","","","UB","182065","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Farias, R","","","1667","","Oliveira, DE; Melo, MS; Faria, JEQ; Carrijo, T; Hall, CF","2006","9","","brazil","Goiás","Jaraguá ","Serra de Jaraguá","-49.350278","-15.808333","Mata de galeria","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"74","","","UB","107406","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Fonseca, ML","","","1251","","Oliveira, FCA; Fonseca, ML; Guimarães, LL","2006","9","6","brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE. RA-XVI (Lago Sul). Bosque artificial próximo à marcenaria da Recor","-47.877778","-15.947222","Casca lisa cor cinza; folhas novas membranáceas; cálice cor verde; corola tubular cor lilás, parte interna branca.; Árvore 7m x 22cm; .","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"75","","","TEPB","22365","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","M. E. Alencar","2005-02-01","","332","","L. Santos","2006","9","25","brazil","Piauí","Monsenhor Gil","Fazenda Saquinho, perto do morro do Olho d'água.","-42.606484","-5.608041","Árvore, flor roxa, muito freqüente, solo pedregoso, planta melífera e ornamental. Ambiente: Cerrado <ll>dwc_commonname:</ll> Craubeira","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"76","","","CEN","71093","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","10948","","Glocimar Pereira-Silva","2006","10","20","brazil","To","PARANA","Área a montante do eixo da barragem.","-48.219444","-12.823611","Área de influência direta (APP).","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"77","","","CEN","66897","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","B. M. Gomes","","","9789","","Glocimar Pereira-Silva","2005","3","4","brazil","To","BARRA DO OURO","Estrada rio Manoel Alves - Barra do Ouro, fazenda Campo Grande.","-47.553333","-7.519722","Área de influência indireta.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"78","","","EAC","35435","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Castro, A.S.F.","2011-11-18","","s.n.","","Carvalho, A.M.M.","2005","4","28","brazil","Ceará","Fortaleza","Campus do Pici","-38.527959","-3.785769","Flor de cor lilás(roxa), fruto de cor verde, arbóreo, planta 62.","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"79","","","HUTO","83","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","50","","Pereira, C.B.","2005","7","24","brazil","Tocantins","Palmas","Sub-bacia do Ribeirão São João.","-48.266389","-10.351389","Árvore cerca de 6 m de altura. Cálice lilás, pétalas com gineceu e androceu creme; Cerrado (solo pedregoso)","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"80","","","HRCB","47028","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Fonseca, M.L.","2005-08-01","","5875","","Fonseca, M.L.","2005","8","31","brazil","Goiás","Cavalcante","APA Pouso Alto","-48.069472","-13.596333","Árvore rupícola cerca de 4m de altura, caducifólia; flores roxas com centro alvo. Comum.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"81","","","HUEFS","100916","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","M.M.Silva-Castro","2006-04-01","","4037","","Melo, E.","2005","9","6","brazil","Bahia","Barreiras","Chácara Boa Esperança.","-45.110556","-12.154167","Mata seca.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"82","","","BHCB","98927","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","4133","","Tameirão Neto, E","2005","9","10","brazil","Minas Gerais","Grão Mogol","Fazenda Tamanduá - Plantar MG 15.","-42.993475","-16.465094","Cerrado, arbóreo","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"83","","","ALCB","69588","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Carvalho, G; Xavier, AB","2005-11-01","","11730","","Guedes, ML; Xavier, AB","2005","10","9","brazil","Bahia","Formosa do Rio Preto","Oeste, Mata seca :arbusto- arbórea","-44.842222","-11.009167","ca. de 10,0 m. Folhas com foliolos membranaceas. frutos imaturos verdes e maduros marrons, sementes aladas. Frequente.; Caminho para estação ecologica estadual do rio preto","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"84","","","IAC","54950","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","J.E.A. Bertoni & A. Geremias","2005-10-14","","914","","J.E.A. Bertoni & A. Geremias","2005","10","14","brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa","-47.077171","-22.870251","n° de introd. 15643; &nf;Q. Dr. Abacateiro 31-16","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"85","","","HUEFS","101135","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","M.M.Silva-Castro","2006-04-01","","10994","","Queiroz, L.P.de","2005","10","13","brazil","Bahia","São Félix do Coribe","Ca. 50,9 Km S de Santa Maria da Vitória (em linha reta) na estrada para Alagoinhas.","-43.958889","-13.789444","Caatinga arbórea sobre afloramentos calcáreos.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"86","","","HST","13363","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","A.M.Miranda","2005-12-01","","5334","","A.M.Miranda; et R.Martins","2005","11","24","brazil","Piauí","Floriano","estrada de barro para Amarante","-43.079108","-7.005733","Árvore ca. 6 m alt.; rara flores roxas; frutos maduros marrons. Ocasional.","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"87","","","HST","14499","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","M.M.Silva-Castro","2005-06-01","","54","","M.Machado; M.V.M.Oliveira","2004","1","11","brazil","Bahia","Ibotirama","","-43.202035","-12.036775","Árvores sem flores, frutos jovens verdes, deiscentes.","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"88","","","CEN","55170","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","J. P. Amaral","","","2420","","Aécio Amaral-Santos","2004","3","16","brazil","Go","SAO DOMINGOS","Fazenda Craibinha (cerrado 1).","-46.674444","-13.689444","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"89","","","CEN","60921","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","B. M. T. Walter","","","3760","","Anderson Cássio Sevilha","2004","3","25","brazil","To","PARANA","Sítio 3, ponto 11. Fazenda São João. Prop. Aldair Freire.","-47.600277","-12.889722","Fruto na Carpoteca.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"90","","","UB","31063","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Fonseca, ML","","","5410","","Fonseca, ML; Alvarenga, D; Cardoso, E","2004","5","21","brazil","Goiás","Colinas do Sul","RPPN Cachoeira das Pedras Bonitas (RPPN 02). Proprietário: Oswaldo Ferreira da Silva","-48.054444","-14.210556","Saxícola.; Árvore heliófita 4m. Fruto imaturo verde.; Cerrado de encosta. Topologia: Ingrme. Solo: Solo areno-pedregoso.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"91","","","SJRP","28130","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Raquel Silva Costa","2004","9","22","brazil","São Paulo","Rio Claro","UNESP","-47.579697","-22.373877","","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"92","","","IPA","66549","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Silva-Castro, M.M.","2013-04-09","","IPA-66549","","Suassuna, J.","2004","9","","brazil","Ceará","Fortaleza","Campus da UFCE","-38.527959","-3.785769","Árvore frondosa com flores azul-violeta.","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"93","","","CEN","47969","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","J. F. B. Pastore","","","2024","","Aécio Amaral-Santos","2003","5","21","brazil","Mg","UNAI","Saída sul de Palmital, em direção à fazenda Mata Velha, margem esquerda do rio preto.","-47.25333","-16.16611","Área de influência da AHE Queimado.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"94","","","BHZB","3760","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Andrade, I.R. et al.","2003","7","1","brazil","Mg","Itinga","Fazenda Lajedão","-41.835771","-16.587621","; Habitat: Caatinga; Fruto: Fruto na carpoteca n° 828.; Bioma: Caatinga","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"95","","","TEPB","20718","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","785","","F. A . R. Soares","2003","7","31","brazil","Maranhão","Duque Bacelar","Taboquinha","-43.009589","-4.098897","Árvore, flor azul, fruto ausente, frequente Ambiente: Transição <ll>dwc_commonname:</ll> Caroba","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"96","","","CEN","56617","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","3083","","Anderson Cássio Sevilha","2003","8","25","brazil","Go","ALVORADA DO NORTE","Fazenda Itú (Sr. Felipe). Ponto 3.","-46.723888","-14.539166","Fruto na carpoteca.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"97","","","UEC","133132","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Farias, R.","2004-03-01","","74","","Costa, J.M.; et al.","2003","9","13","brazil","Piauí","Castelo do Piauí","","-41.683333","-5.216667","árvore ca. 40cm, flor roxa, fruto marrom","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"98","","","HUEFS","84008","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","74M","","Costa, J.M.","2003","9","13","brazil","Piauí","Castelo do Piauí","Grotão da caraúba.","-41.572779","-5.31743","cerrado.","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"99","","","CEN","60513","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","A. A. Silva","","","3514","","Anderson Cássio Sevilha","2003","9","11","brazil","To","PARANA","Fazenda São João. Proporetário Aldair Freire.","-47.6075","-12.87806","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"100","","","CEN","52880","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","A. A. Silva","","","3355","","Taciana Barbosa Cavalcanti","2003","9","29","brazil","To","DIANOPOLIS","Perto da gruta, próximo à área de empréstimo de cascalho.","-46.51722","-11.6025","Corola com fauce branca.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"101","","","CEN","60342","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","A. C. Servilha","","","3308","","Anderson Cássio Sevilha","2003","9","3","brazil","Go","SAO DOMINGOS","Entrada do assentamento do Mato Grande.","-46.72639","-13.59889","Fruto na carpoteca.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"102","","","IAC","56428","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","J.E.A. Bertoni & A. Geremias","2003-10-23","","s/nº","","J.E.A. Bertoni & A. Geremias","2003","10","23","brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Q. Abacateiros, L31, P15","-47.086761","-22.863721","Número de Introdução: 15643&nf;Procedência: CEC, Estufa Floricultura","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"103","","","CNMT","3386","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Silva, G.P.","2003-12-01","","8273","","Silva, G.P.; Guarino, E.S.G.; Moreira,G.A..; Pereira,J.B.; Amaral,J.P.;Santos,J.R.;Sinigalia,C.; Amaral,S.A.","2003","12","6","brazil","Goiás","Alvorada do Norte","Fazenda Lagoa Grande","-46.49","-14.486578","Frutos Imaturos Verdes","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"104","","","CEN","77277","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","G. Pereira-Silva","","","8273","","Glocimar Pereira-Silva","2003","12","6","brazil","Go","ALVORADA DO NORTE","Fazenda Lagoa Grande.","-46.632395","-14.567046","","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"105","","","EAC","31149","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gomes, V.","2003-10-09","","s.n.","","Cavada, B.S.","2002","1","11","brazil","Ceará","Fortaleza","Campus do Pici","-38.527959","-3.785769","Árvore, flor roxa.","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"106","","","CEN","42073","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","B. M. T. Walter","","","4878","","Glocimar Pereira-Silva","2001","3","15","brazil","Go","MINACU","Cerca de 3 km a montante do dique.","-48.17944","-13.41222","Fruto na carpoteca. Área de influência da futura Hidrelétrica de Cana Brava, influência direta (lago).","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"107","","","CEN","60626","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","B. M. T. Walter","","","1","","Luciana Álvares da Silva","2001","3","28","brazil","Go","SAO DOMINGOS","Fazenda São José - Vale do Paranã.","-46.69861","-13.82611","Fruto na Carpoteca.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"108","","","CEN","43082","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","G. Pereira-Silva","","","5170","","Glocimar Pereira-Silva","2001","6","26","brazil","Go","CAVALCANTE","Fazenda Sr. David, 8 km para a balsa Serra Branca.","-48.05917","-13.63167","Pétalas roxas, parte interna do tubo floral branca, estames e gineceu brancos. Área de influência da futura Hidrelétrica de Cana Brava, influência indireta.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
