"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"173","","","IPA","53175","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Rita Pereira","1992-01-01","","150","","Guedes, F.","1992","7","12","brazil","Pernambuco","Caruaru","Estação Experimental do IPA","-36.017298","-8.17911","","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"174","","","RB","RB00678546","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","J.M.A.Braga","1992-10-20","","135","","J.M.A.Braga","1992","10","20","brazil","Rio de Janeiro","Rio de Janeiro","Morro Mundo Novo, Botafogo, Campus da USU.","-43.45231","-22.924471","Arbusto, ca 3m de alt., heliófilo. Folhas discolores. Flores com cálice verde e corola roxa.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"175","","","UEC","172581","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Mesquita, A.","2004-09-01","","653","","Miranda, A.M.; Grillo, M.; Ribeiro, F.; Pires, G.; Costa e Silva, M.B.","1992","11","19","brazil","Pernambuco","Araripina","Chapada do Araripe, Entrada da Fazenda do IPA.","-40.493506","-7.614237","Arbusto; flores roxas; frutos maduros.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"176","","","HUEFS","12804","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","3010","","Queiroz, L.P.de","1992","12","29","brazil","Bahia","Valente","","-38.95","-11.933333","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"177","","","EAC","18044","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Costa, S.L.","2017-09-14","","4522(41)","","Lisboa, P.","1991","2","10","brazil","Pernambuco","Exu","Serra do Araripe, Solo latossolo amarelo-vermelho, vegetação serrana.","-39.748316","-7.516194","Árvore de 8m de altura, flores lilazes, frutos secos, deiscentes.; Serrana","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"178","","","IPA","53482","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Fernandes, A.","","","379","","Araújo, F.S.","1991","4","6","brazil","Ceará","Novo Oriente","Planalto do Ibiapaba","-40.77087","-5.592045","Arbusto.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"179","","","PEUFR","13875","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","A. Fernandes","","","379","","F. S. Araújo","1991","4","6","brazil","Ceara","Novo Oriente","Planalto de Ibiapaba","-40.77087","-5.592045","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"180","","","BHCB","21719","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","s.n.","","Costa, LV","1991","5","2","brazil","Minas Gerais","Manga","","-44.093317","-14.647475","","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"181","","","EAC","19587","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Fernandes, A.","","","461","","Araújo, F.S.","1991","6","8","brazil","Ceará","Novo Oriente","Baixa Fria, Planalto da Ibiapaba","-40.77087","-5.592045","Arbusto.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"182","","","MO","1250862","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","D'Arcy 17782","","William G. D'Arcy","1991","6","15","brazil","Rio de Janeiro","","","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"183","","","HUEFS","27947","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","83","","Lemos, M.J.S.","1991","10","","brazil","Bahia","Feira de Santana","Campus da UEFS.","-38.966667","-12.25","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"184","","","EAC","19197","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Fernandes, A.","1985-01-01","","71","","Araújo, F.S.","1990","5","29","brazil","Ceará","Novo Oriente","Baixa Fria, Planalto da Ibiapaba","-40.77087","-5.592045","Arbusto, carrasco.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"185","","","EAC","19255","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Fernandes, A.","","","129","","Araújo, F.S.","1990","8","3","brazil","Ceará","Novo Oriente","Estrondo, Planalto da Ibiapaba","-40.77087","-5.592045","Arbusto.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"186","","","RB","RB00057348","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","223","","M. C. Marques","1990","10","23","brazil","Rio de Janeiro","Saquarema","","-42.518393","-22.878506","Arbusto de flores roxas.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"187","","","HST","10807","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","2016-01-01","","59","","M.Lamartin Montes; R.Orlandi","1990","11","10","brazil","Piauí","Caracol","","-43.346841","-9.089046","Arvoreta de 3m. Flores roxas.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"188","","","ALCB","58219","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Silva-Castro, MM; Agustinho, CR","2004-02-01","","59/90","","Montes, LM; Orlandi, RP","1990","11","10","brazil","Piauí","Caracol","","-43.455","-9.228333","de 3m. Flores roxas.; Região serrana. Tensão floresta x cerrado.","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"189","","","RB","RB00057358","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","ITALO DE VATIMO","","","2246","","C. FARNEY; C.E.R. CAMPOS, A. AMORIM","1989","3","7","brazil","Rio de Janeiro","Saquarema","RESTINGA DE IPITANGAS. .","-42.518393","-22.878506","ARVORETA; 4 M; FOLHAS DISCOLORES VERDES; CRESCENDO NA ORLA DA MATA TRANSIÇÃO COM BREJO; FLORES COM CÁLICE VERDE E COROLA LILÁS.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"190","","","NY","402607","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","D. C. Daly","1988-04-01","","1268","","K. F. Rodrigues","1988","1","23","brazil","Rio de Janeiro","","","-42.8184416861596","-22.9232604657635","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"191","","","MO","1048390","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Rodrigues 1268","","K. Rodrigues|Douglas C. Daly","1988","1","23","brazil","Rio de Janeiro","","Marica.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"192","","","UESC","106","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M.M.Silva","2000-05-01","","2249","","L.A.Mattos Silva","1988","3","1","brazil","Bahia","Maracás","","-40.553066","-13.497374","Região de Mata de Cipó.; Arvorezinha 3 a 4 m de altura.; Planta medicinal: chá das folhas utilizado no tratamento de desinteria. Coleta de folhas para análise.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"193","","","HUEFS","8613","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","5","","Crepaldi, I.C.","1988","3","17","brazil","Bahia","Feira de Santana","","-38.966667","-12.25","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"194","","","RB","RB00057381","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","ITALO DE VATHMO","","","2179","","C. FARNEY","1988","10","20","brazil","Rio de Janeiro","Saquarema","RESTINGA DE IPITANGAS. MATA DE RESTINGA NA PROXIMIDADE LOTEAMENTO VILATUR SAQUAREMA.","-42.518393","-22.878506","ARBUSTO; 3 M; FOLHAS DISCOLORES VERDES; CÁLICE VERDE COM MANCHAS VINÁCEAS, COROLA VINÁCEA.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"195","","","RB","RB00057369","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","C. FARNEY","1991-09-13","","14","","M.F. FREITAS; C. FARNEY, B. RAPOPORT","1988","11","25","brazil","Rio de Janeiro","Saquarema","RESTINGA DE IPITANGAS.","-42.518393","-22.878506","ARBUSTO COM FLORES GRANDES DE COLORAÇÃO ARROXEADA. FOLHAS PILOSAS.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"196","","","RB","RB00678502","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","I.de Vattimo","","","120","","M.Gomes","1987","1","21","brazil","Rio de Janeiro","Rio de Janeiro","Morro Mundo Novo, USU.","-43.45231","-22.924471","Arbusto com 2m. Folhas discolor, frutos imaturos verdes comprimidos e maduros marrons secos deiscentes.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"197","","","UEC","46124","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Semir, J.","1987-07-01","","58442","","Castro, A.J.","1987","5","","brazil","Piauí","Oeiras","Fazenda Piloto, Chapada Grande, KM 67/68 (Missão alemã/ DNOCS)PI 230.","-42.164247","-6.967161","Frutos, Arvoreta, nome vulgar: carobinha. Cerrado.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"198","","","EAC","15524","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Semir, J.","1985-01-01","","s.n.","","Castro, A.J.","1987","5","","brazil","Piauí","Oeiras","Faz. Piloto, Chapada Grande, (Missão Alemã/DNOCS),","-42.164247","-6.967161","Arvoreta.&nf;&nf;; Cerrado","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"199","","","UEC","46099","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Vattimo-Gil, I.","1988-11-01","","131442","","Castro, A.J.","1987","6","","brazil","Piauí","Oeiras","Fazenda Piloto, Chapada Grande (Missão Alemã/ DNOCS) PI 230 km 67/68.","-42.164247","-6.967161","Flores, Arvoreta, flor roxa. Cerrado.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"200","","","TEPB","5545","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","J. Semir","1987-07-01","","","","A. Castro","1987","6","","brazil","Piauí","Oeiras","Fazenda Piloto, Chapada Granda. Missão Alemã (DNOCS), PI 230km 67/68","-42.164247","-6.967161","Arvoreta, flores roxas Ambiente: Cerrado <ll>dwc_commonname:</ll> Carobinha","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"201","","","UEC","47472","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Vattimo-Gil, I.","1988-11-01","","58768","","Gentry, A.H.","1987","8","29","brazil","Rio de Janeiro","Rio de Janeiro","Pão de Açúcar","-43.166667","-22.966667","Flores e fruto, Tree 5 m, flowers deep purplish blue, fruits brown.","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"202","","","MO","487026","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Gentry 58768","","Alwyn H. Gentry","1987","8","29","brazil","Rio de Janeiro","","Pão de Azucar, Rio de Janeiro harbor.","-43.16666","-22.96666","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"203","","","RB","RB00056380","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","I. De Vattino","","","","","Marcus Nadruz Coelho","1987","8","4","brazil","Rio de Janeiro","Rio de Janeiro","Bairro  de  Icaraí(  a  dois  quarterões  da  praia).  Entre  as  ruas  Moreira  Cesae,  Mariz  e  Barros  e  Gavião  Peixoto.","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"204","","","IPA","49191","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Costa, S.L.","2018-05-29","","383","","Lima, V.C.","1986","8","8","brazil","Pernambuco","Araripina","na estrada para Rancharia, próximo de um pequeno aeroporto.","-40.493506","-7.614237","Arbusto ca. 3m de altura; frutos imaturos castanhos.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"205","","","UESC","3063","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M.M.Silva","2000-05-01","","1318","","Queiroz, L.P.de","1986","11","19","brazil","Bahia","Morro do Chapéu","","-41.003889","-11.735278","Em mata seca.; Arbusto de ca. 1,8 m alt.","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"206","","","RB","RB00678491","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","I.de Vathmo","","","81","","M.Gomes","1986","11","17","brazil","Rio de Janeiro","Rio de Janeiro","Morro Mundo Novo, USU.","-43.45231","-22.924471","Arbsuto com 2m, folíolos discolor, membranáceos, flores reinosas.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"207","","","NY","402602","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","I. de Vattimo","1989-05-12","","49497","","A. H. Gentry","1985","1","13","brazil","Rio de Janeiro","","Pedra de Itauna, S edge of Rio de Janeiro on Recreio dos Bandeirantes.","-43.421486","-23.003937","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"208","","","MO","482027","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Gentry 49497","","Alwyn H. Gentry|Elsa M. Zardini","1985","1","13","brazil","Rio de Janeiro","","Piedra de Itauna, S edge of Rio de Janeiro on Recreio dos Bandeirantes.","-43.41666","-23.01666","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"209","","","Botany","V0445584F","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","RRC ID Flag","","","1001","","J. R. Pirani & D. C. Zappi","1985","1","8","brazil","Rio de Janeiro","","","-42.5","-22","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"210","","","MBM","131980","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Gentry, A","","","1001","","Pirani, JR; et al.","1985","1","8","brazil","São Paulo","Maricá","Barra de Maricá, Lagoa da Barra","","","","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"211","","","Herbarium","K000991447","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","49497","","Zardini, E.; Gentry, A.","1985","6","13","brazil","","Rio de Janeiro","Piedra de Itauna, S edge of rio de Janeiro on Recreio dos Bandeirantes, alt. ca. 10m.","","","","","centroide mpo (no state)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"212","","","RB","RB00678486","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","I. de Vathmo","","","16","","M.Gomes","1985","11","14","brazil","Rio de Janeiro","Rio de Janeiro","Morro Mundo Novo, propriedade da Universidade Santa Úrsula.","-43.45231","-22.924471","Arbusto, 2m, folhas recompostas, folíolos de vários tamanhos, discolor, dorsal alvacenta, ambas as faces pilosa. Flores roxas.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"213","","","MO","1049637","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Emperaire 2340","","Emperaire, L.","1984","2","2","brazil","Piauí","","Boqueirao Grande.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"214","","","RB","RB00057346","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","2340","","LAURE EMPERAIRE","1984","2","2","brazil","Piauí","São Raimundo Nonato","BOQUEIRÃO GRANDE.","-42.715282","-8.96647","7 M DE ALT.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"215","","","P","P03442343","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","","","Emperaire, L.","1984","2","2","brazil","Piauí","","","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"216","","","TEPB","6816","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","227","","L. Emperaire","1984","2","2","brazil","Piauí","São Raimundo Nonato","Boquirão Grande","-42.715282","-8.96647","Altura 7m Ambiente: Caatinga Arbustiva Densa","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"217","","","HUEFS","3123","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","2965","","Noblick, L.R.","1984","3","1","brazil","Bahia","Ribeira do Pombal","","-38.55","-10.833333","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"218","","","HTSA","1708","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Miranda, A. de","1996-01-31","","479","","Lima, J.L.S.","1984","6","6","brazil","Piauí","Castelo do Piauí","12 Km Leste de Castelo do Piauí","-41.75","-5.535278","Tipo de vegetação: Savana arbustiva a arborea/ Cerrado. Arbusto. Fruto capsular, cm 5,7cm x 2,5cm.","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"219","","","RB","RB00056334","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vattimo","1983-02-17","","4349","","G. F.J. Pabst","1983","2","17","brazil","Rio de Janeiro","Rio de Janeiro","Brasil, Distrito Federal, Ilha do Governador.","-43.45231","-22.924471","Árvore de Florescioláceas.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"220","","","HUEFS","2544","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","2764","","Noblick, L.R.","1983","10","17","brazil","Bahia","Feira de Santana","","-38.966667","-12.25","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"221","","","MO","1040252","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Noblick 2764","","Larry R. Noblick|M.J. Lemos","1983","10","17","brazil","Bahia","","Campus da UEFS, Feira de Santana","-38.96666","-12.25","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"222","","","MO","923128","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","A. Gentry (MO)","","","Croat 537","","Thomas B. Croat","1982","7","1","brazil","","","Mpio. of Niteroi; Praia de Itaípucu; Alto Moinas.","-43.11666","-22.88333","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"223","","","MO","1042668","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Croat 53748","","Thomas B. Croat","1982","7","1","brazil","Rio de Janeiro","","Municipio of Niteroi; Praia de Itaipucu Alto Moinas.","-43.11666","-22.88333","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"224","","","MO","1042621","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Araujo 5123","","Dorothy Araujo|et al.","1982","8","19","brazil","Rio de Janeiro","","Araruama.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"225","","","MO","1042711","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Casari 886","","M.B. Casari|et al.","1982","12","21","brazil","Rio de Janeiro","","Cabo Frio, Estrada Buzios-Cabo Frio","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"226","","","IPA","25984","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Mota, M.C.S.","2012-01-25","","21","","Bocage, A.; Andrade-Lima; Rita Pereira; Andrade-Lima; Rita Pereira","1981","6","9","brazil","Alagoas","Arapiraca","Morro do Porco, ou Morro da Microondas.","-36.640586","-9.74972","Arbusto ca. 1m.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"227","","","MO","1042003","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Lyra Lemos 159","","Rosângela P. de Lyra|et al.","1981","6","9","brazil","Rio de Janeiro","","Alagoas, Maceio, Mpio. de Arapiraca.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"228","","","RB","RB00536883","Jacaranda alagoensis I.de Vattimo","","Bignoniaceae","Jacaranda","alagoensis","","I.de Vattimo","Italo de Vattimo","","","159","","Esteves, G.L.; Lyra,G.L. & Lima,A.","1981","6","9","brazil","Alagoas","Maceió","Arapiraca.","-35.710579","-9.523014","Árvore independente em capoeira rala próximo à plantação de fumo. Frutos: cápsulas loculicidas.","","centroide mpo","GBIF","Jacaranda alagoensis I.de Vattimo"
"229","","","RB","RB00056422","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vattino","","","157","","Salim J. Filho","1981","7","7","brazil","Minas Gerais","Itinga","","-41.835771","-16.587621","Árvore de 6,0m de alt. , dap de 0,10m de diam. da copa de 1,50m. Caule cinza. Ausência de Fls.. Botão lilás, cálice marrom escuro e corola lilás. Frquencia média.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"230","","","RB","RB00056344","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vattimo","","","89","","Regina H. P. Andrade ; Et Alli","1981","8","26","brazil","Rio de Janeiro","Rio de Janeiro","Itaipuassu, pico Alto Morão.","-43.45231","-22.924471","Árvore, heliófila, fl. discolor, flor roxa escura.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"231","","","RB","RB00678480","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","122","","R.Andreata","1981","10","20","brazil","Rio de Janeiro","Rio de Janeiro","Itaipuaçú, Pico Alto Moirão.","-43.45231","-22.924471","Arbusto, semi-esciófilo, com frutos marrons.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"232","","","RB","RB00678474","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","165","","R.Andreata","1981","10","20","brazil","Rio de Janeiro","Rio de Janeiro","Itaipuaçú, Pico Alto Moirão.","-43.45231","-22.924471","Árvore pequena, heliófila, folha discolor, pilosa, flores roxas.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"233","","","RB","RB00678549","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","316","","R.Andreata","1981","11","25","brazil","Rio de Janeiro","Rio de Janeiro","Itaipuaçú, Pico Alto Moirão.","-43.45231","-22.924471","Arbusto, heliófilo, flor roxa escura.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"234","","","RB","RB00057278","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","ITALO DE VATHMO","","","323","","REGINA H.P. ANDREATA","1981","11","25","brazil","Rio de Janeiro","Rio de Janeiro","ITAIPUAÇÚ,  PICO  ALTO  MOIRÃO.","-43.45231","-22.924471","ARBUSTO HEILIÓFILO, FRUTOS VERDES E ALGUNS MADUROS E MARRONS.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"235","","","MO","1042693","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Casari 114","","M.B. Casari","1980","1","8","brazil","Rio de Janeiro","","Nitero, Itaripu, morro dos Andorinhes.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"236","","","MO","1042631","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Araujo 3765","","Dorothy Araujo","1980","5","14","brazil","Rio de Janeiro","","Itaipu, Morro das Andorinhas","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
