"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"62","","","HUEFS","118135","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva-Castro","2007-05-01","","172","","Neves, S.P.S.","2007","3","17","brazil","Bahia","Palmeiras","Mucugezinho.","-41.419167","-12.631111","Afloramento rochoso, do outro lado da pista do rio.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"63","","","HVASF","515","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A.R. Zuntini","2011-12-01","","51","","F.S.E. Santo","2007","4","30","brazil","Bahia","Morro do Chapéu","Monumento Natural da Cachoeira do Ferro Doido","-41.000833","-11.6175","Liana. Folhas compostas, alternas, imparipinada. Inflorescências terminais, racemosas. Flores hermafroditas, tubulosas, vistosas, róseas, estigma piloso.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"64","","","HUEFS","121478","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva-Castro","2007-08-01","","5657","","França, F.","2007","5","4","brazil","Bahia","Morro do Chapéu","Guariba.","-41.194167","-11.44","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"65","","","HUEFS","119822","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","D.S.B.Rocha","2007-08-01","","2060","","Pastore, J.F.B.","2007","5","20","brazil","Bahia","Morro do Chapéu","Fazenda Guariba.","-41.194167","-11.44","Tabuleiro arenoso.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"66","","","HUEFS","127373","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","376","","Rocha, D.","2007","5","20","brazil","Bahia","Morro do Chapéu","Fazenda Guariba.","-41.193889","-11.438333","Nascente. Tabuleiro arenoso. Solo encharcado, recoberto por folhas em decomposição. Afloramento de Calcário espaçados.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"67","","","ALCB","78427","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Roque, N","2007-05-01","","1591","","Roque, N; Alunos de Botânica III","2007","5","19","brazil","Bahia","Mucugê","Chapada Diamantina, Parque Municipal de Mucugê, trilha para a Cachoeira das Andorinhas","-41.343889","-13.016667","ca. 1,5m alt.; folhas discolores. Sépalas vináceas, corola lilás.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"68","","","HUEFS","125938","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva-Castro","2008-01-01","","27","","Rodrigues, L.","2007","5","5","brazil","Bahia","Morro do Chapéu","Dunas","-41.330556","-11.498333","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"69","","","HUESB","2907","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Silva-Castro, M.M.","2011-03-01","","911","","Carneiro-Torres, D.S.; et al.; et al.","2007","5","6","brazil","Bahia","Morro do Chapéu","Estrada sentido Bonito Lagedo do Tigre.","-42.586111","-11.608333","Doação para Identificação.; Arbusto ca 1,0 m. Folhas coriáceas, levemente discolores. Flores estames amarelado.; Campos gerais antropizado. ; HA","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"70","","","HUEFS","125886","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","2008-01-01","","38","","Tavares, P.","2007","5","6","brazil","Bahia","Morro do Chapéu","Cachoeira do Ferro Doido.","-41.000278","-11.6275","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"71","","","HUEFS","119749","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","2008-01-01","","904","","Carneiro-Torres, D.S.","2007","5","5","brazil","Bahia","Morro do Chapéu","Morrão.","-41.206667","-11.585556","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"72","","","HUEFS","121911","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva","2008-03-01","","4808","","Melo, E.","2007","6","29","brazil","Bahia","Morro do Chapéu","Fazenda Guariba; nascentes do Rio Salitre.","-41.193889","-11.438056","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"73","","","HUEFS","121935","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","4832","","Melo, E.","2007","6","29","brazil","Bahia","Morro do Chapéu","Fazenda Guariba; nascentes do Rio Salitre.","-41.193889","-11.438056","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"74","","","TEPB","23430","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L. G. Lohamann","","","191","","Oliveira, F. C. S.","2007","8","4","brazil","Piauí","Oeiras","Vereda Grande","-42.164247","-6.967161","Subarbusto, pouco frequente, substrato arenoso, fruto marrom. Uso: forrageiro. Ambiente: Transição Cerrado/Caatinga <ll>dwc_commonname:</ll> Cipó-de-caititu","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"75","","","MBML-HERBARIO","31677","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A.R. Zuntini/20-01-2010","","","3399","","R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz","2007","9","11","brazil","Espírito Santo","Colatina","Alto moacir. Prop. Lalau","-40.552222","-19.343611","Arbusto 1m, flores com cálice de cor verde e corola de cor vinho. Ambiente rupestre.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"76","","","HUEFS","131437","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","608","","Rocha, D.","2007","9","7","brazil","Bahia","Morro do Chapéu","Fazenda Guariba","-41.193889","-11.438333","Nascente, tabuleiro arenoso, solo encharcado e recoberto por folhas em decomposição. Cerrado","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"77","","","HUEFS","131442","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","616","","Rocha, D.","2007","9","7","brazil","Bahia","Morro do Chapéu","Fazenda Guariba","-41.193889","-11.438333","Nascente, tabuleiro arenoso, solo encharcado e recoberto por folhas em decomposição. Cerrado","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"78","","","HUEFS","131465","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","708","","Rocha, D.","2007","9","7","brazil","Bahia","Morro do Chapéu","Fazenda Guariba","-41.193889","-11.438333","Nascente, tabuleiro arenoso, solo encharcado e recoberto por folhas em decomposição. Cerrado","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"79","","","HUEFS","128636","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","13112","","Queiroz, L.P.de","2007","10","5","brazil","Bahia","Morro do Chapéu","Área da Cachoeira do Ferro Doido, ca. 15 Km E de Morro do Chapéu na Estrada do Feijão.","-40.998056","-11.625556","Campo rupestre sobre afloramento de quartzito rosa e mata ciliar.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"80","","","ALCB","72624","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Silva-Castro, MM","2006-07-01","","1260","","Roque, N; Alunos de Botânica III","2006","1","20","brazil","Bahia","Morro do Chapéu","Piemonte da Diamantina, Cachoeira do Ferro Doido","-41.000833","-11.628056","até 2m alt.; folhas discolores, frutos maduros secos.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"81","","","HPL","5962","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","R. Tsuji","2006-03-04","","1154","","R. Tsuji, L.C. Bernacci & E. Franco","2006","3","4","brazil","Ba","Palmeira","Estrada Seabra-Feira de Santana-BA 11°29'37,9''S 41°19'20,2''W, 975m.s.m.","","","","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"82","","","IAC","47325","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","R. Tsuji et al.","2006-03-04","","1154","","R. Tsuji; L.C. Bernacci & E.F. Souto","2006","3","4","brazil","Bahia","Morro do Chapéu","a partir de Palmeiras, estrada Seabra- Feira de Santana- BA","-41.322278","-11.493861","41d19#?#20.2""w, 11d29#?#37.9""s","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"83","","","HUEFS","107603","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva-Castro","2006-07-01","","75","","Neves, S.P.S.","2006","3","24","brazil","Bahia","Lençóis","Afloramento rochoso á esquerda de quem desce o rio Ribeirão do Meio.","-41.393056","-12.596667","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"84","","","HPL","5967","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","R. Tsuji","2006-03-04","","1159","","R. Tsuji, L.C. Bernacci & E. Franco","2006","3","4","brazil","Ba","Andaraí","Logo após a cidade na estrada para Mucugê 12°49'47,8''S, 41°19'31,8''W, 377m.s.m.","-41.195404","-12.758895","","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"85","","","HUEFS","109999","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","2008-01-01","","484","","Santos, V.J.","2006","3","12","brazil","Bahia","Miguel Calmon","Parque de Sete Passagens/ Trilha do Dandá.","-40.520556","-11.399444","Herbácea - arbustiva. Arenoso - rupícula.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"86","","","ALCB","72889","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Silva, MM da","2006-07-01","","12249","","Guedes, ML; Valadão, RM; Santos, JS; Carvalho, G; Alunos de Botânica III","2006","4","30","brazil","Bahia","Catoles","Chapada Diamantina, Caminho para a Serra do Barbado","-41.833333","-13.283333","de ca 2m. Folhas com folíolos cartáceos, com a face abaxial com tomentos. Inflorescência com flores liláses. Cápsulas verdes.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"87","","","HUEFS","203085","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva-Castro","2015-05-01","","1143","","Azevêdo-Gonçalves, C.F.de","2006","5","5","brazil","Bahia","Mucugê","Guiné. Fazenda Alvorada. Mata Capão.","-41.469352","-13.061639","","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"88","","","ALCB","73255","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Guedes, ML","2006-05-01","","41","","Cardoso, PHCB; Xavier, AB","2006","5","1","brazil","Bahia","Morro do Chapéu","Piemonte da Diamantina, Cachoeira do Ferro doido","-41.15","-11.55","Arbusto de 2,5m. Folha com foliolo discolor, coriacea, glabra. Flores em inflorescência terminal lilás.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"89","","","ALCB","73806","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Guedes, ML","2006-09-01","","20","","Santana, FA; Valadão, RM; Guedes, ML; Santos, JS; Nogueira, T; Carvalho, G; Sousa, DC de","2006","6","17","brazil","Bahia","Miguel Calmon","Piemonte da Diamantina","-41.519167","-11.3775","Altura ca. 2,5m. Folhas coriáceas, discolores. Face adaxial verde brilhante com raque vinácea. Botões com cálice cerde vináceo. Flores com corola lilás.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"90","","","ESA","ESA095937","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Paula-Souza, J.","2006-08-07","","6259","","Paula-Souza, J.; Zuloaga, F.O.; Morrone, O.; Tsuji, R.; Silveira, M.F.","2006","7","20","brazil","Bahia","Lençóis","Estrada entre a BR-242 e Lençóis, ca. km 10. Cerrado em solo bastante arenoso","-41.376944","-12.548611","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"91","","","ALCB","73547","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Guedes, ML","2006-08-01","","1363","","Roque, N; Alunos de Botânica III","2006","7","7","brazil","Bahia","Mucugê","Chapada Diamantina, 44 km de Mucugê, em afloramento rochoso.","-41.345278","-13.001389","ca. 3m alt. Folhas discolores, corola lilás.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"92","","","ALCB","74047","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Guedes, ML","2006-10-01","","144","","Santos, JS; Sousa, DC de; Santana, W; Guedes, ML; Valadão, RM; Carvalho, G","2006","8","3","brazil","Bahia","Miguel Calmon","Piemonte da Diamantina, Sete Passagens, Trilha para a Grota de Dona Antônia","-40.516667","-11.333333","de ca 1m. Folhas com folíolos coriáceos, discolores, com raque vinácea. Frutos cápsulas, imaturas verde-vináceas. Freqüente.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"93","","","HUEFS","120646","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","129","","Rocha, D.","2006","9","8","brazil","Bahia","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda Jabuticaba.","-41.232222","-11.47","Tabuleiro.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"94","","","HUEFS","120641","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","117","","Rocha, D.","2006","9","8","brazil","Bahia","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda Jabuticaba.","-41.232222","-11.47","Tabuleiro.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"95","","","SPF","213969","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Zuntini, AR","2011-11-01","","33","","Santo, FSE","2006","9","16","brazil","Bahia","Pindobaçu","","-40.345658","-10.718031","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"96","","","HUEFS","120645","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","128","","Rocha, D.","2006","9","8","brazil","Bahia","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda Jabuticaba.","-41.232222","-11.47","Tabuleiro.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"97","","","ALCB","74439","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Guedes, ML","2006-12-01","","12441","","Guedes, ML; Rigueira, D; Oliveira, D; Estagiários; Alunos de Botânica III; Alunos de Botâni","2006","10","14","brazil","Bahia","Abaíra","Chapada Diamantina","-41.65","-13.233333","de ca 1,50m. Folíolos coriáceos, discolores, com a face abaxial com indumento esbranquiçados.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"98","","","HUEFS","114509","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","1104","","Silva-Castro, M.M.","2006","11","21","brazil","Bahia","Piatã","Morro da Igreja.","-41.15","-12.483333","Subida do morro - Campo rupestre.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"99","","","HUEFS","92970","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","8","","Lambert, S.M.","2005","1","20","brazil","Bahia","Mucugê","Morro do Gobira - Parque Municipal de Mucugê.","-41.376389","-13.083056","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"100","","","HUEFS","91359","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","183","","Nascimento, J.G.A.do","2005","1","4","brazil","Bahia","Morro do Chapéu","Taboleiro dos Tigres, cerca de 5 km ao sul de Morro do Chapéu ma estrada para Utinga.","-41.162778","-11.613056","Solo arenoso","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"101","","","ESA","ESA090933","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Paula-Souza, J.","2005-02-01","","5308","","Paula-Souza, J.; Ferrucci, M.S.; Rando, J.G.; Tsuji, R.","2005","2","2","brazil","Bahia","Rio de Contas","Estrada para o Pico das Almas (indo pela Faz. Silvina). Cerrado","-41.741571","-13.586451","","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"102","","","HUEFS","91905","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva-Castro","2005-06-01","","255","","Cardoso, D.","2005","2","7","brazil","Bahia","Rui Barbosa","Serra do Orobó.","-40.482222","-12.315556","Campo rupestre.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"103","","","HUEFS","99353","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva-Castro","2006-04-01","","758","","Funch, R.","2005","3","24","brazil","Bahia","Cascavel","Borda ocidental do PNCD.","-41.35","-13.283333","Gerais/transição com floresta.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"104","","","ALCB","80665","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Guedes, ML","2007-06-01","","13782","","Guedes, ML; et al.","2005","3","25","brazil","Bahia","Catoles","Chapada Diamantina, Catolés caminho para Barriguda","-41.833333","-13.283333","de 1 m de altura. Folhas com folíolos coriáceos discolores. Inflorescência com flores liláses. freqüente.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"105","","","HUEFS","93264","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","D.Cardoso","2005-06-01","","318","","Cardoso, D.","2005","3","24","brazil","Bahia","Rui Barbosa","Serra do Orobó, Riacho do Meio, base da encosta da serra.","-40.486667","-12.311389","Floresta Estacional Semidecidual com dossel a ca. de 20m e mata ciliar.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"106","","","HUEFS","99420","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A.S.Conceição","2006-04-01","","825","","Funch, R.","2005","3","25","brazil","Bahia","","PNCD, Machambongo.","-41.35","-13.283333","Gerais, solo me 50-60%.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
