"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"218","2014-07-22T11:47:29.000+0000","JBRJ","RB","RB00269168","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H. Sleumer","1980-01-01T00:00:00.000+0000",NA,"6723",NA,"A. P. Duarte",1962,5,28,"Brazil","Bahia","Bahia","Entre Ajuda e porto Seguro.",NA,NA,"àrv. de porte médio de 8-12 m em restinga Primaria","urn:catalog:JBRJ:RB:269168",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"223","2014-07-22T11:47:19.000+0000","JBRJ","RB","RB00269143","Tetrastylidium janeirense Kuhlm.","Strombosiaceae","Tetrastylidium","janeirense","Kuhlm.","H. Sleumer","1980-01-01T00:00:00.000+0000",NA,"5544",NA,"A. P. Duarte",1961,4,4,"Brazil","Rio de Janeiro","Rio de Janeiro","Corcovado.",NA,NA,"àrv. de grande porte,","urn:catalog:JBRJ:RB:269143",NA,"Tetrastylidium janeirense Kuhlm.",NA,NA,NA
"225","2014-07-22T11:47:14.000+0000","JBRJ","RB","RB00269128","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H.SLEUMER","1980-01-01T00:00:00.000+0000",NA,"4775",NA,"A.P.DUARTE; EDM. PEREIRA",1959,5,19,"Brazil","Rio de Janeiro","Rio de Janeiro","ENTRE PAINEIRAS E CORCOVADO.",NA,NA,"ARVORE DE 10-12 M MAIS OU MENOS MUITO  COPADA COM BELISSIMO ASPECTO","urn:catalog:JBRJ:RB:269128",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"226","2014-07-22T11:47:33.000+0000","JBRJ","RB","RB00269187","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H.SLEUMER","1980-01-01T00:00:00.000+0000",NA,"4874",NA,"A.P.DUARTE",1959,6,22,"Brazil","Rio de Janeiro","Rio de Janeiro","SUMARE, KM 6.",NA,NA,"PLANTA TREPADEIRA SARMENTOSA. ARBOL!","urn:catalog:JBRJ:RB:269187",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"227",NA,"IF","SPSF","04124","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,NA,NA,"R.Leme",1959,7,18,"Brazil","Sp","Sete Barras","R.E.Xiririca",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000004124",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"228","2014-07-22T11:47:11.000+0000","JBRJ","RB","RB00269117","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H.SLEUMER","1980-01-01T00:00:00.000+0000",NA,NA,NA,"A.MAGNANINI; A.MATOS F]",1954,7,18,"Brazil","Espírito Santo","Espírito Santo","CORREGO DAS PREGUIÇAS. SITIO B. RUSZCZYCKI.",NA,NA,"ARVORETA DE 15 M. 25 CM DIAM. OTIMA MADEIRA PARA CARVÃO - LASCA COMO VIDRO QUANDO CORTADA. C/ FRUTOS","urn:catalog:JBRJ:RB:269117",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"229",NA,"USP","SPF","83086","Tetrastylidium engleri Schwacke","Strombosiaceae","Tetrastylidium","engleri","Schwacke","Toledo, JF","1947-09-01T00:00:00.000+0000",NA,"2288",NA,"Heringer, EP",1947,10,19,"Brazil","Goiás","Água Limpa","Estação Experimental.",0,0,NA,"BRA:USP:SPF:0000083086",NA,"Tetrastylidium engleri Schwacke",NA,NA,NA
"230","2014-07-22T11:47:12.000+0000","JBRJ","RB","RB00269122","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H.SLEUMER","1980-01-01T00:00:00.000+0000",NA,"2838",NA,"E.P.HERINGER",1946,10,28,"Brazil","Minas Gerais","Minas Gerais","EST. EXP. DE AGUA LIMPA.",NA,NA,NA,"urn:catalog:JBRJ:RB:269122",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"231","2014-07-22T11:30:17.000+0000","JBRJ","RB","RB00269089","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H. Sleumer","1980-01-01T00:00:00.000+0000",NA,"2288",NA,"E. P. Heringer",1946,10,19,"Brazil","Minas Gerais","Minas Gerais","Exp. de Água Limpa.",NA,NA,NA,"urn:catalog:JBRJ:RB:269089",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"232","2017-10-17T14:28:02.000+0000","JBRJ","RB","RB00269090","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H. Sleumer","1980-01-01T00:00:00.000+0000",NA,NA,NA,"J. G. K.",1945,NA,NA,"Brazil","Espírito Santo","Espírito Santo",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:269090",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"233","2014-07-22T11:47:26.000+0000","JBRJ","RB","RB00269164","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H. Sleumer","1980-01-01T00:00:00.000+0000",NA,NA,NA,"Anteros",1928,2,8,"Brazil","Rio de Janeiro","Rio de Janeiro","Sumaré.",NA,NA,"àrv. de até 8m .","urn:catalog:JBRJ:RB:269164",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"234","2014-07-22T11:47:20.000+0000","JBRJ","RB","RB00269148","Tetrastylidium janeirense Kuhlm.","Strombosiaceae","Tetrastylidium","janeirense","Kuhlm.","H. Sleumer","1980-01-01T00:00:00.000+0000",NA,NA,NA,"Pessoal do H. Florestal",1927,6,14,"Brazil","Rio de Janeiro","Rio de Janeiro","Sumaré - Santa Tereza.",NA,NA,"àrv. de 5-7 m de alt","urn:catalog:JBRJ:RB:269148",NA,"Tetrastylidium janeirense Kuhlm.",NA,NA,NA
"236","2009-03-03T14:51:05.000+0000","K","Herbarium","K000581382","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Sleumer, H.",NA,NA,"3149",NA,"Kuhlmann, J.G.",1922,2,23,"Brazil",NA,NA,"Rio de Janeiro in silvis ad urbem.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000581382",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"237",NA,NA,"Botany","L  0038922","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Sleumer HO",NA,"ISOTYPE",NA,NA,"Kuhlmann JG",1922,2,23,"Brazil","Rio de Janeiro",NA,"BrasilRio de Janeiro ad urbemFabrica Allianca",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200038922",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"239",NA,"USP","SPF","206200","Tetrastylidium janeirense Kuhlm.","Strombosiaceae","Tetrastylidium","janeirense","Kuhlm.",NA,NA,"ISOTYPE","s.n.",NA,"Kuhlmann, JG",1922,2,23,"Brazil","Rio de Janeiro","Rio de Janeiro","Laranjeiras, reserva florestal da fábrica Aliança.",0,0,"Árvore ca. 10-15 m alt. Flor alva.","BRA:USP:SPF:0000206200",NA,"Tetrastylidium janeirense Kuhlm.",NA,NA,NA
"240","2015-04-11T10:13:53.000+0000","S","VascularPlants","S-R-6085","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"3149","3149","J. G. Kuhlmann",1922,2,23,"Brazil","Rio de Janeiro",NA,"Brazil, Rio De Janeiro [Reserva Florestal da Fabrica Alliança, Morro de Dona Martha]",NA,NA,NA,"S:VascularPlants:S-R-6085",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"241",NA,"NY","NY","1746427","Tetrastylidium janeirense Kuhlm.","Strombosiaceae","Tetrastylidium","janeirense","Kuhlm.",NA,NA,"ISOTYPE","s.n. [=herb. RB 3149]",NA,"J. G. Kuhlmann",1922,2,23,"Brazil","Rio de Janeiro",NA,"Larangeiras, Reserva Florestal da Fabrica AlianÃ§a",0,0,NA,"5a709251-3349-4069-94f9-a0534dead0d5",NA,"Tetrastylidium janeirense Kuhlm.",NA,NA,NA
"244","2015-05-14T10:04:03.000+0000","K","Herbarium","K000543575","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"s.n.",NA,"Kuhlmann, J.G.",1922,2,23,"Brazil",NA,NA,"Laranjeiras, Reserva Florestal da Fabrica Alianca",NA,NA,NA,"http://specimens.kew.org/herbarium/K000543575",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"246","2013-06-19T13:04:03.000+0000","MNHN","P","P02441951","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Sleumer",NA,NA,NA,"3149","Kuhlmann, J.G.",1922,2,23,"Brazil",NA,NA,NA,NA,NA,"Reçu le 19 septembre 1931","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02441951",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"252","2015-04-11T10:13:18.000+0000","S","VascularPlants","S-R-3405","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"15317","15317","P. Dusén",1914,7,22,"Brazil","Paraná",NA,"Brazil, Paraná, Serra da Prata.",NA,NA,NA,"S:VascularPlants:S-R-3405",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"254","2015-09-03T18:53:54.000+0000","MNHN","P","P02010294","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Moraes",NA,NA,NA,"15317","Dusén, P.",1914,8,22,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02010294",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"255","2015-04-11T13:05:46.000+0000","S","VascularPlants","S10-23160","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"10230","10230","P. Dusén",1910,8,24,"Brazil","Paraná",NA,"Plantae Brasilienses. Paraná: Serra da Prata. Caixa de agua.",NA,NA,NA,"S:VascularPlants:S10-23160",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"257",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","1247","Tetrastylidium engleri Schwacke","Strombosiaceae","Tetrastylidium","engleri","Schwacke",NA,NA,"ISOTYPE","s.n.",NA,"Araújo",1904,NA,NA,"Brazil","Minas Gerais","Rio Novo",NA,0,0,NA,"BRA:UFMG:BHCB:0000001247",NA,"Tetrastylidium engleri Schwacke",NA,NA,NA
"258",NA,"MN","R","8110","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Sleumer, H.","1981-01-01T00:00:00.000+0000",NA,"20213",NA,"Glaziou, A.F.M.",1893,6,4,"Brazil","Minas Gerais",NA,NA,NA,NA,"Plantas do Brasil Central","BRA:MN:R:0000008110",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"260","2015-09-04T18:21:50.000+0000","MNHN","P","P05369942","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,NA,"20213","Glaziou",1893,12,10,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05369942",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"261",NA,NA,"Botany","L.1657677","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,NA,NA,"Glaziou AFM",1893,12,10,"Brazil",NA,NA,"Rio de Janeiro: Serra de Nova Friburgo*.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1657677",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"263","2016-06-17T16:01:18.000+0000","MNHN","P","P02441953","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Sleumer",NA,NA,NA,NA,"Araujo, P.L.F. de",1890,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907 ; Prélèvement de pollen, 2 boutons, 30-03-1976,D. Callen","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02441953",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"266",NA,NA,"Botany","L.1132807","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1132807",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"268","2008-05-27T22:02:00.000+0000","MO","MO","3180939","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"Araujo s.n.",NA,"Araujo",NA,NA,NA,"Brazil","Minas Gerais",NA,"Rio Novo",NA,NA,NA,"urn:catalog:MO:Tropicos:3180939","http://www.tropicos.org/Specimen/3180939","Tetrastylidium grandifolium Sleumer",NA,NA,NA
"269",NA,"UFOP","OUPR","11341","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"s.n.",NA,"Schwacke, C.A.W.",NA,NA,NA,"Brazil","Minas Gerais","Rio Novo",NA,0,0,"Ex Herb. Maggalhães Gomes s.n.","BRA:UFOP:OUPR:0000011341",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"271",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","25532","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","A. M. Amorim",NA,NA,"1518",NA,"J. L. Hage",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra H do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000025532",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"272",NA,NA,"Botany","L  0038920","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Sleumer HO",NA,"ISOTYPE",NA,NA,"Paulo F de; Arauyo L",NA,NA,NA,"Brazil","Minas Gerais",NA,"Brasil, Minas Gerais, Rio Novo",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200038920",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"273",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","81743","Tetrastylidium brasiliense Engl.","Strombosiaceae","Tetrastylidium","brasiliense","Engl.","P. Fiaschi",NA,NA,"2686",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","JUSSARÍ","Rod. Jussari/Palmira. Entrada a ca. 7,5Km de Jussari. RPPN Serra do Teimoso. Árvore 546.",-39.528611,-15.158056,"Ambiente: Mata Mesófila. Habito: Árvore sem medida","BRA:CEPLAC:CEPEC:0000081743",NA,"Tetrastylidium brasiliense Engl.",NA,NA,NA
"274",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","23242","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","M. M. M. Lopes",NA,NA,"61",NA,"A. Rylands",NA,NA,NA,"Brazil","Bahia","UNA","Estação Experimental Lemos Maia. CEPLAC. Mata ao W da Estação.",NA,NA,"Ambiente: Mata primária. Habito: Árvore, 16m X 10,5cm.","BRA:CEPLAC:CEPEC:0000023242",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"275",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4830","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Flora Neotropica vol. 38, 1984",NA,NA,"194",NA,"J. A. de Jesus",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Área do CEPEC.",NA,NA,"Ambiente: Plantaçãao de cacau. Habito: Árvore, 15m X 8cm.","BRA:CEPLAC:CEPEC:0000004830",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"278",NA,"UNICAMP","UEC","170029","Tetrastylidium engleri Schwacke","Strombosiaceae","Tetrastylidium","engleri","Schwacke","Rochelle, A.L.C.","2007-07-01T00:00:00.000+0000",NA,"J911",NA,"Rochelle, A.L.C.",NA,NA,NA,"Brazil","São Paulo","Ubatuba","Fazenda Capricórnio - Bairro Taquaral, Floresta Ombrófila Densa Submontana.",-45.084167,-23.366667,"Indivíduo J911 da parcela J do Projeto Temático BIOTA-Gradiente Funcional.","BRA:UNICAMP:UEC:0000170029",NA,"Tetrastylidium engleri Schwacke",NA,NA,NA
"286",NA,"IAC","IAC","54013","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","A.C.O. Souza et al.",NA,NA,"70",NA,"A.C.O. Souza; L.C. Bernacci; R. Belinelo",NA,NA,NA,"Brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar, Núcleos Santa Virgínia/Picinguaba, trilha da Pipoca",-45.109914,-23.360372,NA,"BRA:IAC:IAC:0000054013",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"287",NA,"MBM","MBM","5978","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Smith, SF",NA,NA,"19015",NA,"Hatschbach, G; Koczicki, C",NA,NA,NA,"Brazil","Paraná","Antonina","Cabeceiras do Rio Faisqueira",0,0,NA,"BRA:MBM:MBM:0000005978",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"288",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","54351","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","T. S. dos Santos",NA,NA,"193",NA,"S. C. de Sant'Ana",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000054351",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"291",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109653","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"29255",NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes",NA,NA,NA,"BRA:ESALQ:ESA:0ESA109653",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"293",NA,NA,"Botany","L  0038921","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Sleumer HO",NA,"HOLOTYPE",NA,NA,"Blanchet JS",NA,NA,NA,"Brazil","Bahia",NA,"BrasilBahia",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200038921",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"294",NA,"MBM","MBM","212816","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Hatschbach, G",NA,NA,"1382",NA,"Ziller, SR; et al.",NA,NA,NA,"Brazil","Paraná","Guaraqueçaba","Guaraqueçaba",0,0,NA,"BRA:MBM:MBM:0000212816",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"296",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","27694","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","A. M. Amorim",NA,NA,"13876",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","una","Arredores das Fazs. Maruim e Dois de Julho, 33Km ao SW de Olivença, Rod. Olivença/Buerarema.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000027694",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"298",NA,"MBM","MBM","8870","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"18134",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Guaraqueçaba","Rio do Cedro",0,0,NA,"BRA:MBM:MBM:0000008870",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"301",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","87844","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","P. Fiaschi",NA,NA,"1516",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","JUSSARÍ","Rod. Jussari/Palmira. Entrada ca. 7,5Km percorrendo mais 1,7Km até sede Faz. Teimoso. RPPN Serra do Teimoso.",-39.583333,-15.166667,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000087844",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"305",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109655","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"29257",NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes",NA,NA,NA,"BRA:ESALQ:ESA:0ESA109655",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"310",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","7071","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Flora Neotropica vol. 38, 1984",NA,NA,"1792",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","ITAPEBÍ","Faz. Lombardia.",NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore, 12m X 15cm.","BRA:CEPLAC:CEPEC:0000007071",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"312",NA,"MBM","MBM","126662","Tetrastylidium brasiliense Engl.","Strombosiaceae","Tetrastylidium","brasiliense","Engl.",NA,NA,NA,"4420",NA,"Santos, TS dos; et al.",NA,NA,NA,"Brazil","Bahia","Belmonte","Distrito de Barrolândia",0,0,NA,"BRA:MBM:MBM:0000126662",NA,"Tetrastylidium brasiliense Engl.",NA,NA,NA
"314",NA,"MBM","MBM","79977","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"3817",NA,"Santos, TS dos",NA,NA,NA,"Brazil","Bahia","Ilhéus","Área do CEPEC",0,0,NA,"BRA:MBM:MBM:0000079977",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"315",NA,"F","Botany","V0066261F","Schoepfia grandifolia Baill.","Strombosiaceae","Tetrastylidium","grandifolia","Baill.",NA,NA,"ISOTYPE","2088",NA,"J. S. Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,-42,-11,NA,"5df30066-de33-49b8-9129-a97eb66de1f8",NA,"Schoepfia grandifolia Baill.",NA,NA,NA
"316",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","88082","Tetrastylidium brasiliense Engl.","Strombosiaceae","Tetrastylidium","brasiliense","Engl.","P. Fiaschi",NA,NA,"1570",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","JUSSARÍ","Rod. Jussari/Palmira, ca. 7,5Km percorrendo mais 1,7Km até sede da Faz. Teimoso.RPPN Serra do Teimoso. Árvore 108.",-39.583333,-15.166667,"Ambiente: Mata higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000088082",NA,"Tetrastylidium brasiliense Engl.",NA,NA,NA
"319",NA,"MBM","MBM","240041","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"142",NA,"Godoy, JRL; et al.",NA,NA,NA,"Brazil","São Paulo","Pariquera-Açu","Parque Estadual do Pariquetá-Abaixo",0,0,NA,"BRA:MBM:MBM:0000240041",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"321",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","118847","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","R. Sambuichi",NA,NA,"510",NA,"R. Sambuichi",NA,NA,NA,"Brazil","Bahia","UNA","Fazenda Presente. Indivíduo 342.",-39.056667,-15.221944,"Ambiente: Fragmentos de Mata Habito: Árvore, DAP 23,0 cm","BRA:CEPLAC:CEPEC:0000118847",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"322",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","79400","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Flora Neotropica vol. 38, 1984",NA,NA,"11736",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","JUSSARÍ","Serra do Teimoso, 7,5Km ao N de Jussari Rod. P/ Palmira, depois 2Km ao W p/ Faz. Teimoso, depois 45 min., ao W p/ Reserva da Faz. Teimoso.",-39.583333,-15.166667,"Ambiente: Mata Semi-decidua. Habito: Árvore, 6m.","BRA:CEPLAC:CEPEC:0000079400",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"324",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","146739","Tetrastylidium janeirense Kuhlm.","Strombosiaceae","Tetrastylidium","janeirense","Kuhlm.","J. G. Kuhlmann",NA,NA,NA,NA,"J. G. Kuhlmann",NA,NA,NA,"Brazil","Rio de Janeiro","LARANJEIRAS","Reserva Florestal da Fábrica Aliança.",NA,NA,"Ambiente: Mata. Habito: Árvore, 10-15m.","BRA:CEPLAC:CEPEC:0000146739",NA,"Tetrastylidium janeirense Kuhlm.",NA,NA,NA
"325",NA,"MBM","MBM","153230","Tetrastylidium engleri Schwacke","Strombosiaceae","Tetrastylidium","engleri","Schwacke","Baitello, JB",NA,NA,"185",NA,"Baitello, JB",NA,NA,NA,"Brazil","São Paulo","Teodoro Sampaio","Parque Estadual do Morro do Diabo",0,0,NA,"BRA:MBM:MBM:0000153230",NA,"Tetrastylidium engleri Schwacke",NA,NA,NA
