"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"213","","","Herbarium","K001073041","Capsicum velutinum (Sendt.) Kuntze","","Solanaceae","Aureliana","velutinum","","(Sendt.) Kuntze","Morton, C.V.","","","4195","","Mexia, Y.E.J.","1930","1","2","brazil","","Viçosa",".","","","","","centroide mpo (no state)","GBIF","Capsicum velutinum (Sendt.) Kuntze"
"214","","","MO","2917565","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Morton","","","Mexia 4195","","Ynés Mexia","1930","1","2","brazil","Minas Gerais","","Viçosa Agricultural College lands. Eastern boundary; capoera, overgrown slope","","","","","","GBIF","Aureliana velutina Sendtn."
"215","","","Geneva Herbarium – General Collection (G)","G-G-211411/1","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","","","Mexia, Y.","1930","1","2","brazil","","","Minas Gerais - State of Minas Geraes. Eastern boundary; capoera, overgrown slope/Estado de Minas Gerais","-45.44222","-18.78778","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"216","","","Botany","1572219","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","5236","","Y. Mexia","1930","10","29","brazil","Minas Gerais","","Road to Sãoiguel, slope near km 5","","","","","","GBIF","Aureliana velutina Sendtn."
"217","","","NY","1280810","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","5235","","Y. E. J. Mexia","1930","10","29","brazil","Minas Gerais","","ViÃ§osa. Road to Sao Miguel; on slope near km 5 at border of forest","-42.8818438826343","-20.758024038568","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"218","","","Herbarium","K001073040","Capsicum velutinum (Sendt.) Kuntze","","Solanaceae","Aureliana","velutinum","","(Sendt.) Kuntze","Morton, C.V.","","","5263","","Mexia, Y.E.J.","1930","10","29","brazil","","Viçosa","Road to São Miguel.","","","","","centroide mpo (no state)","GBIF","Capsicum velutinum (Sendt.) Kuntze"
"219","","","MO","2917632","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","Mexia 5236","","Ynés Mexia","1930","10","29","brazil","Minas Gerais","","Viçcosa. road to São Miguel, slope near km. 5; border of forest.","","","","","","GBIF","Aureliana velutina Sendtn."
"220","","","MO","2918006","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","Mexia 5372","","Ynés Mexia","1930","11","28","brazil","Minas Gerais","","Viçosa. Fazenda do Deserto; Morro dos Pocos; streamside.","","","","","","GBIF","Aureliana velutina Sendtn."
"221","","","BOT","BM001016059","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","I M. Rodrigues","","","5372","","Ynes Enriquetta Julietta Mexia","1930","11","28","brazil","Minas Gerais","","Viçosa, Viçosa, Agricultural College lands, near western boundary","","","","","","GBIF","Aureliana velutina Sendtn."
"222","","","JPB","24280","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","638","","Forzza; et al.","1900","1","1","brazil","Minas Gerais","Mendanha","","","","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"223","","","OUPR","25670","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Roschel, M.B.","2000-08-01","","s.n.","","Magalhães-Gomes, C.T.; Magalhães-Gomes, F.","1893","11","2","brazil","Minas Gerais","Ouro Preto","Entre Ouro Preto e Tripuí","-43.611642","-20.391209","Frutex. Flores albi viride maculati","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"224","","","R","52441","Bassovia velutina Dun.","","Solanaceae","Aureliana","velutina","","Dun.","","","","1236","","Freire Allemão, F.","1860","","","brazil","Ceará","Baturité","","-38.852114","-4.381501","M.N. Plantas da Comm. Scient. da Prov. do Ceará","","centroide mpo","GBIF","Bassovia velutina Dun."
"225","","","P","P00409833","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Barboza","","","","","Claussen, P.","1841","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Aureliana velutina Sendtn."
"226","","","NY","1280788","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","1435","","P. Clausen","1841","","","brazil","Minas Gerais","","","","","","","","GBIF","Aureliana velutina Sendtn."
"227","","","GH","barcode-00273484","Bassovia velutina Dun.","","Solanaceae","Aureliana","velutina","","Dun.","","","","s.n.","","P. Claussen","1840","6","4","brazil","Minas Gerais","","","","","","","","GBIF","Bassovia velutina Dun."
"228","","","Herbarium W","0001342","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","G. Barboza, 2005-06","","","","","Clausen,P.C.D.","1840","8","","brazil","","","Brasilia, Minas geraes.","","","","","no coordinates, municipality or state provided","GBIF","Aureliana velutina Sendtn."
"229","","","MO","2282423","Bassovia velutina Dun.","","Solanaceae","Aureliana","velutina","","Dun.","","","","Clausen 1557","","Peter Clausen","1840","8","","brazil","Minas Gerais","","","","","","","","GBIF","Bassovia velutina Dun."
"230","","","","BR0000005682409","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","S.N.","","Clausen P.C.D.","1840","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Aureliana velutina Sendtn."
"231","","","","BR0000005682737","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","553","","Clausen P.C.D.","1840","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Aureliana velutina Sendtn."
"232","","","","BR0000005682676","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","557","","Clausen P.C.D.","1840","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Aureliana velutina Sendtn."
"233","","","","BR0000005718733","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","S.N.","","Claussen P.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Aureliana velutina Sendtn."
"234","","","MBM","55130","Bassovia velutina Dun.","","Solanaceae","Aureliana","velutina","","Dun.","Barroso, GM","","","677","","Duarte, AP","","","","brazil","Minas Gerais","Carandaí","Carandaí","-43.845134","-20.996836","","","centroide mpo (0)","GBIF","Bassovia velutina Dun."
"235","","","P","P00409835","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Barboza","","","","","Allemao, F.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Aureliana velutina Sendtn."
"236","","","MBM","140811","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Nee, M","","","54642","","Hatschbach, G; Hatschbach, M; Silva, JM","","","","brazil","Goiás","Alto Paraíso","Fazenda Mato Fundo","","","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"237","","","Herbarium","K000585850","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","s.n.","","Claussen, P.","","","","brazil","","","","","","HERBARIUM HOOKERIANUM 1867","","no coordinates, municipality or state provided","GBIF","Aureliana velutina Sendtn."
"238","","","CEPEC","87509","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","J. R. Stehmann","","","0","","R. M. Harley","","","","brazil","Bahia","ABAÍRA","Mata do Barbado.","-41.9","-13.283333","Ambiente: Capoeira. Habito: Arbusto, até 2,5m.","","original coordinates","GBIF","Aureliana velutina Sendtn."
"239","","","MBM","262931","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Mello-Silva, R","","","s.n.","","Mello-Silva, R; et al.","","","","brazil","Minas Gerais","Grão Mogol","Vale do Riacho Ribeirão","-42.993475","-16.465094","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"240","","","CEPEC","9087","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Ma. de F. Agra","","","2504","","T. S. dos Santos","","","","brazil","Bahia","VITÓRIA DA CONQUISTA","Km 9 da Rod. Conquista/Barra do Choça.","-40.902128","-14.974654","Ambiente: Caatinga. Habito: Arbusto","","centroide mpo","GBIF","Aureliana velutina Sendtn."
"241","","","MO","468313","Bassovia velutina Dun.","","Solanaceae","Aureliana","velutina","","Dun.","","","","Clausen s.n.","","Peter Clausen","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Bassovia velutina Dun."
"242","","","MBM","270476","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Stehmann, JR","","","1918","","Forzza, RC; et al.","","","","brazil","Minas Gerais","Barroso","Mata do Baú","-43.958433","-21.183739","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"243","","","MBM","187969","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Stehmann, JR","","","85","","Baçarica, EM","","","","brazil","Minas Gerais","","Estação Ecológica da UFMG","","","","","","GBIF","Aureliana velutina Sendtn."
"244","","","MBM","270477","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Stehmann, JR","","","63","","Valente, A; et al.","","","","brazil","Minas Gerais","Lima Duarte","Conceição do Ibitipoca","-43.887694","-21.799694","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"245","","","MO","2917710","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","Macedo 3120","","Amaro Macedo","","","","brazil","Minas Gerais","","","","","","","","GBIF","Aureliana velutina Sendtn."
"246","","","MBM","187968","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Stehmann, JR","","","233","","Tameirão Neto, E; et al.","","","","brazil","Minas Gerais","","Estação Ecológica da UFMG","","","","","","GBIF","Aureliana velutina Sendtn."
"247","","","BHCB","169860","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2015-07-15","","25","","Walmirton; Tadeu; Alessandro","","","","brazil","Distrito Federal","","Mata de galeria do Rio Taguatinga","","","","","","GBIF","Aureliana velutina Sendtn."
"248","","","BOT","BM001016054","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Person String; I M. Rodrigues","","","200","","Peter Claussen; b.1877; d.1959; Claussen","","","","brazil","Minas Gerais","","near Sao Caetano","","","","","","GBIF","Aureliana velutina Sendtn."
"249","","","NY","1280817","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","s.n.","","J. E. B. Warming","","","","brazil","Distrito Federal","","Ad Lagoa Santa.","-47.9301726858463","-15.783420808429","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"250","","","MBM","233805","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Stehmann, JR","","","24","","Mota, RC","","","","brazil","Minas Gerais","Ouro Preto","Parque Itacolomi","-43.611642","-20.391209","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
