"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"133",NA,"UNICAMP","UEC","68875","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Stehmann, J.R.","1995-05-01T00:00:00.000+0000",NA,"25162",NA,"Tameirão Neto, E.",1994,9,26,"Brazil","Minas Gerais","Perdizes","Unidade de conservação do galheiro-CEMIG.",0,0,"Arbóreo 2,5m.; Mata da Zilda.","BRA:UNICAMP:UEC:0000068875",NA,"Aureliana velutina Sendtn."
"134",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","25162","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"1331",NA,"Tameirão Neto, E; Werneck, MS",1994,9,26,"Brazil","Minas Gerais","Perdizes",NA,0,0,NA,"BRA:UFMG:BHCB:0000025162",NA,"Aureliana velutina Sendtn."
"135",NA,"UFPB","JPB","49901","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Assis, WC","1994-11-03T00:00:00.000+0000",NA,"77",NA,"Assis, MC; Walter, BMT; Rocha, DMS",1994,10,10,"Brazil","Distrito Federal","Brasília","Fazenda Experimental do CENARGEM, #?# FAEX (Churrasqu. Mata de Galeria perturbada, relevo plano",0,0,"Arbusto com cerca de 1,5 m, flor lilás","BRA:UFPB:JPB:0000049901",NA,"Aureliana velutina Sendtn."
"136","2014-07-22T15:22:41.000+0000","JBRJ","RB","RB00461481","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Marta C. de Assis",NA,NA,"077",NA,"Marta Camargo de Assis",1994,10,10,"Brazil","Distrito Federal","Distrito Federal","Fazenda Experimental do Cenargen-FAEX (Churrasqueira) .",NA,NA,"Arbusto com cerca de 1,5m flor lilas","urn:catalog:JBRJ:RB:461481",NA,"Aureliana velutina Sendtn."
"137",NA,"Cenargen","CEN","23577","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","M. C. Assis",NA,NA,"77",NA,"Marta Camargo de Assis",1994,10,10,"Brazil","Df","BRASILIA","Fazenda Experimental do CENARGEN-FAEX (churrasqueira).",NA,NA,NA,"BRA:Cenargen:CEN:0000023577",NA,"Aureliana velutina Sendtn."
"138",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","25930","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"1334",NA,"Tameirão Neto, E; Werneck, MS",1994,12,17,"Brazil","Minas Gerais","Perdizes",NA,0,0,NA,"BRA:UFMG:BHCB:0000025930",NA,"Aureliana velutina Sendtn."
"139",NA,"Universidade Federal do Ceará, UFC","EAC","21037","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Sampaio, V.S.","2018-06-26T00:00:00.000+0000",NA,"s.n.",NA,"Oliveira, M.R.L.",1993,3,13,"Brazil","Ceará","Guaramiranga","Sítio cana brava",0,0,"Arbusto.","BRA:UFC:EAC:0000021037",NA,"Aureliana velutina Sendtn."
"140",NA,"NY","NY","626775","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","I. M. C. Rodrigues","2013-01-01T00:00:00.000+0000",NA,"H51228",NA,"A. M. Giulietti",1992,1,8,"Brazil","Bahia",NA,"Catolés de Cima.",-41.88,-13.27,NA,"82c15837-dece-4a75-8773-8420879144dc",NA,"Aureliana velutina Sendtn."
"141","2013-01-28T00:00:00.000+0000","K","Herbarium","K000788485","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Rodrigues, I.M.C.","1905-07-04T00:00:00.000+0000",NA,"51228",NA,"Giulietti, A.M.",1992,1,8,"Brazil",NA,"Abaíra","Brazil, Estado: Bahia, Abaíra,  Catolés de Cima",-41.88,-13.27,"Additional collector(s): Harley, R.M.; Fierro, A.F.; Queiroz, R.F. & Ganev, W.","http://specimens.kew.org/herbarium/K000788485",NA,"Aureliana velutina Sendtn."
"142",NA,"UNITINS","HUTO","4507","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Carvalho, L.F.A.","1994-01-01T00:00:00.000+0000",NA,"2331",NA,"Barros, M.",1992,2,11,"Brazil","Distrito Federal","Brasília","Parque Nacional de Brasília",0,0,"Cerrado fechado","BRA:UNITINS:HUTO:0000004507",NA,"Aureliana velutina Sendtn."
"143",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","61035","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2003-07-07T00:00:00.000+0000",NA,"H52101",NA,"Harley, RM; Lughadha, EN; Stannard, B; Ganev, W; Queiroz, RF",1992,2,17,"Brazil","Bahia","Abaíra","Mata do Barbado, Capoeira",-41.9,-13.283333,NA,"BRA:UFMG:BHCB:0000061035",NA,"Aureliana velutina Sendtn."
"145","2013-01-28T00:00:00.000+0000","K","Herbarium","K000788436","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Rodrigues, I.M.C.","1905-07-04T00:00:00.000+0000",NA,"52101",NA,"Harley, R.M.",1992,2,17,"Brazil",NA,"Abaíra","Brazil, Estado: Bahia, Abaíra,  Mata do Barbado: Capoeira",-41.9,-13.28,"Additional collector(s): Lughadha, E.M.N.; Stannard, B.; Ganev, W. & Queiroz, R.F.","http://specimens.kew.org/herbarium/K000788436",NA,"Aureliana velutina Sendtn."
"148",NA,"Instituto de Botânica, IBT","SP","350029","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Rodrigues, IMC","2011-07-26T00:00:00.000+0000",NA,"52101",NA,"Harley, RM; et al.",1992,2,17,"Brazil","Bahia","Abaíra","Mata do Barbado.",-41.9,-13.283333,NA,"BRA:IBt:SP:0000350029",NA,"Aureliana velutina Sendtn."
"149",NA,"UNICAMP","UEC","069605","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Stehmann, J.R.","1993-05-01T00:00:00.000+0000",NA,"27574",NA,"Leitão Filho, H.F.",1992,12,9,"Brazil","Minas Gerais","Diamantina","Campos rupestres na estrada para gruta do Salitre e Distrito de Extração.",0,0,"Árvore de2m, corola branca e verde; frutos imaturos verdes.","BRA:UNICAMP:UEC:0000069605",NA,"Aureliana velutina Sendtn."
"151",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","10702","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"54642",NA,"Hatschbach, GM; Hatschbach, M; Silva, JM",1990,10,16,"Brazil","Goiás","Alto Paraíso de Goiás","Fazenda Mato Fundo.",0,0,NA,"BRA:UFMG:BHCB:0000010702",NA,"Aureliana velutina Sendtn."
"152","2011-06-20T00:00:00.000+0000","BR",NA,"BR0000005682287","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"54642",NA,"Hatschbach G., Hatschbach M. & Silva J.M.",1990,10,16,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005682287",NA,"Aureliana velutina Sendtn."
"153",NA,"UNICAMP","UEC","74718","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Stehmann, J.R.","1993-05-01T00:00:00.000+0000",NA,"85",NA,"Bacariça, E.M.",1990,10,17,"Brazil","Minas Gerais","Belo Horizonte","1ª Estação de coleta; estação ecológica UFMG.",0,0,"Arvoreta 2m; pétalas com bordos brancos e centro esverdeados, anteras brancas, estigma verde.; Transição mata/cerrado.","BRA:UNICAMP:UEC:0000074718",NA,"Aureliana velutina Sendtn."
"155",NA,"NY","NY","1280792","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","M. H. Nee","1994-01-01T00:00:00.000+0000",NA,"54642",NA,"G. G. Hatschbach",1990,10,16,"Brazil","GoiÃ¡s",NA,"Fazenda Mato Fundo",-47.5101417129434,-14.1361863978701,NA,"390dd211-dd58-4aa7-8163-34a565c2f673",NA,"Aureliana velutina Sendtn."
"156",NA,"UnB","UB","4001","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Dias, ACE",NA,NA,"328",NA,"Ramos, PCM",1990,11,21,"Brazil","Distrito Federal","Brasília","Parque Nacional de Brasília, cabeceira do Córrego Santa Maria",-47.933333,-15.883333,"Árvore 4m x 2cm. Fruto verde.; Beira da estrada da cabeceira do córrego.","BRA:UnB:UB:0000004001",NA,"Aureliana velutina Sendtn."
"157",NA,"UNICAMP","UEC","74717","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Stehmann, J.R.","1993-05-01T00:00:00.000+0000",NA,"233",NA,"Tameirão Neto, E.; França, G.S.",1990,11,8,"Brazil","Minas Gerais","Belo Horizonte","Estação ecológica UFMG.",0,0,"Arbustivo 3m; frores verdes e frutos.; Orla de mata, transição eucaliptal.","BRA:UNICAMP:UEC:0000074717",NA,"Aureliana velutina Sendtn."
"160",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","16978","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Pequeno, PHA; et al.",1989,9,14,"Brazil","Minas Gerais","João Monlevade",NA,0,0,NA,"BRA:UFMG:BHCB:0000016978",NA,"Aureliana velutina Sendtn."
"161","2014-07-22T15:15:26.000+0000","JBRJ","RB","RB00460380","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","R.C.A.Lafetá",NA,NA,"282",NA,"L.V.Costa; P.Pequeno",1989,10,29,"Brazil","Minas Gerais","Belo Horizonte","Matinha do estado de BH.",NA,NA,"Arvoreta de 3m.","urn:catalog:JBRJ:RB:460380",NA,"Aureliana velutina Sendtn."
"162","2014-07-22T15:12:42.000+0000","JBRJ","RB","RB00460841","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","G.Barboza",NA,NA,"24",NA,"Marciana Thiengo",1989,10,4,"Brazil","Minas Gerais","Viçosa","Mata do Paraíso .",NA,NA,"Porte arbóreo de + - 3m, flores brancas com manchas verdes na área não periférica da pétala","urn:catalog:JBRJ:RB:460841",NA,"Aureliana velutina Sendtn."
"163",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","16484","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"28",NA,"Costa, LV; Pequeno, PHA",1989,10,27,"Brazil","Minas Gerais","Belo Horizonte","Bairro União, Matinha do Estado",0,0,NA,"BRA:UFMG:BHCB:0000016484",NA,"Aureliana velutina Sendtn."
"164",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","16558","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"198",NA,"Pequeno, PHA; et al.",1989,11,1,"Brazil","Minas Gerais","Belo Horizonte","Mata da Mutuca - COPASA., Mata Atlântica",0,0,NA,"BRA:UFMG:BHCB:0000016558",NA,"Aureliana velutina Sendtn."
"166",NA,"IF","SPSF","13258","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","L.L.Giacomin","2009-08-24T00:00:00.000+0000",NA,"338",NA,"O.T. Aguiar",1989,12,12,"Brazil","Sp","Cunha","P.E.Serra do Mar - Núcleo Cunha",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000013258",NA,"Aureliana velutina Sendtn."
"167","2017-10-10T19:08:49.000+0000","JBRJ","RB","RB00469006","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","J.R. Stehmann","2008-02-20T00:00:00.000+0000",NA,"767",NA,"M. Aparecida da Silva; A. Marciano Filho",1988,10,10,"Brazil","Minas Gerais","Carmo do Paranaíba",NA,-46.333333,-18.983333,"Árvore ca. 4 m de altura, junto ao riacho próximo ao Cemitério, flores brancas esverdeadas, folhas membranáceas.","urn:catalog:JBRJ:RB:469006",NA,"Aureliana velutina Sendtn."
"168",NA,"IF","SPSF","12877","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","L.L.Giacomin","2009-08-24T00:00:00.000+0000",NA,NA,NA,"F.A.A.Pereira",1988,10,22,"Brazil","Mg","Lavras","Campus da ESAL",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000012877",NA,"Aureliana velutina Sendtn."
"169",NA,"Instituto de Botânica, IBT","SP","261928","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Galassi, SC","1994-01-01T00:00:00.000+0000",NA,"75753",NA,"Kral, R; Wanderley, MGL; Cavalcanti, TB",1988,11,30,"Brazil","Goiás","Alto Paraíso de Goiás","56 km N de Alto Paraíso de Goiás.",0,0,NA,"BRA:IBt:SP:0000261928",NA,"Aureliana velutina Sendtn."
"170",NA,"NY","NY","1184670","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","M. H. Nee","1996-01-01T00:00:00.000+0000",NA,"27342",NA,"R. M. Harley",1988,12,22,"Brazil","Bahia",NA,"Pico das Almas. Vertente norte. Vale acima da Fazenda Silvina",-41.98,-13.5,NA,"491bbb52-7fb8-425c-addc-a329f4388265",NA,"Aureliana velutina Sendtn."
"172","2015-08-13T05:50:00.000+0000","MO","MO","2921386","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Izabella M.C.Rodrigues","2012-01-01T00:00:00.000+0000",NA,"Harley 27342",NA,"R.M. Harley|David J.N. Hind",1988,12,22,"Brazil","Bahia",NA,"Agua Quente. Pico das Almas. Vertente norte. Vale acima da Faz. Silvina. Fim do vale. Area cultivada antiga.",-41.983333,-13.5,NA,"urn:catalog:MO:Tropicos:2921386","http://www.tropicos.org/Specimen/2921386","Aureliana velutina Sendtn."
"173",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","108710","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","J.R.Stehmann","2007-05-01T00:00:00.000+0000",NA,"CEPEC27342",NA,"R. M. Harley",1988,12,22,"Brazil","Bahia","Água Quente","Pico das Almas. Vertente norte. Vale acima da Fazenda Silvina.",-41.983333,-13.5,NA,"BRA:CEPLAC:CEPEC:0000108710",NA,"Aureliana velutina Sendtn."
"177","2013-02-18T10:58:00.000+0000","MO","MO","2918459","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","W.G. D'Arcy","1996-01-01T00:00:00.000+0000",NA,"Silva 767",NA,"M.A. da Silva|A. Marciano Filho",1988,NA,NA,"Brazil","Minas Gerais",NA,"Carmo do Paranaíba.",-46.33333,-18.98333,NA,"urn:catalog:MO:Tropicos:2918459","http://www.tropicos.org/Specimen/2918459","Aureliana velutina Sendtn."
"178",NA,"UNICAMP","UEC","42666","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Stehmann, J.R.","1993-05-01T00:00:00.000+0000",NA,"s.n.",NA,"Santos, I.C.F.",1987,1,20,"Brazil","Minas Gerais","Viçosa","Campus da UFV, estrada dos cavalos.",0,0,"Corola branca esverdeada ao centro, estigma verde, cálice verde, androceu branco.","BRA:UNICAMP:UEC:0000042666",NA,"Aureliana velutina Sendtn."
"179","2013-01-28T00:00:00.000+0000","K","Herbarium","K000788487","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Mello Silva, R.","1991-07-31T00:00:00.000+0000",NA,"10872",NA,"Mello-Silva, R.",1987,5,24,"Brazil",NA,"Grão Mogol","Brazil, Estado: Minas Gerais, Grão Mogol,  Vale do Riacho Ribeirão: Capoeira ciliar aberta, entre as escarpas do riacho. ca. 900 msm.",NA,NA,"Additional collector(s): Pirani, J.R.","http://specimens.kew.org/herbarium/K000788487",NA,"Aureliana velutina Sendtn."
"182",NA,"USP","SPF","47735","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Mello-Silva, R","1991-07-01T00:00:00.000+0000",NA,"CFCR10872",NA,"Mello-Silva, R",1987,5,24,"Brazil","Minas Gerais","Grão Mogol",NA,0,0,NA,"BRA:USP:SPF:0000047735",NA,"Aureliana velutina Sendtn."
"185",NA,"UFV","VIC","001039","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"5372",NA,"Mexia, Y.",1986,3,NA,"Brazil","Minas Gerais","Viçosa","ESAV",0,0,NA,"BRA:UFV:VIC:0000001039",NA,"Aureliana velutina Sendtn."
"186",NA,"UFV","VIC","000464","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"4195",NA,"Mexia, Y.",1986,3,NA,"Brazil","Minas Gerais","Viçosa","ESAV",0,0,NA,"BRA:UFV:VIC:0000000464",NA,"Aureliana velutina Sendtn."
"187","2011-11-18T05:04:00.000+0000","MO","MO","2482535","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Hunziker, A. T. & Barboza, G. E.","1992-01-01T00:00:00.000+0000",NA,"Taborda de Morais 9487",NA,"Taborda de Morais",1985,11,21,"Brazil","Minas Gerais",NA,"Viçosa, campus da UFV, so 6 eucalípto próximo do Aeroporto",NA,NA,NA,"urn:catalog:MO:Tropicos:2482535","http://www.tropicos.org/Specimen/2482535","Aureliana velutina Sendtn."
"188",NA,"NY","NY","1280805","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"CFRC5511",NA,"E. Isejima",1984,10,14,"Brazil","Minas Gerais",NA,"Pedra Menina, Serra do Ambrosio, Fazenda Vargem da AngÃ©lica--Morro da Virada do Mato Virgem",-43.0093502652758,-18.2973786558272,NA,"c0bd762f-29b4-40d4-91f7-2bbe401267e6",NA,"Aureliana velutina Sendtn."
"189",NA,"USP","SPF","35311","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Nee, M","1987-01-01T00:00:00.000+0000",NA,"CFCR5511",NA,"Isejima, E",1984,10,14,"Brazil","Minas Gerais","Rio Vermelho","Pedra Menina",0,0,NA,"BRA:USP:SPF:0000035311",NA,"Aureliana velutina Sendtn."
"190",NA,"USP","SPF","35824","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Nee, M","1987-01-01T00:00:00.000+0000",NA,"CFCR6224",NA,"Harley, RM",1984,11,20,"Brazil","Minas Gerais","Diamantina",NA,0,0,NA,"BRA:USP:SPF:0000035824",NA,"Aureliana velutina Sendtn."
"192","2013-01-28T00:00:00.000+0000","K","Herbarium","K000788483","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Rodrigues, I.M.C.","1905-07-04T00:00:00.000+0000",NA,"6224",NA,"Harley, R.M.",1984,11,20,"Brazil",NA,"Diamantina","Brazil, Estado: Minas Gerais, Diamantina,  estrada Diamantina- Extração: ca. 8km da cidade, próximo a gruta de Extração",NA,NA,"Additional collector(s): Mamede, M.C.H.; Stannard, B. & Giulietti, A.M.","http://specimens.kew.org/herbarium/K000788483",NA,"Aureliana velutina Sendtn."
"193",NA,"UNICAMP","UEC","44541","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Stehmann, J.R.","1993-05-01T00:00:00.000+0000",NA,"09",NA,"Reis, G.",1983,2,2,"Brazil","Distrito Federal","Brasília","Estação Florestal Cabeça de veado. Ca. de 20km a SE de Brasília.",0,0,"Arbusto ca 2,5m, pelosa; botões e flores de pétalas brancas rajadas de verde. Frutos imaturos verdes.; Borda mata galeria, local perturbado.","BRA:UNICAMP:UEC:0000044541",NA,"Aureliana velutina Sendtn."
"194","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","139791","Athenaea velutina (Sendtn.) W.G.D'Arcy",NA,"Solanaceae","Aureliana","velutina",NA,"(Sendtn.) W.G.D'Arcy","Agra, M.F.","2007-01-01T00:00:00.000+0000",NA,"9",NA,"Mike Hopkins",1983,2,2,"Brazil","Distrito Federal",NA,"Estação Florestal  Cabeça de Veado. Ca. de 20 km. a SE de Brasília. Borda mata galeria, local pertubado.",NA,NA,NA,"urn:catalog:inpa:herbarium:151269",NA,"Athenaea velutina (Sendtn.) W.G.D'Arcy"
"195",NA,"Jardim Botânico de Brasília (JBB)","HEPH","3410","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Ribeiro-Silva, S","1983-01-01T00:00:00.000+0000",NA,"275",NA,"Ramos, AE",1983,6,20,"Brazil","Distrito Federal","Planaltina","Estação Ecológica de Águas Emendadas, Corrego Vereda Grande",0,0,"folhas pilosas, ramos c/ estrias claras; Arvoreta; flores brancas com manchas verdes no interior das pétalas;; Mata de galeria","BRA:JBB:HEPH:0000003410",NA,"Aureliana velutina Sendtn."
"196",NA,"UNICAMP","UEC","50996","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Stehmann, J.R.","1993-05-01T00:00:00.000+0000",NA,"18706",NA,"Heringer, E.P.",1983,10,18,"Brazil","Distrito Federal","Brasília",NA,0,0,"Margem do lago.","BRA:UNICAMP:UEC:0000050996",NA,"Aureliana velutina Sendtn."
"198","2014-07-22T15:12:44.000+0000","JBRJ","RB","RB00460851","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Armando T.Hunziker",NA,NA,"361",NA,"Alexandre F.da Silva; R.M.F.C.Okano e Leci S.de Moura",1982,11,11,"Brazil","Minas Gerais","Viçosa","estrada antiga que vai para São José do Triunfo (Fundão) .",NA,NA,"Árvore com cerca de 5m de latura, com flores de pétalas verdes e brancas","urn:catalog:JBRJ:RB:460851",NA,"Aureliana velutina Sendtn."
"199","2012-07-28T05:08:00.000+0000","MO","MO","2482552","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Hunziker, A. T. & Barboza, G. E.","1992-01-01T00:00:00.000+0000",NA,"SILVA 361",NA,"* SILVA",1982,11,11,"Brazil","Minas Gerais",NA,"Viscosa, estrada an Liga que voi para São Jose do Triunfo (Fundão)",NA,NA,NA,"urn:catalog:MO:Tropicos:2482552","http://www.tropicos.org/Specimen/2482552","Aureliana velutina Sendtn."
"201",NA,"US","Botany","2961727","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"7280",NA,"E. P. Heringer, T. S. Filgueiras, R. C. de Mendonça & B. A. S. Pereira",1981,7,30,"Brazil","Distrito Federal",NA,"Reserva Ecológica do IBGE",NA,NA,NA,"http://n2t.net/ark:/65665/318b8d9ce-c997-4e1e-b0a7-e36b4f0c5b31",NA,"Aureliana velutina Sendtn."
"202",NA,"USP","SPF","20991","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Nee, M","1987-01-01T00:00:00.000+0000",NA,"CFCR2194",NA,"Giulietti, AM",1981,10,29,"Brazil","Minas Gerais",NA,NA,0,0,NA,"BRA:USP:SPF:0000020991",NA,"Aureliana velutina Sendtn."
"203",NA,"NY","NY","1280789","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","M. H. Nee","1987-01-01T00:00:00.000+0000",NA,"2194",NA,"A. M. Giulietti",1981,10,29,"Brazil","Minas Gerais",NA,"Estrada Diamantina-ExtraÃ§Ã£o, a 9 km de Diamantina, Perto da Gruta Nossa Senhora de Lourdes",0,0,NA,"1c748b16-1e4d-4fe3-846e-964a8fa70b8d",NA,"Aureliana velutina Sendtn."
"204","2017-10-19T07:12:19.000+0000","JBRJ","RB","RB00460262","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","J.R. Stehmann","2008-02-20T00:00:00.000+0000",NA,"209",NA,"Odilon A. Salgado",1981,11,9,"Brazil","Minas Gerais","Malacacheta",NA,-42.2,-17.8,"Arbusto, comum apresentando flores.","urn:catalog:JBRJ:RB:460262",NA,"Aureliana velutina Sendtn."
"205",NA,"IPA","IPA","32425","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Barbosa, G.","1991-02-01T00:00:00.000+0000",NA,"IPA-209A",NA,"S/C",1981,11,9,"Brazil","Minas Gerais","Malacacheta",NA,0,0,"Arbusto comum, apresentando flores.","BRA:IPA:IPA:0000032425",NA,"Aureliana velutina Sendtn."
"206","2013-11-16T15:49:00.000+0000","MO","MO","2918658","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Izabella M.C.Rodrigues","2012-01-01T00:00:00.000+0000",NA,"Heringer 7280",NA,"Ezechias P. Heringer",1981,NA,NA,"Brazil","Distrito Federal",NA,"Reserva Ecológica do IBGE.",NA,NA,NA,"urn:catalog:MO:Tropicos:2918658","http://www.tropicos.org/Specimen/2918658","Aureliana velutina Sendtn."
"208",NA,"NY","NY","1280794","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"3218",NA,"E. P. Heringer",1980,1,30,"Brazil","Distrito Federal",NA,"Bacia do Rio SÃ£o Bartolomeu.",-47.9298726661488,-15.7834208090807,NA,"2a62d1a1-c43b-41b8-b499-410d78e8ef95",NA,"Aureliana velutina Sendtn."
"209",NA,"US","Botany","2954182","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"3210",NA,"E. P. Heringer, T. S. Figueiras, R. C. de Mendonça, B. A. S. Pereira & F. C. Silva",1980,1,30,"Brazil","Distrito Federal",NA,"Bacia do Rio São Bartolomeu.",NA,NA,NA,"http://n2t.net/ark:/65665/3c412731d-e3cc-445f-9480-c341765b2232",NA,"Aureliana velutina Sendtn."
"210","2013-01-28T00:00:00.000+0000","K","Herbarium","K000788434","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Rodrigues, I.M.C.","1905-07-04T00:00:00.000+0000",NA,"290",NA,"Chagas e Silva, F.",1980,3,30,"Brazil",NA,"Taguatinga Norte","Brazil, Estado: Distrito Federal, Taguatinga Norte",NA,NA,NA,"http://specimens.kew.org/herbarium/K000788434",NA,"Aureliana velutina Sendtn."
