"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"214","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","9571","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Cowan, R.S.","1973-01-01T00:00:00.000+0000",NA,"2225",NA,"Mike Hopkins",1961,3,15,"Brazil","Amazonas",NA,"Km 60., Km 60.",NA,NA,NA,"urn:catalog:inpa:herbarium:158223",NA,"Ormosia paraensis Ducke",NA,NA
"215","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8635","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Cowan, R.S.","1973-01-01T00:00:00.000+0000",NA,"2225",NA,"Mike Hopkins",1961,3,15,"Brazil","Amazonas",NA,"Km 60., Km 60.",NA,NA,NA,"urn:catalog:inpa:herbarium:158222",NA,"Ormosia paraensis Ducke",NA,NA
"216",NA,NA,"Botany","U  0003584","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd VE",NA,"PARATYPE",NA,NA,"Pires JM; Egler WA",1960,3,10,"Brazil","Pará",NA,"Estado do ParáKM. 93 da Estrada Belém-Brasília, a 1 km. ao lado oeste da Estrada.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200003584",NA,"Ormosia paraensis Ducke",NA,NA
"217",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","1677","Ormosia heterophylla Pires",NA,"Fabaceae","Ormosia","heterophylla","Pires",NA,NA,NA,"1366",NA,"W.A. Egler",1960,3,8,"Brazil","Pará",NA,"Rodovia Belém-Brasília, km92. Mata.",NA,NA,"HABITAT:Mata.; HABITO:Árvore. 20,00m de altura.;","BRA:UFMS:CGMS:0000001677",NA,"Ormosia heterophylla Pires",NA,NA
"218",NA,"Instituto de Botânica, IBT","SP","57344","Ormosia heterophylla Pires",NA,"Fabaceae","Ormosia","heterophylla","Pires","Murça Pires, J","1960-01-01T00:00:00.000+0000","PARATYPE","7648",NA,"Murça Pires, J; Egler, WA",1960,3,10,"Brazil","Pará",NA,"Km 93 da rod. Belém-Brasília, a 1 km do lado oeste da estrada",0,0,"Árvore 30 m, 40 cm diâm., frutos quase maduros avermelhados, semente vermelha, com manchas escuras, comumente, folhas unifolioladas e trifolioladas; a mesma árvore que M. Kuhlmann e S. Jimbo 307, com flores (col. madeira)","BRA:IBt:SP:0000057344",NA,"Ormosia heterophylla Pires",NA,NA
"219","2017-10-18T12:37:16.000+0000","JBRJ","RB","RB00540362","Ormosia heterophylla Pires",NA,"Fabaceae","Ormosia","heterophylla","Pires",NA,NA,"PARATYPE","7648",NA,"Pires, J.M.; W.A. Egler",1960,3,10,"Brazil","Pará","Pará","Km 93 da estrada Belem-Brasilia a 1 km ao lado oeste da estrada.",NA,NA,"Árvore 30m alt. 40 cm diam., frutos quase maduros avermelhados, sementes vermelhas com manchas escuras, comumente folhas unifolioladas e trifolioladas; a mesma árvore que M. Kuhlmann e S. Jimbo 307, com flores. Terra firme (col. madeira)","urn:catalog:JBRJ:RB:540362",NA,"Ormosia heterophylla Pires",NA,NA
"220",NA,"NY","NY","01461976","Ormosia heterophylla Pires",NA,"Fabaceae","Ormosia","heterophylla","Pires","C. H. Stirton","1988-01-01T00:00:00.000+0000",NA,"7648",NA,"J. M. Pires",1960,3,10,"Brazil","Pará",NA,"Km 93 da Estrada Belém-Brasília, a 1km ao lado oeste da Estrada",-47.666491,-1.324046,NA,"0b0dfb5d-dbd6-40e0-a144-22177671944e",NA,"Ormosia heterophylla Pires",NA,NA
"221","2015-09-04T02:36:08.000+0000","MNHN","P","P03101284","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Stirton",NA,NA,NA,"7648","Pires, J.M.|Egler, W.A.",1960,3,10,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101284",NA,"Ormosia paraensis Ducke",NA,NA
"222",NA,"US","Botany","2484370","Ormosia heterophylla Pires",NA,"Fabaceae","Ormosia","heterophylla","Pires",NA,NA,NA,"7648",NA,"J. M. Pires & W. A. Egler",1960,3,10,"Brazil","Pará",NA,"Estado do Para, Km 93 da Estrada Belem-Brasilia, 1 km ao lado oeste da Estrada",NA,NA,NA,"http://n2t.net/ark:/65665/33b87b1d6-f7e6-4063-8905-c181cf357685",NA,"Ormosia heterophylla Pires",NA,NA
"223",NA,"UnB","UB","114344","Ormosia heterophylla Pires",NA,"Fabaceae","Ormosia","heterophylla","Pires",NA,NA,NA,"7648",NA,"Pires, JM; Egler, WA",1960,3,10,"Brazil","Pará",NA,"Estrada Belém-Brasília, ramal BR-14, km 93, a 1km ao lado oeste da estrada",0,0,"Frutos quase maduros, avermelhados; sementes vermelhas com manchas escuras; folhas unifolioladas e trifolioladas.; Árvore 30m x 40cm; .","BRA:UnB:UB:0000114344",NA,"Ormosia heterophylla Pires",NA,NA
"224",NA,"NY","NY","01480094","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","V. E. Rudd","1961-01-01T00:00:00.000+0000",NA,"48691",NA,"H. S. Irwin",1960,10,13,"Brazil","Amapá",NA,"Rio Oiapoque; lower and middle slopes of Mt. Tipac",-51.32,3.6,NA,"3020a4ae-643f-4ba4-bd6d-51d953fdaddc",NA,"Ormosia paraensis Ducke",NA,NA
"225",NA,"NY","NY","01477705","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","B. M. Torke","2012-01-01T00:00:00.000+0000",NA,"48691",NA,"H. S. Irwin",1960,10,13,"Brazil","Amapá",NA,"Rio Oiapoque; lower and middle slopes of Mt. Tipac",-51.32,3.6,NA,"5d8827b0-bf0a-4e86-8ed8-f5c61cf5ec3b",NA,"Ormosia paraensis Ducke",NA,NA
"226",NA,"US","Botany","2370565","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"48691",NA,"H. S. Irwin",1960,10,13,"Brazil","Amapá",NA,"Territorio Amapa, Brasil, Rio Oiapoque, Lower and middle slopes of Mt. Tipac",-51.32,3.6,NA,"http://n2t.net/ark:/65665/3c117a18b-83d5-4180-b766-2a4229b20c4c",NA,"Ormosia paraensis Ducke",NA,NA
"227","2017-03-08T11:30:03.000+0000","MNHN","P","P03101279","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Stirton",NA,NA,NA,"48691","Irwin, H.S.",1960,10,13,"Brazil","Amapá",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101279",NA,"Ormosia paraensis Ducke",NA,NA
"228",NA,"US","Botany",NA,"Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"48691",NA,"H. S. Irwin",1960,10,13,"Brazil","Amapá",NA,"Territorio Amapa, Brasil, Rio Oiapoque, Lower and middle slopes of Mt. Tipac",-51.32,3.6,NA,"http://n2t.net/ark:/65665/349e0602e-0427-41d4-9d6c-b6fd600dc387",NA,"Ormosia paraensis Ducke",NA,NA
"229","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892527","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd, V.E.",NA,NA,"48691",NA,"Irwin, H.S.",1960,10,13,"Brazil",NA,NA,"Rio Oiapoque. Mt. Tipac.",NA,NA,"See Carp. Coll. Field operations conducted by the Instituto Agronomico do Norte, the Museu Goeldi, and the New York Botanical Garden. Supported in part by funds provided by National Science Foundations and Conselho Nacional de Pesquisas","http://specimens.kew.org/herbarium/K000892527",NA,"Ormosia paraensis Ducke",NA,NA
"230",NA,"B","Herbarium Berolinense","B 18 0006847","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Velva E. Rudd",NA,NA,NA,NA,"H. S. Irwin",1960,10,13,"Brazil",NA,NA,"Territorio Amapa, Rio Oiapoque; lower and middle slopes of Mt. Tipac.",-51.316666,3.6,NA,"http://herbarium.bgbm.org/object/B180006847",NA,"Ormosia paraensis Ducke",NA,NA
"231",NA,NA,"Botany","U  0137409","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Lima HC de","1987-06-01T00:00:00.000+0000",NA,NA,NA,"Kuhlmann M; Jimbo S",1959,9,30,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200137409",NA,"Ormosia paraensis Ducke",NA,NA
"232",NA,"NY","NY","01477652","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","N. A. Rosa","1987-01-01T00:00:00.000+0000",NA,"322",NA,"M. Kuhlmann",1959,9,30,"Brazil","ParÃ¡",NA,"Rodovia BelÃ©m-BrasÃ­lia, Km 91",-47.684178,-1.320941,NA,"a8bdd22a-a63a-4325-857a-99624408f5f5",NA,"Ormosia paraensis Ducke",NA,NA
"233","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","11785","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Lima, H.C. de","1995-09-01T00:00:00.000+0000",NA,"322",NA,"Mike Hopkins",1959,9,30,"Brazil","Pará",NA,"Rodovia Belém-Brasília, km 91.",NA,NA,NA,"urn:catalog:inpa:herbarium:80522",NA,"Ormosia paraensis Ducke",NA,NA
"234",NA,"IPA","IPA","62336","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Lima, H.C. de","1987-06-01T00:00:00.000+0000",NA,"322",NA,"Kuhlmann, M.; Jimbo, S.; Jimbo, S.",1959,9,30,"Brazil",NA,NA,"Rodovia Belém-Brasília, km 91",0,0,"Árvore ca. 35m de altura","BRA:IPA:IPA:0000062336",NA,"Ormosia paraensis Ducke",NA,NA
"235",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","1686","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"322",NA,"M. Kuhlmann",1959,9,30,"Brazil","Pará",NA,"Rodovia Belém-Brasília, km91.",NA,NA,"HABITO:Árvore. Aproximadamente 35,00m de altura.;","BRA:UFMS:CGMS:0000001686",NA,"Ormosia paraensis Ducke",NA,NA
"236",NA,"USP","SPF","65173","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Lima, HC","1987-06-01T00:00:00.000+0000",NA,"322",NA,"Kuhlmann, M",1959,9,30,"Brazil","Pará",NA,"Rodovia Belém - Brasília, km 91.",0,0,NA,"BRA:USP:SPF:0000065173",NA,"Ormosia paraensis Ducke",NA,NA
"237",NA,"Universidade Estadual de Londrina, UEL","FUEL","40489","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Lima, HC","1987-06-01T00:00:00.000+0000",NA,"322",NA,"Kuhlmann, M; Jimbo, S",1959,9,30,"Brazil","Pará",NA,"Rodovia Belém-Brasília km91",0,0,"Árvore de cerca 35m.","BRA:UEL:FUEL:0000040489",NA,"Ormosia paraensis Ducke",NA,NA
"238",NA,"Instituto de Botânica, IBT","SP","57828","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Lima, HC","1987-06-01T00:00:00.000+0000",NA,"322",NA,"Kuhlmann, M; Jimbo, S",1959,9,30,"Brazil","Pará",NA,"Rodovia Belém - Brasília, km 91",0,0,NA,"BRA:IBt:SP:0000057828",NA,"Ormosia paraensis Ducke",NA,NA
"239",NA,"US","Botany","2281372","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"4771",NA,"J. M. Pires & N. Silva",1955,2,3,"Brazil","Amapá",NA,"Territorio do Amapa, Curiau: mata secundaria",NA,NA,NA,"http://n2t.net/ark:/65665/35766751f-a9dc-4379-af79-26b2d6a1579a",NA,"Ormosia paraensis Ducke",NA,NA
"240",NA,"NY","NY","01477704","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","B. M. Torke","2012-01-01T00:00:00.000+0000",NA,"4771",NA,"J. M. Pires",1955,2,3,"Brazil","AmapÃ¡",NA,"CuriaÃº, prÃ³ximo a MacapÃ¡.",0,0,NA,"472d6ec7-9cff-4c43-9a16-96a5d2607850",NA,"Ormosia paraensis Ducke",NA,NA
"241",NA,"US","Botany","2281448","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Stirton, C. H.",NA,NA,"5352",NA,"J. C. Lindeman",1954,1,22,"Suriname","Commewijne",NA,"Perica R., S of Capoerica Ridge",-54.71,5.85,NA,"http://n2t.net/ark:/65665/3ad07886e-977e-495c-84c9-c783ed40111a",NA,"Ormosia paraensis Ducke",NA,NA
"242",NA,"US","Botany","2281375","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"30763",NA,"R. L. Fróes",1954,4,11,"Brazil","Maranhão",NA,"Estado do Maranhao, Alcantara, Periuaqu",NA,NA,NA,"http://n2t.net/ark:/65665/310a29158-04d5-4c90-a601-45f145c4d0ae",NA,"Ormosia paraensis Ducke",NA,NA
"243",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","27866","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","C.Pacheco",NA,NA,"CESJ27866",NA,"C.Pacheco",1952,8,21,"Brazil","São Paulo","Campinas","Intituto Agronômico de CAmpinas, IAC",0,0,"Árvore da coleção da S. Instituto de Plantas. Mais frutos - caixa de papelão pequena, n° 37.","BRA:UFJF:CESJ:0000027866",NA,"Ormosia paraensis Ducke",NA,NA
"244",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA002153","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"IAC 15474",NA,"Pacheco, C.",1952,8,21,"Brazil","São Paulo","Campinas",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA002153",NA,"Ormosia paraensis Ducke",NA,NA
"245",NA,"IAC","IAC","15474","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","C. Pacheco","1952-08-21T00:00:00.000+0000",NA,"s/nº",NA,"C. Pacheco",1952,8,21,"Brazil","São Paulo","Campinas",NA,-47.0608,-22.9056,"Coleção da Seção Introdução de Plantas","BRA:IAC:IAC:0000015474",NA,"Ormosia paraensis Ducke",NA,NA
"246","2017-03-08T14:07:54.000+0000","MNHN","P","P03101282","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd",NA,NA,NA,"51 13457","Black, G.A.",1951,9,11,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101282",NA,"Ormosia paraensis Ducke",NA,NA
"247",NA,"NY","NY","01477620","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"51-13457",NA,"G. A. Black",1951,9,11,"Brazil","Roraima",NA,"Estrada Boa Vista CaracaraÃ­, perto da ColÃ´nia Fernando Costa.",0,0,NA,"614a4782-e812-4934-ac99-b268fc3774a7",NA,"Ormosia paraensis Ducke",NA,NA
"248",NA,"IAC","IAC","14392","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","R.L. Fróes","1948-02-06T00:00:00.000+0000",NA,"22971",NA,"R.L. Fróes",1948,2,6,"Brazil","Amazonas",NA,"Rio Branco, Road Boa Vista, Caracarahy",NA,NA,"Plantas recebidas do Instituto Agronômico do Norte","BRA:IAC:IAC:0000014392",NA,"Ormosia paraensis Ducke",NA,NA
"249",NA,"Instituto de Botânica, IBT","SP","56851","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"22971",NA,"Fróes, RL",1948,2,6,"Brazil","Acre","Rio Branco","Road Boa Vista, Caracarahy",0,0,NA,"BRA:IBt:SP:0000056851",NA,"Ormosia paraensis Ducke",NA,NA
"250",NA,"NY","NY","01461870","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","B. M. Torke","2015-01-01T00:00:00.000+0000",NA,"23571",NA,"R. de Lemos Fróes",1948,9,NA,"Brazil","Pará",NA,"Rio Tocantins.  W. side E.F. Tocantins.",0,0,NA,"f8b9fe36-44e9-4191-bb47-ad38877a28ff",NA,"Ormosia paraensis Ducke",NA,NA
"251",NA,"IAC","IAC","11851","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","G.A. Black","1947-06-07T00:00:00.000+0000",NA,"1003",NA,"G.A. Black",1947,6,7,"Brazil","Pará","Belterra",NA,-54.9372,-2.6364,"Plantas recebidas do Instituto Agronômico do Norte, do Sr J.M.Pires","BRA:IAC:IAC:0000011851",NA,"Ormosia paraensis Ducke",NA,NA
"252","2017-03-08T14:31:13.000+0000","MNHN","P","P03101283","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Stirton",NA,NA,NA,"47 1003","Schultes|Black, G.A.",1947,7,12,"Brazil","Pará",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101283",NA,"Ormosia paraensis Ducke",NA,NA
"253",NA,"NY","NY","01477619","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"47-1003",NA,"G. A. Black",1947,7,13,"Brazil","ParÃ¡",NA,NA,0,0,NA,"eb317940-7985-44f4-8887-d18be1a2b281",NA,"Ormosia paraensis Ducke",NA,NA
"254",NA,NA,"Botany","U.1317611","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Black GA",1947,7,7,"Brazil",NA,NA,"Estado do Pará, Beltarre, mate virgem.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1317611",NA,"Ormosia paraensis Ducke",NA,NA
"255",NA,"NY","NY","01477655","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","W. A. Ducke","1948-10-04T00:00:00.000+0000",NA,"22900",NA,"R. de Lemos FrÃ³es",1947,11,20,"Brazil","Amazonas",NA,"Rio Negro, Padauiry, Tapera.",0,0,NA,"1ed61620-f39b-4399-85b5-a39e7cfd5f33",NA,"Ormosia paraensis Ducke",NA,NA
"256",NA,"US","Botany","2169967","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"22900",NA,"R. L. Fróes",1947,11,NA,"Brazil","Amazonas",NA,"Rio Negro, Padamiry, Tapera [interpreted]",NA,NA,NA,"http://n2t.net/ark:/65665/389f37b7c-ef2a-42c5-8f91-8b61da2b2cf3",NA,"Ormosia paraensis Ducke",NA,NA
"257",NA,"NY","NY","01477617","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","W. A. Ducke","1948-10-04T00:00:00.000+0000",NA,"22900",NA,"R. de Lemos FrÃ³es",1947,11,20,"Brazil","Amazonas",NA,"Rio Negro, Padauiry, Tapera.",0,0,NA,"72d2dd80-cc5f-4393-b3fe-6c772144b2f8",NA,"Ormosia paraensis Ducke",NA,NA
"258",NA,NA,"Botany","U.1317612","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Fróes RL",1947,11,20,"Brazil",NA,NA,"Estado do Amazonas, Rio Negro.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1317612",NA,"Ormosia paraensis Ducke",NA,NA
"259",NA,"NY","NY","01041650","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","C. H. Stirton","1987-01-01T00:00:00.000+0000",NA,"21573",NA,"R. de Lemos FrÃ³es",1946,4,5,"Brazil","MaranhÃ£o",NA,"Estrada do Olho d'Agua, SÃ£o Luiz",-44.3030252274193,-2.53307331003505,NA,"5deea250-59cb-476e-b5bd-fd8225b44df8",NA,"Ormosia paraensis Ducke",NA,NA
"260",NA,"US","Botany","2266007","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"21573",NA,"R. L. Fróes",1946,4,5,"Brazil","Maranhão",NA,"Estado do Maranhao, Estrada do Olho d'agua, Sao Luiz",NA,NA,NA,"http://n2t.net/ark:/65665/3e49671fb-edeb-46dd-9232-1b6cc3c66b70",NA,"Ormosia paraensis Ducke",NA,NA
"261",NA,"F","Botany","V0371101F","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"21573",NA,"R. de Lemos FrÃ³es",1946,4,5,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ef355883-0f79-4c27-817f-197ce282e9ed",NA,"Ormosia paraensis Ducke",NA,NA
"262","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892531","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd, V.E.",NA,NA,"21573",NA,"Fróes, R.L.",1946,4,5,"Brazil",NA,"São Luís","Estrada do Olho d´água.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000892531",NA,"Ormosia paraensis Ducke",NA,NA
"263","2008-05-27T22:02:00.000+0000","MO","MO","3212655","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Charles H. Stirton","1987-01-01T00:00:00.000+0000",NA,"Steyermark 60683",NA,"Julian A. Steyermark",1944,11,28,"Venezuela, Bolivarian Republic of","Bolívar",NA,"Ptari-tepuí, lower south-facing slopes, between Río Karuai and first ridge above Río Karuai,",NA,NA,NA,"urn:catalog:MO:Tropicos:3212655","http://www.tropicos.org/Specimen/3212655","Ormosia paraensis Ducke",NA,NA
"264",NA,"F","Botany","V0372776F","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","RRC ID Flag","1991-01-01T00:00:00.000+0000",NA,"60683","60683","J. A. Steyermark",1944,11,28,"Venezuela, Bolivarian Republic of","BolÃ­var",NA,NA,-63.5,6.3333,NA,"6cacf4b0-ca22-47e4-946d-6b3a61d2f0ff",NA,"Ormosia paraensis Ducke",NA,NA
"265",NA,"US","Botany","1907079","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1275",NA,"A. Ducke",1943,7,4,"Brazil","Amazonas",NA,"Manaus, Cachoeira Grande, mata da terra firme, Est. do Amazonas",NA,NA,NA,"http://n2t.net/ark:/65665/36a6d2a79-3ff8-483c-b731-a13c57278876",NA,"Ormosia paraensis Ducke",NA,NA
"266",NA,"NY","NY","01477659","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","W. A. Ducke",NA,NA,"1275",NA,"W. A. Ducke",1943,7,4,"Brazil","Amazonas",NA,"Cachoeira Grande.",-60.0262053899244,-3.1053211279086,NA,"9b7a0d05-48b2-45af-b925-94352e4de448",NA,"Ormosia paraensis Ducke",NA,NA
"267",NA,"MN","R","54975","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd, V.E.","1959-01-01T00:00:00.000+0000",NA,"1275",NA,"Ducke, W.A.",1943,7,4,"Brazil","Manaus",NA,NA,NA,NA,"Museu Nacional","BRA:MN:R:0000054975",NA,"Ormosia paraensis Ducke",NA,NA
"268",NA,"NY","NY","01477654","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","W. A. Ducke",NA,NA,"1047",NA,"W. A. Ducke",1942,11,22,"Brazil","Amazonas",NA,"Cachoeira Grande",-60.0262053899244,-3.1053211279086,NA,"a2490b69-d5bf-483f-8aa6-e049e02e02d8",NA,"Ormosia paraensis Ducke",NA,NA
"269","2013-08-23T04:12:00.000+0000","MO","MO","3207898","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","V. Rudd","1960-01-01T00:00:00.000+0000",NA,"Ducke 1047",NA,"A. Ducke",1942,11,22,"Brazil","Amazonas",NA,"Manaos, Cachseira Grande, silva un inundabili.",NA,NA,NA,"urn:catalog:MO:Tropicos:3207898","http://www.tropicos.org/Specimen/3207898","Ormosia paraensis Ducke",NA,NA
"270",NA,"US","Botany","1832339","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1047",NA,"A. Ducke",1942,11,22,"Brazil","Amazonas",NA,"Manaos, Cachoeira Grande, silva non inundabili",NA,NA,NA,"http://n2t.net/ark:/65665/3093a5eb0-d9ec-4de9-b09e-2cfb31a7312f",NA,"Ormosia paraensis Ducke",NA,NA
"271",NA,"MN","R","54973","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd, V.E.","1959-01-01T00:00:00.000+0000",NA,"1047",NA,"Ducke, W.A.",1942,11,22,"Brazil","Manaus",NA,NA,NA,NA,NA,"BRA:MN:R:0000054973",NA,"Ormosia paraensis Ducke",NA,NA
"272","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892535","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1047",NA,"Ducke, A.",1942,11,22,"Brazil",NA,"Manaus","Cachoeira Grande.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000892535",NA,"Ormosia paraensis Ducke",NA,NA
"273",NA,"Instituto de Botânica, IBT","SP","58212","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"11612",NA,"Fróes, RL; Krukoff, BA",1939,2,NA,"Brazil","Maranhão","São Luís","Estrada do Barreto, Terra firma, low land, caly soil, virgin forest",0,0,NA,"BRA:IBt:SP:0000058212",NA,"Ormosia paraensis Ducke",NA,NA
"274","2008-05-27T22:02:00.000+0000","MO","MO","3208051","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd","1960-01-01T00:00:00.000+0000",NA,"Krukoff 11612",NA,"Boris A. Krukoff",1939,2,NA,"Brazil","Maranhão",NA,"Island of São Luiz.",NA,NA,NA,"urn:catalog:MO:Tropicos:3208051","http://www.tropicos.org/Specimen/3208051","Ormosia paraensis Ducke",NA,NA
"275","2008-05-27T22:02:00.000+0000","MO","MO","3207943","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","V. Rudd","1959-01-01T00:00:00.000+0000",NA,"Krukoff 11601",NA,"Boris A. Krukoff",1939,2,NA,"Brazil","Maranhão",NA,"Island of são Luiz. Estrada de Ferro, Terra firma,high land, clay soil, Virgin forest.",NA,NA,NA,"urn:catalog:MO:Tropicos:3207943","http://www.tropicos.org/Specimen/3207943","Ormosia paraensis Ducke",NA,NA
