"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"213","2007-03-15T12:31:20.000+0000","K","Herbarium","K000207435","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Lewis, G.P.",NA,NA,"s.n.",NA,"Fernandes, A.; Nunes, E.; Angélica, A.",1985,10,17,"Brazil",NA,"Granjeiro","Descida da Serrinha para Grangeiro, margem do Riacho do Boqueirão",NA,NA,NA,"http://specimens.kew.org/herbarium/K000207435",NA,"Poecilanthe grandiflora Benth."
"216",NA,"UEFS","HUEFS","125075","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","L.P.de Queiroz","2009-01-01T00:00:00.000+0000",NA,"EAC13968",NA,"Fernandes, A.",1985,11,6,"Brazil","Ceará",NA,"Granjeiro.",NA,NA,"Mata Ciliar.","BRA:UEFS:HUEFS:0000125075",NA,"Poecilanthe grandiflora Benth."
"217",NA,"UFPB","JPB","56695","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Queiroz, LP","2018-08-10T00:00:00.000+0000",NA,"JPB56695",NA,"Alonso, C; Maciel, S",1984,1,17,"Brazil","Paraíba","João Pessoa","Campus I da UFPB",-34.848611,-7.1375,NA,"BRA:UFPB:JPB:0000056695",NA,"Poecilanthe grandiflora Benth."
"218",NA,"UEFS","HUEFS","6522","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","J.E.Meireles","2007-02-01T00:00:00.000+0000",NA,"99",NA,"Santos, M.M.",1984,6,4,"Brazil","Bahia","Ibitiara","Próximo ao Rio dos Remédios.",-42.15,-12.966667,NA,"BRA:UEFS:HUEFS:0000006522",NA,"Poecilanthe grandiflora Benth."
"220",NA,"UEFS","HUEFS","164042","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","L.P.de Queiroz","2011-04-01T00:00:00.000+0000",NA,"3571",NA,"Fotius, G.",1983,8,23,"Brazil","Pernambuco","Bodocó","arredores de floresta residual de vale",NA,NA,NA,"BRA:UEFS:HUEFS:0000164042",NA,"Poecilanthe grandiflora Benth."
"221","2014-07-08T04:59:45.000+0000","JBRJ","RB","RB00181937","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","H.C DE LIMA","1982-01-01T00:00:00.000+0000",NA,"1854",NA,"H.C DE LIMA",1982,9,7,"Brazil","Rio de Janeiro","Rio de Janeiro","BARRA DE GUARATIBA, ESTRADA DA BICA, JUNTO AS NASCENTES DO RIACHO.",NA,NA,"ÁRV MEDIANA, 13m ALT. TRONCO COM CÓRTEX LEVEMENTE RUGOSO; DAP 20 cm. FL. PERFUMDAS , CÁLICE ESVERDEADO COM INDUMENTO CENTRAK ANARELO-ESVERDEADO. FRUTOS CASTANHO-ESCURO COM DEISCENCIA ELÁSTICA.","urn:catalog:JBRJ:RB:181937",NA,"Poecilanthe falcata (Vell.) Heringer"
"224",NA,"IPA","IPA","44911","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Queiroz, L.P. de","2006-05-01T00:00:00.000+0000",NA,"IPA-44911",NA,"Ataíde, M.",1981,4,30,"Brazil","Pernambuco","Custódia","Serra do Sabá",0,0,"Árvore pequena na encosta da serra","BRA:IPA:IPA:0000044911",NA,"Poecilanthe grandiflora Benth."
"225","2017-10-19T07:42:28.000+0000","JBRJ","RB","RB00471109","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","J.E. Meireles",NA,NA,"232",NA,"O.A. Salgado",1981,11,12,"Brazil","Minas Gerais","Rubelita","Ponto 271.",-42.25,-16.35,"Árvore apresentando 6m de altura, frutos enciformes, lignificados, com crista. Folha SE.23-X-B","urn:catalog:JBRJ:RB:471109",NA,"Poecilanthe grandiflora Benth."
"230",NA,"UEFS","HUEFS","140650","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"EAC5591",NA,"Fernandes, A.",1979,2,19,"Brazil","Maranhão",NA,"A 54 km de Vargem Grande em direção à Chapadinha.",NA,NA,"Cerrado.","BRA:UEFS:HUEFS:0000140650",NA,"Poecilanthe falcata (Vell.) Heringer"
"231",NA,"UEFS","HUEFS","140649","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"EAC5610",NA,"Fernandes, A.",1979,2,20,"Brazil","Maranhão",NA,"Chapadinha. Bonfim, a 10Km de Chapadinha.",NA,NA,"Cerrado.","BRA:UEFS:HUEFS:0000140649",NA,"Poecilanthe falcata (Vell.) Heringer"
"234",NA,"IPA","IPA","47068","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Lima, H.C. de","2008-07-01T00:00:00.000+0000",NA,"9530",NA,"Andrade-Lima; et al.; et al.",1979,10,18,"Brazil","Pernambuco","Garanhuns",NA,0,0,NA,"BRA:IPA:IPA:0000047068",NA,"Poecilanthe grandiflora Benth."
"235",NA,"IPA","IPA","46871","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Rita Pereira","2008-10-02T00:00:00.000+0000",NA,"9518",NA,"Andrade-Lima; et al.; et al.",1979,10,18,"Brazil","Pernambuco","Caruaru","Estrada para Fazenda Nova.",0,0,NA,"BRA:IPA:IPA:0000046871",NA,"Poecilanthe falcata (Vell.) Heringer"
"236","2014-07-22T15:03:18.000+0000","JBRJ","RB","RB00452608","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","H.C. Lima & J.E. Meireles",NA,NA,"150",NA,"D. A. Folli",1979,10,25,"Brazil","Espírito Santo","Espírito Santo","Reserva Florestal da CVRD. Linhares. Reserva Florestal da CVRD",NA,NA,"Árvore em Floresta Alta, mais ou menos 10 m de altura e fuste d mais ou menos 15 m, DAP 34 cm, 0 da copa mais ou menos 10 m. Com flor roxo e botão verde - escuro. Fuste cilíndrico e casca áspera.","urn:catalog:JBRJ:RB:452608",NA,"Poecilanthe falcata (Vell.) Heringer"
"237",NA,"Reserva Natural Vale (CVRD)","CVRD","436","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Haroldo C. de Lima","1987-09-22T00:00:00.000+0000",NA,"150",NA,"Folli, D.A.",1979,10,25,"Brazil","Es","LINHARES","Próximo a um Cajá mirim, 10m da Matriz de Louro nº 09. 195m após coleta IAS nº 83/79.",NA,NA,"<ll>dwc_commonname:</ll> Angelim ferro","BRA:CVRD:CVRD:0000000436",NA,"Poecilanthe falcata (Vell.) Heringer"
"238",NA,NA,"Botany","L.4294838","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.",NA,NA,NA,NA,NA,"Glaziou AFM",1979,11,7,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4294838",NA,"Poecilanthe grandiflora Benth."
"239","2014-07-22T15:03:18.000+0000","JBRJ","RB","RB00452619","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"142",NA,"A. M. Lino",1972,10,19,"Brazil","Espírito Santo","Espírito Santo","Reserva Florestal Linhares CVRD. Próximo Estrada 154 Talhão 507.",NA,NA,"Árvore com mais ou menos 18 m de altura com fuste de mais ou menos 15 m de altura, crescendo em mata de tabuleiro com flôr roxa e botão floral roxo: Aplicação - caibro, tabua, dormente.","urn:catalog:JBRJ:RB:452619",NA,"Poecilanthe falcata (Vell.) Heringer"
"240",NA,"US","Botany","2881806","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"1033",NA,"R. S. Pinheiro",1971,2,25,"Brazil","Bahia",NA,"Da Regiao Cacaueira da Bahia, Municipio de Ilheus, Area do CEPEC (Centro de Pesq. do Cacau), Km 22 rodovia Ilheus/Itabuna-BR 415, Ragiao de Mata Higrofila Sul Baiana, Plantacao de cacau.",NA,NA,NA,"http://n2t.net/ark:/65665/3cee38ab2-9dae-4201-a1ab-60df73af7013",NA,"Poecilanthe falcata (Vell.) Heringer"
"241",NA,"IPA","IPA","25872","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Meireles, J.E.","2007-01-01T00:00:00.000+0000",NA,"716541",NA,"Andrade-Lima",1971,10,8,"Brazil","Pernambuco","Venturosa",NA,0,0,"Arboreta de 5-6m, flor roxo-claro","BRA:IPA:IPA:0000025872",NA,"Poecilanthe grandiflora Benth."
"242",NA,"Universidade Federal de Sergipe, UFS","ASE","1938","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.",NA,NA,NA,"6541",NA,"Andrade-Lima, D",1971,10,8,"Brazil","Pernambuco","Venturosa",NA,-36.874167,-8.575,"Arboreta de 5-6m, flor roxo claro; Arboreta","BRA:UFS:ASE:0000001938",NA,"Poecilanthe grandiflora Benth."
"244",NA,"IAC","IAC","26443","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","A.K. Pastorek","2005-06-09T00:00:00.000+0000",NA,"1059",NA,"J.P. Lanna Sobrinho",1965,8,9,"Brazil","Espírito Santo","Linhares","Refúgio Biológico Sooretama",-40.0722,-19.3911,"Doação Centro Pesquisa Florestais e Conservação da Natureza-Tijuca-RJ, Ex.Herbário n.4712","BRA:IAC:IAC:0000026443",NA,"Poecilanthe falcata (Vell.) Heringer"
"245",NA,"IPA","IPA","13988","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Meireles, J.E.","2007-01-01T00:00:00.000+0000",NA,"IPA-13988",NA,"Zoby, J.L.",1963,12,NA,"Brazil","Pernambuco","São João","Fazenda",0,0,NA,"BRA:IPA:IPA:0000013988",NA,"Poecilanthe grandiflora Benth."
"246","2017-10-10T18:13:24.000+0000","JBRJ","RB","RB00471190","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","J.E. Meireles",NA,NA,"2159",NA,"E. Pereira",1956,9,13,"Brazil","Bahia","Iraquara",NA,NA,NA,"Árvore de fl. violaceas","urn:catalog:JBRJ:RB:471190",NA,"Poecilanthe grandiflora Benth."
"247","2007-03-15T11:10:39.000+0000","K","Herbarium","K000207436","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Lewis, G.P.",NA,NA,"2159",NA,"Pereira, E.",1956,9,13,"Brazil",NA,"Iraquara",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000207436",NA,"Poecilanthe grandiflora Benth."
"248","2014-07-22T16:04:18.000+0000","JBRJ","RB","RB00471119","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","J.E. Meireles","2007-01-01T00:00:00.000+0000",NA,NA,NA,"A.B. Souza",1955,4,8,"Brazil","Espírito Santo","Cachoeiro de Itapemirim","Ilha da Luz - Aquidaban.",NA,NA,NA,"urn:catalog:JBRJ:RB:471119",NA,"Poecilanthe falcata (Vell.) Heringer"
"249",NA,"IPA","IPA","7448","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","São-Mateus, W.M.B.","2015-04-20T00:00:00.000+0000",NA,"1924",NA,"Andrade-Lima",1954,11,15,"Brazil","Pernambuco","Angelim","Margem da estrada de Garanhuns",0,0,"Árvore ca. 4m. Flores em cachos. Cálice verde-claro com base mais escura, pétalas alvo-róseo (lilás muito claro) com centro creme e listas roxo","BRA:IPA:IPA:0000007448",NA,"Poecilanthe grandiflora Benth."
"251",NA,"IPA","IPA","5622","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Meireles, J.E.","2007-01-01T00:00:00.000+0000",NA,"53-1220",NA,"Andrade-Lima",1953,2,23,"Brazil","Pernambuco","Angelim","Pindorama. Sítio Fama, margem estrada para Garanhuns",0,0,"Árvore; pequenos frutos","BRA:IPA:IPA:0000005622",NA,"Poecilanthe grandiflora Benth."
"252",NA,"US","Botany","2472058","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"I 619",NA,"I. Restinga",1953,7,29,"Brazil","Rio de Janeiro",NA,"St. of Rio de Janeiro, Cabo Frio Co., Arrajal do Cabo, Pontal beach, Morro.",NA,NA,NA,"http://n2t.net/ark:/65665/306251f98-d180-47bc-9593-f9235f6eb732",NA,"Poecilanthe falcata (Vell.) Heringer"
"253","2014-07-08T05:07:48.000+0000","JBRJ","RB","RB00181889","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","H.C. DE LIMA","1987-01-01T00:00:00.000+0000",NA,"475",NA,"JOSÉ LOBÃO",1953,8,3,"Brazil","Rio de Janeiro","Rio de Janeiro","SERRA DO CAÇADOR.",NA,NA,"ÁRV. NATIVA, ESPONTANEA, COM 6M DE ALT.","urn:catalog:JBRJ:RB:181889",NA,"Poecilanthe falcata (Vell.) Heringer"
"254",NA,"UFPB","JPB","1588","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Lima, HC","2002-12-01T00:00:00.000+0000",NA,"JPB1588",NA,"Xavier, LP",1952,2,16,"Brazil","Paraíba","Monteiro","Na fazenda Limão",0,0,"Árvore de madeira fraca. Vagens duras elargas. possivel espécie nova. faltam flores. ; DE","BRA:UFPB:JPB:0000001588",NA,"Poecilanthe falcata (Vell.) Heringer"
"255",NA,"IPA","IPA","5414","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Meireles, J.E.","2007-01-01T00:00:00.000+0000",NA,"1588",NA,"Xavier, L.P.",1952,2,16,"Brazil","Paraíba","Monteiro","Fazenda Limão, margem do Rio Paraíba",0,0,"Árvore. Madeira fraca","BRA:IPA:IPA:0000005414",NA,"Poecilanthe grandiflora Benth."
"256",NA,"Instituto de Botânica, IBT","SP","142829","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Meireles, JE","2007-01-01T00:00:00.000+0000",NA,"3210",NA,"Heringer, EP; Monteiro, H",1951,10,8,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,0,0,NA,"BRA:IBt:SP:0000142829",NA,"Poecilanthe falcata (Vell.) Heringer"
"257",NA,"UnB","UB","129150","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Heringer, EP","1951-01-01T00:00:00.000+0000",NA,"3210",NA,"Heringer, EP",1951,10,8,"Brazil",NA,NA,NA,0,0,"Árvore.","BRA:UnB:UB:0000129150",NA,"Poecilanthe falcata (Vell.) Heringer"
"258",NA,"US","Botany","2278416","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"25690",NA,"R. L. Fróes",1950,1,11,"Brazil","Maranhão",NA,"Garema; Cantagalo; beira da pista.",NA,NA,NA,"http://n2t.net/ark:/65665/393080986-6bc3-4000-bf2a-09d3fcb7f0c0",NA,"Poecilanthe falcata (Vell.) Heringer"
"260","2014-07-08T05:07:39.000+0000","JBRJ","RB","RB00181884","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,NA,NA,"J.G. KULHMANN",1949,8,10,"Brazil","Rio de Janeiro","Vassouras","FAZENDA SANTA HELENA.",NA,NA,"ÁRVORE DE 3-4 MTS DE ALT","urn:catalog:JBRJ:RB:181884",NA,"Poecilanthe falcata (Vell.) Heringer"
"261",NA,"Instituto de Botânica, IBT","SP","39113","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Meireles, JE","2007-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Kuhlmann, E",1938,1,3,"Brazil","Rio de Janeiro","Paraíba do Sul",NA,0,0,NA,"BRA:IBt:SP:0000039113",NA,"Poecilanthe falcata (Vell.) Heringer"
"262","2013-03-04T00:00:00.000+0000","K","Herbarium","K000892955","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Gehrt, A.",NA,NA,"s.n.",NA,"Kuhlmann, E.",1938,1,3,"Brazil",NA,"Paraíba do Sul",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000892955",NA,"Poecilanthe grandiflora Benth."
"264",NA,"Universidade Federal do Ceará, UFC","EAC","37592","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Castro, A.S.F.","2005-09-27T00:00:00.000+0000",NA,"26150",NA,"Luetzelburg, P.",1934,6,15,"Brazil",NA,NA,".",0,0,NA,"BRA:UFC:EAC:0000037592",NA,"Poecilanthe falcata (Vell.) Heringer"
"265",NA,"Instituto de Botânica, IBT","SP","22530","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Meireles, JE","2007-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Nunes, GM",1928,3,NA,"Brazil","Rio de Janeiro","Avelar",NA,0,0,NA,"BRA:IBt:SP:0000022530",NA,"Poecilanthe falcata (Vell.) Heringer"
"267",NA,"NY","NY","01091643","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","J. E. Meireles","2007-01-01T00:00:00.000+0000",NA,"s.n.",NA,"P. H. Florestal",1927,1,6,"Brazil","Rio de Janeiro",NA,"Estrada Velha da Tijuca",0,0,NA,"77b8a702-7e56-4bd0-aba9-6df4592c1411",NA,"Poecilanthe falcata (Vell.) Heringer"
"268",NA,"F","Botany","V0369885F","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"7448",NA,"J. Andrade-Lima",1924,11,15,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d815ef83-465c-4073-9e2a-05f363ab9f00",NA,"Poecilanthe falcata (Vell.) Heringer"
"269",NA,"UFPB","JPB","531","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Lima, HC","2002-12-01T00:00:00.000+0000",NA,"JPB531",NA,"Xavier, LP; Ursulino, Veloso",1900,1,1,"Brazil","Pernambuco","Surubim",NA,0,0,NA,"BRA:UFPB:JPB:0000000531",NA,"Poecilanthe falcata (Vell.) Heringer"
"270",NA,"UFPB","JPB","2197-2","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"4577",NA,"Agra, MF; et al.",1900,1,1,"Brazil","Paraíba","Maturéia","Pico do Jabre",0,0,NA,"BRA:UFPB:JPB:00002197-2",NA,"Poecilanthe falcata (Vell.) Heringer"
"271",NA,"UFPB","JPB","2983","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Lima, HC","2002-12-01T00:00:00.000+0000",NA,"JPB2983",NA,"Xavier, LP",1900,1,1,"Brazil","Paraíba","Areia",NA,-35.691389,-6.963333,NA,"BRA:UFPB:JPB:0000002983",NA,"Poecilanthe falcata (Vell.) Heringer"
"273",NA,"UFPB","JPB","2197-1","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"4557",NA,"Agra, MF; et al.",1900,1,1,"Brazil","Paraíba","Maturéia","Pico do Jabre",0,0,NA,"BRA:UFPB:JPB:00002197-1",NA,"Poecilanthe falcata (Vell.) Heringer"
"274",NA,"UFPB","JPB","495","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Lima, HC","2002-12-01T00:00:00.000+0000",NA,"JPB495",NA,"Xavier, LP; Ursulino, Veloso",1900,1,1,"Brazil","Pernambuco","Surubim",NA,0,0,NA,"BRA:UFPB:JPB:0000000495",NA,"Poecilanthe falcata (Vell.) Heringer"
"275",NA,"UFPB","JPB","1390","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Lima, HC","2002-12-01T00:00:00.000+0000",NA,"JPB1390",NA,"Xavier, LP",1900,1,1,"Brazil","Paraíba","Areia",NA,-35.691389,-6.963333,NA,"BRA:UFPB:JPB:0000001390",NA,"Poecilanthe falcata (Vell.) Heringer"
"276","2017-02-10T16:37:01.000+0000","MNHN","P","P02767840","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.",NA,NA,NA,NA,12549,"Glaziou, A.",1881,9,21,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Donné par Mme SIMART, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02767840",NA,"Poecilanthe grandiflora Benth."
"277","2015-09-04T02:26:18.000+0000","MNHN","P","P02767844","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.",NA,NA,NA,NA,6172,"Wittig|Glaziou, A.",1872,10,17,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Donné par Mme SIMART, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02767844",NA,"Poecilanthe grandiflora Benth."
"278","2006-04-02T00:00:00.000+0000","BR",NA,"BR0000006294236","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.",NA,NA,NA,"2546",NA,"Glaziou A.",1868,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006294236",NA,"Poecilanthe grandiflora Benth."
"279",NA,"US","Botany","1573707","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"s.n.",NA,"L. Riedel",1832,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/302f6cbe8-6bc3-475b-9e95-3a1ee2157f9d",NA,"Poecilanthe falcata (Vell.) Heringer"
"280",NA,"US","Botany","1573709","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"682",NA,"L. Riedel",1822,3,NA,"Brazil",NA,NA,"Castelnovo.",NA,NA,NA,"http://n2t.net/ark:/65665/3fc9321a6-ba32-47fd-b072-990fcd954b95",NA,"Poecilanthe falcata (Vell.) Heringer"
"281","2017-10-18T00:36:58.000+0000","JBRJ","RB","RB00181908","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","H.C DE LIMA","1987-01-01T00:00:00.000+0000",NA,NA,NA,"G. MACHADO NUNES",NA,NA,NA,"Brazil","Rio de Janeiro","Avelar",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:181908",NA,"Poecilanthe falcata (Vell.) Heringer"
"283",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","41986","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","H. C. de Lima",NA,NA,"1854",NA,"H. C. de Lima",NA,NA,NA,"Brazil","Rio de Janeiro","guaratiba","Barra de Guaratiba, estrada da Bica, junto as nascente do riacho.",NA,NA,"Ambiente: Capoeira de Mata seca de encosta (remanescente). Habito: Árvore, 13m. X 20cm.","BRA:CEPLAC:CEPEC:0000041986",NA,"Poecilanthe falcata (Vell.) Heringer"
"287","2013-03-04T00:00:00.000+0000","K","Herbarium","K000892952","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Lewis, G.P.","1986-04-10T00:00:00.000+0000",NA,"12591",NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Comm. A. Glaziou, Feb. 1882.","http://specimens.kew.org/herbarium/K000892952",NA,"Poecilanthe grandiflora Benth."
"288",NA,"US","Botany","483581","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"s.n.",NA,"A. Glaziou",NA,NA,NA,"Brazil",NA,NA,"Bresil. [interpreted]",NA,NA,NA,"http://n2t.net/ark:/65665/377478eea-8552-4407-b520-adcc8fda2eea",NA,"Poecilanthe falcata (Vell.) Heringer"
"289","2013-03-04T00:00:00.000+0000","K","Herbarium","K000892956","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.",NA,NA,NA,"10551",NA,"Glaziou",NA,NA,NA,"Brazil",NA,NA,"Near Rio de Janeiro.",NA,NA,"[Sheet 1/2; Multiple sheets K000892958] Comm. M. Glaziou. Nov. 1879. Seed-Fruit Studied for Usda Tech. Bulls. C.R. Gunn, 1980IES","http://specimens.kew.org/herbarium/K000892956",NA,"Poecilanthe grandiflora Benth."
"293",NA,"MN","R","100985","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"435",NA,"Freire Allemão, F.",NA,NA,NA,"Brazil","Ceará","Araripe","Subida do Araripe para a parte de Pernambuco",NA,NA,"M.N. Plantas da Comm. Scient. da Prov. do Ceará","BRA:MN:R:0000100985",NA,"Poecilanthe falcata (Vell.) Heringer"
"295",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","60351","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","M. P. M. de Lima",NA,NA,"232",NA,"O. A. Salgado",NA,NA,NA,"Brazil","Minas Gerais","rubelita",NA,-42.25,-16.35,"Ambiente: Veg. Secundaria da Mata Estacional Decidual. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000060351",NA,"Poecilanthe falcata (Vell.) Heringer"
"296","2013-03-04T00:00:00.000+0000","K","Herbarium","K000892951","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.",NA,NA,NA,"6172",NA,"Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Comm. Dr. Glaziou. March 1873","http://specimens.kew.org/herbarium/K000892951",NA,"Poecilanthe grandiflora Benth."
"298",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","107901","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","W. São Mateus",NA,NA,"704",NA,"E. B. Miranda",NA,NA,NA,"Brazil","Bahia","CORRENTINA","Distrito de São Manoel do Norte. Mata na beira do Rio Correntina.",-44.493889,-13.434722,"Ambiente: Mata Ciliar. Habito: Árvore, ca. 7m.","BRA:CEPLAC:CEPEC:0000107901",NA,"Poecilanthe grandiflora Benth."
