"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"457","","","SP","269709","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Couto, LA","2003-10-01","","522","","Godoi, JV; Guerra, TP","1994","8","8","brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Calçada do Lorena, Setor A","-46.550817","-23.812086","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"458","","","ESA","ESA017781","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","272","","Assis, M.A. et al.","1994","8","27","brazil","São Paulo","Ubatuba","","-45.026117","-23.38322","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"459","","","SPSF","17705","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","1235","","G.A.D.C. Franco & M.L.Kawazaki","1994","8","17","brazil","Sp","Cunha","P.E.Serra do Mar - Núcleo Cunha","-44.939787","-23.050544","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"460","","","SP","310452","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29","","1235","","Franco, GADC; Kawasaki, ML","1994","8","17","brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Picada do Rio Bonito","-44.939787","-23.050544","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"461","","","SPF","97870","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Possette, RFS","2007-07-01","","270","","Assis, MA","1994","8","27","brazil","São Paulo","Ubatuba","Trilha e estrada da Almada.","-44.866667","-23.35","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"462","","","SPSF","18407","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","272","","M.A.Assis","1994","8","27","brazil","Sp","Ubatuba","trilha e estrada da Almada","-45.026117","-23.38322","COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata Atlântica&nf;;","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"463","","","SP","310436","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29","","20","","Bastos, EB; Sanches, CD; Gorenstein, MR; Hoffmann, JRR; Ferreira, VF","1994","9","5","brazil","São Paulo","Pariquera-Açu","Estação Experimental do IAC, Beira da rodovia Regis Bittencourt","-47.8875","-24.622778","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"464","","","SPF","99126","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Possette, RFS","2007-07-01","","1649","","Rossi, L","1994","9","4","brazil","São Paulo","Salesópolis","Estação Biológica de Boracéia","-45.842306","-23.578105","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"465","","","RB","RB00610379","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","H.C.de Lima","","","301","","M.P.M.de Lima; et al.","1994","9","14","brazil","Rio de Janeiro","Itatiaia","Ponte do Maromba.Caminho para Macieiras. Parque Nacional do Itatiaia","-44.566667","-22.25","Árvore com ca. de 7.00m;ramos ferrugíneos;foliolos levemente discolores,raque ferruginea;frutos ainda imaturos com pelos castanhos-escuros velutinos,recobrindo desnsamente o fruto;cálice persistente no fruto.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"466","","","ESA","ESA018009","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","676","","Tamashiro, J.Y. et al.","1994","9","28","brazil","São Paulo","TAguaí","","-49.397352","-23.47445","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"467","","","SP","310435","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29","","224","","Moncaio, E; Basso, ME; Souza, JP; Barraca, SA","1994","10","13","brazil","São Paulo","Paulo de Faria","Cerca de 12 km de Paulo de Faria em direção a Riolândia, Fazenda Figueira, cerradão pertubado, mata ciliar com brejo adjacente","-49.463623","-20.066089","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"468","","","RB","RB00610364","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","H.C.de Lima","","","185","","S.J.Silva Neto; et al.","1994","10","6","brazil","Rio de Janeiro","Itatiaia","Visconde de Mauá.Cruz,antiga Fazenda da Cruz,margem do Rio Cruz. Parque Nacional do Itatiaia","-44.566667","-22.25","Árvore ca.7m de altura.Folhas levemente discolores,pilosas;ramos com pelos ferrugíneos.frutos imaturos marrons.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"469","","","UEC","84660","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","94110","","Kinoshita, L.S.; Soares-Silva, L.H.","1994","11","9","brazil","São Paulo","Cássia dos Coqueiros","","-47.14399","-21.26329","Árvore 5m., cálice e corola esverdeados, estames brancos; final de florada.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"470","","","HUEM","11278","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","G.Hatschbach","1995-02-10","","553","","S.R.Ziller; Soares, A.","1994","11","9","brazil","Paraná","Guaraqueçaba","Beira da Estrada para Guaraqueçaba, Formação Pioneiras de influência Marinha; restinga","-48.367204","-25.234919","Mata Mesófila Semidecídua.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"471","","","SP","310396","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29","","94-110","","Kinoshita, LS; Silva, LHS","1994","11","9","brazil","São Paulo","Cássia dos Coqueiros","","-47.14399","-21.26329","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"472","","","ESA","ESA085227","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","FUEL 31058","","Pavão, O.C. ; Francisco, E.M.","1994","11","24","brazil","Paraná","Curiúva","","-50.465157","-24.013078","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"473","","","VIES","6584","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Chagas, A.P.","2014-07-10","","1841","","Gomes, J.M.L.","1993","3","20","brazil","Espírito Santo","Conceição do Castelo","","-41.266334","-20.370853","SW2041","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"474","","","RB","RB00162342","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","M.A. ZURLO","1993","3","30","brazil","Minas Gerais","Ouro Preto","JARDIM BOTÂNICO.","-43.611642","-20.391209","ARVORE COM 4M ALT. FLORES ALVAS E FRUTO DE CA. 20 CM.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"475","","","FUEL","11293","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Francisco das Chagas e Silva; Francisco das Chagas e Silva; Silva; Silva; Silva","1993-01-01","","1635","","Francisco das Chagas e Silva","1993","3","12","brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy, Transecto II","-51.110175","-23.515282","Arv.com 15m alt.;botoes florais marrom-esverd.,flores bran- cas,odorif.;suber c/ lentic. brancas,cortex creme;frequente","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"476","","","SPF","117960","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Garcia, RJF","1995-01-01","","378","","Garcia, RJF","1993","3","25","brazil","São Paulo","São Paulo","Parque Santo Dias","-46.7725","-23.663056","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"477","","","SPSF","17420","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","P.E.G.Coutinho","1993","3","14","brazil","Sp","Cunha","P.E.Serra do Mar - Núcleo Cunha","-44.939787","-23.050544","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"478","","","IPA","65635","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","937","","Marquete, R.; Marquete, N.; Silva, F.; et al.; Marquete, N.; Silva, F.; et al.","1993","4","29","brazil","Rio de Janeiro","Parati","Morro do Corisco antes do Rio Corisco. Solo:argiloso, revelo:ingreme; veg:fl.omb. Densa submontana degradada.","-44.707016","-23.148607","Heliófila, árvore com cerca de 15 metros de altura. Tronco com casca lisa, cor acinzentada; folhas membranáceas, discolores verdes. Flores","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"479","","","EFC","3844","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Roderjan, C.V.","","","136","","Guapyassu, M.","1993","4","14","brazil","Paraná","Morretes","","-48.855729","-25.518545","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"480","","","EFC","3248","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Roderjan, C.V.","1993-04-29","","9","","Portes, M.C.","1993","4","21","brazil","Paraná","Quatro Barras","Serra da Baitaca","-49.0036","-25.3887","__COMMOM_NAME__: Ingá-macaco","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"481","","","CRI","2896","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Vanilde Citadini- Zanette","","","1902","","Vanilde Citadini-Zanette","1993","5","11","brazil","Santa Catarina","Orleans","Rio Novo.","-49.298889","-28.285278","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"482","","","CRI","2900","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Vanilde Citadini- Zanette","","","1642","","Robson dos Santos","1993","5","26","brazil","Santa Catarina","Orleans","Rio Novo.","-49.298889","-28.285278","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"483","","","CRI","2895","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Vanilde Citadini- Zanette","1992-01-01","","1610","","Vanilde Citadini-Zanette","1993","5","14","brazil","Santa Catarina","Orleans","Parque Estadual da Serra Furada - Chapadão.","-49.291667","-28.359444","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"484","","","EFC","4637","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","145","","Tiepolo, G.","1993","6","17","brazil","Paraná","Quatro Barras","Morro Anhangava","-49.0036","-25.3887","Contato com Floresta Ombrófila Densa Montana. __COMMOM_NAME__: Ingá","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"485","","","RB","RB00449287","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","C.M.B. Correia","","","307","","C.M. Vieira; L.C. Gurken","1993","7","18","brazil","Rio de Janeiro","Nova Friburgo","Macaé de Cima, Fazenda Ouro Verde.","-42.501539","-22.319613","Árvore com 5m de altura. Ramos ferrugíneos. Folhas discolores com glândulas alvacentas, face abaxial com nervuas ferrugíneas. Botões verdes com pilosidade castanh-ferrugínea; pétalas extremamente dourada, internamente alvacenta; estames alavacentos","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"486","","","SPF","89322","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Anônimo","","","99","","Ceccantini, G","1993","7","21","brazil","São Paulo","Iporanga","","-48.546321","-24.513056","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"487","","","EFC","3534","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","12","","Lubow, S.; Ziller, S.R.","1993","7","20","brazil","Paraná","Quatro Barras","Serra da Baitaca","-49.0036","-25.3887","Comum em vegetação secundária. __COMMOM_NAME__: Ingá-macaco","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"488","","","BOTU","26182","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Silva, S.M.","","","910","","Negrelle, R.R.B.","1993","8","21","brazil","Santa Catarina","Itapoá","","-48.652853","-26.082161","Árvore + ou - 12 m de altura com flores brancas","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"489","","","UPCB","23488","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Silva, S.M.","","","A910","","Negrelle, R.R.B.","1993","8","21","brazil","Santa Catarina","Itapoá","Reserva Volta Velha","-48.652853","-26.082161","Árvore, ca. 12m, flor branca. Estrada do Pinheiro próximo a entrada da trilha..","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"490","","","HUEM","6958","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Possette, R.F.S.","2007-01-01","","1259","","Barreto, K.D.; Fernandes, G.D.; F.X. Vitti","1993","9","13","brazil","São Paulo","Campos do Jordão","Horto Florestal, Plantio de pinus; Mata de altitude","-45.457778","-22.655667","Árvore 5 m de altura; borda da mata; floração sadia; tronco liso sem látex; flor branca; fruto verde imaturo; Mata Mesófila Semidecídua.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"491","","","SP","266985","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Cordeiro, I","","","1265","","Cordeiro, I","1993","9","15","brazil","São Paulo","São Paulo","Procedente do bairro de Interlagos, Sesc Interlagos, mata junto ao viveiro (área de regeneração natural)","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"492","","","SORO","2046","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","4564","","","1993","10","30","brazil","São Paulo","Bonsucesso de Itararé","Estrada Itararé - Bonsucesso, ca. 500 m abaixo da bifurcação para a Fazenda São Nicolau","","","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"493","","","EFC","4067","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","32","","Tiepolo, G.","1993","10","22","brazil","Paraná","Quatro Barras","Serra da Baitaca","-49.0036","-25.3887","Árvore 15 metros, com 23 cm DAP. __COMMOM_NAME__: Ingá-macaco","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"494","","","UPCB","24557","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Silva, S.M.","1995-06-01","","82","","Lima, R.X.","1993","10","19","brazil","Paraná","Guaraqueçaba","Rio Verde","-48.367204","-25.234919","Árvore, 12m, vagem preta, pilosa, comestível. borda de floresta alterada..","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"495","","","ESA","ESA026933","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","224","","Cardoso-Leite, E. ; Oliveira, A.","1993","10","2","brazil","São Paulo","São Roque","","-47.110231","-23.548109","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"496","","","MBM","291128","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","1290","","Marquete, R","1993","10","20","brazil","Rio de Janeiro","Parati","Morro do Carrapato","-44.707016","-23.148607","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"497","","","SP","267886","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Toledo, CB","1992-01-01","","446","","Toledo, CB; Silva Filho, NL","1992","2","12","brazil","São Paulo","Cubatão","Parque Caminhos do Mar, Estrada da chiboca, Setor B","-46.408367","-23.864902","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"498","","","CRI","2891","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","J. A. Jarenkow","1992-03-09","","","","J. A. Jarenkow","1992","3","9","brazil","Rio Grande do Sul","Torres","Perdida.","-49.727222","-29.335833","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"499","","","FLOR","26505","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Jarenkow, J.A.","1992-01-01","","2076","","Jarenkow, J.A.","1992","3","9","brazil","Rio Grande do Sul","Torres","Perdida.","-49.810162","-29.327838","árvore, flor cálice e corola ferrugíneos, estames e estiletes brancos, 18m altura","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"500","","","SP","263370","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Mantovani, W","1992-11-01","","s.n.","","Rodrigues, M","1992","6","27","brazil","São Paulo","Cananéia","","-48.007886","-25.018214","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"501","","","LUSC","7784","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","26755","","A.M.G.A.Tozzi; et al.","1992","6","10","brazil","São Paulo","Campos do Jordão","Bosque nas proximidades do Auditório (mata do auditório).","-45.532846","-22.701675","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"502","","","UPCB","22057","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","406","","Silveira, M.","1992","7","13","brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy","-51.110175","-23.515282","Árvore, 10m, cálice piloso marrom, corola pilosa creme-esverdeada, estames brancos..","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"503","","","SP","272319","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Rossi, L","","","490","","Nicolau, SA; Prando, RC; Yamamoto, MA","1992","7","19","brazil","São Paulo","Pindamonhangaba","Fazenda São Sebastião do Ribeirão Grande, no norte do talhão 9, seguindo curso d'água.","-45.459061","-22.880296","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"504","","","SP","270673","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Rossi, L","","","482","","Nicolau, SA; Prando, RC; Yamamoto, MA","1992","7","19","brazil","São Paulo","Pindamonhangaba","Fazenda São Sebastião do Ribeirão Grande, no norte do talhão 9, seguindo curso d'água.","-45.459061","-22.880296","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"505","","","UPCB","23903","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Garcia, F.C.P.","2003-03-01","","A358","","Negrelle, R.R.B.","1992","8","27","brazil","Santa Catarina","Itapoá","Reserva Volta Velha, próxima entrada da trilha","-48.652853","-26.082161","Árvore ca. 13m, frutos..","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
