"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"174",NA,"UFRPE","PEUFR","19529","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","M.J.N. Rodal; Nascimento","1998-01-01T00:00:00.000+0000",NA,"42",NA,"A.P.S. Gomes; A. Laurênio; M.C. Tschá",1995,6,5,"Brazil","Pernambuco","Ibimirim","Estrada Ibimirim-Petrolândia",NA,NA,"Arbusto com ca. de 3 m; frutos imaturos verdes","BRA:UFRPE:PEUFR:0000019529",NA,"Dalbergia cearensis Ducke",NA,NA
"175",NA,"UFRPE","PEUFR","19534","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","G.P. Lewis","1996-01-01T00:00:00.000+0000",NA,"45",NA,"A.P.S. Gomes; A. Laurênio; M.C. Tschá",1995,6,5,"Brazil","Pernambuco","Ibimirim","Estrada Ibimirim-Petrolândia",NA,NA,"Árvore comca. de 3 m de alt.; caule acinzentado; folhas verde-claras; frutos verde-amarelados com protuberâncias correspondentes as sementes verde-claras","BRA:UFRPE:PEUFR:0000019534",NA,"Dalbergia cearensis Ducke",NA,NA
"176","2007-03-15T11:07:10.000+0000","K","Herbarium","K000207163","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Lewis, G.P.",NA,NA,"45",NA,"Gomes, A.P.S.; Tschá, M.C.",1995,6,5,"Brazil",NA,"Ibimirim","Estrada Ibimirim-Petrolândia",NA,NA,NA,"http://specimens.kew.org/herbarium/K000207163",NA,"Dalbergia cearensis Ducke",NA,NA
"178","2008-05-27T22:02:00.000+0000","MO","MO","3184227","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","de Melo","1995-01-01T00:00:00.000+0000",NA,"ZICKEL 18",NA,"ZICKEL",1995,6,4,"Brazil",NA,NA,"Pernambuco, floresta, inajá, reserva Biologica de Serra Negra, Vegetacao florestal aberta, solo arenoso violaceo com alforamentos.",NA,NA,NA,"urn:catalog:MO:Tropicos:3184227","http://www.tropicos.org/Specimen/3184227","Dalbergia cearensis Ducke",NA,NA
"179",NA,"UFRPE","PEUFR","19985","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","G.P. Lewis","1996-01-01T00:00:00.000+0000",NA,"18",NA,"C. Zickel; A. Laurênio; A.P.S. Gomes; M.C. Tschá",1995,6,4,"Brazil","Pernambuco","Floresta","Inajá, Reserva Biológica de Serra Negra",NA,NA,"Arvoreta com ca. de 2,5 m de altura; fruto imaturo verde","BRA:UFRPE:PEUFR:0000019985",NA,"Dalbergia cearensis Ducke",NA,NA
"182",NA,"NY","NY","548005","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A. M. V. de Carvalho",NA,NA,"616",NA,"M. J. N. Rodal",1995,7,20,"Brazil","Pernambuco",NA,"Inajá, Reserva Biológica de Serra Negra",-38.5681583373197,-8.60465506678631,NA,"2d0cf2a8-53a1-47c6-8186-3b7aed4ff664",NA,"Dalbergia cearensis Ducke",NA,NA
"183","2007-03-15T11:07:09.000+0000","K","Herbarium","K000207164","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Lewis, G.P.",NA,NA,"616",NA,"Rodal, M.J.N.; Tamashiro, J.; Laurênio, A.",1995,7,20,"Brazil",NA,"Floresta","Inajá, Reserva Biológica de Serra Negra",NA,NA,NA,"http://specimens.kew.org/herbarium/K000207164",NA,"Dalbergia cearensis Ducke",NA,NA
"184","2007-03-15T11:07:10.000+0000","K","Herbarium","K000207161","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Lewis, G.P.",NA,NA,"161",NA,"Tschá, M.C.",1995,7,22,"Brazil",NA,"Ibimirim","Estrada Ibimirim-Petrolândia",NA,NA,NA,"http://specimens.kew.org/herbarium/K000207161",NA,"Dalbergia cearensis Ducke",NA,NA
"185",NA,"UFRPE","PEUFR","20218","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","G.P. Lewis","1995-01-01T00:00:00.000+0000",NA,"161",NA,"M.C. Tschá",1995,7,22,"Brazil","Pernambuco","Ibimirim","Estrada Ibimirim-Petrolândia",NA,NA,"Árvore com ca. de 2 m de alt.; frutos maduros","BRA:UFRPE:PEUFR:0000020218",NA,"Dalbergia cearensis Ducke",NA,NA
"187",NA,"UFRPE","PEUFR","22070","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Rodal; Nascimento","1998-01-01T00:00:00.000+0000",NA,"263",NA,"M.C. Tschá; A. Laurênio; A.P.S. Gomes; E. Inácio",1995,9,17,"Brazil","Pernambuco","Ibimirim","Estrada Ibimirim-Petrolândia",NA,NA,"Arbusto ca. de 2,5 m de alt.; frutos maduros secos marrons","BRA:UFRPE:PEUFR:0000022070",NA,"Dalbergia cearensis Ducke",NA,NA
"188",NA,"UFRPE","PEUFR","42086","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","L.M. Nascimento","1997-01-01T00:00:00.000+0000",NA,"170",NA,"A. Laurênio; A.P.S. Gomes; M.C. Tschá; E. Inácio",1995,9,15,"Brazil","Pernambuco","Inajá","Reserva boilógica de Serra Negra",-38.570833,-8.6,"Arbusto com ca. 3 m de alt.; frutos imaturos verde-claros; frutos secos marrom-escuro; folhas sempre aparentando semi-fechadas","BRA:UFRPE:PEUFR:0000042086",NA,"Dalbergia cearensis Ducke",NA,NA
"189",NA,"UEFS","HUEFS","141677","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"EAC23363",NA,"Fernandes, A.",1995,10,24,"Brazil","Piauí","Padre Vieira",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000141677",NA,"Dalbergia cearensis Ducke",NA,NA
"191",NA,"Universidade Federal do Ceará, UFC","EAC","38804","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"123",NA,"Pinto, F.S.",1994,7,10,"Brazil","Pernambuco","Trindade","Bacia do rio Brigida, 1km da cidade Bonita. Encosta de chapada, terreno rochoso fortemente inclinado",0,0,"Arbórea, estéril.; Caatinga densa alterada","BRA:UFC:EAC:0000038804",NA,"Dalbergia cearensis Ducke",NA,NA
"192",NA,"Universidade Federal do Ceará, UFC","EAC","19697","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Fernandes, A.","1993-07-01T00:00:00.000+0000",NA,"s.n.",NA,"Alencar, M.E.",1993,6,29,"Brazil","Piauí","Padre Marcos","Serra Velha",0,0,"Árvore.","BRA:UFC:EAC:0000019697",NA,"Dalbergia cearensis Ducke",NA,NA
"193",NA,"Universidade Federal do Ceará, UFC","EAC","20668","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Fernandes, A.","1993-07-14T00:00:00.000+0000",NA,"98FP",NA,"Alencar, M.E.",1993,6,29,"Brazil","Piauí","Padre Marcos","Serra Velha, Km 2 da vicinal para Alagoinha do Piauí",0,0,"Árvore, 5m.","BRA:UFC:EAC:0000020668",NA,"Dalbergia cearensis Ducke",NA,NA
"194",NA,"Universidade Federal do Ceará, UFC","EAC","21713","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Lima, H.C.","2002-12-01T00:00:00.000+0000",NA,"s.n.",NA,"Medeiros, J.B.L.P.",1993,8,3,"Brazil","Ceará","Capistrano","Fazenda Araçanga-Serra de Baturité",0,0,"Árvore.; Caatinga","BRA:UFC:EAC:0000021713",NA,"Dalbergia cearensis Ducke",NA,NA
"196",NA,"Universidade Federal do Ceará, UFC","EAC","18774","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Fernandes, A.; Nunes, E.","1992-09-01T00:00:00.000+0000",NA,"s.n.",NA,"Nunes, E.",1992,9,1,"Brazil","Ceará","Granja","Estrada Granja-Pitimbu",0,0,"Arvoreta.","BRA:UFC:EAC:0000018774",NA,"Dalbergia cearensis Ducke",NA,NA
"197",NA,"Universidade Federal da Bahia (UFBA)","ALCB","023790","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"2649",NA,"Guedes, ML; et al.",1992,11,27,"Brazil","Bahia","Caetité","Serra Geral",-42.466667,-14.066667,"Ca. de 3,0m de altura. Frutos cápsulas aladas, verdes.","BRA:UFBA:ALCB:0000023790",NA,"Dalbergia cearensis Ducke",NA,NA
"198",NA,"Universidade Federal da Bahia (UFBA)","ALCB","023775","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Guedes, ML",NA,NA,"2645",NA,"Guedes, ML; et al.",1992,11,27,"Brazil","Bahia","Itanagé","Sudoeste",-42.016667,-13.7,"Ca. de 3,0m de altura. Frutos cápsulas aladas, verdes.","BRA:UFBA:ALCB:0000023775",NA,"Dalbergia cearensis Ducke",NA,NA
"200",NA,"UFPI","TEPB","6561","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A. Bocage","2004-10-01T00:00:00.000+0000",NA,"134",NA,"M. A. Figueiredo",1991,4,12,"Brazil","Ceará","Aiuaba","Serra da Gameleira",NA,NA,NA,"BRA:UFPI:TEPB:0000006561",NA,"Dalbergia cearensis Ducke",NA,NA
"202",NA,"Universidade Federal do Ceará, UFC","EAC","17472","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Fernandes, A.",NA,NA,"129",NA,"Figueiredo, M.A.",1991,4,12,"Brazil","Ceará","Aiuaba","Gameleira de Baixo",0,0,"Árvore.; Caatinga","BRA:UFC:EAC:0000017472",NA,"Dalbergia cearensis Ducke",NA,NA
"206",NA,"Universidade Federal do Ceará, UFC","EAC","19566","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Carvalho, A.M.","1991-01-01T00:00:00.000+0000",NA,"440",NA,"Araújo, F.S.",1991,5,4,"Brazil","Ceará","Novo Oriente","Estrondo, Planalto da Ibiapaba",0,0,"Árvore.; Carrasco","BRA:UFC:EAC:0000019566",NA,"Dalbergia cearensis Ducke",NA,NA
"207",NA,"UEFS","HUEFS","141678","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"258",NA,"Araújo, F.S.",1990,5,28,"Brazil","Ceará","Novo Oriente","Baixa Fria - Planalto ba Ibiapaba.",NA,NA,NA,"BRA:UEFS:HUEFS:0000141678",NA,"Dalbergia cearensis Ducke",NA,NA
"209","2014-07-07T22:22:58.000+0000","JBRJ","RB","RB00674765","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A. Fernandes","1992-08-21T00:00:00.000+0000",NA,"202",NA,"L. Emperaire",1989,1,22,"Brazil","Piauí","São Raimundo Nonato","São João Vermelho.",NA,NA,"5 m. de altura.","urn:catalog:JBRJ:RB:674765",NA,"Dalbergia cearensis Ducke",NA,NA
"210",NA,"UEFS","HUEFS","141681","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"EAC15727",NA,"Araújo, F.S.",1989,2,20,"Brazil","Ceará","Novo Oriente","Morro dos Três Irmãos.",NA,NA,NA,"BRA:UEFS:HUEFS:0000141681",NA,"Dalbergia cearensis Ducke",NA,NA
"211",NA,"Universidade Federal do Ceará, UFC","EAC","15727","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Fernandes, A.",NA,NA,"s.n.",NA,"Araújo, F.S.",1989,2,20,"Brazil","Ceará","Novo Oriente","Morro dos Três Irmãos",0,0,"Arvoreta.","BRA:UFC:EAC:0000015727",NA,"Dalbergia cearensis Ducke",NA,NA
"213",NA,"IPA","IPA","51534","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Ataíde, M.","1988-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Montenegro, M.",1988,10,NA,"Brazil","Pernambuco","Sanharó","Distrito de São João, margem da estrada para Xucurus",0,0,NA,"BRA:IPA:IPA:0000051534",NA,"Dalbergia cearensis Ducke",NA,NA
"214",NA,"UEFS","HUEFS","141682","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"EAC14878",NA,"Fernandes, A.",1987,1,5,"Brazil","Ceará","Viçosa do Ceará","Chapada da Ibiapaba.",NA,NA,"Carrasco.","BRA:UEFS:HUEFS:0000141682",NA,"Dalbergia cearensis Ducke",NA,NA
"216",NA,"UnB","UB","141536","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"2430",NA,"Carvalho, AM",1986,4,5,"Brazil","Bahia","Brotas de Macaúbas","Distrito de Ouricuri, ca. 2km a E do povoado",0,0,"Frutos imaturos verde amarelados.; Árvore 6-7m.; Caatinga","BRA:UnB:UB:0000141536",NA,"Dalbergia cearensis Ducke",NA,NA
"217","1989-10-05T00:00:00.000+0000","K","Spirit Collection","54651.000","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"2430",NA,"et al.; de Carvalho, A.M.",1986,4,5,"Brazil",NA,NA,"Estado da Bahia",NA,NA,NA,"http://specimens.kew.org/herbarium/54651.000",NA,"Dalbergia cearensis Ducke",NA,NA
"225",NA,"UFES","VIES","13179","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Queiroz, L.P. de","1987-11-01T00:00:00.000+0000",NA,"1324",NA,"Queiroz, L.P. de",1986,11,20,"Brazil","Bahia","Lençóis","Itaberaba.",NA,NA,"SW1241","BRA:UFES:VIES:0000013179",NA,"Dalbergia cearensis Ducke",NA,NA
"227",NA,"UFPI","TEPB","3836","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,NA,NA,"F.M.T.Freire",1985,1,8,"Brazil","Piauí","Jaicós","Pau de Inchui",NA,NA,"Árvore flor amarela Ambiente: Caatinga <ll>dwc_commonname:</ll> Pau de Mocó","BRA:UFPI:TEPB:0000003836",NA,"Dalbergia cearensis Ducke",NA,NA
"228","2007-03-15T11:07:10.000+0000","K","Herbarium","K000207160","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Carvalho, A.M.",NA,NA,"1344",NA,"Lewis, G.P.; Freire, F.M.T.; Lopes, A.S.; Teixeira, G.A.; Alcoforado, F.G.",1985,1,8,"Brazil",NA,"Jaicós","10km along trackway to Lagoa Achada, start of trackway is 9km south of Jaicós along BR-407 to Petrolina",-41.33,-7.42,NA,"http://specimens.kew.org/herbarium/K000207160",NA,"Dalbergia cearensis Ducke",NA,NA
"230","2017-10-13T13:06:13.000+0000","JBRJ","RB","RB00173203","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A.FERNANDES","1985-01-01T00:00:00.000+0000",NA,"50077",NA,"AL.GENTRY; E.ZARDINI & A.FERNANDES",1985,2,13,"Brazil","Ceará","Ceará","ROAD FROM FORTALEZA TO CRATO, BR 116, 38 KM S. OF BARRO, KM 499 .",NA,NA,"TREE 20 M, FURIT GREEN","urn:catalog:JBRJ:RB:173203",NA,"Dalbergia cearensis Ducke",NA,NA
"232","2007-03-15T11:07:10.000+0000","K","Herbarium","K000207157","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Fernandes, A.",NA,NA,"50077",NA,"Zardini, E.M.; Fernandes, A.; Gentry, Al.",1985,2,13,"Brazil",NA,"Barro","Road from Fortaleza to Crato, BR-116, 38km S of Barro, km 499",-39.13,-7.42,NA,"http://specimens.kew.org/herbarium/K000207157",NA,"Dalbergia cearensis Ducke",NA,NA
"233",NA,"UEFS","HUEFS","141684","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"EAC12994",NA,"Fernandes, A.",1985,2,14,"Brazil","Ceará","Abaiara",NA,NA,NA,"Mata semi-decidual.","BRA:UEFS:HUEFS:0000141684",NA,"Dalbergia cearensis Ducke",NA,NA
"234","2008-05-27T22:02:00.000+0000","MO","MO","75666","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A. Fernandes","1985-01-01T00:00:00.000+0000",NA,"Gentry 50077","85-114","Alwyn H. Gentry|Elsa M. Zardini|A. Fernandes",1985,2,13,"Brazil","Ceará",NA,"Road from Forteleza to Crato, BR-116, 38 km S of Barro, Km 499. Disturbed ""mata"" forest.",-39.13333,-7.4,NA,"urn:catalog:MO:Tropicos:75666","http://www.tropicos.org/Specimen/75666","Dalbergia cearensis Ducke",NA,NA
"236",NA,"UFERSA","MOSS","4456","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Oliveira, O.F. de","1985-07-26T00:00:00.000+0000",NA,"951",NA,"Oliveira, O.F. de",1985,7,26,"Brazil","Rio Grande do Norte","Lagoa Nova","Mar Vermelho.",-36.468889,-6.095556,"n.v. violete.","BRA:UFERSA:MOSS:0000004456",NA,"Dalbergia cearensis Ducke",NA,NA
"238",NA,"UEFS","HUEFS","141683","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"EAC13335",NA,"Fernandes, A.",1985,8,10,"Brazil","Ceará","Mocambo","Pé da Serra Grande.",NA,NA,NA,"BRA:UEFS:HUEFS:0000141683",NA,"Dalbergia cearensis Ducke",NA,NA
"240",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","482","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"3668",NA,"Fotius, G.",1984,1,3,"Brazil","Pernambuco","Petrolina","14 Km do CPATSA-Serrote do Boqueirão.",-40.618611,-9.285278,"Arb., Fr 2., Alt.: 4 a 7 m. Folha verde na face superior e verde clara na face inferior, pecíolo verde amarelado, Casca cinza escura. Fruto amarelo esverdeado.; Patamar arenoso, às vezes com afloramento rochoso.; HABITAT: Patamar arenoso, às vezes com af","BRA:CPATSA:HTSA:0000000482",NA,"Dalbergia cearensis Ducke",NA,NA
"244",NA,"Universidade Federal da Bahia (UFBA)","ALCB","023041","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Bautista, HP; Pinto, GCP","1984-09-01T00:00:00.000+0000",NA,"76",NA,"Lima, JCA de; Oliveira Filho, LC de",1984,3,24,"Brazil","Bahia","Caetité","Serra Geral",-42.216667,-14.083333,"Com 2,50m de altura (fanerófita). Fruto pequeno com cápsulas aladas, verdes.; Estepe Arbórea.","BRA:UFBA:ALCB:0000023041",NA,"Dalbergia cearensis Ducke",NA,NA
"245","2014-07-22T09:37:42.000+0000","JBRJ","RB","RB00173258","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","G.PINTO/BAUTISTA","1984-10-16T00:00:00.000+0000",NA,"870",NA,"H.P.BAUTISTA; O.A.SSALGADO",1984,3,23,"Brazil","Bahia","Brotas de Macaúbas","ENTRE NOVA FREIRA E OURICURI DO OURO.",-42.483333,-12.083333,"ARVORETA COM 4-5M DE ALT. (FANERÓFITA); FUSTE RETILÍNEO COM 9 CM DE DIÂM. À ALT. DO PEITO; FRUTOS MONOSPÉRMICOS ALADOS, IMATUROS DE COR VERDE, MADUROS CASTANHOS. MUITO FREQ.","urn:catalog:JBRJ:RB:173258",NA,"Dalbergia cearensis Ducke",NA,NA
"249",NA,"Universidade Federal da Bahia (UFBA)","ALCB","15498","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Pinto, GCP","1984-10-01T00:00:00.000+0000",NA,"s/n",NA,"Bautista, HP; Salgado, OA",1984,3,23,"Brazil","Bahia","Boquira","Chapada Diamantina, Brotas de Macaúbas",-42.5,-12.166667,"Arvoreta com 4-5m de altura. Fuste retilineo com 9cm de diametro a altura do peito. Frutos monospermicos alados, imaturos de cor verde, maduros castanhos. Muito frequente.; Entre Nova Feira e Ouricuri do Ouro. Vegetacao estepe arborea. Relevo: rampas","BRA:UFBA:ALCB:0000015498",NA,"Dalbergia cearensis Ducke",NA,NA
"251",NA,"UFRGS","ICN","082294","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Pinto, GCP","1984-09-01T00:00:00.000+0000",NA,"76",NA,"Lima, JCA; Oliveira Filho, LC",1984,3,24,"Brazil","Ba","Caetité",NA,-42.216667,-14.083333,"Arvoreta, 2,5m alt.; fruto pequeno com cápsulas aladas, verdes; Estépe Arbórea (caatinga)","BRA:UFRGS:ICN:0000082294",NA,"Dalbergia cearensis Ducke",NA,NA
"253",NA,"IPA","IPA","42640","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Ataíde, M.","1985-04-09T00:00:00.000+0000",NA,"181",NA,"Araújo, F.",1984,6,23,"Brazil","Pernambuco","Parnamirim","Km 8 da estrada Parnamirim-Fazenda Mulungu. Regossolo profundo",0,0,"Arbusto ca. 1m de altura, com ramos que partem desde a base verticalmente para cima. Caule cinza-claro com manchas, cilíndrico e liso. Sem flor","BRA:IPA:IPA:0000042640",NA,"Dalbergia cearensis Ducke",NA,NA
"255",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","18365","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","L.P. de Queiroz","2010-06-21T00:00:00.000+0000",NA,"3637",NA,"G.Fotius",1983,12,12,"Brazil","Pernambuco","Ipubi","Chapada do Araripe-Serrolândia",-40.486167,-7.75,"Arb., Fr 2., Alt., 1,5m. Casca cinza escura. Folha verde, sendo mais clara abaixo. Fruto amarelo esverdeado.","BRA:UFRPE:HST:0000018365",NA,"Dalbergia cearensis Ducke",NA,NA
"260",NA,"UEFS","HUEFS","125055","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"EAC11094",NA,"Fernandes, A.",1982,1,16,"Brazil","Ceará","Viçosa do Ceará","Serra do Estevão.",NA,NA,"Mata seca.","BRA:UEFS:HUEFS:0000125055",NA,"Dalbergia cearensis Ducke",NA,NA
"263",NA,"UnB","UB","141537","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Carvalho, AM","1992-01-01T00:00:00.000+0000",NA,"208",NA,"Silva, SB",1981,3,14,"Brazil","Bahia","Tanque Novo",NA,-42.4,-13.733333,"Árvore 5m.","BRA:UnB:UB:0000141537",NA,"Dalbergia cearensis Ducke",NA,NA
"269",NA,"IPA","IPA","45429","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Bocage, A.","1981-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Cavalcanti, G.",1981,NA,NA,"Brazil","Pernambuco","Trindade","Lagoa Sussuarana",0,0,NA,"BRA:IPA:IPA:0000045429",NA,"Dalbergia cearensis Ducke",NA,NA
"271",NA,"IPA","IPA","23679","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Andrade-Lima; Ataíde, M.","1979-03-26T00:00:00.000+0000",NA,"318",NA,"Miranda",1979,3,26,"Brazil","Bahia","Remanso",NA,-42.266667,-9.483333,"Árvore com caule marrom. Folhas verdes, botão verde-claro","BRA:IPA:IPA:0000023679",NA,"Dalbergia cearensis Ducke",NA,NA
"273",NA,"UEFS","HUEFS","141686","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A.M.de Carvalho","1990-01-01T00:00:00.000+0000",NA,"EAC6134",NA,"Fernandes, A.",1979,4,10,"Brazil","Piauí","São Raimundo Nonato",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000141686",NA,"Dalbergia cearensis Ducke",NA,NA
"275",NA,"UFPI","TEPB","725","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,NA,NA,"Del' Arco, M. R.",1979,12,3,"Brazil","Piauí","Simões",NA,NA,NA,"Árvore Ambiente: Caatinga <ll>dwc_commonname:</ll> Ata braba","BRA:UFPI:TEPB:0000000725",NA,"Dalbergia cearensis Ducke",NA,NA
"276",NA,"UEFS","HUEFS","141685","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"EAC7582",NA,"Fernandes, A.",1979,12,3,"Brazil","Piauí","Simões",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000141685",NA,"Dalbergia cearensis Ducke",NA,NA
"278","2014-07-22T09:37:43.000+0000","JBRJ","RB","RB00173236","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A.M. DE CARVALHO",NA,NA,"286",NA,"MIRANDA",1978,6,21,"Brazil","Bahia","Bahia","POÇOS DE STO. INÁCIO.",-42.6,-11.6,"ÁRVORE CAULE CINZA-CLARO. FOLHAS VERDES FRUTOS MADUROS NA MATURAÇÃO DE COLORAÇÃO VERDE","urn:catalog:JBRJ:RB:173236",NA,"Dalbergia cearensis Ducke",NA,NA
"283",NA,"UEFS","HUEFS","141697","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A.M.de Carvalho","1990-01-01T00:00:00.000+0000",NA,"EAC3479",NA,"Fernandes, A.",1977,9,3,"Brazil","Ceará","Itapiúna",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000141697",NA,"Dalbergia cearensis Ducke",NA,NA
"284",NA,"UFRPE","PEUFR","14699","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A.P. Duarte","1974-04-01T00:00:00.000+0000",NA,"6",NA,"A.P. Duarte",1974,4,1,"Brazil","Bahia","Remanso",NA,NA,NA,"Madeira dura com âmago roxo","BRA:UFRPE:PEUFR:0000014699",NA,"Dalbergia cearensis Ducke",NA,NA
"285",NA,"UEFS","HUEFS","141696","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A.Fernandes",NA,NA,"EAC2450",NA,"Fernandes, A.",1974,7,18,"Brazil","Ceará",NA,"Coreaú.",NA,NA,NA,"BRA:UEFS:HUEFS:0000141696",NA,"Dalbergia cearensis Ducke",NA,NA
"287",NA,"IPA","IPA","76019","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Haluli, M.","1974-12-13T00:00:00.000+0000",NA,"13290",NA,"Lima, D.P.",1974,10,28,"Brazil","Piauí","Paulistana","Fazenda Alegria",0,0,"Árvore com mais ou menos 6,5m alt. e 6cm de diâmetro. Flores com pétalas esverdeadas, sendo que ao fim torna-se cor de gelo. Tem perfume agradável.","BRA:IPA:IPA:0000076019",NA,"Dalbergia cearensis Ducke",NA,NA
