"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"386","2014-07-08T04:52:09.000+0000","JBRJ","RB","RB00165850","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","G.M. Barroso","1997-01-01T00:00:00.000+0000",NA,"220",NA,"Graziela M. Barroso; Elsie",1977,9,15,"Brazil","Piauí","Piauí","Mun. Sete Cidades, Cachoeira do Riachão.",NA,NA,"Frutos escuros","urn:catalog:JBRJ:RB:165850",NA,"Parkia platycephala Benth.",NA,NA
"387",NA,"NY","NY","01190499","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. F. Hopkins",NA,NA,"1367",NA,"B. G. S. Ribeiro",1976,6,26,"Brazil","ParÃ¡",NA,NA,0,0,NA,"08ffda83-8e67-498e-a638-2b5bd2e155c6",NA,"Parkia platycephala Benth.",NA,NA
"388",NA,"UFRPE","PEUFR","13266","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","E. Tavares","1976-10-01T00:00:00.000+0000",NA,"21",NA,"Miguel",1976,7,11,"Brazil","Maranhão",NA,NA,NA,NA,"Árvore; ca. de 10 m de alt. por 33 cm de diâmetro; flores vermalhas, perfumadas; tem látex","BRA:UFRPE:PEUFR:0000013266",NA,"Parkia platycephala Benth.",NA,NA
"389","2014-07-08T04:49:58.000+0000","JBRJ","RB","RB00165938","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","M. Hopkins",NA,NA,"845",NA,"A. L. Peixoto",1976,7,10,"Brazil","Ceará","Crato","Serra do Araripe.",NA,NA,"Árvore com ca. 10m de altura, muito ramificada. Capítulos pendulos vermelhos.","urn:catalog:JBRJ:RB:165938",NA,"Parkia platycephala Benth.",NA,NA
"390",NA,"UFRPE","PEUFR","13267","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","E. Tavares","1976-01-01T00:00:00.000+0000",NA,"1",NA,"D. Thomaz",1976,7,8,"Brazil","Maranhão","Grajaú","5 km de Granjaú na estrada para Barra do Corda",NA,NA,"Árvore; 6 m de alt. por 42 cm de diâmetro; flores vermelhas, perfumadas; tem látex","BRA:UFRPE:PEUFR:0000013267",NA,"Parkia platycephala Benth.",NA,NA
"391","2014-07-08T04:52:14.000+0000","JBRJ","RB","RB00165861","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. Hopkins","1981-01-01T00:00:00.000+0000",NA,"842",NA,"A. L. Peixoto; Briolanjo",1976,9,2,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico. canteiro XIV A.",NA,NA,"Árvore ainda em desenvolvimento, com ca. de 3m de altura. 1ª floração. Capítulos vermelhos pendulos muito visitados por pássaros e abelhas.","urn:catalog:JBRJ:RB:165861",NA,"Parkia platycephala Benth.",NA,NA
"392",NA,"IPA","IPA","76536","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Tavares, E.","1975-06-11T00:00:00.000+0000",NA,"3",NA,"Paiva, F.",1975,4,7,"Brazil","Maranhão","Pastos Bons","Fazenda Coqueiro.",0,0,"Árvore ca.de 60 cm de diâmetro; flores vermelhas pouco perfumadas; madeira dura com resina entre a casca e o alburno.","BRA:IPA:IPA:0000076536",NA,"Parkia platycephala Benth.",NA,NA
"395",NA,"UNICAP","HUCPE","286","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","E. Tavares","1975-06-01T00:00:00.000+0000",NA,"13353",NA,"Lima, D. .P.",1975,5,12,"Brazil","Maranhão","Colinas","Margem da estrada que vai a Fazenda Taboca da Onça",-44.262167,-6.044389,"Árvore com mais ou menos 8m de altura por 30cm de diâmetro. Flores com filetes vermelhos e anteras quase pretas, tem pouca resina.","BRA:UNICAP:HUCPE:0000000286",NA,"Parkia platycephala Benth.",NA,NA
"397",NA,"UNICAP","HUCPE","577","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","E. Tavares","1975-01-01T00:00:00.000+0000",NA,"28",NA,"Soares, A. .J.",1975,6,11,"Brazil","Maranhão","Colinas","Fazenda Jatobá.",-44.262167,-6.044389,"Árvore com mais ou menos 15m de altura por 80cm de diâmetro. N madeira e nos botões encontra-se uma resina avermelhada. Flores avermelhadas com odor desagradável.","BRA:UNICAP:HUCPE:0000000577",NA,"Parkia platycephala Benth.",NA,NA
"399",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4354","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","E.J.Tavares","1974-08-01T00:00:00.000+0000",NA,"330",NA,"F.B.Ramalho",1974,6,5,"Brazil","Piauí","Itaineira","Estrada entre Floriano e Itaneira",NA,NA,"Árvore, mais ou menos 15m alt., com resina, sem espinhos. Flores em forma de birros, cor de vinho sem .perfume.","BRA:UFRPE:HST:0000004354",NA,"Parkia platycephala Benth.",NA,NA
"401",NA,"UFRPE","PEUFR","13271","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","E. Tavares","1973-01-01T00:00:00.000+0000",NA,"241",NA,"F.B. Ramalho",1973,6,18,"Brazil","Bahia","Ibotirama","Fazenda Cercado",NA,NA,"Árvore; ca. 12 m de alt.; flores cor de vinho; perfume desagradáveel; tem resina","BRA:UFRPE:PEUFR:0000013271",NA,"Parkia platycephala Benth.",NA,NA
"402",NA,"Universidade Federal do Ceará, UFC","EAC","2396","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Fernandes, A.","1973-07-17T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1973,7,17,"Brazil","Maranhão","Barra do Corda","Nucleo colonial.",0,0,NA,"BRA:UFC:EAC:0000002396",NA,"Parkia platycephala Benth.",NA,NA
"405","2017-10-16T22:36:00.000+0000","JBRJ","RB","RB00165883","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. Hopkins","1981-01-01T00:00:00.000+0000",NA,"487",NA,"D. Araujo; D. Sucre et G. M. Barroso",1973,10,8,"Brazil","Piauí","Piracuruca","Pq. Nac. de Sete Cidades.",NA,NA,"Árvore ca. 8m de alt, muito frequente no parque e na estrada para Piracuruca. Inflorescência pendula, rósea.","urn:catalog:JBRJ:RB:165883",NA,"Parkia platycephala Benth.",NA,NA
"406","2017-10-18T11:27:41.000+0000","JBRJ","RB","RB00165879","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H.C. de Lima","1982-01-01T00:00:00.000+0000",NA,"10339",NA,"D. Sucre; G.M. Barroso e D. Araujo",1973,10,8,"Brazil","Piauí","Piracuruca","Sete Cidades.",NA,NA,"Árvore com até 7 m de altura, flores vermelhas","urn:catalog:JBRJ:RB:165879",NA,"Parkia platycephala Benth.",NA,NA
"407",NA,"NY","NY","459140","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"36410",NA,"W. R. Anderson",1972,3,2,"Brazil","Bahia",NA,"Espigao Mestre. Serra 34km W of Barreiras",-44.99,-12.15,NA,"626c41de-663d-4d90-9cb4-12777ccb3f57",NA,"Parkia platycephala Benth.",NA,NA
"409",NA,"NY","NY","00935240","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. F. Hopkins","1982-01-01T00:00:00.000+0000",NA,"13940",NA,"A. P. Duarte",1971,4,24,"Brazil","Tocantins",NA,"De Tocantins para Araguatins",0,0,NA,"5a2c8770-9a3b-495e-8338-5aaf43e95cb5",NA,"Parkia platycephala Benth.",NA,NA
"410",NA,"US","Botany","2785178","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"10343",NA,"G. Eiten & L. T. Eiten",1970,1,17,"Brazil","Maranhão",NA,"State of Maranhao, Municpio de Caxias: ca 20 km NE of Caxias. 1.5 km east of the creek , ""Riacho Ouro"".",NA,NA,NA,"http://n2t.net/ark:/65665/3afd02c4e-fb53-4e02-9607-9953d9031b3a",NA,"Parkia platycephala Benth.",NA,NA
"412",NA,"NY","NY","00935219","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. F. Hopkins","1981-01-01T00:00:00.000+0000",NA,"10343",NA,"G. Eiten",1970,1,17,"Brazil","MaranhÃ£o",NA,"ca. 20 km NE of Caxias. 1.5 km east of the creek, ""Riacho Ouro""",-43.18,-4.73,NA,"ef969584-e4f1-4fa9-a959-30a07e84ab87",NA,"Parkia platycephala Benth.",NA,NA
"414","2012-12-03T00:00:00.000+0000","K","Herbarium","K000849431","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"10343",NA,"Eiten, G.; Eiten, L.T.",1970,1,17,"Brazil",NA,"Caxias","ca. 20 km NE of Caxias. 1.5. km east of the creek. Riacho Ouro.",-43.18,-4.73,"Flora of Brazil","http://specimens.kew.org/herbarium/K000849431",NA,"Parkia platycephala Benth.",NA,NA
"416",NA,"IPA","IPA","21305","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"706009",NA,"Andrade-Lima",1970,9,29,"Brazil","Pernambuco","Recife","Cultivada. Campo de forrageiras do IPA.",0,0,"Flores vermelho escuro.","BRA:IPA:IPA:0000021305",NA,"Parkia platycephala Benth.",NA,NA
"417",NA,"NY","NY","01190500","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","P. B. Cavalcante",NA,NA,"2150",NA,"P. B. Cavalcante",1969,5,24,"Brazil","ParÃ¡",NA,"Serra dos CarajÃ¡s",-50.3,-6,NA,"fa52e109-11d6-482f-a2a3-e90abd6a9fcb",NA,"Parkia platycephala Benth.",NA,NA
"418",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","2113","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","S.Tavares","1967-03-10T00:00:00.000+0000",NA,"296",NA,"J.S.Sobrinho",1966,6,8,"Brazil","Ceará","Crato","Casa Grande",NA,NA,"Árvore de grande porte. Flores vermelho escuro, sem perfume.","BRA:UFRPE:HST:0000002113",NA,"Parkia platycephala Benth.",NA,NA
"419",NA,NA,"Botany","U.1317127","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,"Prance GT; Silva NT",1964,7,31,"Brazil",NA,NA,"Exploration of new Brazilian Highways, Northern Goiás, Belém-Brasília, 5-10km, north of Nova Colinas. Cerrado.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1317127",NA,"Parkia platycephala Benth.",NA,NA
"420",NA,"NY","NY","459149","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. F. Hopkins",NA,NA,"33416",NA,"A. Castellanos",1964,7,21,"Brazil","CearÃ¡",NA,"Entre Barbalha e Crato",0,0,NA,"d2d4b079-4ab3-4893-b67f-f50cb575a8a3",NA,"Parkia platycephala Benth.",NA,NA
"422",NA,"UEFS","HUEFS","178818","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"33416",NA,"Castellanos, A.",1964,7,21,"Brazil","Ceará",NA,"Entre Barbalho e Crato.",NA,NA,NA,"BRA:UEFS:HUEFS:0000178818",NA,"Parkia platycephala Benth.",NA,NA
"423",NA,"US","Botany","2743677","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"58504",NA,"G. T. Prance & N. Silva",1964,7,31,"Brazil","Goiás",NA,"New Brazilian Highway, Northern Goias, Belem - Brasilia, 5-10 km, north of Noval Colinas.",NA,NA,NA,"http://n2t.net/ark:/65665/3187e2e4b-8126-4e07-b9a2-95368d36fbcd",NA,"Parkia platycephala Benth.",NA,NA
"424","2012-12-03T00:00:00.000+0000","K","Herbarium","K000849433","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Hopkins, H.C.F.",NA,NA,"58504",NA,"Silva, N.T.; Prance, G.T.",1964,7,31,"Brazil",NA,NA,"Belém-Brasília, 5-10km. north of Nova Colinas.",NA,NA,"Field work supported in greater part by the United States Army Edgewood Arsenal","http://specimens.kew.org/herbarium/K000849433",NA,"Parkia platycephala Benth.",NA,NA
"425",NA,"NY","NY","00935238","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. F. Hopkins","1982-01-01T00:00:00.000+0000",NA,"592",NA,"A. Castellanos",1964,7,31,"Brazil","PiauÃ­",NA,"Riacho do Taboca",-43.7207896787688,-7.69182965585809,NA,"128f81d3-2309-46dc-ba95-12e4b2178d5e",NA,"Parkia platycephala Benth.",NA,NA
"426",NA,"NY","NY","00935239","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","M. T. K. Arroyo","1972-01-01T00:00:00.000+0000",NA,"58504",NA,"G. T. Prance",1964,7,31,"Brazil","Tocantins",NA,"BelÃ©m-BrasÃ­lia, 5-10 km. north of Nova Colinas.",0,0,NA,"5a7b5631-52d9-46a9-a678-6e26b9f16675",NA,"Parkia platycephala Benth.",NA,NA
"427","2008-05-27T22:02:00.000+0000","MO","MO","2922363","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H.C. Hopkins","1981-01-01T00:00:00.000+0000",NA,"Irwin 5053",NA,"Howard S. Irwin",1964,8,9,"Brazil","Pará",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:2922363","http://www.tropicos.org/Specimen/2922363","Parkia platycephala Benth.",NA,NA
"428",NA,"NY","NY","01190498","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. F. Hopkins",NA,NA,"5053",NA,"H. S. Irwin",1964,8,9,"Brazil","ParÃ¡",NA,"BelÃ©m - BrasÃ­lia road.",-47.47,-4.37,NA,"0d1d25a8-6065-40fb-bf92-25ff6ff59f02",NA,"Parkia platycephala Benth.",NA,NA
"430",NA,"NY","NY","00935215","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. F. Hopkins","1981-01-01T00:00:00.000+0000",NA,"56109",NA,"B. Maguire",1963,8,12,"Brazil","Tocantins",NA,"Between Araguaina and Guara, along Belem-Brasilia Highway",0,0,NA,"eec4c11f-923d-4dde-a4cd-f161925f3a89",NA,"Parkia platycephala Benth.",NA,NA
"431",NA,"Instituto de Botânica, IBT","SP","82175","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Hopkins, HC","1981-01-01T00:00:00.000+0000",NA,"5414",NA,"Eiten, G; Eiten, LT",1963,8,29,"Brazil","Maranhão","São João dos Patos","Ca. 20 km west of city of São João dos Patos, along highway BR-24",-43.866667,-6.533333,NA,"BRA:IBt:SP:0000082175",NA,"Parkia platycephala Benth.",NA,NA
"432",NA,"US","Botany","2620914","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"56109",NA,"B. Maguire, J. M. Pires, C. K. Maguire & N. Silva",1963,8,12,"Brazil","Goiás",NA,"Between Araguiana and Guara, Goias. Along Belem-Brasilia Highway.",NA,NA,NA,"http://n2t.net/ark:/65665/3c3aa3749-ab78-4200-ac19-015b6974a15e",NA,"Parkia platycephala Benth.",NA,NA
"433",NA,"NY","NY","00935243","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","R. C. Barneby","1988-01-01T00:00:00.000+0000",NA,"5414",NA,"G. Eiten",1963,8,29,"Brazil","MaranhÃ£o",NA,"ca. 20 km west of city of SÃ£o JoÃ£o dos Patos, along highway BR-24",-43.87,-6.53,NA,"0bdb0254-5bff-4486-b62c-5eb770f9a64a",NA,"Parkia platycephala Benth.",NA,NA
"434",NA,"NY","NY","00935242","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. S. Irwin","1966-01-01T00:00:00.000+0000",NA,"4852",NA,"G. Eiten",1962,6,14,"Brazil","MaranhÃ£o",NA,"Along road from LorÃªto to Rio Balsas, about 1/2 km north of the river",-45.1410803857805,-7.08791192926829,NA,"9f7a2eb8-6f6d-4a1f-a6cd-519d0900cad1",NA,"Parkia platycephala Benth.",NA,NA
"435",NA,"US","Botany","3676357","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"4853",NA,"G. Eiten & L. T. Eiten",1962,6,14,"Brazil","Maranhão",NA,"Brasil, State of Maranhao, Municpio de Loreto: along road from Loreto to Rio Balsas, about ½ km south of the river.",NA,NA,NA,"http://n2t.net/ark:/65665/343c16527-d684-400e-9cf8-5a0ff7319093",NA,"Parkia platycephala Benth.",NA,NA
"437",NA,"Instituto de Botânica, IBT","SP","85600","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Hopkins, HC","1981-01-01T00:00:00.000+0000",NA,"4852",NA,"Eiten, G; Eiten, LT",1962,6,14,"Brazil","Maranhão","Loreto","Along road from Loreto to Rio Balsas, about 1/2 km north of the river, ""cerrado"" vegetation",0,0,NA,"BRA:IBt:SP:0000085600",NA,"Parkia platycephala Benth.",NA,NA
"438",NA,"Universidade Federal do Ceará, UFC","EAC","2116","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Fernandes, A.",NA,NA,"s.n.",NA,"Parente, R.S.",1961,8,2,"Brazil","Ceará","Tianguá","Serra da Ibiapaba.",0,0,". Flor Purpúrea.","BRA:UFC:EAC:0000002116",NA,"Parkia platycephala Benth.",NA,NA
"440","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","11795","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Egler, W.A.","1959-01-01T00:00:00.000+0000",NA,"748",NA,"Egler, WA",1958,12,16,"Brazil","Piauí",NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:42524",NA,"Parkia platycephala Benth.",NA,NA
"441",NA,"Universidade Federal da Paraíba, UFPB","EAN","101","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"372",NA,NA,1957,5,24,"Brazil","Ceará","Araripe","Serra do Araripe",NA,NA,"Árvore, flores púrpuras em capítulos, suspensos em pedúnculos filiformes, madeira mole, quebradiça, frutos dão visgo que serve para pegar passarinhos.","BRA:UFPB:EAN:0000000101",NA,"Parkia platycephala Benth.",NA,NA
"442",NA,"US","Botany","2248924","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"3836",NA,"A. Macedo",1955,7,19,"Brazil","Goiás",NA,"MunicpioPto. Nac. [interpreted] Estado Goias.",NA,NA,NA,"http://n2t.net/ark:/65665/330a00251-fec5-442c-b2c2-70de61487d87",NA,"Parkia platycephala Benth.",NA,NA
"443",NA,"Universidade Federal da Bahia (UFBA)","ALCB","06094","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"5416668",NA,"Black, GA; Pires, JM; Andrade-Lima, D",1954,4,8,"Brazil","Maranhão","Itapicurú",NA,0,0,"Pequena. Flor vermelha.","BRA:UFBA:ALCB:0000006094",NA,"Parkia platycephala Benth.",NA,NA
"444",NA,"IPA","IPA","7717","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"16668",NA,"Black, G.A.; Pires, J.M.; Andrade-Lima; Pires, J.M.; Andrade-Lima",1954,8,8,"Brazil","Maranhão",NA,"Itapicuru, Campo alto.",0,0,"Árvore pequena, flor vermelha.","BRA:IPA:IPA:0000007717",NA,"Parkia platycephala Benth.",NA,NA
"445",NA,"US","Botany","2341449","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"30045",NA,"R. L. Fróes",1953,6,16,"Brazil","Pará",NA,"Estado do Para. Campos gerais da redondeza da Serra de Andorinhas; regiao do Araguadia.",NA,NA,NA,"http://n2t.net/ark:/65665/3985d45be-9b9c-4865-ba2f-ebd78cd7e1ca",NA,"Parkia platycephala Benth.",NA,NA
"447",NA,"IPA","IPA","5325","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"1101",NA,"Andrade-Lima; Magalhães, M.; Magalhães, M.",1952,6,25,"Brazil","Pernambuco",NA,"Serra do Araripe. Agrestes.",0,0,"Árvore de tronco mais ou menos tortuoso. 5-6m. Flores vermelho escuro.","BRA:IPA:IPA:0000005325",NA,"Parkia platycephala Benth.",NA,NA
"448","2017-10-10T16:59:32.000+0000","JBRJ","RB","RB00165875","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. Hopkins","1981-01-01T00:00:00.000+0000",NA,"4",NA,"L. Parente",1950,9,18,"Brazil",NA,"Brasil",NA,NA,NA,"Árvore frondosa, caule de diâmetro gigante. Flores em capítulo, fruto vagem.","urn:catalog:JBRJ:RB:165875",NA,"Parkia platycephala Benth.",NA,NA
"449","2014-07-08T04:52:18.000+0000","JBRJ","RB","RB00165889","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. Hopkins","1981-01-01T00:00:00.000+0000",NA,"1320",NA,"App. Duarte; Ivone",1948,8,10,"Brazil","Ceará","Ceará","Chapada do Araripe.",NA,NA,"Frequente em toda a região.","urn:catalog:JBRJ:RB:165889",NA,"Parkia platycephala Benth.",NA,NA
"450",NA,"Universidade Federal do Ceará, UFC","EAC","37586","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"s.n.",NA,"Luetzelburg, P.",1936,3,25,"Brazil","Ceará",NA,"Sª Araripe, Araras",0,0,"Árvore de 25m alt.. Flor Purpureas.; Agreste","BRA:UFC:EAC:0000037586",NA,"Parkia platycephala Benth.",NA,NA
"452","2017-10-10T17:03:52.000+0000","JBRJ","RB","RB00166038","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H.C. Hopkins","1981-01-01T00:00:00.000+0000",NA,"15577",NA,"A. Ducke",1916,7,6,"Brazil","Pará","Breu Branco",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:166038",NA,"Parkia platycephala Benth.",NA,NA
"454","2017-10-10T16:19:35.000+0000","JBRJ","RB","RB00166046","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"1685",NA,"Lutzelbung",1912,7,6,"Brazil","Piauí","Piauí",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:166046",NA,"Parkia platycephala Benth.",NA,NA
"455","2017-10-10T17:14:15.000+0000","JBRJ","RB","RB00166028","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H.C. Hopkins","1981-01-01T00:00:00.000+0000",NA,"2453",NA,"M.A. Silva",1909,7,18,"Brazil","Maranhão","Maranhão",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:166028",NA,"Parkia platycephala Benth.",NA,NA
"457",NA,"MN","R","3552","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"24",NA,"Netto, L.S.M.",1883,NA,NA,"Brazil","Piaui",NA,NA,NA,NA,NA,"BRA:MN:R:0000003552",NA,"Parkia platycephala Benth.",NA,NA
"458",NA,"MN","R","3094","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"502",NA,"Freire Allemão, F.",1860,9,NA,"Brazil","Ceará","Fortaleza",NA,NA,NA,NA,"BRA:MN:R:0000003094",NA,"Parkia platycephala Benth.",NA,NA
"459",NA,"UEFS","HUEFS","75885","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"-1582-",NA,"Gardner, G.",1838,9,NA,"Brazil","Ceará","Crato","Corumau near Crato.",NA,NA,"-","BRA:UEFS:HUEFS:0000075885",NA,"Parkia platycephala Benth.",NA,NA
"461",NA,"F","Botany","V0058665F","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,"ISOSYNTYPE","2868",NA,"J. S. Blanchet",1838,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"9acf558d-f1b7-47e5-b7af-fc26a422df48",NA,"Parkia platycephala Benth.",NA,NA
"463","2015-09-04T03:10:39.000+0000","MNHN","P","P02777899","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,"SYNTYPE",NA,2868,"Blanchet",1838,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02777899",NA,"Parkia platycephala Benth.",NA,NA
"464",NA,"Universidade Regional do Cariri (URCA)","HCDAL","10967","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Linhares, K. .V.","2015-06-25T00:00:00.000+0000",NA,"HCDAL10967",NA,"Santos, M. .O.",NA,NA,NA,"Brazil","Ceará","Crato","Área 1 Barreiro Grande, Chapada do Araripe",0,0,"Árvore; flor com corola de cvor vermelha; folha imparipenada, composta; casca do tronco acinzentado.","BRA:URCA:HCDAL:0000010967",NA,"Parkia platycephala Benth.",NA,NA
"465",NA,"MBM","MBM","186267","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Queiróz, LP de",NA,NA,"4082",NA,"Queiróz, LP de; et al.",NA,NA,NA,"Brazil","Bahia","Cristópolis","15km W de Ibitirma",0,0,NA,"BRA:MBM:MBM:0000186267",NA,"Parkia platycephala Benth.",NA,NA
"466","2015-04-11T12:29:33.000+0000","S","VascularPlants","S-PL-11155","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"5054",5054,"B. Krukoff",NA,NA,NA,"Brazil",NA,NA,"Brazil",NA,NA,"Voucher in Herb: US","S:VascularPlants:S-PL-11155",NA,"Parkia platycephala Benth.",NA,NA
"467",NA,"MBM","MBM","164099","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"s.n.",NA,"Paula, JE de",NA,NA,NA,"Brazil","Bahia","Barreiras","Barreiras",0,0,NA,"BRA:MBM:MBM:0000164099",NA,"Parkia platycephala Benth.",NA,NA
"468","2007-03-20T14:26:18.000+0000","K","Herbarium","K000057416","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Hopkins, ex. num. cit.",NA,NA,"2868",NA,"Blanchet, J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000057416",NA,"Parkia platycephala Benth.",NA,NA
"469",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","55233","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","G. P. Lewis",NA,NA,"4021",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","barreiras","Entre 5-15Km a partir cidade, estr. p/ aeroporto.",NA,NA,"Ambiente: Cerrado. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000055233",NA,"Parkia platycephala Benth.",NA,NA
