"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"217",NA,"Instituto de Botânica, IBT","SP","266056","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"3506",NA,"Lima, HC; et al.",1989,4,2,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica de Macaé de Cima, Sítio Hum New Baccus",-42.05,-22.083333,NA,"BRA:IBt:SP:0000266056",NA,"Inga sessilis (Vell.) Mart."
"218",NA,"UFU","HUFU","57369","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Fernandes, J.M.","2010-04-29T00:00:00.000+0000",NA,"24021",NA,"Krieger, P.L.",1989,4,29,"Brazil","Minas Gerais",NA,"Parque Nacional do Caparaó, Macieira, próximo ao portão",0,0,"Árvore; Ecótono entre mata e florestinha","BRA:UFU:HUFU:0000057369",NA,"Inga sessilis (Vell.) Mart."
"219",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","61318","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H. C. de Lima",NA,NA,"3506",NA,"H. C. de Lima",1989,4,2,"Brazil","Rio de Janeiro","NOVA FRIBURGO","Res. Eco. Macae de Cima, Sitio Hum New Baccus.",-42.05,-22,"Ambiente: Marg. estr., na beira do riacho. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000061318",NA,"Inga sessilis (Vell.) Mart."
"220",NA,"UnB","UB","139693","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Fernandes, JM","2010-04-29T00:00:00.000+0000",NA,"24021",NA,"Krieger, L; et al.",1989,4,29,"Brazil","Minas Gerais",NA,"Parque Nacional do Caparaó, próximo ao portão.",0,0,"Árvore; Ecótono de mata e florestinha","BRA:UnB:UB:0000139693",NA,"Inga sessilis (Vell.) Mart."
"221",NA,"NY","NY","413904","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"18",NA,"A. L. Almeida",1989,6,21,"Brazil","Rio de Janeiro",NA,"Reserva EcolÃ³gica Municipal de MacaÃ© de Cima, estrada para Sitio Sophronites. Area 1",-42.05,-22,NA,"66e8cce2-3e79-4b67-8b5e-8f3b8568128a",NA,"Inga sessilis (Vell.) Mart."
"222","2014-07-08T04:28:43.000+0000","JBRJ","RB","RB00162259","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"209",NA,"L.H.SOARES; SILVA & F. CHAGAS E SILVA",1989,6,17,"Brazil","Paraná","Londrina","FLORESTA GODOY.",NA,NA,"ÁRVORE COM 8 M DE ALT., FUROTS IMATUROS COM INDUMENTO CASTANHO BRILHANTE","urn:catalog:JBRJ:RB:162259",NA,"Inga sessilis (Vell.) Mart."
"223",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","61323","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","C. M. B. Correia",NA,NA,"50",NA,"C. M. B. Correia",1989,8,3,"Brazil","Rio de Janeiro","NOVA FRIBURGO","Res. Eco. de Macae de Cima. Picada p/ Pedra Bicuda.",-42.05,-22,"Ambiente: Mata de encosta. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000061323",NA,"Inga sessilis (Vell.) Mart."
"224","2014-07-22T14:57:02.000+0000","JBRJ","RB","RB00449282","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H.C. de Lima","1989-01-01T00:00:00.000+0000",NA,"520",NA,"M. Nadruz; et al",1989,12,27,"Brazil","Rio de Janeiro","Nova Friburgo","Macaé de Cima, estrada que liga o Hotel Garlip ao Hotel São João.",NA,NA,"Árvore com 6m de altura, folíolos discolores, pubescência ferrugínea, sépalas marrons, fruto piloso marrom esverdeado","urn:catalog:JBRJ:RB:449282",NA,"Inga sessilis (Vell.) Mart."
"225",NA,"IAP","PACA-AGP","70032","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Daniel B. Falkenberg","1988-01-01T00:00:00.000+0000",NA,"4692",NA,"Daniel B. Falkenberg",1988,4,13,"Brazil","Sc","Blumenau","Fazenda Faxinal, Florestal R.H. Ltda., próximo ao rio Garcia, via Lajeado Alto (Guabiruba)",NA,NA,"Espécie confirmada por F.C.P. Garcia em 07.1997. &nf;com 12 m de altura. Herb. FLOR. Habitat: interior da mata atlântica Hábito: árvore","BRA:IAP:PACA-AGP:0000070032",NA,"Inga sessilis (Vell.) Mart."
"226",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","17558","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Falkenberg, D.B.","1988-01-01T00:00:00.000+0000",NA,"4692",NA,"Falkenberg, D.B.",1988,4,13,"Brazil","Santa Catarina","Blumenau","Fazenda Faxinal (Florestal R.H. Ltda.), próximo do rio Garcia, via Lajeado Alto (Guabiruba).",NA,NA,"árvore, flor cálice e corola grandes e pilosos, muitos estames brancos, 12m altura. Bastante freqüente no local","BRA:UFSC:FLOR:0000017558",NA,"Inga sessilis (Vell.) Mart."
"227",NA,"MN","R","203218","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"s.n.",NA,"Dias, M.R.C.",1988,6,22,"Brazil","Paraná","Londrina",NA,NA,NA,NA,"BRA:MN:R:0000203218",NA,"Inga sessilis (Vell.) Mart."
"228",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA111911","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Fernandes, J.M.","2010-04-29T00:00:00.000+0000",NA,"23995",NA,"Krieger, L.",1988,11,2,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA111911",NA,"Inga sessilis (Vell.) Mart."
"229","2014-07-08T03:25:29.000+0000","JBRJ","RB","RB00418687","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"23995",NA,"L. Krieger",1988,11,20,"Brazil","Minas Gerais","Minas Gerais","PN Caparaó.",NA,NA,"Fruto retorcido cor castanha.","urn:catalog:JBRJ:RB:418687",NA,"Inga sessilis (Vell.) Mart."
"230","2014-07-08T04:28:45.000+0000","JBRJ","RB","RB00162273","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Lewis & Swani","1986-01-01T00:00:00.000+0000",NA,"2349",NA,"André M. de Carvalho; J.M.Silva",1986,3,23,"Brazil","Paraná","São José dos Pinhais","Estrada que liga a rodovia Curitiba/ Joinvile a Usina Guaricana, 8 Km da estrada. Mata de Araucaria.",NA,NA,"Arvorezinha com ca. 4-5 m de altura. Flores com cálice e corola ferrugineos, filetes alvos.","urn:catalog:JBRJ:RB:162273",NA,"Inga sessilis (Vell.) Mart."
"231",NA,"Universidade Estadual de Londrina, UEL","FUEL","3027","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, FC","1997-07-01T00:00:00.000+0000",NA,"s.n.",NA,"Zampieri, C",1986,5,18,"Brazil","São Paulo","São Paulo","Rodovia Birigui-Bilac, km 8",0,0,"Árvore 2m; flores creme, botões esverdeados; fruto imaturo marrom; frequente.","BRA:UEL:FUEL:0000003027",NA,"Inga sessilis (Vell.) Mart."
"232",NA,"UEM","HUEM","799","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C.P.Garcia","1999-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Irenice Silva; col.",1986,9,11,"Brazil","Paraná","Maringá","Parque Municipal do Ingá, Canteito entre zoológico e o parque infantil",0,0,"Arbórea ca. de 14 m de altura; tronco levemente rugoso com circunferencia de 93 cm à 1,5 m do solo; contém folhas e frutos; Mata Mesófila Semidecídua.","BRA:UEM:HUEM:0000000799",NA,"Inga sessilis (Vell.) Mart."
"233",NA,"UNICAMP","UEC","46582","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Tamashiro, J.Y.","1999-02-01T00:00:00.000+0000",NA,"25",NA,"Paro, F.E.",1986,10,14,"Brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy",0,0,"Árvore 6m.; frutos cremes.","BRA:UNICAMP:UEC:0000046582",NA,"Inga sessilis (Vell.) Mart."
"234",NA,"Instituto de Botânica, IBT","SP","201614","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, FCP","1999-02-01T00:00:00.000+0000",NA,"107",NA,"Martuscelli, P",1985,3,3,"Brazil","São Paulo","Miracatu","Sítio Irapuã BR 116, km 343,5",0,0,NA,"BRA:IBt:SP:0000201614",NA,"Inga sessilis (Vell.) Mart."
"235","2017-10-15T14:49:24.000+0000","JBRJ","RB","RB00161375","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J.M. Fernandes",NA,NA,"10828",NA,"G. Martinelli; & F. Zuloaga, M. Marques Avila",1985,5,2,"Brazil","Minas Gerais","Itamonte","Estrada para Agulhas Negras, floresta hidrófila. Parque Nacional de Itatiaia",NA,NA,"Àrvore, freequente, ramos terminais verde-ferrúgineos, folhas discolores. nervuras ferrugíneas, glândulas verdes, flores com cálice verde ferrugíneo aveludado, corola verde alvacento com ápice castanho-ferrugíneo, estames alvos, botões florais castanho ferrugíneos","urn:catalog:JBRJ:RB:161375",NA,"Inga sessilis (Vell.) Mart."
"236","2014-10-02T16:26:01.000+0000","JBRJ","RB","RB00674753","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"1225",NA,"A.F. Silva; F.R. Martins",1985,9,10,"Brazil","São Paulo","São José dos Campos","Horto ao lado lab.",-45.9375,-23.075,"Árvore até 15 m altura, flores cálice verde, pétalas castanhas externamente e brancas internamente, filetes brancos e anteras amarelas, frutos verdes com pilosidade castanhas.","urn:catalog:JBRJ:RB:674753",NA,"Inga sessilis (Vell.) Mart."
"237",NA,"UNICAMP","UEC","53170","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"1225",NA,"Silva, A.F.; Martins, F.R.",1985,9,10,"Brazil","São Paulo","São José dos Campos","Reserva Florestal da Boa Vista",-45.9375,-23.075,"Árvore de até 15 m.; flores de cálice verde; pétalas castanhas externamente e brancas internamente; filetes brancos e anteras amarelas; frutos de pilosidade castanha.","BRA:UNICAMP:UEC:0000053170",NA,"Inga sessilis (Vell.) Mart."
"238",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA001095","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,"1999-02-01T00:00:00.000+0000",NA,NA,NA,"Elza et al.",1984,5,8,"Brazil","Paraná","Maringá",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA001095",NA,"Inga sessilis (Vell.) Mart."
"239",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA125667","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"9272",NA,"Martinelli, G. ; Chautems, A.",1983,NA,NA,"Brazil","Minas Gerais","São José dos Campos",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA125667",NA,"Inga sessilis (Vell.) Mart."
"240",NA,"Instituto de Botânica, IBT","SP","180714","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Custodio Filho, A","1981-10-01T00:00:00.000+0000",NA,"673",NA,"Custodio Filho, A",1981,10,9,"Brazil","São Paulo","São Paulo","Jaraguá",0,0,NA,"BRA:IBt:SP:0000180714",NA,"Inga sessilis (Vell.) Mart."
"241",NA,"Instituto de Botânica, IBT","SP","182841","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Custodio Filho, A","1986-06-26T00:00:00.000+0000",NA,"708",NA,"Custodio Filho, A",1981,12,8,"Brazil","São Paulo","Salesópolis","Estação Biológica de Boracéia, Casa Grande",0,0,NA,"BRA:IBt:SP:0000182841",NA,"Inga sessilis (Vell.) Mart."
"242",NA,"Instituto de Botânica, IBT","SP","168039","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Mantovani, W","1984-07-01T00:00:00.000+0000",NA,"CFSC6092",NA,"Furlan, A; Pirani, JR",1980,3,31,"Brazil","Minas Gerais","Jaboticatubas","Serra do Cipó, km 127 ao longo da rodovia Lagoa Santa - Conceição do Mato Dentro - Diamantina",0,0,NA,"BRA:IBt:SP:0000168039",NA,"Inga sessilis (Vell.) Mart."
"243",NA,"USP","SPF","112644","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Rossi, L",NA,NA,"174",NA,"Rossi, L",1980,3,13,"Brazil","São Paulo","São Paulo","Cidade Universitária Armando de Salles Oliveira",0,0,NA,"BRA:USP:SPF:0000112644",NA,"Inga sessilis (Vell.) Mart."
"244",NA,"USP","SPF","138608","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, FCP","1999-02-01T00:00:00.000+0000",NA,"246",NA,"Custódio-Filho, A",1980,7,7,"Brazil","São Paulo","Cunha",NA,-44.933333,-23.25,NA,"BRA:USP:SPF:0000138608",NA,"Inga sessilis (Vell.) Mart."
"245",NA,"Universidade Estadual Paulista, UNESP","BOTU","9438","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Filho Custodio, A.","1981-05-01T00:00:00.000+0000",NA,"246",NA,"Custódio Filho, A.",1980,7,7,"Brazil","São Paulo","Cunha",NA,-45.166667,-23.333333,"Árvore 15 m dealtura, flor e estames brancos","BRA:UNESPIBB:BOTU:0000009438",NA,"Inga sessilis (Vell.) Mart."
"246",NA,"Instituto de Botânica, IBT","SP","169940","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, FCP","1999-02-01T00:00:00.000+0000",NA,"1545",NA,"Lima, HC; Morim de Lima, MP",1980,10,4,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos, Estrada para o acampamento, próximo a ponte",0,0,NA,"BRA:IBt:SP:0000169940",NA,"Inga sessilis (Vell.) Mart."
"247","2014-07-08T04:29:06.000+0000","JBRJ","RB","RB00162306","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C.P.Garcia",NA,NA,"1545",NA,"Haroldo C. de Lima; Marli P.M. de Lima",1980,10,4,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional de Serra dos Orgões, estrada para acampamento, próximo a ponte.",NA,NA,"Árvore com cerca de 12 m. de altura. Frutos amarelo-esverdeados com indumento acastanhado. Frequente nas capoeiras e submata da encosta.","urn:catalog:JBRJ:RB:162306",NA,"Inga sessilis (Vell.) Mart."
"248",NA,"UFOP","OUPR","19205","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Rodrigues, I.A.","1986-06-21T00:00:00.000+0000",NA,"s.n.",NA,"Badini, J.",1979,6,8,"Brazil","Minas Gerais","Ouro Preto","Tripuí",0,0,"Campo. Árvore. Flores brancas","BRA:UFOP:OUPR:0000019205",NA,"Inga sessilis (Vell.) Mart."
"249",NA,"UFOP","OUPR","19211","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Rodrigues, I.A.","1986-01-21T00:00:00.000+0000",NA,"s.n.",NA,"Badini, J.",1979,6,8,"Brazil","Minas Gerais","Ouro Preto","Tripuí",0,0,"Campo. Flores brancas","BRA:UFOP:OUPR:0000019211",NA,"Inga sessilis (Vell.) Mart."
"250",NA,"UEFS","HUEFS","197391","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"10090",NA,"Klein, R.M.",1972,2,23,"Brazil","Santa Catarina","Palhoça","Morro do Cambirela.",NA,NA,NA,"BRA:UEFS:HUEFS:0000197391",NA,"Inga sessilis (Vell.) Mart."
"251",NA,"Universidade Regional de Blumenau, FURB","FURB","38768","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Smith, SF","1992-01-01T00:00:00.000+0000",NA,"10090",NA,"Klein, R.M.",1972,2,23,"Brazil","Santa Catarina","Palhoça","Morro do Cambirela.",NA,NA,NA,"BRA:FURB:FURB:0000038768",NA,"Inga sessilis (Vell.) Mart."
"252",NA,"NY","NY","00932739","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J. W. Grimes","1983-01-01T00:00:00.000+0000",NA,"29463",NA,"H. S. Irwin",1971,1,31,"Brazil","Minas Gerais",NA,"Serra do Espinhaço, on middle slopes of Pico de Itacolomi, ca. 3 km S. of Ouro Preto",-43.505833,-20.3874,NA,"a1be2870-d64b-4f14-ad6e-c13d61d0252b",NA,"Inga sessilis (Vell.) Mart."
"253",NA,"UnB","UB","128890","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Fernandes, JM","2009-01-01T00:00:00.000+0000",NA,"29463",NA,"Irwin, HS",1971,1,30,"Brazil","Minas Gerais",NA,"Ca. 3km S of Ouro Preto",0,0,"Filaments cream.; Tree 6m.; Cerrado","BRA:UnB:UB:0000128890",NA,"Inga sessilis (Vell.) Mart."
"254",NA,"US","Botany","2624194","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"2949",NA,"D. Sucre, D. Guimarães & P. I. S. Braga",1968,5,7,"Brazil","São Paulo",NA,"Brasil, Estado de São Paulo, Reserva Florestal da Bocaina",NA,NA,NA,"http://n2t.net/ark:/65665/37584739b-693e-4664-ba16-97c7fe5e7fa6",NA,"Inga sessilis (Vell.) Mart."
"255",NA,"MBM","MBM","14931","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Lindeman, J",NA,NA,"5662",NA,"Lindeman, J; Haas, H",1967,7,16,"Brazil",NA,NA,"Santos - Curitiba",0,0,NA,"BRA:MBM:MBM:0000014931",NA,"Inga sessilis (Vell.) Mart."
"256",NA,NA,"Botany","U.1305974","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1967,7,16,"Brazil",NA,NA,"Brasiliae Australis. Est. Parana, Road Curitiba- Pontagrossa, slope towards planalto.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1305974",NA,"Inga sessilis (Vell.) Mart."
"257",NA,NA,"Botany","U.1305976","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Hatschbach GG; Lindeman JC; Haas JH de",1967,8,1,"Brazil",NA,NA,"Brasiliae Australis. Est. Parana, Sitio Belizario, Munic. Campina grande do Sul, ca. 20 km ENE of Curitiba, behind house of Sr. B.Armstrong.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1305976",NA,"Inga sessilis (Vell.) Mart."
"258",NA,"UFPR","UPCB","6795","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, F.C.P.","1997-07-01T00:00:00.000+0000",NA,"16818",NA,"Hatschbach, G.",1967,8,2,"Brazil","Paraná","Campina Grande do Sul","Sítio do Belizário",NA,NA,"Arvoreta 6m, estames alvos. Mata secundária..","BRA:UFPR:UPCB:0000006795",NA,"Inga sessilis (Vell.) Mart."
"259","2015-09-04T02:22:26.000+0000","MNHN","P","P02941157","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"2321","Lourteig, A.",1967,12,20,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941157",NA,"Inga sessilis (Vell.) Mart."
"260",NA,NA,"Botany","U.1305962","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Lindeman JC",NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,1,14,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1305962",NA,"Inga sessilis (Vell.) Mart."
"261","2013-02-04T00:00:00.000+0000","K","Herbarium","K000876940","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Lindeman, J.C.",NA,NA,"387",NA,"Lindeman, J.C.; Haas, J.H.",1966,1,14,"Brazil",NA,NA,"Serra do Mar. Atlantic slope above Bela Vista on old road Curitiba-Morretes.",NA,NA,"[Sheet 1/2; Multiple sheets K000876939] Sheet I/II. Flora Brasiliae Australis","http://specimens.kew.org/herbarium/K000876940",NA,"Inga sessilis (Vell.) Mart."
"262",NA,NA,"Botany","U.1305963","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,1,14,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1305963",NA,"Inga sessilis (Vell.) Mart."
"263",NA,NA,"Botany","U.1305964","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,4,8,"Brazil","Paraná",NA,"10 km S of Mauá, by rivulet",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1305964",NA,"Inga sessilis (Vell.) Mart."
"264",NA,NA,"Botany","U  0270328","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,4,8,"Brazil","Paraná",NA,"10 km S of Mauá, by rivulet",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200270328",NA,"Inga sessilis (Vell.) Mart."
"265",NA,"NY","NY","459677","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","G. M. Barroso","1964-01-01T00:00:00.000+0000",NA,"7356",NA,"B. Maguire",1963,4,12,"Brazil","Rio de Janeiro",NA,"Guanabara, Estrada do Sumaré, near TV stations",-43.232881,-22.951176,NA,"e0db839c-794f-4ece-a149-0583191397dd",NA,"Inga sessilis (Vell.) Mart."
"266",NA,"NY","NY","419194","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","G. M. Barroso","1964-01-01T00:00:00.000+0000",NA,"7356",NA,"B. Maguire",1963,4,12,"Brazil","Rio de Janeiro",NA,"Guanabara, Estrada do SumarÃ©, near TV stations",-43.232881,-22.951176,"see fruit collection","436439b1-d123-4b3b-ae5f-45538f71bba4",NA,"Inga sessilis (Vell.) Mart."
"267",NA,"F","Botany","V0357787F","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","RRC ID Flag","1997-01-01T00:00:00.000+0000",NA,"23391","23391","A. Castellanos",1962,7,14,"Brazil","SÃ£o Paulo",NA,NA,-49,-22,NA,"b6c00a02-2ed3-4fab-af74-f6496f348cf3",NA,"Inga sessilis (Vell.) Mart."
"268",NA,"NY","NY","413921","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J. W. Grimes","1982-01-01T00:00:00.000+0000",NA,"28",NA,"F. Torgo",1960,3,2,"Brazil","Minas Gerais",NA,"Na estrada para Caparao Velho",0,0,NA,"16dd20c0-2045-4387-99b8-8826bdd8fdb5",NA,"Inga sessilis (Vell.) Mart."
"269",NA,"NY","NY","419195","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H. S. Irwin","1967-01-01T00:00:00.000+0000",NA,"4858",NA,"G. F. J. Pabst",1959,5,3,"Brazil","São Paulo",NA,"Campos da Bocaina",-44.684548,-23.029725,"See Fruit Collection","608b573f-2c2a-42df-983a-456cc984a689",NA,"Inga sessilis (Vell.) Mart."
"270",NA,"NY","NY","419196","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H. S. Irwin","1967-01-01T00:00:00.000+0000",NA,"4858",NA,"G. F. J. Pabst",1959,5,3,"Brazil","São Paulo",NA,"Campos da Bocaina",-44.684548,-23.029725,"See Fruit Collection","2e30090c-5da8-4eb0-84ab-336c340ae4c4",NA,"Inga sessilis (Vell.) Mart."
"271",NA,"NY","NY","413909","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H. S. Irwin",NA,NA,"4858",NA,"G. F. J. Pabst",1959,5,3,"Brazil","São Paulo",NA,"Campos da Bocaina",-44.684548,-23.029725,"See Fruit Collection","082aa883-b3fa-4c2f-9477-24781fdb4e8b",NA,"Inga sessilis (Vell.) Mart."
"272",NA,"NY","NY","419199","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","R. Reitz","1958-01-01T00:00:00.000+0000",NA,"6649",NA,"R. Reitz",1958,4,7,"Brazil","Santa Catarina",NA,"SabiÃ¡, Vidal Ramos",-49.3562133297331,-27.3958080951506,NA,"7446fc77-509b-4754-9246-2b2699f9979c",NA,"Inga sessilis (Vell.) Mart."
"273",NA,"US","Botany","2830228","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"6649",NA,"Reitz & Klein, --",1958,4,7,"Brazil","Santa Catarina",NA,"Sabiá, Vidal Ramos",NA,NA,NA,"http://n2t.net/ark:/65665/304aa7827-6ef4-4954-a7d4-1c5a26a4eb35",NA,"Inga sessilis (Vell.) Mart."
