"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"210",NA,"UFPB","JPB","3403","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"JPB3403",NA,"Correia, IL",1900,1,1,"Brazil","Paraíba","João Pessoa",NA,-34.863056,-7.115,NA,"BRA:UFPB:JPB:0000003403",NA,"Annona salzmannii A.DC."
"211",NA,"UFPB","JPB","22793","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"1301",NA,"Barbosa, MR",1900,1,1,"Brazil","Paraíba","João Pessoa",NA,-34.863056,-7.115,NA,"BRA:UFPB:JPB:0000022793",NA,"Annona salzmannii A.DC."
"212",NA,"UFPB","JPB","22794","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"1414",NA,"Barbosa, MR",1900,1,1,"Brazil","Paraíba","João Pessoa",NA,-34.863056,-7.115,NA,"BRA:UFPB:JPB:0000022794",NA,"Annona salzmannii A.DC."
"213",NA,"UFPB","JPB","23158","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"18",NA,"Pontes, AF; Lima, HC",1900,1,1,"Brazil","Paraíba","João Pessoa",NA,-34.863056,-7.115,NA,"BRA:UFPB:JPB:0000023158",NA,"Annona salzmannii A.DC."
"214",NA,"UFPB","JPB","4248","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"188",NA,"Agra, MF",1900,1,1,"Brazil","Paraíba","Santa Rita",NA,-34.978056,-7.114167,NA,"BRA:UFPB:JPB:0000004248",NA,"Annona salzmannii A.DC."
"215",NA,"UFPB","JPB","4496","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"47",NA,"Moura, OT",1900,1,1,"Brazil","Paraíba","João Pessoa",NA,-34.863056,-7.115,NA,"BRA:UFPB:JPB:0000004496",NA,"Annona salzmannii A.DC."
"216",NA,"UFPB","JPB","22845","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"JPB22845",NA,"Ferreira, JO",1900,1,1,"Brazil","Pernambuco","Recife",NA,0,0,NA,"BRA:UFPB:JPB:0000022845",NA,"Annona salzmannii A.DC."
"217",NA,"UFPB","JPB","23159","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"19",NA,"Pontes, AF; Pereira, MS",1900,1,1,"Brazil","Paraíba","João Pessoa",NA,-34.863056,-7.115,NA,"BRA:UFPB:JPB:0000023159",NA,"Annona salzmannii A.DC."
"218",NA,"UFPB","JPB","4282","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"167",NA,"Agra, MF",1900,1,1,"Brazil","Paraíba","João Pessoa",NA,-34.863056,-7.115,NA,"BRA:UFPB:JPB:0000004282",NA,"Annona salzmannii A.DC."
"219",NA,"UFPB","JPB","22657","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"1429",NA,"Moura, OT",1900,1,1,"Brazil","Paraíba","João Pessoa",NA,-34.863056,-7.115,NA,"BRA:UFPB:JPB:0000022657",NA,"Annona salzmannii A.DC."
"220","2015-10-01T07:52:48.000+0000","MNHN","P","P00734951","Annona impressivenia Saff. ex R.E.Fr.",NA,"Annonaceae","Annona","impressivenia","Saff. ex R.E.Fr.","Rainer",NA,"ISOTYPE",NA,17464,"Glaziou, A.",1888,11,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00734951",NA,"Annona impressivenia Saff. ex R.E.Fr."
"222","2014-09-22T11:17:23.000+0000","JBRJ","RB","RB00040850","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","P.J.M.Maas","1999-01-01T00:00:00.000+0000",NA,"6838",NA,"A.P.Duarte",NA,NA,NA,"Brazil","Bahia","Bahia","Entre Porto Seguro e Ajuda .",NA,NA,"Árvore grande produz resina mucilaginosa entrre cortex e zona cambial","urn:catalog:JBRJ:RB:40850",NA,"Annona salzmannii A.DC."
"223",NA,"UFV","VIC","31301","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Lobão, A.","2006-10-01T00:00:00.000+0000",NA,"690",NA,"Ignácio, M.; et al.",NA,NA,NA,"Brazil","Bahia","Alcobaça","CAF Grupo Arcelor - Reserva Sombra da Tarde",0,0,"Árvore 18 m de alt, 98,2 de CAP, floresta Umbrófila densa de terras baixas.","BRA:UFV:VIC:0000031301",NA,"Annona salzmannii A.DC."
"224","2014-09-22T11:17:24.000+0000","JBRJ","RB","RB00040973","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","P.J.M. Maas","1999-01-01T00:00:00.000+0000",NA,"8032",NA,"A.P. Duarte",NA,NA,NA,"Brazil","Bahia","Porto Seguro","Entre Ajuda e Porto Seguro.",NA,NA,"Árvore de 12-15m de restinga primária remanescente","urn:catalog:JBRJ:RB:40973",NA,"Annona salzmannii A.DC."
"225",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","58050","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","H. Rainer",NA,NA,"2872",NA,"L. P. de Queiroz",NA,NA,NA,"Brazil","Bahia","salvador","Loteam. Alamedas da Praia. Itapua.",-38.35,-12.933333,"Ambiente: Restinga/Dunas. Solo arenoso. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000058050",NA,"Annona salzmannii A.DC."
"226",NA,"UFRPE","PEUFR","48114","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"1",NA,"A. G. Silva",NA,NA,NA,"Brazil","Pernambuco","Igarassu","Mata dos Macacos",-35.008889,-7.780556,"Fábito; Folhas; Flor; Fruto; Frequência","BRA:UFRPE:PEUFR:0000048114",NA,"Annona salzmannii A.DC."
"227","2015-09-05T08:35:56.000+0000","UM","MPU","MPU010766","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,"TYPE",NA,NA,"Salzmann, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"cf. autres parts MPU010767 & MPU010768","http://coldb.mnhn.fr/catalognumber/um/mpu/mpu010766",NA,"Annona salzmannii A.DC."
"228",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","47469","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","R. de Mello-Silva",NA,NA,"4541",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","MARAÚ","Km 60 a 62 da estrada Ubaitaba/Campinhos.",NA,NA,"Ambiente: Mata de Restinga. Habito: Árvore","BRA:CEPLAC:CEPEC:0000047469",NA,"Annona salzmannii A.DC."
"229",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","107593","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","M. L. Guedes",NA,NA,"10589",NA,"M. L. Guedes",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Extremo Sul. Em frente ao Hotel Costa Brasilis, area do Hotel.",-39.009444,-16.24,"Ambiente: Restinga Arbórea. Habito: Árvore, ca. 5m.","BRA:CEPLAC:CEPEC:0000107593",NA,"Annona salzmannii A.DC."
"230",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","106658","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","P. J. M. Maas",NA,NA,"751",NA,"A. Q. Lobão",NA,NA,NA,"Brazil","Bahia","UNA","Ecoparque de Una. Rod. BA-001 (Ilhéus/Una. Entorno da REBIO de Una.",-39.054722,-15.159722,"Ambiente: Mata Ombrófila Densa Montana. Habito: Árvore, ca. 10m.","BRA:CEPLAC:CEPEC:0000106658",NA,"Annona salzmannii A.DC."
"231",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4087","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","D. M. Johnson",NA,NA,"3073",NA,"R. P. Belém",NA,NA,NA,"Brazil","Bahia","MARAÚ","Sem informação.",NA,NA,"Ambiente: Mata Costeira. Habito: Árvore, 15m X 20cm.","BRA:CEPLAC:CEPEC:0000004087",NA,"Annona salzmannii A.DC."
"232",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","59490","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","A. M. de Carvalho",NA,NA,"4340",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Sergipe","SANTA LUZIA DO ITANHI","2Km estr. de Crasto.",NA,NA,"Ambiente: Mata Costeira/Restinga Arb./Coqueiral/Varzea/C. Umido. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000059490",NA,"Annona salzmannii A.DC."
"234",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","93069","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","J. G. Jardim",NA,NA,"2141",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","una","Reserva Biológica (IBAMA), Entrada Km 46 BA-001 Ilheus/Una. Trilha paralela a área de plantação de cacau-cabruca.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000093069",NA,"Annona salzmannii A.DC."
"235","2014-09-22T11:17:20.000+0000","JBRJ","RB","RB00040837","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","A.F.Pontes","2002-01-30T00:00:00.000+0000",NA,NA,NA,"Fátima Agra",NA,NA,NA,"Brazil","Paraíba","Paraíba","Campus UFPB-JP.",NA,NA,NA,"urn:catalog:JBRJ:RB:40837",NA,"Annona salzmannii A.DC."
"239","2017-10-15T15:45:20.000+0000","JBRJ","RB","RB00041462","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","H.Rainer",NA,NA,"18552",NA,"R.M. Harley",NA,NA,NA,"Brazil","Bahia","Bahia","Brasil; Bahia, near Maraú 20km N from road junction from Maraú to Ponta do Mutuá to Ponta do Mutuá, mixed restinga vegetation on sand.",NA,NA,"Foliage closely matches istype at Kew? First fruit colection. Tree to 4m. Leaves rigid, coriaceous, very dark green above, pale beneath. Fruit large, pale mottled green with weak shallow prickles.","urn:catalog:JBRJ:RB:41462",NA,"Annona salzmannii A.DC."
"240",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","63696","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","R. de Mello-Silva",NA,NA,"3080",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Faz.Attalea, prox. Ao Ribeirão do Choro,Zona do Aderno, Castelo Novo. Aprox. 13Km ao W de Mamoman.",NA,NA,"Ambiente: Mata higrofila. Solo argiloso.","BRA:CEPLAC:CEPEC:0000063696",NA,"Annona salzmannii A.DC."
"243",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","86530","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","C. M.- Neto",NA,NA,"4024",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","una","Faz. Jurema. Ramal c/ entrada no Km 18 Rod. Una/São José. Coletas na cabruca próx. Res. Bio. de Una).",NA,NA,"Ambiente: Mata higrofila (Mata Atlântica). Solo argilo-siilicoso Habito: Árvore, 12m X 25cm","BRA:CEPLAC:CEPEC:0000086530",NA,"Annona salzmannii A.DC."
"245",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","91387","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","C. M.- Neto",NA,NA,"9261",NA,"M. L. Guedes",NA,NA,NA,"Brazil","Bahia","ENTRE RIOS","Litoral Norte. Árvore no. 73 da trilha 33.",-38.083333,-11.933333,"Ambiente: Mata Ombrófila. Habito: Árvore, ca. 6m.","BRA:CEPLAC:CEPEC:0000091387",NA,"Annona salzmannii A.DC."
"246",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","35562","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","D. M. Johnson",NA,NA,"1764",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","CAIRÚ","Km 7 Rod. Cairu/Nilo Pecanha, BA-250, Faz. Boa Vista.",NA,NA,"Ambiente: Piacaval em Capoeira. Solo arenoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000035562",NA,"Annona salzmannii A.DC."
"247","2007-05-30T10:17:36.000+0000","K","Herbarium","K000221040","Annona impressivenia Saff. ex R.E.Fr.",NA,"Annonaceae","Annona","impressivenia","Saff. ex R.E.Fr.","Rainer, H.",NA,"ISOTYPE","17404",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Rio",NA,NA,"Received Aug., 1889.","http://specimens.kew.org/herbarium/K000221040",NA,"Annona impressivenia Saff. ex R.E.Fr."
"248",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","78121","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","R. de Mello-Silva",NA,NA,"5535",NA,"M. L. Guedes",NA,NA,NA,"Brazil","Bahia","salvador","Lagoa de Abaeté.",-39.35,-13.933333,"Ambiente: Dunas. Solo arenoso. Habito: Árvore","BRA:CEPLAC:CEPEC:0000078121",NA,"Annona salzmannii A.DC."
"249",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","71654","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","L. Junika",NA,NA,"1107",NA,"M. S. Ferrucci",NA,NA,NA,"Brazil","Bahia","salvador","Abaete.",-38.35,-12.933333,"Ambiente: Dunas. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000071654",NA,"Annona salzmannii A.DC."
"250","2014-09-22T11:17:18.000+0000","JBRJ","RB","RB00040829","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Graziela M.Barroso",NA,NA,"217",NA,"Adonias P.de Araujo",NA,NA,NA,"Brazil","Bahia","Bahia","Ao Norte de Alagoinhas.",NA,NA,"árvore de 6,0m de altura, diametro do fuste 12,0cm. ,caule cinza ,folhas verdes frutos verdes frequencia mediana","urn:catalog:JBRJ:RB:40829",NA,"Annona salzmannii A.DC."
"252",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","59516","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","A. M. de Carvalho",NA,NA,"327",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Sergipe","ESTÂNCIA","Entr. Km 10 a dir. BR-101 trecho Estancia/Aracaju 18Km BR p/ Praia Abais.",NA,NA,"Ambiente: Restinga similar ao Cerrado. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000059516",NA,"Annona salzmannii A.DC."
"253",NA,"F","Botany",NA,"Annona impressivenia Saff. ex R.E.Fr.",NA,"Annonaceae","Annona","impressivenia","Saff. ex R.E.Fr.",NA,NA,"TYPE","17464",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1341dc87-a96c-462b-a948-bc374e7ae4c0",NA,"Annona impressivenia Saff. ex R.E.Fr."
"256",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","50802","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","P. J. M. Maas",NA,NA,"568",NA,"F. S. Santos",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Área da Estação Ecológica do Pau-brasil (ESPAB), ca. 16Km ao W de Porto Seguro, Rod. BR-367.",-39.133333,-16.383333,"Ambiente: Mata Higrofila. Habito: Árvore, 21m. X 0,17m","BRA:CEPLAC:CEPEC:0000050802",NA,"Annona salzmannii A.DC."
