"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"62","","","SPF","221679","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Costa, EV","2012-05-01","","22","","Costa, EV","2012","5","31","brazil","Sergipe","Areia Branca","Parque Nacional Serra de Itabaiana","-37.342222","-10.755278","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"63","","","MBML-HERBARIO","45729","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","3144","","A. M. Assis; J. Santos","2012","6","27","brazil","Espírito Santo","Cariacica","APA Monte Mochuara - Azeredo","-40.454806","-20.295917","Arbusto 3m; flores amareladas. Floresta secundária em estágio médio","","original coordinates","GBIF","Guatteria pogonopus Mart."
"64","","","SPF","221682","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Gomes, LA","2012-07-01","","563","","Gomes, LA","2012","7","17","brazil","Sergipe","Itabaiana","Parque Nacional Serra de Itabaiana","-37.421727","-10.685911","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"65","","","EAC","52453","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Loiola, M.I.B.; Nunes, E.","2012-09-13","","1939","","Loiola, M.I.B.","2012","8","23","brazil","Ceará","Ubajara","Parque Nacional de Ubajara., saída do parque, próximo à lanchonete.","-40.907861","-3.840931","Arbusto, +/- 4m; vegetativo.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"66","","","ALCB","104060","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Guedes, ML","2012-04-01","","19270","","Guedes, ML; Gomes, FS; Silveira, ER; et al.","2012","8","12","brazil","Ceará","Pacoti","Pico Alto","-38.979167","-4.213611","ca. 4 m alt. Folhas coriáceas, discolores. Flores axilares, pétalas carnosas, vilosas.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"67","","","ASE","25224","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Costa, EV","2012-08-01","","23s.n.","","Costa, EV; Santos, E","2012","8","24","brazil","Sergipe","Areia Branca","Parque Nacional da Serra de Itabaiana","-37.342167","-10.755333","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"68","","","SPF","221680","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Costa, EV","2012-08-01","","23","","Costa, EV","2012","8","24","brazil","Sergipe","Areia Branca","Parque Nacional Serra de Itabaiana","-37.342222","-10.755278","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"69","","","ASE","25229","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Costa, EV","2012-09-01","","26","","Costa, EV","2012","9","24","brazil","Sergipe","Areia Branca","Parque Nacional da Serra de Itabaiana, Próximo ao segundo riacho","-37.342167","-10.755333","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"70","","","RB","RB01054479","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A.LOBÃO","","","1618","","T.B. Flores; O.R. Campos","2012","10","27","brazil","Espírito Santo","Ibitirama","Propriedade Particular (Paulo Kintão). No município de Ibitirama pegar o caminho para o cemitério, estrada de terra à direta em uma baixada.","-41.65","-20.55","Arvoreta, ca. 3m de alt. Frutos roxos","","original coordinates","GBIF","Guatteria pogonopus Mart."
"71","","","RB","RB00825211","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R.A. Pontes","2012-11-28","","827","","R.A. Pontes; A. Vicente","2012","10","25","brazil","Pernambuco","Água Preta","Fazenda Camarão: Mata da sede da fazenda.","-35.482127","-8.729931","Árvore de pequeno porte com ca. de 4m alt. No interior da mata, caule delgado. Folhas sub-coriáceas, verdes-claras, flabras. Botão floral verde, piloso. Fruto apocárioco com pedúnculos vináceos","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"72","","","ASE","26588","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Costa, EV","2012-10-01","","30","","Costa, EV","2012","10","21","brazil","Sergipe","Areia Branca","PARNA Serra de Itabaiana","-37.342167","-10.755333","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"73","","","ASE","28117","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Costa, EV","2012-11-01","","44","","Costa, EV; Santos, E; Fontes, JEN","2012","11","23","brazil","Sergipe","Areia Branca","PARNA Serra de Itabaiana","-37.339167","-10.748056","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"74","","","ASE","28120","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Costa, EV","2012-12-01","","33","","Costa, EV; Santos, E; Fontes, JEN","2012","12","","brazil","Sergipe","Areia Branca","PARNA Serra de Itabaiana","-37.339167","-10.748056","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"75","","","MAC","51364","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","M.C.S.Mota","","","862","","J.W.Alves-Silva; R.C.Pinto; J.M.Ferreira","2011","2","9","brazil","Alagoas","Quebrangulo","Reserva Biológica de Pedra Talhada.","-36.786389","-9.541389","Arbusto. Flor creme. Frutos marrons.; Mata Atlântica.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"76","","","SPF","219576","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lopes, JC","2016-01-01","","123","","El Ottra, JHL","2011","3","18","brazil","Bahia","Ilhéus","Olivença. Km 7,3 da estrada que liga Olivença a Maruim (estrada não pavimentada que começa atrás da igreja da cidade), lado direito.","-39.047306","-14.978417","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"77","","","MAC","51896","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","M.L.Bazante","2017-02-01","","165","","R.C.Pinto; J.W.A.Silva; W.T.C.C.Santos; N.T.Mendonça","2011","4","16","brazil","Alagoas","Flexeiras","Fazenda São João.","-35.763551","-9.2455","Árvore ca. 7m de altura. Frutos verdes.; Mata Atlântica.","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"78","","","NY","02637398","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","B. S. Amorim","2011-09-01","","98","","D. S. Correia","2011","6","29","brazil","Pernambuco","","Usina Frei Caneca. Mata do Jasmim / Mata do Ageró.","-35.838333","-8.727778","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"79","","","UFP","66801","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Amorim, B.S.","2011-08-01","","97","","Correia, D.S.","2011","6","29","brazil","Pernambuco","Jaqueira","Usina Frei Caneca/ Mata do Ageró","5.838333","-8.716667","HABITAT:Floresta Atlântica; DESC:Árvore ca. 2.5 m alt. Inflorescêcia verde.;","","original coordinates","GBIF","Guatteria pogonopus Mart."
"80","","","MAC","52747","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","E.C.O.Chagas","2011-06-06","","10837","","Chagas-Mota","2011","6","6","brazil","Pernambuco","Lagoa dos Gatos","Serra do Urubu.","-35.896191","-8.684964","Árvore ca. 5 m de altura. Frutos verdes.; Mata Atlântica.","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"81","","","UFP","66800","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Amorim, B.S.","2011-11-01","","96","","Correia, D.S.","2011","6","29","brazil","Pernambuco","Jaqueira","Usina Frei Caneca-Mata do Jasmim&nf;Mata do Ageró.","-35.838333","-8.727778","HABITAT:Floresta Atlântica; DESC:Arvoreta ca 4 m de alt. Inflorescência verde.;","","original coordinates","GBIF","Guatteria pogonopus Mart."
"82","","","UFP","66694","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Amorim, B.S.","","","47","","Correia, D.S.","2011","6","17","brazil","Pernambuco","Igarassu","Usina São José-Mata dos Macacos","-35.072222","-7.786111","HABITAT:Floresta Atlântica; DESC:Frutos verdes.;","","original coordinates","GBIF","Guatteria pogonopus Mart."
"83","","","ALCB","101457","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Guedes, ML","2011-10-01","","18644","","Guedes, ML; Queiroz, EP; Mattos Andrade, PE de; Gomes, FS","2011","6","21","brazil","Bahia","Salvador","Alphaville, fora das parcelas.","-38.5","-12.966667","de ca 5 m de altura. Folhas coriáceas, discolores. Material estéril.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"84","","","ASE","21222","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","2785","","Prata, AP; Santos, LAS; Carregosa, T; Blanck, AF","2011","8","12","brazil","Sergipe","Areia Branca","Parque Nacional da Serra de Itabaiana, Serra de Itabaiana, na margem do segundo riacho indo em direção ao posto do ICMBIO","-37.315","-10.758056","Árvore, flores verde claro.; Árvore, flores verde claro.; Borda de mata.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"85","","","VIES","24910","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A.Q.","2011-12-16","","624","","Ribeiro, M.; Almeida, T.R.R.","2011","9","20","brazil","Espírito Santo","Conceição da Barra","Reserva Biológica de Córrego Grande.","-39.832833","-18.445026","SW1839","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"86","","","UFP","70012","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Leão. T.","2012-04-15","","898","","Leão, T.","2011","10","6","brazil","Pernambuco","Lagoa dos Gatos","RPPN Pedra D' Anta.","-35.896191","-8.684964","25 l 185655&nf;9036571 (UTM SAD 69) DESC:Árvore, floresta ombrófila.;","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"87","","","MAC","53133","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","M.L.Bazante","2017-02-01","","1036","","J.W.A.Silva; M.C.S.Mota; E.C.O.Chagas; J.A.R.Silva","2011","10","10","brazil","Alagoas","Flexeiras","Fazenda São João.","-35.763551","-9.2455","Árvore ca. 4m de altura. Frutos marrons.; Mata Atlântica.","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"88","","","JPB","48322","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Amorim, BS","2011-10-01","","1113","","Amorim, BS; Araújo, D; Maciel, JR; Araújo, C; Chagas, MA","2011","10","6","brazil","Pernambuco","Paudalho","Centro de Instrução Marechal Newton Cavalcanti, (CMNIC). Interior da mata.","-35.103056","-7.824722","Arvoreta 3m alt., botões e flores verdes; Floresta Atlântica","","original coordinates","GBIF","Guatteria pogonopus Mart."
"89","","","MAC","53477","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","E.C.O.Chagas","2011-10-21","","11239","","Chagas-Mota; J.W.Alves-Silva","2011","10","21","brazil","Alagoas","Murici","Estação Ecológica de Murici, Bananeiras.","-35.92639","-9.291761","Árvore ca. 5 m de altura. Inflorescência amarela.; Mata Atlântica.","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"90","","","MAC","53135","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","M.L.Bazante","2017-02-01","","1038","","J.W.A.Silva; M.C.S.Mota; E.C.O.Chagas; J.A.R.Silva","2011","10","10","brazil","Alagoas","Flexeiras","Fazenda São João.","-35.763551","-9.2455","Arbusto ca. 1,5m de altura. Botões cremes.; Mata Atlântica.","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"91","","","NY","1737967","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","D. A. do AraÃºjo","2011-11-11","","1869","","D. A. do AraÃºjo","2011","11","27","brazil","Alagoas","","REBIO Pedra Talhada. Caminho principal apÃ³s a entrada para a Pedra Telhada.","-36.4247","-9.2472","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"92","","","UFP","67685","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Amorim, B.S.","","","1275","","Amorim, B.S.","2011","11","23","brazil","Pernambuco","Lagoa dos Gatos","RPPN Pedra Danta-Mata do Peru","-35.859722","-8.691389","HABITAT:Interior da mata &nf;Floresta Atlântica.; DESC:Arvoreta 3m alt , frutos verdes.;","","original coordinates","GBIF","Guatteria pogonopus Mart."
"93","","","ASE","24161","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Campos, DA","2012-04-01","","1","","Campos, DA; Matos, GMA","2011","11","25","brazil","Sergipe","Areia Branca","Parque Nacional da Serra de Itabaiana, Borda da mata. Proximo ao Riacho Água fria.","-37.315","-10.758056","Flores verdes e as mais velhas alaranjadas. Frutos imaturos verdes.; Flores verdes e as mais velhas alaranjadas. Frutos imaturos verdes.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"94","","","RB","RB00750442","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","591","","Daneu, L; P. Leitman; M. Melito; J.L. Paixão & I.C. Gomes","2011","11","13","brazil","Bahia","Arataca","PARNA S. Lontras, Trilha Para o Peito de Moça. Trajeto feito pelo mormaço. Mata Atlantica.","-39.338055","-15.17","Árvore ca.  8 m alt. Folhas verde-escura com a face inferior mais clara. Flores com calice verde. Frutos imaturos verde.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"95","","","HUEFS","168655","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A.Lobão","2012-05-01","","736","","Matos, E.N.de","2011","11","5","brazil","Bahia","Jaguaripe","Pinaco.","-38.978333","-13.237222","Restinga. Floresta.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"96","","","ASE","24501","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Campos, DA","2012-08-01","","25","","Campos, DA; Matos, GMA","2011","11","25","brazil","Sergipe","Areia Branca","Parque Nacional da Serra de Itabaiana","-37.342222","-10.755","Flores verdes. Frutos vináceos.; Flores verdes. Frutos vináceos.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"97","","","UFP","67850","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Amorim, B.S.","","","1906","","Araújo, D.","2011","11","3","brazil","Pernambuco","Lagoa dos Gatos","RPPN Pedra D' Anta.-Mata do Peru&nf;Interior da mata.","-35.859722","-8.691389","DESC:Árvore pétalas. Pétalas.;","","original coordinates","GBIF","Guatteria pogonopus Mart."
"98","","","RB","RB00722031","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","6402","","A.M. Miranda; I. Meunier","2011","11","25","brazil","Pernambuco","Cabo de Santo Agostinho","Mata da Utinga.","-35.086066","-8.269323","Arbusto ca. 2m alt.; caule verde; folhas levemente crassas, adaxialmente verde brilhante, abaxialmente verde opaco; flores verdes amareladas.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"99","","","MAC","45579","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","E.C.O.Chagas","2010-01-28","","7083","","Chagas-Mota","2010","1","28","brazil","Alagoas","Viçosa","Fazenda Jussara.","-36.263438","-9.35801","Árvore ca. 5 m de altura. Flores cremes.; Mata Atlântica.","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"100","","","MAC","47426","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","M.L.Bazante","2017-02-01","","12803","","R.P.Lyra-Lemos; F.Cavalcante; M.C.S.Mota","2010","1","23","brazil","Alagoas","Ibateguara","Usina Serra Grande","-35.896841","-8.956431","Árvore ca. de 3m de altura. Flores verdes.; Mata Atlântica.","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"101","","","UFP","60756","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","606","","Souza, J.A.N.","2010","1","26","brazil","Pernambuco","Igarassu","Usina São José-Mata de Piedade.","-34.99445","-7.840917","HABITAT:Mata Atlântica. Borda sombreada.; DESC:Arvoreta 2,30 m. Fruto múltiplo, apocárpio, frutíolos inseridos no receptáculo, exocarpo negro, membranáceo, semente globosa, negra e testa rigida.;","","original coordinates","GBIF","Guatteria pogonopus Mart."
"102","","","MAC","45594","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","E.C.O.Chagas","2010-01-28","","7098","","Chagas-Mota","2010","1","28","brazil","Alagoas","Viçosa","Fazenda Jussara.","-36.263438","-9.35801","Árvore ca. 5 m de altura. Frutos marrons.; Mata Atlântica.","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"103","","","UFP","66586","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Leão, T.","2010-05-12","","551","","Leão, T.","2010","2","3","brazil","Pernambuco","Cabo de Santo Agostinho","Mata do Sabiá","-35.086066","-8.269323","25 L 272366 9077329&nf;DATUM SAD 69&nf;HABITAT:Encosta. Floresta Ombrófila Densa.; DESC:Arvoreta.;","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"104","","","VIES","23125","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A.Q.","2010-05-12","","1914","","Menezes, L.F.T.; Ribeiro, M.; Amaral, M.V. & Oliveira, I.R.","2010","2","10","brazil","Espírito Santo","Conceição da Barra","Reserva Biológica de Córrego Grande.","-39.832833","-18.445026","SW1839","","centroide mpo","GBIF","Guatteria pogonopus Mart."
