"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"172",NA,"Universidade Estadual de Londrina, UEL","FUEL","5296","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Dias, MC","1988-02-01T00:00:00.000+0000",NA,"67",NA,"Moreira, AS",1965,11,25,"Brazil","Rio de Janeiro","Guanabara","Pedra de Itaúna",0,0,NA,"BRA:UEL:FUEL:0000005296",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"173",NA,NA,"Botany","U.1076449","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Dias MC",NA,NA,NA,NA,"Eiten LT; Sucre Benjamin D; Duarte AP",1958,6,17,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076449",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"174",NA,"SNSB-M","BSMvplantscoll","M-0240138 / 729648 / 376477","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,"NOTATYPE",NA,NA,"Riedel, L.",1832,6,NA,"Brazil",NA,NA,"Brasilia, in sylv. Macahé.",-55,-10,NA,"http://id.snsb.info/snsb/collection/670153/729648/376477",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"175","2017-10-15T08:43:57.000+0000","JBRJ","RB","RB00042851","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","A.Lobão",NA,NA,"10983",NA,"G. Martinelli; F. Zuloaga, M. Vasquez, J. Caruso",NA,NA,NA,NA,NA,"Indeterminado","Reserva Biológica de Sooretama. Reserva Biológica de Sooretama",NA,NA,"Arbusto, 4m, ciófila; folhas discolores; frutos imaturos verde-aveludados com nuances vermelhos.","urn:catalog:JBRJ:RB:42851",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"176",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","91108","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","J. C. Lopes & R. Mello-Silva",NA,NA,"12672",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","AURELINO LEAL","1.2Km a W da BR-101, na Rod. para Aurelino Leal, estrada para Laje do Banco.",-39.366667,-14.333333,"Ambiente: Mata úmida disturbada. Habito: Árvore, 6m.","BRA:CEPLAC:CEPEC:0000091108",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"177","2014-07-08T02:44:38.000+0000","JBRJ","RB","RB00042968","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"5685",NA,"H.C. de Lima",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Barra da Tijuca, Avenida das Amércas, próx ao Pontões.",NA,NA,"Arvoreta com 2,5- 4 m alt. Flores com aroma desagradável, caulígeras ou nos ramos terminais, tépalas amarelas com indumento áureo. Ocasional no sob-bosque.","urn:catalog:JBRJ:RB:42968",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"178",NA,"UEFS","HUEFS","240849","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"505",NA,"Fernandes, M.F.",NA,NA,NA,"Brazil","Bahia","Itacaré","Comunidade Santo Amaro.",-39.023889,-14.262222,"Floresta","BRA:UEFS:HUEFS:0000240849",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"179","2014-07-08T02:58:21.000+0000","JBRJ","RB","RB00042853","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","A.Lobão",NA,NA,"8191",NA,"D.Sucre",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Restinga da Tijuca.",NA,NA,"Argusto umbrófilo, crescendo em restinga alta e densa, com até 2,20 metros de altura","urn:catalog:JBRJ:RB:42853",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"180",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","16364","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","M. C. Dias",NA,NA,"378",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","belmonte","Km 58 Rod. p/ Itapebi. Area da EGREB.",NA,NA,"Ambiente: Mata em fase destruicao. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000016364",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"181",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","84299","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","R. de Mello-Silva",NA,NA,"2608",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","MARAÚ","Rod. Ubaitaba/Maraú 45,5Km a E.",-39.034167,-14.201944,"Ambiente: Restinga arbórea, intercaladas por campos secos e úmidos. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000084299",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"182","2014-07-08T02:58:21.000+0000","JBRJ","RB","RB00042859","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","P.J.M.Maas",NA,NA,"627",NA,"C.C.Berg; A.J.Henderson & R.P.Bahia",NA,NA,NA,"Brazil","Pará","Pará","Serra dos Carajás, Serra do Norte ca. 20 km N of AMZA Exploration Camp .",NA,NA,"Tree 25 m x 35 cm; outer petals yellowish inside of the base red, upper part of the inner petals red except for the midrib outside, lowering below the leaves.","urn:catalog:JBRJ:RB:42859",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"183",NA,"UEFS","HUEFS","240783","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"420",NA,"Fernandes, M.F.",NA,NA,NA,"Brazil","Bahia","Itacaré","Comunidade Santo Amaro.",-39.023889,-14.262222,"Floresta","BRA:UEFS:HUEFS:0000240783",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"184",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","124536","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","J. C. Lopes & R. Mello-Silva",NA,NA,"1494",NA,"J. L. da Paixao",NA,NA,NA,"Brazil","Bahia","URUÇUCA","Comunidade do SARGI, estrada Ilhéus/Itacaré, localizada próximo ao Bar Sossego.",NA,NA,"Ambiente: Restinga. Área perturbada. Habito: Árvore, ca. 8m.","BRA:CEPLAC:CEPEC:0000124536",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"185","2017-11-19T09:25:51.000+0000","JBRJ","RB","RB00042900","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","A.Lobão11",NA,NA,"5493",NA,"H.C. de Lima; A.S.Oliveira",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Barra  da  Tijuca,  Recreio  dos  Bandeirantes,  entrocamento  da  Via  9  com  Av.  das  América.",NA,NA,"Árvore com 7 m alt. Flores amarelo-ferrugineas, fortemente perfumadas ao anoitecer. Ocasional.","urn:catalog:JBRJ:RB:42900",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"186",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","124612","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","R. D. Ribeiro",NA,NA,"1070",NA,"R. D. Ribeiro",NA,NA,NA,"Brazil","Rio de Janeiro","quissamã","Mata de São Miguel, Propriedade do Sr. Wellington. Próx. A fazenda Machadinha.",NA,NA,"Ambiente: Restinga. Remanescente. Solo arenoso. Habito: Arvoreta, 2m.","BRA:CEPLAC:CEPEC:0000124612",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"187","2014-03-21T15:08:05.000+0000","MEL","MEL","MEL 2122490A","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Moraes, P.L.R. de","2011-07-22T00:00:00.000+0000","ISOLECTOTYPE","s.n.",NA,"Wied, M.A.P. zu",NA,NA,NA,"Brazil","Espirito Santo",NA,"[Indecipherable.]",NA,NA,"322.","0a947e90-77af-4331-8c8d-60d9bbcadbd3",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"188","2014-07-08T02:58:10.000+0000","JBRJ","RB","RB00042792","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","A.Lobão",NA,NA,"82",NA,"G. Martinelli",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Est. da Guanabara, Restinfa Barra da Tijuca, EStrada do Autódromo.",NA,NA,"Pequena árvore ca. 3,5m, flores em botões de cor verde-amarelado.Frutos verdes de cor verde claro, heliófila","urn:catalog:JBRJ:RB:42792",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"189",NA,"ER","ER","15744","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Mello-Silva, R.",NA,NA,NA,NA,"Hatschbach, G., Hatschbach, M. & Silva, J.M.",NA,NA,NA,"Brazil",NA,NA,"Região do Gomes",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart.",NA,NA,NA
"190",NA,"UEFS","HUEFS","208183","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"1679",NA,"Popovkin, A.V.",NA,NA,NA,"Brazil","Bahia","Entre Rios","Algodão.",-37.966667,-12.166667,NA,"BRA:UEFS:HUEFS:0000208183",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"191",NA,NA,"Botany","U.1075908","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Meyer G",NA,NA,NA,"Bolivia, Plurinational State of","Beni",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1075908",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"192",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","75525","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","A. M. Amorim",NA,NA,"11331",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","porto seguro","Parque Nacional Monte Pascoal. Ao ongo da Rod. Para entrada do parque/centro de coferência.",-40.574722,-15.264722,"Ambiente: Mata Higrofila, úmida. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000075525",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"193","2014-07-08T02:58:23.000+0000","JBRJ","RB","RB00042870","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","P.J.M.Maas","1987-01-01T00:00:00.000+0000",NA,"632",NA,"C.C.Berg; A.J.Henderson & R.P.Bahia",NA,NA,NA,"Brazil","Pará","Pará","Serra dos Carajás, Serra do Norte, ca. 20 km N of AMZA Exloration Camp .",NA,NA,"Tree 5 m x 8 cm, flower buds brownish, also flowering below the leaves.","urn:catalog:JBRJ:RB:42870",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"194",NA,"UNESPFCA","BOTUW","49","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Espirito Santo",NA,"Comp. Vale do Rio Doce",NA,NA,NA,"BRA:UNESPFCA:BOTUW:0000000049",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"195",NA,"UEFS","HUEFS","208161","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"1657",NA,"Popovkin, A.V.",NA,NA,NA,"Brazil","Bahia","Entre Rios","Algodão.",-37.966667,-12.166667,NA,"BRA:UEFS:HUEFS:0000208161",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"196","2009-05-18T00:00:00.000+0000","BR",NA,"BR0000006592318","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,"ISOLECTOTYPE","S.N.",NA,"Wied M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006592318",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"197","2014-07-08T02:44:31.000+0000","JBRJ","RB","RB00042930","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Renato de Mello Silva",NA,NA,"24",NA,"T. Fontoura",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","3º Distriro de Maricá, Itaipuaçu.",NA,NA,"Árvore de aproximadamente 4,5 m . Tronco com muitas estrias longitudinais. Folhas verdes; pecólos com pelos ferrugineos. Botões florais com brácteas e pélos castanhos, sépalas esverdeadas; petalas ? amarelas esverdeadas com pêlos. Flores masculinas e femininas na mesma planta.","urn:catalog:JBRJ:RB:42930",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"198","2014-07-08T02:44:28.000+0000","JBRJ","RB","RB00042914","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","B.Kurtz","1997-10-17T00:00:00.000+0000",NA,"3402",NA,"C.Farney; D.Araujo & M.A.Oliveira",NA,NA,NA,"Brazil","Rio de Janeiro","Macaé","Transição Restinga Clusia para Mata de Restinga.",NA,NA,"Arvoreta com aproximadamente 4 m, frequente, tronco castanho escuro, avermelhado esfoliante, folhas discolores verdes, face inferior alvacenta, frutos imaturos amarelo-esverdeado; frutos maduros alaranjados, face interior do fruto rosea, semente nigrescente e arilo branco.","urn:catalog:JBRJ:RB:42914",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"199",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","83214","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","R. de Mello-Silva",NA,NA,"6771",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","MARAÚ","Ca. 8Km na estrada Maraú/Ubaitaba.",-39.016111,-14.165,"Ambiente: campos de restinga e mata de restinga. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000083214",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"200","2014-07-08T02:44:34.000+0000","JBRJ","RB","RB00042943","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","R-Mello Silva","1988-08-25T00:00:00.000+0000",NA,"7553",NA,"Dorothy Araujo; Miriam C.A.Pereira & Marcos Coelho",NA,NA,NA,"Brazil","Rio de Janeiro","Macaé","Fazenda Gurubatiba.",NA,NA,"Arbusto com aproximadamente de alt, umbrófilo. Frutos avermelhados.","urn:catalog:JBRJ:RB:42943",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"201","2014-07-08T02:44:35.000+0000","JBRJ","RB","RB00042955","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","M.C.Dias",NA,NA,"2120",NA,"J.Almeida de Jesus",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Lagoa Marapendi.",NA,NA,"Árvore de 3 m de altura, flores amarelas, pilosa.","urn:catalog:JBRJ:RB:42955",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"202",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","61651","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Espírito Santo","Itapemirim",NA,0,0,NA,"BRA:UFMG:BHCB:0000061651",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"203",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","35841","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","P. J. M. Maas",NA,NA,"1805",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","belmonte","Km 47 Rod. Itapebi/Belmonte, 7Km a E Barrolandia. Area da EGREB.",NA,NA,"Ambiente: Mata parcaialm. destruida. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000035841",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"204",NA,"ER","ER","14048","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Mello-Silva, R.",NA,NA,NA,NA,"Hatschbach, G., Hatschbach, M.  & Silva, J.M.",NA,NA,NA,"Brazil",NA,NA,"Região do Gomes",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart.",NA,NA,NA
"205","2017-10-10T12:38:26.000+0000","JBRJ","RB","RB00042877","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","M.C.Dias",NA,NA,"3841",NA,"Liene; D.Sucre, A.P.Duarte & E.Pereira",NA,NA,NA,"Brazil","Distrito Federal","Distrito Federal",NA,NA,NA,"Pequena arvoreta de flores amarelo-claro.","urn:catalog:JBRJ:RB:42877",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"206",NA,"ULM","Herbarium University Ulm","31643","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Mello-Silva, R.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Xylopia ochrantha Mart.",NA,NA,NA
"207",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","52398","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","A. M. Amorim",NA,NA,"431",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","ubaitaba","4Km do loteam. Marambaia. Ramal a esq. estr. Ubaitaba/Itacare.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000052398",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"208",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","35603","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","D. M. Johnson",NA,NA,"366",NA,"F. S. Santos",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da ESPAB. A oeste rumo.",-39.133333,-16.383333,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000035603",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"209",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","53557","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","A. M. Amorim",NA,NA,"8182",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","uruçuca","7.3Km ao N de Sera Grande Rod. P/ Itacaré. Faz. Lagoa do Conj. Sta. Cruz. Parcela 30. Árvore1367.",-39.016667,-14.416667,"Ambiente: Mata Higrofila. Habito: Árvore","BRA:CEPLAC:CEPEC:0000053557",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"210",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","43829","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","A. Lobão",NA,NA,"892",NA,"F. S. Santos",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Área da estação Eco. Do Pau-brasil, ca. 16Km ao W de Porto Seguro, Rod. BR-367.",-39.133333,-16.383333,"Ambiente: Mata Higrofila. Habito: Árvore, 9m X 10,3cm.","BRA:CEPLAC:CEPEC:0000043829",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"211","2014-07-08T02:58:27.000+0000","JBRJ","RB","RB00042888","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","M.C.Dias",NA,NA,"1790",NA,"J.Almeida de Jesus",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","estrada do Altódromo a 150 m. Lagoa Marapendi.",NA,NA,"Arvoreta de 3 m de altura em solina, frutos verdes amareladas, flores em botões muitos jovens.","urn:catalog:JBRJ:RB:42888",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"212","2014-07-08T02:44:42.000+0000","JBRJ","RB","RB00042987","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","M.C.Dias",NA,NA,"5023",NA,"D.Sucre; Graziela; S. da Vinha & L.C. de Carvalho",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Arvore com cerca de 4,5 m de altura, com flores sésseis nos ramos e caule; frutos maduros de cor vermelho clara.",NA,NA,NA,"urn:catalog:JBRJ:RB:42987",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"213",NA,NA,"Botany","U.1075909","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Meyer G",NA,NA,NA,"Bolivia, Plurinational State of","Beni",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1075909",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"214",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","73182","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","A. M. Amorim",NA,NA,"11331",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","porto seguro","Parque Nacional Monte Pascoal. Ao longo do entroncamento p/ Park/centro de conferência.",-40.574722,-15.264722,"Ambiente: Mata Higrofila, úmida. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000073182",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"215","2009-05-18T00:00:00.000+0000","BR",NA,"BR0000006592363","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,"LECTOTYPE","S.N.",NA,"Wied M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006592363",NA,"Xylopia ochrantha Mart.",NA,NA,NA
