"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"183","2017-04-28T13:08:34.000+0000","MNHN","P","P02297421","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,"ISOTYPE",NA,NA,"Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02297421",NA,"Cupania zanthoxyloides Cambess."
"184","2013-11-22T00:00:00.000+0000","BR",NA,"BR0000013225285","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"4771-2",NA,"Burchell W.J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013225285",NA,"Cupania zanthoxyloides Cambess."
"185",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA111654","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Cardoso, E.","2008-10-25T00:00:00.000+0000",NA,"8",NA,"Cardoso, E.",NA,NA,NA,"Brazil","São Paulo","Itararé",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA111654",NA,"Cupania zanthoxyloides Cambess."
"186","2013-11-28T00:00:00.000+0000","BR",NA,"BR0000013225261","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"II.43",NA,"[Regnell]",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013225261",NA,"Cupania zanthoxyloides Cambess."
"187",NA,"F","Botany","V0301571F","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"cbc84751-932a-4682-9627-cc7de7f88f64",NA,"Cupania zanthoxyloides Cambess."
"188",NA,"SNSB-M","BSMvplantscoll","M-0225013 / 701110 / 351700","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,"NOTATYPE",NA,NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,"Brasilia",-55,-10,NA,"http://id.snsb.info/snsb/collection/646050/701110/351700",NA,"Cupania zanthoxyloides Cambess."
"189","2015-10-12T05:49:12.000+0000","MNHN","P","P02297420","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,"ISOTYPE",NA,NA,"Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02297420",NA,"Cupania zanthoxyloides Cambess."
"190",NA,"MBM","MBM","91541","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Hoehne, W",NA,NA,"s.n.",NA,"Hoehne, W",NA,NA,NA,"Brazil","São Paulo","São Paulo","Parque Estadual",0,0,NA,"BRA:MBM:MBM:0000091541",NA,"Cupania zanthoxyloides Cambess."
"191",NA,"F","Botany","V0301570F","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f8a26c59-1a0b-4f5f-8094-16564c51da90",NA,"Cupania zanthoxyloides Cambess."
"192","2016-09-20T17:22:15.000+0000","MNHN","P","P00481906","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,"4771","Burchell, W.J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00481906",NA,"Cupania zanthoxyloides Cambess."
"193",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","118153","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","G. V. Somner",NA,NA,"4124",NA,"R. C. Forzza",NA,NA,NA,"Brazil","Minas Gerais","LIMA DUARTE","Parque Estadual da Serra do Ibitipoca, trilha Lago dos Espelhos-Monjolinho.",-43.890278,-21.673333,"Ambiente: Mata. Habito: Árvore, 5-8m.","BRA:CEPLAC:CEPEC:0000118153",NA,"Cupania zanthoxyloides Cambess."
"194","2013-11-28T00:00:00.000+0000","BR",NA,"BR0000013228705","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"II.38",NA,"Regnell A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013228705",NA,"Cupania zanthoxyloides Cambess."
"195",NA,"UNESPFCA","BOTUW","1128","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Espírito Santo",NA,"Comp. Vale do Rio Doce",NA,NA,NA,"BRA:UNESPFCA:BOTUW:0000001128",NA,"Cupania zanthoxyloides Cambess."
"196",NA,"MBM","MBM","248251","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Somner, GV",NA,NA,"394",NA,"Oliveira, PP de",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Reserva Biológica União, Rio das Ostras",0,0,NA,"BRA:MBM:MBM:0000248251",NA,"Cupania zanthoxyloides Cambess."
"197",NA,"IF","SPSF","07215","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,"M.Koscinski",NA,NA,NA,"Brazil","Sp","São Paulo","Serra da Cantereira-Chapada",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000007215",NA,"Cupania zanthoxyloides Cambess."
"198",NA,"F","Botany","V0301573F","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"98096405-91b8-41d1-8a62-5d3c2cf3f76d",NA,"Cupania zanthoxyloides Cambess."
"199",NA,"MBM","MBM","251029","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, MS",NA,NA,"453",NA,"Roderjan, CV; et al.",NA,NA,NA,"Brazil","Paraná","Bocaiúva do Sul","Parque Estadual de Campinhos",0,0,NA,"BRA:MBM:MBM:0000251029",NA,"Cupania zanthoxyloides Cambess."
"200","2012-07-26T15:27:59.000+0000","UM","MPU","MPU010935","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Cambessèdes",NA,"TYPE",NA,NA,"Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/um/mpu/mpu010935",NA,"Cupania zanthoxyloides Cambess."
"201",NA,NA,"Botany","L.4286866","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,"Handro O",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4286866",NA,"Cupania zanthoxyloides Cambess."
"202",NA,"F","Botany","V0301572F","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"779ffb31-6ef5-4d5f-94a4-6f97077ae566",NA,"Cupania zanthoxyloides Cambess."
"203",NA,"Instituto de Botânica, IBT","SP","19873","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Gehrt, A",NA,NA,"350",NA,"Russel, A",NA,NA,NA,"Brazil","São Paulo","Itú",NA,0,0,NA,"BRA:IBt:SP:0000019873",NA,"Cupania zanthoxyloides Cambess."
"204",NA,"ULM","Herbarium University Ulm","5976","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci M.S.",NA,NA,NA,NA,"Gottsberger, G.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Cupania zanthoxyloides Cambess."
"205","2015-09-04T19:44:12.000+0000","MNHN","P","P06671444","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06671444",NA,"Cupania zanthoxyloides Cambess."
"206",NA,"ULM","Herbarium University Ulm","5976","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci M.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cupania zanthoxyloides Cambess."
"207",NA,"MBM","MBM","229951","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, MS",NA,NA,"138",NA,"Barbosa, E; Abe, LM",NA,NA,NA,"Brazil","Paraná","Tunas do Paraná","Colônia João XXIII",0,0,NA,"BRA:MBM:MBM:0000229951",NA,"Cupania zanthoxyloides Cambess."
"208",NA,"F","Botany","V0301568F","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7350a43f-7387-48a9-8088-7a417904639f",NA,"Cupania zanthoxyloides Cambess."
"209",NA,"US","Botany","1234089","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Radlkofer, L. A. T.",NA,NA,"165",NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3183bec30-f876-467b-ae6f-76b24dda3ab3",NA,"Cupania zanthoxyloides Cambess."
"210",NA,"B","Herbarium Berolinense","B 18 0009254","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/B180009254",NA,"Cupania zanthoxyloides Cambess."
"211",NA,"F","Botany","V0301566F","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c4a2b4ae-303d-4211-b2a3-9eeaa26cb3e8",NA,"Cupania zanthoxyloides Cambess."
"212",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","119249","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","G. V. Somner",NA,NA,"3656",NA,"R. C. Forzza",NA,NA,NA,"Brazil","Minas Gerais","LIMA DUARTE","Parque Estadual da Serra do Ibitipoca, proximidades da Lanchonete.",NA,NA,"Ambiente: Mata. Habito: Árvore, 14m.","BRA:CEPLAC:CEPEC:0000119249",NA,"Cupania zanthoxyloides Cambess."
"213",NA,"F","Botany","V0301567F","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"44a703f8-49df-4c78-a89e-54d3c3b27221",NA,"Cupania zanthoxyloides Cambess."
"214",NA,NA,"Botany","L.4286865","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,"Handro O",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4286865",NA,"Cupania zanthoxyloides Cambess."
