"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"160","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35796","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1972,5,16,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 10.",NA,NA,NA,"urn:catalog:inpa:herbarium:125150",NA,"Corythophora alta R.Knuth"
"161","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35754","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"INPA35754",NA,"Mike Hopkins",1972,5,12,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 150",NA,NA,NA,"urn:catalog:inpa:herbarium:125148",NA,"Corythophora alta R.Knuth"
"162","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35754","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"INPA35754",NA,"Mike Hopkins",1972,5,12,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 150",NA,NA,NA,"urn:catalog:inpa:herbarium:233178",NA,"Corythophora alta R.Knuth"
"163",NA,"NY","NY","01071923","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","W. A. Rodrigues","1973-01-01T00:00:00.000+0000",NA,"35811",NA,"A. Loureiro",1972,5,17,"Brazil","Amazonas",NA,NA,0,0,NA,"a26e513e-23a5-44fb-a965-f55a06ec2192",NA,"Corythophora alta R.Knuth"
"164",NA,"NY","NY","01071922","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1981-01-01T00:00:00.000+0000",NA,"35754",NA,"A. Loureiro",1972,5,12,"Brazil","Amazonas",NA,NA,0,0,NA,"d280fa4a-55f9-4374-a888-7f9393c98a70",NA,"Corythophora alta R.Knuth"
"165","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","36017","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1972,6,21,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 139.",NA,NA,NA,"urn:catalog:inpa:herbarium:233177",NA,"Corythophora alta R.Knuth"
"166",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","3829","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Miranda, A. de",1972,6,21,"Brazil","Amazonas","Manaus","Estrada Manaus-Itacoatiara, Km 139.",0,0,"Árvore de 18 m de altura x 30 cm de diâmetro. Frutos jovens e maduros. Botões florais roxos. Mata derrubada de solo argiloso. Madeira pesada, dura, casca média, avermelhada, cheiro e gosto indistintos. ; DE","BRA:IFAM - CMZL:EAFM:0000003829",NA,"Corythophora alta R.Knuth"
"167","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","36017","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1972,6,21,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 139.",NA,NA,NA,"urn:catalog:inpa:herbarium:102955",NA,"Corythophora alta R.Knuth"
"168",NA,"NY","NY","01071917","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","W. A. Rodrigues","1970-01-01T00:00:00.000+0000",NA,"8673",NA,"W. A. Rodrigues",1970,1,27,"Brazil","Amazonas",NA,NA,0,0,NA,"013a28fa-b70b-4f0c-873f-1eef9d836c54",NA,"Corythophora alta R.Knuth"
"169","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27845","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"8673",NA,"Mike Hopkins",1970,1,27,"Brazil","Amazonas",NA,"AM10, Km 70, margem direita., Estrada Manaus-Itacoatiara, Km 70, margem direita.",NA,NA,NA,"urn:catalog:inpa:herbarium:163435",NA,"Corythophora alta R.Knuth"
"170",NA,"NY","NY","01071914","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1981-01-01T00:00:00.000+0000",NA,"8718",NA,"W. A. Rodrigues",1970,2,26,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Q-1.",-59.928188,-2.95487,NA,"1b10dd02-94f0-4aac-b6a2-e627a4ce2f39",NA,"Corythophora alta R.Knuth"
"171","2008-05-27T22:02:00.000+0000","MO","MO","3309926","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"Rodrigues 8718",NA,"William A. Rodrigues",1970,2,26,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Q-1.",NA,NA,NA,"urn:catalog:MO:Tropicos:3309926","http://www.tropicos.org/Specimen/3309926","Corythophora alta R.Knuth"
"172","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27892","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"8718",NA,"Mike Hopkins",1970,2,26,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, quadra 1.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:163476",NA,"Corythophora alta R.Knuth"
"173",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","5442","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"8718",NA,"Rodrigues, W.A.",1970,2,26,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke., Reserva Florestal Ducke, quadra 1.",0,0,"Árvore mediana frequente. Flores róseas e frutos velhos. Mata de terra firme, argilosa. ; DE","BRA:IFAM - CMZL:EAFM:0000005442",NA,"Corythophora alta R.Knuth"
"174","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27900","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"8726",NA,"Mike Hopkins",1970,3,5,"Brazil","Amazonas",NA,"AM10, Km 68, lado direito., Estrada Manaus-Itacoatiara, Km 68, lado direito.",NA,NA,NA,"urn:catalog:inpa:herbarium:163482",NA,"Corythophora alta R.Knuth"
"175",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","5441","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"8726",NA,"Rodrigues, W.A.",1970,3,5,"Brazil","Amazonas",NA,"AM10, Km 68, lado direito., Estrada Manaus-Itacoatiara, Km 68, lado direito.",0,0,"Árvore de 20 m de altura por 24 cm de diâmetro; flores róseo-escuras. Frequente na mata de terra firme. ; DE","BRA:IFAM - CMZL:EAFM:0000005441",NA,"Corythophora alta R.Knuth"
"176","2008-05-27T22:02:00.000+0000","MO","MO","3166577","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","W. Rodrigues","1970-01-01T00:00:00.000+0000",NA,"Rodrigues 8726",NA,"Rodrigues",1970,NA,NA,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara km 68, lado direito.",NA,NA,NA,"urn:catalog:MO:Tropicos:3166577","http://www.tropicos.org/Specimen/3166577","Corythophora alta R.Knuth"
"177",NA,"F","Botany","V0353676F","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","RRC ID Flag","1972-01-01T00:00:00.000+0000",NA,"10418","10418","G. T. Prance",1969,3,17,"Brazil","Amazonas",NA,NA,-63,-5,NA,"9c27207c-9e30-4332-b9a2-2b5371caabbb",NA,"Corythophora alta R.Knuth"
"178","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35227","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"472",NA,"Mike Hopkins",1969,3,17,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:2642",NA,"Corythophora alta R.Knuth"
"179","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27652","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"472",NA,"Mike Hopkins",1969,3,17,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:2641",NA,"Corythophora alta R.Knuth"
"180",NA,"NY","NY","01071957","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1981-01-01T00:00:00.000+0000",NA,"10418",NA,"G. T. Prance",1969,3,17,"Brazil","Amazonas",NA,"Vicinity of Manaus. Reserva Florestal Ducke, Manaus-Itacoatiara road, km 27.",-59.928188,-2.95487,NA,"ec6c10ba-60d3-45d7-aeef-4ecb51b19ecb",NA,"Corythophora alta R.Knuth"
"181",NA,NA,"Botany","U.1418460","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,"Prance GT; et al.",1969,3,17,"Brazil",NA,NA,"Brazilian Amazonia State of Amazonas Vicinity of Manaus. Reserva Florestal Ducke, Manaus-Itacoatiara road, Km 27.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1418460",NA,"Corythophora alta R.Knuth"
"182","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","26192","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"10418",NA,"Mike Hopkins",1969,3,17,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Manaus-Itacoatiara road, Km 27.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:149558",NA,"Corythophora alta R.Knuth"
"183",NA,"US","Botany","2840646","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"10418",NA,"G. T. Prance, J. F. Ramos & L. G. Farias",1969,3,17,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara road, km 27.",NA,NA,NA,"http://n2t.net/ark:/65665/3d9230359-1859-4c3a-9b7a-ea487c7a21aa",NA,"Corythophora alta R.Knuth"
"184",NA,"UnB","UB","208090","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"472",NA,"Paula, JE; Byron",1969,3,13,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke",0,0,"'Ripeiro""- Árvore de 28m x 0,45 m, flor roxa, frutos jovens; alburno creme; cerne escuro; Mata terra firme","BRA:UnB:UB:0000208090",NA,"Corythophora alta R.Knuth"
"185",NA,"NY","NY","01074274","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"10418",NA,"G. T. Prance",1969,3,17,"Brazil","Amazonas",NA,"Vicinity of Manaus. Reserva Florestal Ducke, Manaus-Itacoatiara road, km 27.",-59.928188,-2.95487,NA,"1ae7e5e3-9ed4-465d-97a8-e1f27f9879e9",NA,"Corythophora alta R.Knuth"
"186","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21124","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"8475",NA,"Mike Hopkins",1968,3,8,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:28563",NA,"Corythophora alta R.Knuth"
"187","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21854","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"5094",NA,"Mike Hopkins",1968,6,8,"Brazil","Amazonas",NA,"Banks of Rio Urubu, between Cachoeira Iracema and, Banks of Rio Urubu, between Cachoeira Iracema and Manaus-Itacoatiara Road.",NA,NA,NA,"urn:catalog:inpa:herbarium:121909",NA,"Corythophora alta R.Knuth"
"188",NA,"NY","NY","01270358","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","G. T. Prance","1972-01-01T00:00:00.000+0000",NA,"5094",NA,"G. T. Prance",1968,6,8,"Brazil","Amazonas",NA,"Banks of Rio Urubu, between Cachoeira Iracema and Manaus-Itacaotiara Road",0,0,NA,"4727fd51-7ea7-4eeb-b36e-c2d12c0d8408",NA,"Corythophora alta R.Knuth"
"189",NA,"NY","NY","01071919","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1981-01-01T00:00:00.000+0000",NA,"5094",NA,"G. T. Prance",1968,6,8,"Brazil","Amazonas",NA,"Banks of Rio Urubu, between Cachoeira Iracema and Manaus-Itacaotiara Road",0,0,NA,"6c81b394-0b72-4e80-9bb3-402b73e23053",NA,"Corythophora alta R.Knuth"
"190",NA,NA,"Botany","L.1168278","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,"Prance GT; et al.",1968,6,8,"Brazil",NA,NA,"Plants of Brazilian Amazonia State of Amazonas Rio Urubu. Banks of Rio Urubu, between Cachoeira Iracema and Manaus-Itacoatiara Road.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1168278",NA,"Corythophora alta R.Knuth"
"191",NA,"US","Botany","2840645","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"5094",NA,"G. T. Prance, D. Philcox, W. A. Rodrigues, J. F. Ramos & L. G. Farias",1968,6,8,"Brazil","Amazonas",NA,"Banks of Rio Urubu, between Cachoeira Iracema and Manaus-Itacoatiara Road",NA,NA,NA,"http://n2t.net/ark:/65665/3cfab357b-ddad-4f38-98c3-725fe85c5918",NA,"Corythophora alta R.Knuth"
"192",NA,NA,"Botany","U.1418462","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,"Prance GT; et al.",1968,6,8,"Brazil",NA,NA,"Plants of Brazilian Amazonia State of Amazonas Rio Urubu. Banks of Rio Urubu, between Cachoeira Iracema and Manaus-Itacoatiara Road.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1418462",NA,"Corythophora alta R.Knuth"
"193","2008-05-27T22:02:00.000+0000","MO","MO","3343402","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. Mori","1981-01-01T00:00:00.000+0000",NA,"Silva 902",NA,"Nilo T. Silva",1968,9,2,"Brazil",NA,NA,"Serra Azul. Mata de Terra firme. Região do Rio Jarí.",NA,NA,NA,"urn:catalog:MO:Tropicos:3343402","http://www.tropicos.org/Specimen/3343402","Corythophora alta R.Knuth"
"194",NA,"US","Botany",NA,"Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"902",NA,"N. T. Silva",1968,9,2,"Brazil","Pará",NA,"Serra Azul",NA,NA,NA,"http://n2t.net/ark:/65665/34f075ac0-4610-4aea-9852-84590866d866",NA,"Corythophora alta R.Knuth"
"195",NA,NA,"Botany","U.1418463","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,"Silva NT",1968,9,2,"Brazil",NA,NA,"Plantas da Amazonia Regiao do Rio Jarí. 'Matamatá Cascudo'.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1418463",NA,"Corythophora alta R.Knuth"
"196",NA,NA,"Botany","U.1418464","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,"Silva NT",1968,9,13,"Brazil",NA,NA,"Plantas Da Amazonia Regiao do Rio Jarí, Planalto A, Monte Dourado; mata alta de terra firme.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1418464",NA,"Corythophora alta R.Knuth"
"197",NA,"US","Botany","2984840","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"978",NA,"N. T. Silva",1968,9,13,"Brazil","Pará",NA,"Planalto A",NA,NA,NA,"http://n2t.net/ark:/65665/37544b206-1f5b-437d-ad77-6d49aaedb458",NA,"Corythophora alta R.Knuth"
"198",NA,"NY","NY","01071954","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1981-01-01T00:00:00.000+0000",NA,"978",NA,"N. T. da Silva",1968,9,13,"Brazil","ParÃ¡",NA,"RegiÃ£o do Rio JarÃ­.  Planalto A, Monte Dourado.",-52.600822,-0.880931,NA,"61b313a2-39cf-44bd-b233-075fa751ea93",NA,"Corythophora alta R.Knuth"
"199",NA,"UNICAMP","UEC","28661","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"241",NA,"Souza, J.A.C.",1968,10,29,"Brazil","Amazonas",NA,"Reserva Florestal de Ducke, Inventário.",0,0,NA,"BRA:UNICAMP:UEC:0000028661",NA,"Corythophora alta R.Knuth"
"200",NA,"Faculdade São Lucas (FSL)","HFSL","5863","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"241",NA,"Souza, J.A. de",1968,10,29,"Brazil","Amazonas","Manaus","Reserva Florestal Adolfo Ducke",0,0,"Árvore de 20m por 30cm de diâmetro (DAP); flores róseas, sem cheiro. Mata de terra firme, solo argiloso. ; DE","BRA:FSL:HFSL:0000005863",NA,"Corythophora alta R.Knuth"
"201","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","23871","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"241",NA,"Mike Hopkins",1968,10,29,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, inventário florestal (William), n.1256.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:190770",NA,"Corythophora alta R.Knuth"
"202",NA,NA,"Botany","U.1418466","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,"Prance GT; Ramos JF; Farias LG; Coelho LF",1968,12,12,"Brazil",NA,NA,"Plants of Brazilian Amazonia State of Amazonas Vicinity of Manaus. Reserva Florestal Ducke, Manaus-Itaccatiara road, km 27.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1418466",NA,"Corythophora alta R.Knuth"
"203",NA,"NY","NY","01074273","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"9023",NA,"G. T. Prance",1968,12,12,"Brazil","Amazonas",NA,"Vicinity of Manaus. Reserva Florestal Ducke, Manaus-Itacoatiara road, km 27.",-59.928188,-2.95487,NA,"8f0063bb-3637-43fb-8993-9a2b9ee6c0d2",NA,"Corythophora alta R.Knuth"
"204",NA,"US","Botany",NA,"Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"9036",NA,"G. T. Prance, J. F. Ramos & L. G. Farias",1968,12,16,"Brazil","Amazonas",NA,"Vicinity of Manaus, Reserva Florestal Ducke, road Manaus-Itacoatiara, km 27",NA,NA,NA,"http://n2t.net/ark:/65665/36a6d0222-5286-4f12-b147-a9145462adbe",NA,"Corythophora alta R.Knuth"
"205","2008-05-27T22:02:00.000+0000","MO","MO","3303247","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. Mori","1981-01-01T00:00:00.000+0000",NA,"Prance 9023",NA,"Ghillean T. Prance|José F. Ramos|L.G. Farias|L.F. Coêlho",1968,12,12,"Brazil","Amazonas",NA,"Vicinity of Manaus. Reserva Florestal Ducke, Manaus-Itacoatiara road, km 27. Forest on terra firme, clay soil.",NA,NA,NA,"urn:catalog:MO:Tropicos:3303247","http://www.tropicos.org/Specimen/3303247","Corythophora alta R.Knuth"
"206",NA,"NY","NY","01074236","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1981-01-01T00:00:00.000+0000",NA,"9036",NA,"G. T. Prance",1968,12,16,"Brazil","Amazonas",NA,"Vicinity of Manaus. Reserva Florestal Ducke, Manaus-Itacoatiara road, km 27.",-59.928188,-2.95487,NA,"439bffad-9908-4e33-bfd4-592d5e44a6f4",NA,"Corythophora alta R.Knuth"
"207","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","25835","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"9036",NA,"Mike Hopkins",1968,12,16,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke,  road Manaus-Itacoatiara, Km 27.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:149553",NA,"Corythophora alta R.Knuth"
"208",NA,"NY","NY","01071918","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1981-01-01T00:00:00.000+0000",NA,"9036",NA,"G. T. Prance",1968,12,16,"Brazil","Amazonas",NA,"Vicinity of Manaus. Reserva Florestal Ducke, Manaus-Itacoatiara road, km 27.",-59.928188,-2.95487,NA,"1323bb71-ceb4-47b9-ae67-9dff815a3e2d",NA,"Corythophora alta R.Knuth"
"209","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","25822","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"9023",NA,"Mike Hopkins",1968,12,12,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Manaus-Itacoatiara road, Km 27.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:149552",NA,"Corythophora alta R.Knuth"
"210",NA,"ICN","COL","127752","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","G. T. Prance","1972-01-01T00:00:00.000+0000",NA,"9036",NA,"G. T. Prance | J. F. Ramos | L. G. Farias | L. F. Coelho",1968,12,16,"Brazil","Amazonas",NA,"SUR AMÉRICA BRASIL AMAZONAS Vicinity of Manaus. Reserva Forestal Ducke, road Manaus- Itacoatiara,km.27.",NA,NA,NA,"5bcc6789-25e7-11e3-add6-000c29c9b582",NA,"Corythophora alta R.Knuth"
"211",NA,"US","Botany","3000960","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"9023",NA,"G. T. Prance, Ramos, L. F., L. G. Farias & L. F. Coelho",1968,12,12,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara road, km 27.",NA,NA,NA,"http://n2t.net/ark:/65665/37d1af880-8ff2-49da-82a2-c8f4cc43ad80",NA,"Corythophora alta R.Knuth"
"212",NA,"NY","NY","01270362","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1981-01-01T00:00:00.000+0000",NA,"9036",NA,"G. T. Prance",1968,12,16,"Brazil","Amazonas",NA,"Vicinity of Manaus. Reserva Florestal Ducke, Manaus-Itacoatiara road, km 27.",-59.928188,-2.95487,NA,"160af37b-1df3-498f-820a-f3df3f9a29c2",NA,"Corythophora alta R.Knuth"
"213",NA,"UNICAMP","UEC","28626","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Rodrigues, W.","1968-01-01T00:00:00.000+0000",NA,"243",NA,"Souza, J.A.C.",1968,12,18,"Brazil","Amazonas",NA,"Reserva Florestal de Ducke, perto da estrada Manaus-Itacoatiara, local H2 07D.",0,0,"Árvore de 23 m de altura x 35 cm de diâmetro; flores róseas, aromáticas.; Mata de terra firme, solo argiloso.","BRA:UNICAMP:UEC:0000028626",NA,"Corythophora alta R.Knuth"
"214",NA,"MBM","MBM","310707","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S",NA,NA,"242",NA,"Aluisio, J",1968,12,18,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke",0,0,NA,"BRA:MBM:MBM:0000310707",NA,"Corythophora alta R.Knuth"
"215",NA,"NY","NY","01071911","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1981-01-01T00:00:00.000+0000",NA,"9023",NA,"G. T. Prance",1968,12,12,"Brazil","Amazonas",NA,"Vicinity of Manaus. Reserva Florestal Ducke, Manaus-Itacoatiara road, km 27.",-59.928188,-2.95487,NA,"8583b963-3c6c-4c93-8a88-9ca5694017ec",NA,"Corythophora alta R.Knuth"
