"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"282","","","CEPEC","28071","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F. França","","","21841","","R. M. Harley","","","","brazil","Bahia","correntina","9Km SW cidade, Rod. p/ Jaborandi. Chap/ Ocid. da Bahia.","-44.583333","-13.4","Ambiente: Cerrado, prox. a Mata de galeria. Habito: Árvore menor que 5m","","original coordinates","GBIF","Vochysia gardneri Warm."
"283","","","BHCB","70048","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","s.n.","","Ratter, JA","","","","brazil","Minas Gerais","Formoso","","-46.154055","-15.126269","","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"284","","","RB","RB01260676","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","232","","Walter, B.M.T.","","","","brazil","Bahia","Bahia","","","","","","","GBIF","Vochysia gardneri Warm."
"285","","","HUEFS","169545","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","441","","Cotrim, A.","","","","brazil","Bahia","Barreiras","","-46.049444","-11.629167","","","original coordinates","GBIF","Vochysia gardneri Warm."
"286","","","RB","RB01260682","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","5596","","M.L.Fonseca","","","","brazil","Bahia","Bahia","","","","","","","GBIF","Vochysia gardneri Warm."
"287","","","Herbarium","K000494711","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Stafleu, F.A.","","","4126","","Gardner","","","","brazil","","","Prov. Goyaz","","","Associated with K000494734","","no coordinates, municipality or state provided","GBIF","Vochysia gardneri Warm."
"288","","","RB","RB01260672","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","","","Mori,S.A.","","","","brazil","Bahia","Bahia","","","","","","","GBIF","Vochysia gardneri Warm."
"289","","","CEPEC","97801","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F. França","","","3606","","F. França","","","","brazil","Bahia","cocos","Ca.18Km de Cocos. Riacho do Meio.","-44.674722","-14.256944","Ambiente: Cerrado antropizado. Habito: Arbusto","","original coordinates","GBIF","Vochysia gardneri Warm."
"290","","","CEPEC","28247","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F. França","","","21727","","R. M. Harley","","","","brazil","Bahia","correntina","15Km SW cidade, Rod. p/ Goias. Chap/ Ocid. da Bahia.","-44.716667","-13.483333","Ambiente: Cerrado. Solo arenoso. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Vochysia gardneri Warm."
"291","","","UB","36640","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Shimizu, GH","2014-12-04","","7a","","Rocha, DMS","","","","brazil","Goiás","São Domingos","São Domingos, Parque Estadual de Terra Ronca","-46.3183","-13.3983","","","original coordinates","GBIF","Vochysia gardneri Warm."
"292","","","","BR0000013521035","Vochysia micrantha Pohl","","Vochysiaceae","Vochysia","micrantha","","Pohl","","","","S.N.","","Pohl J.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia micrantha Pohl"
"293","","","RB","RB01260680","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","3","","Andrade,F.S. de","","","","brazil","Maranhão","Maranhão","","","","","","","GBIF","Vochysia gardneri Warm."
"294","","","RB","RB01260683","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","226","","Silva, S.B. da","","","","brazil","Goiás","Goiás","","-50.242411","-15.847211","","","centroide mpo","GBIF","Vochysia gardneri Warm."
"295","","","RB","RB01260674","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","250","","Walter, B.M.T.","","","","brazil","Bahia","Bahia","","","","","","","GBIF","Vochysia gardneri Warm."
"296","","","CEPEC","92312","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F. França","","","3624","","F. França","","","","brazil","Bahia","cocos","Ca. 24Km ao W de Cocos. Tamanduá.","-44.7225","-14.286944","Ambiente: Cerrado. Solo arenoso. Habito: Árvore menor que 5m","","original coordinates","GBIF","Vochysia gardneri Warm."
"297","","","RB","RB01260837","Vochysia micrantha Pohl","","Vochysiaceae","Vochysia","micrantha","","Pohl","","","","","","Andrade-Lima","","","","brazil","Amazonas","Amazonas","","","","","","","GBIF","Vochysia micrantha Pohl"
"298","","","UB","36449","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Bulhões, CF","","","CFB155","","Bulhões, CF","","","","brazil","Mato Grosso","Barra do Garças","Fazenda Novo Horizonte","-52.395139","-15.739167","","","original coordinates","GBIF","Vochysia gardneri Warm."
"299","","","CEPEC","50488","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","A. Litt","","","334","","H. S. Brito","","","","brazil","Bahia","barreiras","6Km depois cidade, entr. a dir., 4Km na estr. do aeroporto.","-45.522683","-12.018207","Ambiente: Serra. Habito: Árvore menor que 5m","","centroide mpo","GBIF","Vochysia gardneri Warm."
"300","","","RB","RB01260679","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","2822","","Pereira,B.S.A. et al.","","","","brazil","Goiás","Goiás","","-50.242411","-15.847211","","","centroide mpo","GBIF","Vochysia gardneri Warm."
