"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"279","","","MBM","130960","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Klein, RM","","","925A","","Bresolin, A","1973","11","13","brazil","Santa Catarina","Imaruí","Alto Rio D'Una","-48.834364","-28.231823","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"280","","","FLOR","17704","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Klein, R.M.","1985-01-01","","1065","","Bresolin, A.","1973","12","13","brazil","Santa Catarina","Paulo Lopes","Bom Retiro.","-48.761062","-27.964846","arvoreta, flor branca, 8m altura","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"281","","","CEPEC","8605","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. L. Webster","","","2274","","T. S. dos Santos","1972","4","24","brazil","Bahia","BELMONTE","Km 35 trecho Rio Jequitinhonha/Rio Pardo, BR-101.","-39.185654","-15.936505","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"282","","","HUEFS","71706","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","3198","","Emygdio, L.","1972","5","31","brazil","Rio Grande do Sul","Lagoinha","Estrada do Sumaré","","","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"283","","","CEN","46685","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","3198","","Luiz Emmygdio de Mello Filho","1972","5","31","brazil","","","Rio Grande do Sul - Estrada do Sumaré.","","","Doação Museu Nacional do Rio de Janeiro nº 100953.","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"284","","","Botany","U.1268841","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","","","Sucre Benjamin D; Silva JF da","1972","9","12","brazil","","","Estado da Guanabara, Vertente Sul do Corcovado, entrada pele rua Jeana Angelica.","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"285","","","RB","RB00087301","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ricardo Secco","1986-01-27","","9631","","D. Sucre; J. F. da Silva","1972","9","12","brazil","Rio de Janeiro","Rio de Janeiro","Vertente sul do Corcovado, entrada pela rua Joana Angélica.","-43.45231","-22.924471","Arbusto umbrófilo com ca. de 4m de altura. Rachis da inflorescência verde. Cálice verde pálido, corola no botão creme, na prefloração alba.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"286","","","RB","RB00087319","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ricardo Secco","","","132","","A. M. Line","1972","10","4","brazil","Espírito Santo","Espírito Santo","Reserva florestal Linhares CVRD. Próximo estrada 161 B6 Talhão 604.","","","Arbusto com ca. de 3m de altura, flor e botão floral de cor amarelo claro.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"287","","","SP","267952","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I","","","1415","","Leitão Filho, HF","1972","11","10","brazil","São Paulo","Pariquera-Açu","nativa na Estação Experimental do IAC","-47.84981","-24.678057","Árvore","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"288","","","MBM","25693","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G","","","30955","","Hatschbach, G","1972","12","8","brazil","Paraná","Guaraqueçaba","Rio do Cedro","-48.367204","-25.234919","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"289","","","MBM","110028","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Smith, LB; Downs, RJ","","","10515","","Klein, RM; Souza Sob.","1972","12","13","brazil","Santa Catarina","Paulo Lopes","Bom Retiro","-48.761062","-27.964846","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"290","","","PACA-AGP","68580","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","L. B. Smith & R. J. Downs","1983-01-01","","10515","","R. M. Klein","1972","12","13","brazil","Sc","Bom Retiro","Paulo Lopes","-49.563885","-27.785316","arvoreta Habitat: mata Ecossistema: Mata Atlântica","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"291","","","MO","2964842","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","M.J.Huft","1983-01-01","","SUCRE 9631","","SUCRE","1972","","","brazil","Rio de Janeiro","","Brazil, Estado da Guanabara, Vertente Sul do Corcovado, entrada pela rua Joana Angelica.","","","","","","GBIF","Pausandra morisiana Radlk."
"292","","","COL","239559","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","W. Punt","1975-01-01","","10839","","G. T. Prance","1971","3","3","brazil","Roraima","","Camino indigena a Surucucu, alrededores de la pista de Uaicá, río Uraricoeira.","-63.183333","3.55","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"293","","","MO","2964937","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","W. Punt","1975-01-01","","Prance 10839","","Ghillean T. Prance","1971","3","3","brazil","Roraima","","Vicinity of Uaica airstrip, Rio Uraricoeira at. Fores ton terra firme.","-63.18333","3.55","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"294","","","P","P05479328","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","","","Prance, G.T.|Monteiro, O.P.|Steward, W.C.|Ramos, J.F.|Harter, F.P.|Pìnheiro, W.S.","1971","3","3","brazil","Amazonas","","","-63.18333","3.55","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"295","","","Botany","U.1268843","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","","","Prance GT","1971","3","3","brazil","","","Brazilian Amazonia. Territorio do Roraima. Indian trail from Surucucu, to Uaica. Vicinity of Uaica airstrip, Rio Uraricoeira.","-63.183333","3.55","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"296","","","Herbarium","K001210406","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","10839","","Prance, G.T.","1971","3","3","brazil","","","Vicinity of Uaica airstrip, Rio Uraricoeira.","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"297","","","MBM","18070","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G","","","26864","","Hatschbach, G","1971","7","20","brazil","Paraná","Antonina","Faisqueira","-48.722189","-25.304979","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"298","","","CEPEC","7500","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","S. A. Mori","","","1549","","R. S. Pinheiro","1971","8","6","brazil","Bahia","UNA","Rod. Una/Olivenca.","-39.154571","-15.224128","Ambiente: Plantacao de piacava. Solo arenoso. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"299","","","CEPEC","7672","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. L. Webster","","","1970","","T. S. dos Santos","1971","9","20","brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da Res. Biol. do Pau-Brasil.","-39.203176","-16.228954","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"300","","","HST","3725","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","A.M.Miranda","2017-04-03","","12713","","D.P.Lima","1971","9","30","brazil","Bahia","Porto Seguro","Mata de Vale Verde","-39.278757","-16.625586","Árvore ca. 5 m alt. e 7 cm de diâmetro; apresenta látex vermelho nos galhos; flores amarelas, perfumadas.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"301","","","CEPEC","7788","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. L. Webster","","","1563","","R. S. Pinheiro","1971","9","2","brazil","Bahia","UNA","Rod. Una/Olivenca","-39.154571","-15.224128","Ambiente: Mata Higrofila. Habito: Árvore menor que 5m","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"302","","","Botany","2750437","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","9886","","R. M. Klein","1971","11","16","brazil","Santa Catarina","","Jordao, Governador Celso Ramos","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"303","","","IAC","21926","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","I. Cordeiro","2004-04-26","","1103","","H.F. Leitão Filho","1970","10","26","brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental","-47.8825","-24.608333","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"304","","","RB","RB00087275","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. M. Barroso","","","5660","","D. Sucre","1969","7","17","brazil","Espírito Santo","Espírito Santo","Res. de Sooretama.","","","Peq. Árv. umbrofila com mais ou menos 5m de alt. ; flores brancas esverdeadas.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"305","","","RB","RB00087238","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ricardo Secco","","","5679","","D. Sucre","1969","7","17","brazil","Espírito Santo","Espírito Santo","Mata de tabuleiro do Macuco, Reserva de Sooretama.","","","Pequena árvore umbrófila com ca. de 4m de altura, flor branca.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"306","","","NY","527316","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. L. Webster","1978-01-01","","453","","T. S. dos Santos","1969","10","29","brazil","Bahia","","Faz. Sao Rafael (Dendhevea)","-39.216602","-15.251794","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"307","","","MBM","7695","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G","","","19618","","Hatschbach, G","1968","8","15","brazil","Paraná","Morretes","Colônia Floresta","-48.855729","-25.518545","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"308","","","RB","RB00087341","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ricardo Secco","","","35","","J. Almeida; T. S. Santos","1968","9","16","brazil","Bahia","Ilhéus","Saída de Eunápolis a Itamarajú, BR 101, km 40 de Itamarajú. .","-39.190761","-14.766458","Árv. de 4m de alt, infl. cremes.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"309","","","IAC","26125","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","I. Cordeiro","2014-10-13","","632","","H.F. Leitão Filho","1968","11","21","brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental, área nativa","-47.8825","-24.608333","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"310","","","Botany","2859764","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","8029","","Klein, -- & -- Bresolin","1968","12","17","brazil","Santa Catarina","","Morro da Tapera, Ribeirao","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"311","","","MBM","3923","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G","","","16511","","Hatschbach, G","1967","6","2","brazil","Paraná","Guaraqueçaba","Serrinha","-48.367204","-25.234919","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"312","","","CEPEC","3210","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. L. Webster","","","295","","R. S. Pinheiro","1967","10","23","brazil","Bahia","UNA","Ramal da Faz. J. Franco.","-39.154571","-15.224128","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"313","","","MBM","7694","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G","","","18120","","Hatschbach, G","1967","12","14","brazil","Paraná","Guaraqueçaba","Rio do Cedro","-48.367204","-25.234919","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"314","","","UPCB","6215","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Smith, L.B. & Smith, S.F.","1967-01-01","","14103","","Hatschbach, G.","1966","3","23","brazil","Paraná","Antonina","Estrada Cacatu-Serra Negra","-48.722189","-25.304979","Arbusto, flor creme esverdeada. Mata Pluvial..","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"315","","","Botany","2563905","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","14103","","G. Hatschbach","1966","3","23","brazil","Parana","","Estr. Cacatu-Serra Negra (Antonina)","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"316","","","P","P05479324","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","","","Hatschbach, G.","1966","3","23","brazil","Paraná","","","","","","","","GBIF","Pausandra morisiana Radlk."
"317","","","MBM","102092","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Smith, LB","","","6879","","Klein, RM; Bresolin, A","1966","11","23","brazil","Santa Catarina","Florianópolis","Saco Grande","-48.489329","-27.585684","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"318","","","Botany","2563904","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","15295","","G. Hatschbach","1966","11","29","brazil","Parana","","Rio Ipiranga (mun. Morretee)","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"319","","","Botany","2509067","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","15101","","G. Hatschbach","1966","11","12","brazil","Parana","","Praia do Mendanha (mun. Guaratuba)","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"320","","","MBM","1615","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Smith, SF; L.B.","","","15101","","Hatschbach, G","1966","11","12","brazil","Paraná","Guaratuba","Praia do Mendanha","-48.768272","-25.817781","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"321","","","UPCB","6033","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G.","1967-05-01","","15295","","Hatschbach, G.","1966","11","29","brazil","Paraná","Morretes","Rio Ipiranga","-48.855729","-25.518545","Arvoreta, flor creme. Mata pluvial..","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"322","","","NY","527322","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","W. Punt","1977-02-01","","1483","","R. P. BelÃ©m","1965","8","9","brazil","EspÃ­rito Santo","","Rodovia BR-5, 5 km S de Morro-Danta","","","coleÃ§ao de madeira","","","GBIF","Pausandra morisiana Radlk."
"323","","","CEPEC","471","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","S. A. Mori","","","1483","","R. P. Belém","1965","8","9","brazil","Espirito Santo","LINHARES","BR-5, 5Km ao S Morro Danta.","-40.028138","-19.38214","Ambiente: Beira de Estrada. Habito: Árvore","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"324","","","SP","84313","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I","1988-06-09","","11806","","Mattos, JR","1964","3","","brazil","São Paulo","Mongaguá","Ao pé da Serra do Mongaguá. Na mata virgem.","-46.668012","-24.069653","Árvore","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"325","","","MBM","40944","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G","","","9308","","Hatschbach, G","1962","9","29","brazil","Paraná","Paranaguá","Serra do Prata","-48.524241","-25.525413","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"326","","","Botany","2565384","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","9308","","G. Hatschbach","1962","9","29","brazil","Parana","","Paranagua, Serra da Prata","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"327","","","MBM","40943","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G","","","9468","","Hatschbach, G","1962","11","11","brazil","Paraná","Guaratuba","Rio da Divisa","-48.768272","-25.817781","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"328","","","RB","RB00087256","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ricardo Secco","","","5779","","A.P. duarte","1961","10","","brazil","Rio de Janeiro","Rio de Janeiro","Estrada da Vista Chineza.","-43.45231","-22.924471","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"329","","","FLOR","531","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Smith, L.B.","1963-01-01","","10264","","Reitz, R.","1960","10","21","brazil","Santa Catarina","Ilhota","Marro do Baú.","-48.857186","-26.858938","arvoreta, 4m altura","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"330","","","Botany","L.2255583","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Smith LB","","","","","Reitz R; Klein RM","1960","10","21","brazil","Santa Catarina","","Morro do Bau, Ilhota","","","","","","GBIF","Pausandra morisiana Radlk."
"331","","","SPFW","985","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","L.B. Smith 1960","","","4123","","Reitz & Klein","1959","1","1","brazil","Santa Catarina","Blumenau","","-49.097426","-26.884746","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"332","","","Herbarium","K001210401","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","4123","","Reitz","1959","10","22","brazil","","Blumenau","Bom Retiro. mata da companhia Hering.","","","","","centroide mpo (no state)","GBIF","Pausandra morisiana Radlk."
"333","","","Botany","2271789","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","5.742","","-- Reitz & Klein, --","1957","12","19","brazil","Santa Catarina","","Tres Barras, Garuva, S. Francisco do Sul","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"334","","","Botany","2854990","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","1809","","R. M. Klein","1956","1","24","brazil","Santa Catarina","","Morro da Ressacada, Itajai.","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"335","","","MBM","195991","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Smith, LB","","","2379","","Reitz, R; Klein, RM","1956","1","10","brazil","Santa Catarina","Itajaí","Luís Alves","-48.752558","-26.968315","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"336","","","PACA-AGP","64796","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","L. B. Smith","1956-01-01","","2379","","Reitz, R.","1956","1","10","brazil","Sc","Itajaí","Luiz Alves","-48.752558","-26.968315","HBR 10099 Habitat: mata Ecossistema: Mata Atlântica","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"337","","","Herbarium","K001210405","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","7584","","Smith, L.B.","1956","11","13","brazil","","Ibirama","Forest and ruderal, low morro, Horto Florestal, Ibirama.","","","","","centroide mpo (no state)","GBIF","Pausandra morisiana Radlk."
"338","","","Botany","2269106","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","8002","","L. B. Smith & R. M. Klein","1956","11","29","brazil","Santa Catarina","","Mun. Palhoca; Rain forest, Piloes","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"339","","","RB","RB00087284","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R. Secco","1983-01-01","","7584","","L. Smith","1956","","","brazil","Santa Catarina","Ibirama","Horto florestal.","-49.528365","-27.018362","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"340","","","NY","527336","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","1628","","R. M. Klein","1955","9","29","brazil","Santa Catarina","","Cunhas, Itajaí","-48.6622616743931","-26.9120047872851","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"341","","","MBM","40945","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Smith, LB","","","1782","","Klein, RM","1955","11","18","brazil","Santa Catarina","Itajaí","Morro da Ressacada","-48.752558","-26.968315","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"342","","","PACA-AGP","65965","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","L. B. Smith","1956-01-01","","1782","","R. M. Klein","1955","11","18","brazil","Sc","Itajaí","Morro da Ressacada","-48.752558","-26.968315","HBR 10100 Ecossistema: Mata Atlântica","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"343","","","Botany","2142633","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","1700","","R. Reitz & Klein, --","1954","3","4","brazil","Santa Catarina","","Morro da Fazenda, Itajai","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"344","","","Botany","173949","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","2.223","","-- Reitz & Klein, --","1954","10","28","brazil","Santa Catarina","","Morro da Fazenda, Itajai","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"345","","","Botany","2123102","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","528","","R. M. Klein","1953","6","11","brazil","Santa Catarina","","Ascurra, Rodeio","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"346","","","RB","RB00087373","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R.Secco","","","3697","","A. P. DUARTE","1953","11","4","brazil","Espírito Santo","Conceição da Barra","ENTRE O CÓRREGO DA PREGUIÇA E CONCEIÇÃO DA BARRA.","-39.832833","-18.445026","ARBUSTO DE 2, 50, FRUTÍFERO","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"347","","","Botany","2142494","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","1103","","R. Reitz & R. M. Klein","1953","11","2","brazil","Santa Catarina","","Horto florestal i.n.p., ibirama","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"348","","","NY","527333","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","L. B. Smith","1955-01-01","","4190","","R. Reitz","1951","11","12","brazil","Santa Catarina","","Brusque","-48.9177807099748","-27.1022062163807","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"349","","","RB","RB00087323","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","L. B. Smith & Downs","","","64","","H. P. Veloso","1951","11","22","brazil","Santa Catarina","Santa Catarina","Brusque Mata Maleche.","","","","","","GBIF","Pausandra morisiana Radlk."
"350","","","PACA-AGP","64938","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","L. B. Smith","1955-01-01","","4190","","Reitz, R.","1951","11","12","brazil","Sc","Brusque","","-48.909325","-27.124568","HBR 5975 Habitat: mata Ecossistema: Mata Atlântica","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"351","","","RB","RB00124083","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R.Secco","","","","","kuhlmann","1947","9","20","brazil","Santa Catarina","Joinville","Margem do Rio Cubatar de S. Franco.","-48.955158","-26.24552","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"352","","","RB","RB00087250","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ricardo Secco","","","18627","","Brade; Apparicio","1946","10","1","brazil","Rio de Janeiro","Rio de Janeiro","Tinguá. Tinguá","-43.45231","-22.924471","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"353","","","RB","RB00087252","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","412","","Apparicio; Paulo","1946","11","5","brazil","Rio de Janeiro","Rio de Janeiro","Corcovado.","-43.45231","-22.924471","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"354","","","RB","RB00087350","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","176","","P. Occhioni","1944","12","14","brazil","Distrito Federal","Distrito Federal","Mata do ""Pae Ricardo"".","","","Árvore pequena, flor banco-esverdeada.","","","GBIF","Pausandra morisiana Radlk."
"355","","","RB","RB00087310","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ricardo Secco","","","","","Paulo Occhioni","1944","12","14","brazil","Distrito Federal","Distrito Federal","Matas do Pae Ricardo.","","","Árvore pequena, fl. branco-esverdeadas.","","","GBIF","Pausandra morisiana Radlk."
"356","","","RB","RB00087281","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","6459","","J. G. Kuhlmann","1943","11","13","brazil","Rio de Janeiro","Campos dos Goytacazes","Rio Doce.","-41.404072","-21.746346","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"357","","","RB","RB00087288","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ricardo Secco","","","175","","P. Occhioni","1942","9","8","brazil","Rio de Janeiro","Rio de Janeiro","Vista Chinesa.","-43.45231","-22.924471","Arbusto.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"358","","","RB","RB00087246","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","16139","","Brade","1939","10","","brazil","Rio de Janeiro","Rio de Janeiro","Vista Chinesa.","-43.45231","-22.924471","Pequeno árv. 2-3m. fl. alvas","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"359","","","Botany","U.1268840","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","","","Ducke A","1933","6","13","brazil","","","Basin of Rio Jurua. State of Amazonas; near moth of Rio Embira (tributary of Rio Tarauaca).","-70.25","-7.5","","","original coordinates","GBIF","Pausandra morisiana Radlk."
