"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"143",NA,"UFPE","UFP","38465","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"UFP38465",NA,"Oliveira, M.",2003,10,1,"Brazil","Pernambuco","Jaqueira","Usina Colônia, próximo à sede. Interior da mata. Vegetação arbustivo-arbórea dena. Solo argiloso.",0,0,"Árvore 20cm de altura; em botões florais. DESC:Árvore 20cm de altura; em botões florais.;","BRA:UFPE:UFP:0000038465",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"144",NA,"IMA","MAC","22482","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"1476",NA,"M.Oliveira; A.A.Grillo",2003,10,1,"Brazil","Pernambuco","Jaqueira","Usina Colônia, Próximo a Sede.",-35.796219,-8.726878,"Árvore ca. 20 m de altura. Botões florais presentes.; Vegetação arbustivo-arbórea densa.","BRA:IMA:MAC:0000022482",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"145",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","44364","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","G.S. França","2003-01-01T00:00:00.000+0000",NA,"419",NA,"G.S. França",2003,10,7,"Brazil","Minas Gerais","Marliéria","Campolina",0,0,"Arbóreo, 7m, flores amarelas, floresta estacional semidecidual.","BRA:UFJF:CESJ:0000044364",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"146",NA,"UESB","HUESB","1770","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I.Cordeiro","2005-11-01T00:00:00.000+0000",NA,"380",NA,"Macedo, G.E.L.; A.F. Souza, MF Souza; N. Souza.; A.F. Souza, MF Souza; N. Souza.",2003,11,22,"Brazil","Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.",-41.058333,-13.944722,"Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata.; Árvore. Folhas alternas, verticiladas, cartáceas. Flores inseridas em espigas pequenas. frutos verdes pequenos com cálice caduco.; Floresta Estacional (Mata de Cipó); HA","BRA:UESB:HUESB:0000001770",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"147",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","43804","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","G.S. França","2003-01-01T00:00:00.000+0000",NA,"444",NA,"G.S. França",2003,11,4,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce, Lagoa Carioca.",0,0,"Arbóreo, 6m, frutos verdes, floresta estacional semidecidual.","BRA:UFJF:CESJ:0000043804",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"148",NA,"UEFS","HUEFS","79361","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"444",NA,"França, G.S.",2003,11,4,"Brazil","Minas Gerais","Marliéria","Lagoa Carioca (Parque Estadual do Rio Doce).",-42.620278,-19.756111,NA,"BRA:UEFS:HUEFS:0000079361",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"149",NA,"UESB","HUESB","1774","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I.Cordeiro","2005-11-01T00:00:00.000+0000",NA,"398",NA,"Macedo, G.E.L.; M.F. Souza.; M.F. Souza.",2003,12,3,"Brazil","Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.",-41.058333,-13.944722,"Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 409. UTM 8457852.; Árvore + ou - 7,0 m. Folhas coriáceas, albúme branco.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","BRA:UESB:HUESB:0000001774",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"150",NA,"UESB","HUESB","1771","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I.Cordeiro","2005-11-01T00:00:00.000+0000",NA,"392",NA,"Macedo, G.E.L.; A.F. Souza.; A.F. Souza.",2003,12,3,"Brazil","Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.",-41.058333,-13.944722,"Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata.; Árvore de 7,0 m.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","BRA:UESB:HUESB:0000001771",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"151",NA,"UESB","HUESB","1772","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I.Cordeiro","2005-11-01T00:00:00.000+0000",NA,"394",NA,"Macedo, G.E.L.; A.F. Souza.; A.F. Souza.",2003,12,3,"Brazil","Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.",-41.058333,-13.944722,"Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 468. UTM 8457859.; Árvore de 4,0 m. Folhas subcrassas.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","BRA:UESB:HUESB:0000001772",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"152",NA,"UFPE","UFP","36803","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"UFP36803",NA,"Oliveira, M.",2002,5,7,"Brazil","Alagoas","Coimbra","Grota do Varjão. Vegetação arbustivo-arbórea. Interior da mata. Solo argilo-humoso.",0,0,"Árvore mais ou menos 20m alt.; frutos imaturos verdes, P23. Frequente. DESC:Árvore mais ou menos 20m alt.; frutos imaturos verdes, P23. Frequente.;","BRA:UFPE:UFP:0000036803",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"153","2014-07-22T16:40:26.000+0000","JBRJ","RB","RB00485426","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"640",NA,"Conde Marilena",2002,5,14,"Brazil","Rio de Janeiro","Mangaratiba","Ilha da Marambaia, gruta da Santa, floresta atlântica de encosta.",NA,NA,"Árvore, de 5,5m de altura, casca fina áspera, látex transparente, cheiro doce.","urn:catalog:JBRJ:RB:485426",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"154",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","6121","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"2",NA,"A. Solórzano",2002,8,24,"Brazil","Rio de Janeiro","Rio de Janeiro","Floresta do Camorím, Maciço da Pedra Branca",0,0,"Heterotípico de Senefeldera verticillata (Vell.) Croizat&nf;Árvore com 12m de altura e 45cm de PAP.","BRA:PUC-RIO:FCAB:0000006121",NA,"Senefeldera multiflora Mart.",NA
"155",NA,"UFPE","UFP","35788","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Oliveira, M.","2005-09-01T00:00:00.000+0000",NA,"UFP35788",NA,"Oliveira, M.",2002,10,16,"Brazil","Alagoas","Ibateguara","Coimbra, Grota do Varjão, interior da mata. Vegetação arbustivo-arbórea. Solo humoso.",0,0,"Árvore. P19 V6 nº 78 DESC:Árvore. P19 V6 nº 78;","BRA:UFPE:UFP:0000035788",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"156",NA,"NY","NY","02098699","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H.-J. Esser","2008-01-01T00:00:00.000+0000",NA,"1225",NA,"P. Fiaschi",2002,12,4,"Brazil","Bahia",NA,"Estrada de Una para Santa Luzia, ca. 1 km apÃ³s a Vila SÃ£o JoÃ£o (ca. 20 km de Una), ramal Ã  esquerda. ESCAN/CEPLAC",-39.2,-15.38,NA,"ff9e54fb-1ea8-4bc1-8a51-4270ed327972",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"157","2016-09-26T14:30:03.000+0000","JBRJ","RB","RB00690466","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I.CORDEIRO",NA,NA,"1225",NA,"P. Fiaschi; J. A. Kallunki, S. Sant´Ana & J. L. da Paixão",2002,12,4,"Brazil","Bahia","Una","Estrada de Una para Santa Luzia, ca. 1 km após a Vila São João (ca. 20 km de Una), ramal à esquerda. ESCAN / CEPLAC.",-39.2,-15.383333,"Arvoreta. Frutos imaturos verde-claros.","urn:catalog:JBRJ:RB:690466",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"158","2016-11-28T10:41:51.000+0000","JBRJ","RB","RB00732907","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I.CORDEIRO",NA,NA,"1225",NA,"P. Fiaschi et. al.",2002,12,4,"Brazil","Bahia","Una","Estrada Una/Santa Luzia, ca. 1 km após Vila do João. ramal a esquerda ESCAN/CEPLAC.",-39.2,-15.383333,"Arvoreta. Frutos imaturos verdes-claros.","urn:catalog:JBRJ:RB:732907",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"159","2015-04-21T10:33:00.000+0000","MO","MO","100810322","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H.-J. Esser","2008-01-01T00:00:00.000+0000",NA,"Fiaschi 1225",NA,"Pedro Fiaschi|Jacquelyn A. Kallunki|Sérgio C. de Sant'Ana|J. Lima Paixão",2002,12,4,"Brazil","Bahia",NA,"Estrada de Una para Santa Luzia, ca. 1 km após a vila João (ca. 20 km de Una), ramal à esquerda. ESCAN/CEPLAC.",NA,NA,NA,"urn:catalog:MO:Tropicos:100810322","http://www.tropicos.org/Specimen/100810322","Senefeldera verticillata (Vell.) Croizat",NA
"160",NA,"UESC","UESC","10670","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"413",NA,"Sambuichi, R.",2001,5,2,"Brazil","Bahia","Ilhéus",NA,-39.189722,-14.706944,"Floresta higrófila sobre plantação de cacau abandonada.; Árvore, DAP 18,8.; Indivíduo 1032A.","BRA:UESC:UESC:0000010670",NA,"Senefeldera multiflora Mart.",NA
"161",NA,"MBML","MBML-HERBARIO","15047","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","M. Sobral/2003",NA,NA,"4390",NA,"L. Kollmann; et al",2001,8,29,"Brazil","Espírito Santo","Santa Teresa","Rio Saltinho",-40.506944,-19.936111,"Arvoreto 5m. Flores verdes. Látex.","BRA:MBML:MBML-HERBARIO:0000015047",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"162","2016-01-06T00:00:00.000+0000","K","Herbarium","K001211045","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"1466",NA,"Silva Neto, S.J.",2001,9,12,"Brazil",NA,"Nova Iguaçu","Picada do Rela.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001211045",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"163","2017-10-18T11:27:00.000+0000","JBRJ","RB","RB00097104","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Ines Cordeiro","2006-03-15T00:00:00.000+0000",NA,"1466",NA,"S. J. Silva Neto; H. C. de Lima, L. Sylvestre e W. da Silva",2001,9,12,"Brazil","Rio de Janeiro","Nova Iguaçu","Picada do rela.",-43.459722,-22.594722,"Árvore ciófila, ca. de 8,0 m de altura; folhas concolores cartáceas; botões verde-amarelados.","urn:catalog:JBRJ:RB:97104",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"164",NA,"UFPE","UFP","65313","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Silva, A.C.B.L.","2009-03-01T00:00:00.000+0000",NA,"94",NA,"Silva, H.C.H.",2001,10,10,"Brazil","Pernambuco","Igarassu","Mata de Piedade-Usina São José, borda da mata, borda",-35.002778,-7.838889,"DESC:Árvore com 17 m de altura, indivíduo nº 491. Botões florais alvos.;","BRA:UFPE:UFP:0000065313",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"165",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA076597","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Souza, V.C.","2013-01-01T00:00:00.000+0000",NA,"2517",NA,"Moraes, P.L.R.",2001,11,17,"Brazil","Minas Gerais","Marliérea",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA076597",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"166",NA,"MBM","MBM","274667","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","Cordeiro, I","2009-04-01T00:00:00.000+0000",NA,"1384",NA,"Gomes, JV",2001,12,18,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga, mata do Jaó",0,0,NA,"BRA:MBM:MBM:0000274667",NA,"Senefeldera multiflora Mart.",NA
"167",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","69545","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"1384",NA,"Gomes, JV",2001,12,18,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga. Mata do Jaó.",0,0,NA,"BRA:UFMG:BHCB:0000069545",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"168",NA,"IPA","IPA","65250","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","Senna, L.","2001-10-01T00:00:00.000+0000",NA,"366",NA,"Souza, G.R. de; et al.; et al.",2000,8,26,"Brazil","Rio de Janeiro","Volta Redonda","Floresta da Cicuta, Vale do Paraíba do Sul.",-44.833333,-22.55,"Àrvore até 7 m de alt. DAP. 4,5 cm, coletada no in N.V.: Sucanga. Doação da FERP - Fundação Educacion","BRA:IPA:IPA:0000065250",NA,"Senefeldera multiflora Mart.",NA
"169","2013-06-13T14:13:49.000+0000","JBRJ","RB","RB00100345","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Dra. Margarete",NA,NA,"366",NA,"G.R.de Souza",2000,8,26,"Brazil","Rio de Janeiro","Volta Redonda","Floresta da Cicuta, Vale do Paraíba do Sul.",-44.083333,-22.550556,"Árvore até 7m alt. DAP 4,5cm, coletada no interior da floresta. Tronco liso e com látex branco nos ramos e pecíolo das folhas.","urn:catalog:JBRJ:RB:100345",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"170","2016-09-30T09:08:28.000+0000","JBRJ","RB","RB00727780","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","SILVA, O.L.M.","2016-09-22T00:00:00.000+0000",NA,"987",NA,"Sant; J.G. Jardim, C. Nunes, C.B.C. da Silva.",2000,9,23,"Brazil","Bahia","Uruçuca","Área da EMERC. Reserva Gregório Bondar.",NA,NA,"Árvore com ca. 10m alt. Folhas verdes concolores. Flores amarelas. Látex branco.","urn:catalog:JBRJ:RB:727780",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"171",NA,"MBML","MBML-HERBARIO","13526","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","M. Sobral/2003",NA,NA,"1409",NA,"V. Demuner; et al",2000,9,26,"Brazil","Espírito Santo","Santa Teresa","São Sebastião",-40.722222,-19.848333,"Arvoreto 7m, eixo floral e botões de cor verde. Margem da cachoeira.","BRA:MBML:MBML-HERBARIO:0000013526",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"172","2008-05-27T22:02:00.000+0000","MO","MO","3127345","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J. Kallunki","2002-01-01T00:00:00.000+0000",NA,"Sant'Ana 987",NA,"Sant'Ana",2000,9,23,"Brazil","Bahia",NA,"Uruçuca: Área da EMARC. Reserva Gregório Bondar. Mata Higrófila Sul Baiana.",-39.27416,-14.60222,NA,"urn:catalog:MO:Tropicos:3127345","http://www.tropicos.org/Specimen/3127345","Senefeldera verticillata (Vell.) Croizat",NA
"173",NA,"NY","NY","778752","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J. A. Kallunki","2002-01-01T00:00:00.000+0000",NA,"987",NA,"S. C. de Sant'Ana",2000,9,23,"Brazil","Bahia",NA,"Área da EMARC. Reserva Gregório Bondar.",-39.274167,-14.602222,NA,"4ca1a5fc-f82c-4c8e-ada5-7c2aa90052f4",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"174",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","2953","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","V.C. Souza","2012-11-26T00:00:00.000+0000",NA,"1650",NA,"E.R. Salviani & H. Lorenzi",2000,10,12,"Brazil","Es","São Gabriel da Palha","Coletado na fazenda Lorenzoni.",NA,NA,NA,"BRA:JBP:HPL:0000002953",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"175",NA,"MBML","MBML-HERBARIO","13845","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","M. Sobral/2003",NA,NA,"1523",NA,"V. Demuner; et al",2000,10,26,"Brazil","Espírito Santo","Santa Teresa","Várzea Alegre",-40.795833,-19.887222,"Arvoreto 6m. Frutos jovens de cor verde, látex branco. Lado esquerdo da cachoeira rochoso.","BRA:MBML:MBML-HERBARIO:0000013845",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"176",NA,"MBML","MBML-HERBARIO","14537","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","M. Sobral/2003",NA,NA,"3349",NA,"L. Kollmann; et al",2000,11,22,"Brazil","Espírito Santo","Barra de São Francisco","Parque Municipal Sombra da Tarde",-40.890833,-18.755,"Arvoreto 8m. Fuste 5m, DAP 10cm. Flores verdes.","BRA:MBML:MBML-HERBARIO:0000014537",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"177",NA,"MBML","MBML-HERBARIO","14017","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","M. Sobral/2003",NA,NA,"3466",NA,"L. Kollmann; et al",2000,12,11,"Brazil","Espírito Santo","Barra de São Francisco","Parque Municipal Sombra da Tarde",-40.890833,-18.755,"Arvoreto 4m. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000014017",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"178",NA,"UFRPE","PEUFR","26344","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","V. Santos","2000-02-20T00:00:00.000+0000",NA,"595",NA,"E.M.N. Ferraz; A.G. Bispo; R.G. Oliveira",1999,1,29,"Brazil","Pernambuco","São Vicente Férrer","Mata do estado",-35.5,-7.583333,"Árvore cerca de 12 m de altura; frutos verdes","BRA:UFRPE:PEUFR:0000026344",NA,"Senefeldera multiflora Mart.",NA
"179",NA,"Instituto de Botânica, IBT","SP","337048","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Cordeiro, I","1999-07-01T00:00:00.000+0000",NA,"s.n.",NA,"Catharino, ELM",1999,7,23,"Brazil","São Paulo","Santos","Rodovia Piaçaguera-Guarujá, Km 73.&nf;Mata Atlântica, capoeirão sobre morrote isolado na planície costeira.",0,0,"Árvore","BRA:IBt:SP:0000337048",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"180",NA,"Universidade Estadual de Londrina, UEL","FUEL","36804","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Lombardi, JA","2004-03-01T00:00:00.000+0000",NA,"s.n.",NA,"Sposito, TC",1999,9,27,"Brazil","Minas Gerais","Timóteo","Parque Estadual do Rio Doce",0,0,"Arvore ca. 15m; látex branco; inflorescências verdes, flores amareladas com cheiro adocicado.","BRA:UEL:FUEL:0000036804",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"181",NA,"MBM","MBM","274680","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","Cordeiro, I","2009-04-01T00:00:00.000+0000",NA,"s.n.",NA,"Sposito, TC",1999,9,27,"Brazil","Minas Gerais","Timóteo","Parque estadual do Rio Doce, trilha da Lagoa do Meio",0,0,"Árvore 15m. Látex branco, inflorescências verdes, flores amareladas com cheiro adocicado. ""Arapoca"". Mata atlântica","BRA:MBM:MBM:0000274680",NA,"Senefeldera multiflora Mart.",NA
"182",NA,"UFRPE","PEUFR","53300","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,"A. Oliveira; B. Kurtz; J. Caruzo",1999,9,9,"Brazil","Rio de Janeiro","Angra dos Reis","Saco de Piraquara de Fora",NA,NA,"Material testemunho de estudo fitossociológico do componente arbóreon(DAP = 5cm) com apliação do método de parcela de 15 x 25m; indivíduo nº 69; DAP = 9.5; altura = 4.0m.","BRA:UFRPE:PEUFR:0000053300",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"183","2016-06-01T14:41:10.000+0000","JBRJ","RB","RB00097017","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,"A. Oliveira; B. Kurtz e J. Caruzo",1999,9,9,"Brazil","Rio de Janeiro","Angra dos Reis","Saco de Piraquara de Fora.",NA,NA,"Material testemunho de estudo fitossociológico do componente arbóreo (DAP >= 5cm) com apliação do método de parcela 15 x 25m . Indivíduo nº 69; DAP= 9,5; altura= 4,0m;","urn:catalog:JBRJ:RB:97017",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"184","2017-01-11T09:32:40.000+0000","JBRJ","RB","RB00569620","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","S.Q.DE FARIAS",NA,NA,"2256",NA,"R.Guedes; et al.",1999,10,29,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 8A.",-42.833333,-22.433333,"Em mata de encosta a 300msm de solo rochoso;folhas verdes, levemente discolores; frutos maduros pardos. Muitos outros indivíduos em frutificação.","urn:catalog:JBRJ:RB:569620",NA,"Senefeldera verticillata (Vell.) Croizat",NA
