"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"278",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA032371","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I.",NA,NA,"SPSF 7160",NA,"Koscinski, M.",1938,11,NA,"Brazil","São Paulo","São Paulo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA032371",NA,"Croton macrobothrys Baill.",NA
"279",NA,"NY","NY","504257","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","L. B. Smith","1988-01-01T00:00:00.000+0000",NA,"s.n.",NA,"M. Koscinsky",1938,11,1,"Brazil","SÃ£o Paulo",NA,"Serra de Cantareira, Instituto Florestal",-46.6304063522203,-23.5441635944115,NA,"7bb6e932-c027-454f-86e0-6ab0828689c0",NA,"Croton macrobothrys Baill.",NA
"280",NA,NA,"Botany","U.1267515","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,NA,"Mexia YEJ",1929,12,30,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1267515",NA,"Croton macrobothrys Baill.",NA
"281",NA,"US","Botany","2405520","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"14267",NA,"A. F. M. Glaziou",1907,NA,NA,"Brazil","Minas Gerais",NA,"Location not stated",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3b82ae5d4-58be-4e2d-8cef-4ee2cec77fa5",NA,"Croton macrobothrys Baill.",NA
"282",NA,"US","Botany","1570552","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"26054",NA,"E. Brunet",1888,NA,NA,"Brazil","Rio de Janeiro",NA,"Therezopolis",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/35c6c4044-7a75-45b9-9e8e-fe6b8b2a3b77",NA,"Croton macrobothrys Baill.",NA
"283","2012-09-03T00:00:00.000+0000","BR",NA,"BR0000013317584","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"15395",NA,"Glaziou A.",1885,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013317584",NA,"Croton macrobothrys Baill.",NA
"284","2015-09-05T09:05:59.000+0000","MNHN","P","P05565759","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,"15395","Glaziou, A.",1883,3,25,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565759",NA,"Croton macrobothrys Baill.",NA
"285","2015-09-05T09:05:59.000+0000","MNHN","P","P05565756","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,"8427","de Saldanha, J.",1883,11,11,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565756",NA,"Croton macrobothrys Baill.",NA
"286","2015-09-05T09:05:59.000+0000","MNHN","P","P05565755","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,"4737","Schwacke|Saldanha",1883,11,11,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565755",NA,"Croton macrobothrys Baill.",NA
"287",NA,"US","Botany","1123923","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"18398",NA,"A. F. M. Glaziou",1883,11,28,"Brazil","Rio de Janeiro",NA,"Corcovado",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/32acd0b6d-a585-47e4-9fd4-ccab660e5c35",NA,"Croton macrobothrys Baill.",NA
"288","2015-09-05T09:06:32.000+0000","MNHN","P","P05565760","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,"15395","Glaziou, A.",1883,11,25,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565760",NA,"Croton macrobothrys Baill.",NA
"289","2015-09-05T09:05:59.000+0000","MNHN","P","P05565758","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,"15395","Glaziou, A.",1883,11,25,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565758",NA,"Croton macrobothrys Baill.",NA
"290","2012-09-03T00:00:00.000+0000","BR",NA,"BR0000013317812","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"14267",NA,"Glaziou A.",1883,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013317812",NA,"Croton macrobothrys Baill.",NA
"291","2012-09-03T00:00:00.000+0000","BR",NA,"BR0000013317805","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"14267",NA,"Glaziou A.",1883,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013317805",NA,"Croton macrobothrys Baill.",NA
"292","2015-09-05T09:05:59.000+0000","MNHN","P","P05565757","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,"14267","Glaziou, A.",1882,1,15,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565757",NA,"Croton macrobothrys Baill.",NA
"293","2015-09-05T09:06:32.000+0000","MNHN","P","P05565762","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,"14267","Glaziou, A.",1882,1,15,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565762",NA,"Croton macrobothrys Baill.",NA
"294","2015-09-05T09:06:32.000+0000","MNHN","P","P05565761","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,"14267","Glaziou, A.",1882,1,15,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565761",NA,"Croton macrobothrys Baill.",NA
"295","2013-09-04T16:31:51.000+0000","UM","MPU","MPU014844","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,"ISOTYPE",NA,"92","Vauthier, M.",1833,1,1,"Brazil",NA,NA,NA,NA,NA,"double de P00633413, P00633414, P00633415","http://coldb.mnhn.fr/catalognumber/um/mpu/mpu014844",NA,"Croton macrobothrys Baill.",NA
"296","2015-09-23T05:29:29.000+0000","MNHN","P","P00633415","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,"ISOTYPE",NA,"92","Vauthier, M.",1833,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00633415",NA,"Croton macrobothrys Baill.",NA
"297","2015-09-22T22:18:59.000+0000","MNHN","P","P00633414","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,"ISOTYPE",NA,"92","Vauthier, M.",1833,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00633414",NA,"Croton macrobothrys Baill.",NA
"298","2015-09-25T00:56:34.000+0000","MNHN","P","P00633413","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,"HOLOTYPE",NA,"92","Vauthier, M.",1833,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00633413",NA,"Croton macrobothrys Baill.",NA
"299","2010-08-16T16:31:01.000+0000","Harvard University","GH","barcode-00257954","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,"2009-04-01T00:00:00.000+0000","ISOTYPE","92","92","A.-C. Vauthier",1833,NA,NA,"Brazil","Rio de Janeiro",NA,"Serra dos Orgaos",NA,NA,NA,NA,NA,"Croton macrobothrys Baill.",NA
"300",NA,"F","Botany",NA,"Croton vauthieri Müll.Arg.",NA,"Euphorbiaceae","Croton","vauthieri",NA,"Müll.Arg.",NA,NA,"TYPE","91",NA,"A.-C. Vauthier",1833,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"36dc4660-ce22-4e65-b0eb-3c251b3eb6c5",NA,"Croton vauthieri Müll.Arg.",NA
"301",NA,"W","Herbarium W","0051285","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","L. R. Lima (SPF) 2004-12",NA,NA,NA,NA,"Vauthier,A.-C.",1833,NA,NA,"Brazil",NA,NA,"Brésil. Serra dos Orgaos (P.ce de Rio de Janeiro).",NA,NA,NA,NA,NA,"Croton macrobothrys Baill.",NA
"302",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA052010","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"441",NA,"Lima, R.A.F.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parcela permanente - Parque Estadual de Carlos Botelho",NA,NA,NA,"BRA:ESALQ:ESA:0ESA052010",NA,"Croton macrobothrys Baill.",NA
"303",NA,"MA","MA","249919-1","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Croton macrobothrys Baill.",NA
"304",NA,"US","Botany","USw15018","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"3910",NA,"R. Reitz & R. M. Klein",NA,NA,NA,"Brazil","Santa Catarina",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3f7597b33-6683-4539-8188-e69cae988526",NA,"Croton macrobothrys Baill.",NA
"305",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","61527","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Santa Catarina","Rancho Queimado",NA,0,0,NA,"BRA:UFMG:BHCB:0000061527",NA,"Croton macrobothrys Baill.",NA
"306",NA,"MBM","HERB","202038","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","-",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","Paraná",NA,"Cabeceiras do Ribeirao do Tigre",NA,NA,NA,NA,NA,"Croton macrobothrys Baill.",NA
"307",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","54541","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"46",NA,"S. C. de Sant'Ana",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Km 5 da estrada antiga que liga a estação Ecologica do Pau-brasil/Cabralia, com entroncamento no KM 17 da Rod. Porto Seguro/Eunapolis.",NA,NA,"Ambiente: Capoeira. Habito: Arbusto. Látex abundante","BRA:CEPLAC:CEPEC:0000054541",NA,"Croton macrobothrys Baill.",NA
"308",NA,"UNICAMP","UEC","182919","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Tamashiro, J.Y.","2014-12-01T00:00:00.000+0000",NA,"45",NA,"Vinha, D.",NA,NA,NA,"Brazil","São Paulo","São Luiz do Paraitinga","mata",0,0,"Plântula originada no banco de sementes do solo e cultivada em casa de vegetação. Coletas de solo realizadas nas parcelas K e N do projeto Biota Gradiente Funcional, localizadas no Núcleo Santa Virgínia, Parque Estadual da Serra do Mar","BRA:UNICAMP:UEC:0000182919",NA,"Croton macrobothrys Baill.",NA
"309","2015-09-05T09:05:59.000+0000","MNHN","P","P05565753","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565753",NA,"Croton macrobothrys Baill.",NA
"310","2014-12-17T12:57:00.000+0000","MO","MO","100766678","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina","2008-01-01T00:00:00.000+0000",NA,"VANTHIER 18337",NA,"* VANTHIER",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Serra dos Orgaós.",NA,NA,NA,"urn:catalog:MO:Tropicos:100766678","http://www.tropicos.org/Specimen/100766678","Croton macrobothrys Baill.",NA
"311",NA,"US","HERB","39945","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","-",NA,NA,NA,NA,"Klein, R. M.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Rio Novo",NA,NA,NA,NA,NA,"Croton macrobothrys Baill.",NA
"312","2015-09-05T09:05:59.000+0000","MNHN","P","P05565752","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,"3","Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565752",NA,"Croton macrobothrys Baill.",NA
"313",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","45774","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","I. Cordeiro",NA,NA,"521",NA,"F. S. Santos",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da Estação Ecológica do Pau-brasil (ESPAB). Ca 16Km a W de Porto Seguro Rod. BR- 367. Área frente a ESPAB.",-39.133333,-16.383333,"Ambiente: Mata Higrofila. Habito: Árvore, 8m X 20cm.","BRA:CEPLAC:CEPEC:0000045774",NA,"Croton macrobothrys Baill.",NA
"314",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","93747","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"1342",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","almadina","Rod. Almadina/Ibitupã, entrada a ca. 5Km ao W da sede do municipio. Faz. Cruzeiro do Sul ""Serra do sete-paus""ca. 8Km da entrada. Inventário Florestal e fitossociologico.",-39.696111,-14.735,"Ambiente: Mata Higrofila. Habito: Árvore","BRA:CEPLAC:CEPEC:0000093747",NA,"Croton macrobothrys Baill.",NA
"315",NA,"NY","NY","504258","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"s.n.",NA,"L. Riedel",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Mandioca",-43.184668,-22.564777,NA,"c7bc6a19-c9fe-4842-8a70-ae0373ae5053",NA,"Croton macrobothrys Baill.",NA
"316",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109701","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"29291",NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes",NA,NA,NA,"BRA:ESALQ:ESA:0ESA109701",NA,"Croton macrobothrys Baill.",NA
"317",NA,NA,"Botany","L.2203503","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Hallier JG","1910-10-01T00:00:00.000+0000",NA,NA,NA,"Vauthier M",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2203503",NA,"Croton macrobothrys Baill.",NA
"318",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","53320","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"7034",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","URUÇUCA","7.3Km ao N de Serra Grande, na Rod. para Itacaré. Fazenda Lagoa. Parcela 18. Árvore #755.",-39.016667,-14.416667,"Ambiente: Mata Higrófila. Habito: Árvore, 20m X 27,1cm.","BRA:CEPLAC:CEPEC:0000053320",NA,"Croton macrobothrys Baill.",NA
"319",NA,"ULM","Herbarium University Ulm","31594","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Hatschbach, G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Croton macrobothrys Baill.",NA
"320",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","76774","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"1104",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","almadina","Rod. Almadina/Ibitupã, entrada a 7Km, Serra de Sete-Paus, ca. de 12Km da entrada, Faz. Cruzeiro do Sul, margem do Rio Almada, prox. Da nascente.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000076774",NA,"Croton macrobothrys Baill.",NA
"321",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","52989","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"7464",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","uruçuca","Ca. 7,3Km ao N Serra Grande Rod. Para Itacaré. Faz. Lagoa. Parcela 21. Árvore 899.",-39.016667,-14.416667,"Ambiente: Mata Higrofila. Habito: Árvore12m X 7,3cm.","BRA:CEPLAC:CEPEC:0000052989",NA,"Croton macrobothrys Baill.",NA
"322",NA,"F","Botany","V0192186F","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"deb95950-0c3c-4912-a6b6-88354f23e18c",NA,"Croton macrobothrys Baill.",NA
"323",NA,"SI","HERB","202037","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","-",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","Paraná",NA,"Cabeceiras do Ribeirao do Tigre",NA,NA,NA,NA,NA,"Croton macrobothrys Baill.",NA
"324",NA,"W","Herbarium W","0060095","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Croton macrobothrys Baill.",NA
"325",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","52508","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"7034",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","uruçuca","Ca. 7,3Km ao N Serra Grande Rod. Para Itacaré. Faz. Lagoa. Parcela 3. Árvore 78.",-39.016667,-14.416667,"Ambiente: Mata Higrofila. Habito: Árvore, 18m X 9cm.","BRA:CEPLAC:CEPEC:0000052508",NA,"Croton macrobothrys Baill.",NA
"326",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","99278","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"351",NA,"J. L. da Paixão",NA,NA,NA,"Brazil","Bahia","ALMADINA","Rod. Almadina/Ibitupã, entrada a 7Km, Serra dos Sete Paus, ca. 12Km da entrada. Faz. Cruzeiro do Sul.",-39.679444,-14.735,"Ambiente: Mata. Habito: Árvore, ca. 15m.","BRA:CEPLAC:CEPEC:0000099278",NA,"Croton macrobothrys Baill.",NA
"327",NA,"UEFS","HUEFS","240806","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,"447",NA,"Fernandes, M.F.",NA,NA,NA,"Brazil","Bahia","Maraú","Antiga estrada Maraú-Itacaré.",-39.014167,-14.225278,"Floresta","BRA:UEFS:HUEFS:0000240806",NA,"Croton macrobothrys Baill.",NA
"328",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-224077/1","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","CAT.HERB.PRODR. (2011)",NA,"ISOTYPE",NA,NA,"Vauthier, A.-C. (Coll. HERBIER DE CANDOLLE)",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro - Herbier du Brésil. Serra dos Orgaos (Pce. de Rio de Janeiro)/Estado do Rio de Janeiro",-42.9125,-22.48222,NA,NA,NA,"Croton macrobothrys Baill.",NA
"329",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","118361","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","M. M. M. Lopes",NA,NA,"1567",NA,"D. Cardoso",NA,NA,NA,"Brazil","Bahia","AMARGOSA","Serra do Timbó. Área de estudos do Projeto Timbó/Centro Sapucaia.",-39.665,-13.162222,"Ambiente: Mata Ombrófila Densa do Domínio da Mata Atlântica (fragmento). Habito: Árvore, ca. 10m.","BRA:CEPLAC:CEPEC:0000118361",NA,"Croton macrobothrys Baill.",NA
"330",NA,"US","HERB","40116","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","-",NA,NA,NA,NA,"Reitz, P. R.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Barra do Sul",NA,NA,NA,NA,NA,"Croton macrobothrys Baill.",NA
"331",NA,"F","Botany","V0056158F","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,"TYPE","92",NA,"A.-C. Vauthier",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"71e79cfb-f106-4a68-a3aa-1f02bf69a13d",NA,"Croton macrobothrys Baill.",NA
"332",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","52821","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","A. M. Amorim",NA,NA,"7210",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","URUÇUCA","7.3Km ao N de Serra Grande, Rod. para Itacaré. Faz. Lagoa. Parcela 7. Árvore # 236.",-39.016667,-14.416667,"Ambiente: Mata Higrófila. Habito: Árvore, 31m X 30cm.","BRA:CEPLAC:CEPEC:0000052821",NA,"Croton macrobothrys Baill.",NA
"333",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","121311","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","S. F. Conceição",NA,NA,"437",NA,"S. F. Conceição",NA,NA,NA,"Brazil","Bahia","UNA","Fazenda com Plantação de seringueira.",-39.06,-15.2825,"Ambiente: Plantação de Seringa. Habito: Arvoreta, ca. 1,5m.","BRA:CEPLAC:CEPEC:0000121311",NA,"Croton macrobothrys Baill.",NA
"334",NA,"HBR","HERB","39944","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","-",NA,NA,NA,NA,"Klein, R. M.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Rio Novo",NA,NA,NA,NA,NA,"Croton macrobothrys Baill.",NA
"335",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","102418","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina",NA,NA,"1128",NA,"S. C. de Sant'Ana",NA,NA,NA,"Brazil","Bahia","UNA","3Km de Una na estrada para Canavierias.",-39.062222,-15.321389,"Ambiente: Mata de Restinga. Habito: Árvore, 8m.","BRA:CEPLAC:CEPEC:0000102418",NA,"Croton macrobothrys Baill.",NA
"336","2014-12-18T10:42:00.000+0000","MO","MO","100766679","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina","2008-01-01T00:00:00.000+0000",NA,"Glaziou 14267",NA,"Auguste F.M. Glaziou",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:100766679","http://www.tropicos.org/Specimen/100766679","Croton macrobothrys Baill.",NA
"337",NA,"CTES","HERB","81256","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Schinini, A.",NA,NA,NA,NA,"Krapovickas, A.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Itajuba",NA,NA,NA,NA,NA,"Croton macrobothrys Baill.",NA
"338",NA,"Instituto de Botânica, IBT","SP","39964","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I",NA,NA,"329",NA,"Koscinsky, M",NA,NA,NA,"Brazil","São Paulo","São Paulo","Serra da Cantareira",0,0,NA,"BRA:IBt:SP:0000039964",NA,"Croton macrobothrys Baill.",NA
"339","2015-09-22T22:43:21.000+0000","MNHN","P","P00633416","Croton macrobothrys var. microbotrys Glaz.",NA,"Euphorbiaceae","Croton","macrobothrys","microbotrys","var. microbotrys Glaz.",NA,NA,"HOLOTYPE",NA,"13180","Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Reçu le 12 mai 1881","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00633416",NA,"Croton macrobothrys var. microbotrys Glaz.",NA
"340","2015-09-05T09:05:59.000+0000","MNHN","P","P05565754","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.",NA,NA,NA,NA,NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565754",NA,"Croton macrobothrys Baill.",NA
