"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"143",NA,"Jardim Botânico de Brasília (JBB)","HEPH","10168","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-01-01T00:00:00.000+0000",NA,"505",NA,"Lima, IV; Jesus, FPR de",1994,8,16,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília Córrego Cabeça de Veado",-47.85,-15.866667,"Esteril. CAP. 61cm. T4-8-119; Árvore; Mata de Galeria","BRA:JBB:HEPH:0000010168",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"144",NA,"UFV","VIC","17004","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"s.n.",NA,"Lopes, W.P. de; et al.",1994,8,9,"Brazil","Minas Gerais","Viçosa","Campus da UFV, Jardim Botânico.",0,0,"Árvore com c.a. de 5,5 metros de altura; casca e alburno de coloração rósea; indivíduo 1435. Projeto JBII.","BRA:UFV:VIC:0000017004",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"145",NA,"Jardim Botânico de Brasília (JBB)","HEPH","10151","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-01-01T00:00:00.000+0000",NA,"488",NA,"Lima, IV; Jesus, FPR de",1994,8,11,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília Córrego Cabeça de Veado",-47.85,-15.866667,"CAP. 36,0cm. T4-5-82= 90. Esteril; Árvore; Mata de Galeria","BRA:JBB:HEPH:0000010151",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"146",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","25653","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"1198",NA,"Tameirão Neto, E",1994,10,27,"Brazil","Minas Gerais","Perdizes",NA,0,0,NA,"BRA:UFMG:BHCB:0000025653",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"147",NA,"UNICAMP","UEC","88809","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"1198",NA,"Tameirão Neto, E.; et al.",1994,10,27,"Brazil","Minas Gerais","Perdizes","Mata da Zilda; ?Unidade de conservação do Galheiro - CEMIG.",0,0,"Arbóreo.; Floresta Semidecídua.","BRA:UNICAMP:UEC:0000088809",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"148","2015-11-27T11:11:43.000+0000","JBRJ","RB","RB00059105","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-11-18T00:00:00.000+0000",NA,"3436",NA,"C. Farney; D. Araújo",1994,11,29,"Brazil","Rio de Janeiro","Macaé","Loteamento Lagomar, .",NA,NA,"Árvore 18m, tronco de casca áspera, fissurado, com raizes tabulares; fl. verdes, discolores, subcoriaceas; flores com pediccelo verde recoberto por indumentos castanhos, calice castanho esvereados; corola jovem amarelado, passada alva com fauce rosea até o feixe de estames; ápice da pétalas amarelas estames castanhos.","urn:catalog:JBRJ:RB:59105",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"149",NA,"UEFS","HUEFS","228796","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"3436",NA,"Farney, C.",1994,11,29,"Brazil","Rio de Janeiro","Macaé","Loteamento Lagomar. Mata de Restinga.",NA,NA,"Mata de Restinga remanescente periodicamente inundável.","BRA:UEFS:HUEFS:0000228796",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"150",NA,"IF","SPSF","21126","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"3419",NA,"K.D.Barreto",1994,12,14,"Brazil","Sp","Anhembi","sitio Barreirinho",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: área de platação de milho&nf;;","BRA:IF:SPSF:0000021126",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"151",NA,"UNICAMP","UEC","87412","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, M.C.","2006-09-01T00:00:00.000+0000",NA,"3419",NA,"Barreto, K.D.; Fernandes, G.D.; Fernandes, R.D.",1994,12,14,"Brazil","São Paulo","São Paulo","Anhembi: Sítio Barreirinho.",0,0,"Árvore, 8m alt.; frutos castanhos. Área de plantação de milho.","BRA:UNICAMP:UEC:0000087412",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"152",NA,"UNICAMP","UEC","119910","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"2011",NA,"Folli, D.A.",1993,7,21,"Brazil","Espírito Santo","Linhares","Reserva Natural da CVRD.",0,0,"Catuaba branca.&nf;Terrestre, porte abóreo, fuste achatado, altura 28m, casca áspera. fruto imatura marrom.","BRA:UNICAMP:UEC:0000119910",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"153",NA,"Jardim Botânico de Brasília (JBB)","HEPH","8195","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-01-01T00:00:00.000+0000",NA,"3",NA,"Caetano, VJ",1993,7,6,"Brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília",0,0,"Árvore; frutos verdes ,pilosidade ferruginea nos pecíolos das folhas e no cálice;; Beira de mata,altura media de 20m;","BRA:JBB:HEPH:0000008195",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"154",NA,"Jardim Botânico de Brasília (JBB)","HEPH","8375","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-01-01T00:00:00.000+0000",NA,"15",NA,"Caetano, VJ",1993,7,1,"Brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília",0,0,"Árvore; frutos verdes ,pilosidade ferruginea no pecíolo;; Mata de galeria do C.Cabeca de Veado;","BRA:JBB:HEPH:0000008375",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"155",NA,"UNICAMP","UEC","84153","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"35011",NA,"Bernacci, L.C.; et al.",1993,7,6,"Brazil","São Paulo","Bocaina","Mata do Poço do Jatobá.",0,0,"Árvore, material estéril.; Floresta ripária, margem do Rio Jacaré-Pepíra.","BRA:UNICAMP:UEC:0000084153",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"156",NA,"Reserva Natural Vale (CVRD)","CVRD","4622","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","João Semir","2001-08-13T00:00:00.000+0000",NA,"2011",NA,"Folli, D.A.",1993,9,21,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Catuaba branca","BRA:CVRD:CVRD:0000004622",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"157",NA,"UNICAMP","UEC","194297","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Semir, J.","2001-08-13T00:00:00.000+0000",NA,"2011",NA,"Folli, D.A.",1993,9,21,"Brazil","Espírito Santo","Linhares","Reserva Natural da CVRD. Estrada Mantegueira km 0,61.",0,0,"Fuste achatado, casca áspera, seiva incolor, fruto imaturo marrom. Terrestre, arbóreo, altura total 28, altura do fuste 22, CAP do fuste 298, diâmetro da copa 6. Descamação ausente.; Mata de tabuleiro","BRA:UNICAMP:UEC:0000194297",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"158",NA,"Jardim Botânico de Brasília (JBB)","HEPH","8432","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-01-01T00:00:00.000+0000",NA,"207A",NA,"Nóbrega, MGG; Baumgarten, J",1993,10,15,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília área na borda do projeto Águas do cerrado",0,0,"Rebrota numero 216 de 1,80m de altura e 7cm de circunf.Esteril.","BRA:JBB:HEPH:0000008432",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"159",NA,"Jardim Botânico de Brasília (JBB)","HEPH","8272","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-01-01T00:00:00.000+0000",NA,"123B",NA,"Ramos, AE",1993,10,1,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília área na borda do projeto Águas do cerrado",0,0,"Rebrota numero 45 de 2,0m de altura,circunf.a 30cm de 7,00cm.Esteril.","BRA:JBB:HEPH:0000008272",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"160",NA,"Jardim Botânico de Brasília (JBB)","HEPH","8426","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-01-01T00:00:00.000+0000",NA,"201A",NA,"Nóbrega, MGG; Baumgarten, J",1993,10,15,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília área na borda do projeto Águas do cerrado",0,0,"Rebrota numero 243m de altura e 12cm de circunf.Esteril.","BRA:JBB:HEPH:0000008426",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"161",NA,"Jardim Botânico de Brasília (JBB)","HEPH","8532","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-01-01T00:00:00.000+0000",NA,"289",NA,"Netto, DAM",1993,11,10,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília Córrego Cabeça de Veado",0,0,"T3 - 385.Esteril; Árvore","BRA:JBB:HEPH:0000008532",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"162",NA,"UFV","VIC","20506","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"s.n.",NA,"Meira Neto, J.A.A.",1993,11,NA,"Brazil","Minas Gerais","Viçosa","Campus da UFV, Mata da Silvicultura.",0,0,"Árvore com 6,0 metros de altura.","BRA:UFV:VIC:0000020506",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"163",NA,"UNICAMP","UEC","194298","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"876",NA,"Araújo, G.M.; et al.",1992,5,22,"Brazil","Minas Gerais","Araguari","Bosque John Kennedy",0,0,"Arbóreo, 25m. Botões florais marrom.","BRA:UNICAMP:UEC:0000194298",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"164",NA,"UFU","HUFU","4144","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"876",NA,"Araújo, G.M.; et al.",1992,5,22,"Brazil","Minas Gerais","Araguari","Bosque John Kennedy",0,0,"Arbóreo, ca. 25 m. Botões florais marrom.","BRA:UFU:HUFU:0000004144",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"165",NA,"UNICAMP","UEC","86467","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"30906",NA,"Santin, D.A.",1992,8,24,"Brazil","São Paulo","Campinas","Instituto de Biologia.",0,0,NA,"BRA:UNICAMP:UEC:0000086467",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"166",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","19662","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"s.n.",NA,"Lemos Filho, JP",1992,8,1,"Brazil","Minas Gerais","Belo Horizonte","Campus da UFMG, Próx. Unid. Adm. II",0,0,"Arbóreo. Mata secundária. Corola de Cor creme.","BRA:UFMG:BHCB:0000019662",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"167",NA,"UNICAMP","UEC","124976","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, M.C.","2004-06-01T00:00:00.000+0000",NA,"s.n.",NA,"Lemos Filho, J.P.",1992,8,1,"Brazil","Minas Gerais","Belo Horizonte","Próximo Unidade Administrativa II.",0,0,"Corola de cor creme.; Mata secundária.","BRA:UNICAMP:UEC:0000124976",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"168","2015-11-27T10:46:07.000+0000","JBRJ","RB","RB00059131","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-11-25T00:00:00.000+0000",NA,"3190",NA,"C. Farney",1991,4,23,"Brazil","Rio de Janeiro","Saquarema","Res. Ecol. Estadual Jacarepiá.",NA,NA,"Árv. 9,0 m esteril","urn:catalog:JBRJ:RB:59131",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"169","2010-07-07T11:19:00.000+0000","MO","MO","189888","Eriotheca candolleana (K.Schum.) A.Robyns","?","Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"Gentry 70553","331","Alwyn H. Gentry|S. Estenssoro",1990,5,25,"Bolivia, Plurinational State of","La Paz",NA,"Alto Madidi, ridge top, 7 km NE of camp. Transect 1.",-68.766667,-13.583333,NA,"urn:catalog:MO:Tropicos:189888","http://www.tropicos.org/Specimen/189888","Eriotheca candolleana (K.Schum.) A.Robyns",NA
"170",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","18018","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"s.n.",NA,"Fonseca, CGC",1990,5,28,"Brazil","Minas Gerais","Belo Horizonte","Campus da UFMG",0,0,NA,"BRA:UFMG:BHCB:0000018018",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"171",NA,"UNICAMP","UEC","064724","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"25862",NA,"Bernacci, L.C.",1990,8,8,"Brazil","São Paulo","Campinas","Fazenda Sâo Vicente.",0,0,"Indivíduo jovem ca. 2,0m de altura. Material vegetativo.; Mata mesófila semidecídua.","BRA:UNICAMP:UEC:0000064724",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"172",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","22804","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"254",NA,"Tameirão Neto, E; Grandi, TSM",1990,11,14,"Brazil","Minas Gerais","Belo Horizonte","Estação Ecológica da UFMG",0,0,NA,"BRA:UFMG:BHCB:0000022804",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"173",NA,"UFU","HUFU","2143","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Martins, V.L.C.","1992-06-01T00:00:00.000+0000",NA,"322",NA,"Barbosa, A.A.A.",1989,6,16,"Brazil","Minas Gerais","Uberlândia","Rio Uberabinha, Estação de captação de água do Sucupira (margem do rio).",0,0,"Árvore, flor com pétala clara.","BRA:UFU:HUFU:0000002143",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"174",NA,"UNICAMP","UEC","194296","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Menandro, M.S.","1989-07-25T00:00:00.000+0000",NA,"159",NA,"Menandro, M.S.",1989,7,25,"Brazil","Espírito Santo","Linhares","Reserva Natural da CVRD. Estrada Mantegueira km 0,61. Árvore próxima ao escritório de pesquisa.",0,0,"Fuste cilíndrico, casca sulcada, botão marrom, flor amarela. Terrestre, arbóreo, altura total 8, altura do fuste 4, CAP do fuste 47, diâmetro da copa 2. Descamação ausente.","BRA:UNICAMP:UEC:0000194296",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"175",NA,"Reserva Natural Vale (CVRD)","CVRD","2328","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Marcos de Souza Menandro","1989-07-25T00:00:00.000+0000",NA,"159",NA,"Menandro, M.S.",1989,7,25,"Brazil","Es","LINHARES","Árvore próxima ao Escritório de pesquisa.",NA,NA,"<ll>dwc_commonname:</ll> Catuaba branca","BRA:CVRD:CVRD:0000002328",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"176",NA,"UNICAMP","UEC","059441","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"532",NA,"Araújo, G.M.",1989,9,22,"Brazil","Minas Gerais","Uberlândia","Estação Ecológica do Panga.",0,0,"Árvore, 6m altura.; Mata mesófila semidecídua.","BRA:UNICAMP:UEC:0000059441",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"177",NA,"UNICAMP","UEC","059440","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"654",NA,"Araújo, G.M.",1989,9,8,"Brazil","Minas Gerais","Uberlândia","Fazenda Experimental do Glória.",0,0,"Árvore, altura 12m.&nf;""Pau de angu"".; Mata Mesófila Semidecídua.","BRA:UNICAMP:UEC:0000059440",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"178",NA,"UFU","HUFU","2401","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"532",NA,"Araújo, G.M.",1989,9,22,"Brazil","Minas Gerais","Uberlândia","Estação Ecológica do Panga",0,0,"Árvore, ca. 6,0 m.; Mata mesofítica.","BRA:UFU:HUFU:0000002401",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"179",NA,"UFU","HUFU","2523","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"s.n.",NA,"Araújo, G.M.",1989,9,8,"Brazil","Minas Gerais","Uberlândia","Fazenda do Glória",0,0,"Árvore 12 m.; Mata mesofítica.","BRA:UFU:HUFU:0000002523",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"180",NA,"Instituto de Botânica, IBT","SP","248462","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Rossi, L","1989-01-01T00:00:00.000+0000",NA,"1076",NA,"Romaniuc Neto, S; Rossi, L; Toledo, CB",1988,5,11,"Brazil","São Paulo","Mogi Guaçu","Fazenda Campininha, Martinho Prado",0,0,NA,"BRA:IBt:SP:0000248462",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"181",NA,"UFU","HUFU","866","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Rodrigues, C.M.","2004-07-01T00:00:00.000+0000",NA,"154",NA,"Araújo, G.M.",1987,5,9,"Brazil","Minas Gerais","Uberlândia","BR 050, Km 8.",0,0,NA,"BRA:UFU:HUFU:0000000866",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"182",NA,"UNICAMP","UEC","47671","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"19391",NA,"Leitão Filho, H.F.; Santin, D.A.; et al.",1987,7,2,"Brazil","Minas Gerais","Carrancas","110m.",0,0,"Árvore 13m, botões com cálice ferrugíneo pubérulo, pétalas brancas pubescentes.","BRA:UNICAMP:UEC:0000047671",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"183","2017-10-18T22:19:37.000+0000","JBRJ","RB","RB00059193","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"19391",NA,"H.F.Leitão Fº,; D.A.Santin, M.T.Grombone, J.A.A.Meira Neto, G.A.D.C.Franco & R.B.Francini",1987,7,2,"Brazil","Minas Gerais","Carrancas",NA,NA,NA,"Árvore 13m, botões com cálice ferrugíneo pubérulo, pétalas brancas pebescentes.","urn:catalog:JBRJ:RB:59193",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"184",NA,"UnB","UB","21146","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Sobrinho, JGC","2011-05-09T00:00:00.000+0000",NA,"CIPLAN 469s.n.",NA,"Ramos, PCM",1987,11,20,"Brazil","Distrito Federal","Sobradinho","FERCAL",-47.876389,-15.583333,".","BRA:UnB:UB:0000021146",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"185",NA,"UnB","UB","21145","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Sobrinho, JGC","2011-05-09T00:00:00.000+0000",NA,"CIPLAN 821s.n.",NA,"Ramos, PCM",1987,12,10,"Brazil","Distrito Federal","Sobradinho","Região da FERCAL. 30 km ao N de Brasília",-47.876389,-15.583333,"Material testemunho da tese de mestrado de Paulo Cezar Mendes Ramos, Pós-graduação em Ecologia, Universidade de Brasília (disponível na Biblioteca Central da UnB); Floresta mesofítica semi-decídua","BRA:UnB:UB:0000021145",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"186","2014-07-22T18:13:34.000+0000","JBRJ","RB","RB00058973","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","M.C. Duarte",NA,NA,"1663",NA,"A. de Mattos Silva",1986,7,5,"Brazil","Minas Gerais","Minas Gerais","Paraopeba.",NA,NA,"Árvore grande de mata ciliar do Horto florestal.","urn:catalog:JBRJ:RB:58973",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"187","2015-11-27T11:23:13.000+0000","JBRJ","RB","RB00059125","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-11-25T00:00:00.000+0000",NA,"1288",NA,"C. Farney; J.C. Gomes",1986,12,8,"Brazil","Rio de Janeiro","Saquarema","Próximo ao loteamento Vilar Saquarema. Restinga De Ipatinga.",NA,NA,"Àrvore com  18 metros de altura DAP 15 centímetros folhas discolores verdes; flores em botões com pedicelo e cálice castanho; corola alva.","urn:catalog:JBRJ:RB:59125",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"188","2013-08-23T04:12:00.000+0000","MO","MO","190609","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","V.L.C. Martins","1992-01-01T00:00:00.000+0000",NA,"Peixoto 3175","85-9","Ariane L. Peixoto|et al.",1985,2,2,"Brazil","Espírito Santo",NA,"Linhares, Reserva Florestal da CVRD. Transect 4",NA,NA,NA,"urn:catalog:MO:Tropicos:190609","http://www.tropicos.org/Specimen/190609","Eriotheca candolleana (K.Schum.) A.Robyns",NA
"189","2013-08-23T04:12:00.000+0000","MO","MO","190601","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","V.L.C. Martins","1992-01-01T00:00:00.000+0000",NA,"Peixoto 3278","85-12","Ariane L. Peixoto|et al.",1985,2,2,"Brazil","Espírito Santo",NA,"Linhares, Reserva Florestal da CVRD. Transect 7",NA,NA,NA,"urn:catalog:MO:Tropicos:190601","http://www.tropicos.org/Specimen/190601","Eriotheca candolleana (K.Schum.) A.Robyns",NA
"190","2013-08-23T04:12:00.000+0000","MO","MO","190649","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","V.L.C. Martins","1992-01-01T00:00:00.000+0000",NA,"Peixoto 3113","85-6","Ariane L. Peixoto|Alwyn H. Gentry|Elsa M. Zardini|Carolyn Proença|O.L. Peixoto",1985,2,1,"Brazil","Espírito Santo",NA,"Linhares, Reserva Florestal de CVRD. Transect 2",NA,NA,NA,"urn:catalog:MO:Tropicos:190649","http://www.tropicos.org/Specimen/190649","Eriotheca candolleana (K.Schum.) A.Robyns",NA
"191","2015-09-29T15:03:00.000+0000","MO","MO","190633","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","A.Gentry (MO)","1986-01-01T00:00:00.000+0000",NA,"Peixoto 3089","85-5","Ariane L. Peixoto|Alwyn H. Gentry|Elsa M. Zardini|Carolyn Proença|O.L. Peixoto",1985,2,1,"Brazil","Espírito Santo",NA,"Linhares, Reserva Florestal de CVRD. Transect 1",NA,NA,NA,"urn:catalog:MO:Tropicos:190633","http://www.tropicos.org/Specimen/190633","Eriotheca candolleana (K.Schum.) A.Robyns",NA
