"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"161","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","83607","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"PFE30",NA,"Madison, MT",1978,10,5,"Brazil","Amazonas",NA,"Rio Arara e Rio Cuieiras, Rio Negro, margem esquerda do rio entre Araras e o rio Cuieiras. Solo argilo-arenoso, comportamento independente.",NA,NA,NA,"urn:catalog:inpa:herbarium:95635",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"162",NA,"NY","NY","628228","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","N. A. Rosa","1979-01-01T00:00:00.000+0000",NA,"2922",NA,"N. A. Rosa",1978,12,12,"Brazil","MaranhÃ£o",NA,"ZÃ© Doca, km 180 da BR 316, 13km de acesso",-45.6584116072282,-3.27809705053369,NA,"e37679a0-950d-4248-880c-600ce7454059",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"163","2008-05-27T22:02:00.000+0000","MO","MO","1118724","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","B. Whitlock (GH)","2000-01-01T00:00:00.000+0000",NA,"Gentry 18225","4175","Alwyn H. Gentry|Douglas C. Daly",1977,3,12,"Brazil","Amazonas",NA,"Outskirts of Leticia, Colombian border, along road to Tabatinga; weedy roadside.",-69.94222,-4.24083,NA,"urn:catalog:MO:Tropicos:1118724","http://www.tropicos.org/Specimen/1118724","Theobroma grandiflorum Schum.",NA,NA,NA
"164","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","66434","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"183",NA,"Falc̣o, M",1977,4,13,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Rosa de Maio. Capoeira, solo argiloso.",NA,NA,"""Arvoreta de 5m de altura; flores creme-amareladas. Planta cultivada.""","urn:catalog:inpa:herbarium:238525",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"165",NA,"UNICAMP","UEC","14911","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Secco, R.","1987-02-02T00:00:00.000+0000",NA,"P24725",NA,"Prance, G.T.; Silva, A.S.; Berg, C.C.; Balick, M.J.; Henderson, A.J.; Nelson, B.W.; et al.",1977,10,31,"Brazil","Pará",NA,"BR 230, Transamazon Highway, Branch road North off Km 20 of Transamazon Altamira-Itaituba.",0,0,"Tree 15m X 20cm diam. Cauliflorous. Fruit green. Fruit separate.; Forest on Terra firme. Sandy soil.","BRA:UNICAMP:UEC:0000014911",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"166","2012-05-24T05:04:00.000+0000","MO","MO","1166921","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","A. Gentry",NA,NA,"Gentry 20535","1572","Alwyn H. Gentry|Juan Revilla",1977,11,20,"Colombia","Amazonas",NA,"Margin of disturbed Mauritia swamp and adjacent pasture north of city.",-69.918,-4.201,NA,"urn:catalog:MO:Tropicos:1166921","http://www.tropicos.org/Specimen/1166921","Theobroma grandiflorum Schum.",NA,NA,NA
"167","2015-02-06T00:00:00.000+0000","BR",NA,"BR0000013087180","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"5126",NA,"Bamps P.",1976,1,11,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013087180",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"168",NA,"UNICAMP","UEC","35388","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"318130876",NA,"Chagas, F.N.; Garcia, J.P.; Alves, N.R.",1976,8,13,"Brazil","Amazonas","Humaitá","Perto da usina de asfalto no rio Madeira",-63.166667,-7.516667,"Árvore. 5m de altura e 30cm de diâmetro. Flor em botão marrom claro.; Mata de várzea.","BRA:UNICAMP:UEC:0000035388",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"169",NA,"Universidade Estadual Paulista, UNESP","BOTU","6839","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"318",NA,"Chagas, F.N.",1976,8,13,"Brazil","Amazonas","Humaitá","Perto da usina de asfalto no Rio Madeira",-63.166667,-7.516667,NA,"BRA:UNESPIBB:BOTU:0000006839",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"170",NA,"US","Botany","2790476","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"3650",NA,"S. López-Palacios",1975,8,24,"Brazil",NA,NA,"Marco, Colonia Militar de Tabatinga",NA,NA,"Common name: cupu","http://n2t.net/ark:/65665/3a9cc80ca-28d8-4e8a-82a8-fbae56f6ab30",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"171","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55793","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"12757",NA,"Lima, JP",1974,2,25,"Brazil","Amazonas",NA,"Cabeceira do Lago.",NA,NA,NA,"urn:catalog:inpa:herbarium:80908",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"172","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","46537","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"INPA46537",NA,"Co̻lho, DF",1974,8,7,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 19.",NA,NA,NA,"urn:catalog:inpa:herbarium:27724",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"173","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57561","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1099",NA,"Connant, DS",1974,9,19,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Km 26. Manaus-Itacoatiara road.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:31926",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"174",NA,"NY","NY","2107791","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"74/BR25",NA,"L. AkÃ© Assi",1974,11,NA,"Brazil","Acre",NA,"Amazonie, Etat de l'Acre, environs de Rio Branco.",-67.811661,-9.971314,NA,"3e0ae34d-6ad1-4b4c-9a3a-7f57822ca86e",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"175",NA,"NY","NY","02107790","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"74/BR25",NA,"L. AkÃ© Assi",1974,11,NA,"Brazil","Acre",NA,"Amazonie, Etat de l'Acre, environs de Rio Branco.",-67.811661,-9.971314,NA,"2fcaacf3-e264-4151-a808-a6f82e672ad0",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"176","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Setz, EZP",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"177","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Azambuja, CAP",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"178","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Prance, GT",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"179","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Ribeiro, JELS",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"180","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Miralha, JMS",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"181","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Miralha, JMS",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"182","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Rodrigues, WA",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"183","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Rodrigues, WA",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"184","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Amaral, IL do",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"185","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Vicentini, A",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"186","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Ribeiro, JELS",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"187","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Vicentini, A",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"188","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Vicentini, A",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"189","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Souza, MAD de",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"190","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Souza, MAD de",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"191","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Cavalcante, PB",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"192","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Vieira, MGG",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"193","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Nascimento, JR",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"194","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"Nascimento, JR",1973,7,30,"Brazil","Amazonas",NA,"Estrada BR 174, Manaus-Rio Branco, em uma fazenda no Km 31. Em capoeira de terra firme, argilosa, humosa.",NA,NA,"""Árvore de 5-10m de altura; flores vermelhas.""","urn:catalog:inpa:herbarium:238524",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"195","2011-06-09T18:08:00.000+0000","MO","MO","1118716","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","B. Whitlock (GH)","2000-01-01T00:00:00.000+0000",NA,"Ayala Flores 495",NA,"Franklin Ayala",1973,11,19,"Peru","Loreto",NA,"Procedencia Iquitos. Habitat: Terrenos secos.",NA,NA,NA,"urn:catalog:MO:Tropicos:1118716","http://www.tropicos.org/Specimen/1118716","Theobroma grandiflorum Schum.",NA,NA,NA
"196","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","54811","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"12151",NA,"Lima, JP",1972,7,9,"Brazil","Amazonas",NA,"Material sem local exato de coleta.",NA,NA,NA,"urn:catalog:inpa:herbarium:80970",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"197","2008-05-27T22:02:00.000+0000","MO","MO","1165991","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","N. Ogata, 2005 (UCR)",NA,NA,"Gillis 10205",NA,"William T. Gillis",1971,2,14,"Costa Rica","Cartago",NA,"Cultivated at the Botanical Garden, Instituto Interamericano de Ciencias Agrícolas",-83.65,9.89,NA,"urn:catalog:MO:Tropicos:1165991","http://www.tropicos.org/Specimen/1165991","Theobroma grandiflorum Schum.",NA,NA,NA
"198","2010-02-21T19:57:00.000+0000","MO","MO","1166910","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Nisao Ogata (UCR)","2005-01-01T00:00:00.000+0000",NA,"Maas 334",NA,"Paul J.M. Maas|Hiltje Maas",1971,6,25,"Brazil","Amazonas",NA,"Manaus, Rua Codajas, gard.",NA,NA,NA,"urn:catalog:MO:Tropicos:1166910","http://www.tropicos.org/Specimen/1166910","Theobroma grandiflorum Schum.",NA,NA,NA
"199",NA,NA,"Botany","U.1382310","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"Maas PJM; Maas-van de Kamer H",1971,6,25,"Brazil",NA,NA,"Amazonas, Manaus, Rua Codajas.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1382310",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"200","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","34884","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"334",NA,"Maas, PJM",1971,6,25,"Brazil","Amazonas",NA,"Rua Codajás, garden.",NA,NA,NA,"urn:catalog:inpa:herbarium:90876",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"201","2008-05-27T22:02:00.000+0000","MO","MO","1166912","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","R.L. Liesner","1988-01-01T00:00:00.000+0000",NA,"Croat 7505",NA,"Thomas B. Croat",1969,1,26,"Colombia","Amazonas",NA,"Commisaria area just S of Leticia.",-69.938814,-4.221193,NA,"urn:catalog:MO:Tropicos:1166912","http://www.tropicos.org/Specimen/1166912","Theobroma grandiflorum Schum.",NA,NA,NA
"202",NA,NA,"Botany","U.1377847","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"Bunting GS; Akkermans LMA; Rooden J van",1969,7,6,"Venezuela, Bolivarian Republic of",NA,NA,"Territorio Federal Amazonas: Depto. Casiquiare: alrededores de Yavita (rio Tomi) y cerca de la carretera Yavita Piroichin basta el km 5 hacia Pimichin.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1377847",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"203","2009-01-11T03:34:00.000+0000","MO","MO","1165989","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","N. Ogata, 2005 (UCR)",NA,NA,"Croat 992","4404","Thomas B. Croat",1965,7,10,"Costa Rica","Cartago",NA,"Instituto Interamericano, Turrialba",-83.65,9.89,NA,"urn:catalog:MO:Tropicos:1165989","http://www.tropicos.org/Specimen/1165989","Theobroma grandiflorum Schum.",NA,NA,NA
"204","2009-01-11T03:34:00.000+0000","MO","MO","1165987","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","R.L. Liesner","1973-01-01T00:00:00.000+0000",NA,"Croat 1004","4404","Thomas B. Croat",1965,7,10,"Costa Rica","Cartago",NA,"Instituto Interamericano, Turrialba",-83.65,9.89,NA,"urn:catalog:MO:Tropicos:1165987","http://www.tropicos.org/Specimen/1165987","Theobroma grandiflorum Schum.",NA,NA,NA
"205",NA,"NY","NY","2107799","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7102",NA,"W. A. Rodrigues",1965,9,3,"Brazil","Amazonas",NA,"AM-1, km 74, ao lado direito da estrada Manaus-Itacoatiara",-59.623647,-2.634545,NA,"b7546794-4616-4e5c-b5dd-b57b59f217d5",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"206",NA,"UFAC","UFACPZ","440","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7107",NA,"Rodrigues, W.",1965,9,3,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000000440",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"207","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Setz, EZP",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"208","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Azambuja, CAP",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"209","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Prance, GT",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"210","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Ribeiro, JELS",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
