"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"197","2017-10-19T03:24:06.000+0000","JBRJ","RB","RB00363681","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1997-01-01T00:00:00.000+0000",NA,"118",NA,"E.A.Filho; J.Caruso",1993,3,16,"Brazil","Rio de Janeiro","Paraty","Morro dasaranjeiras, acesso pela Rio-Santos, lado esquerdo da estrada em direção à São Paulo. Apa - cairuçu. APA - Cairuçu",NA,NA,"Arvoreta ca. 8m, flores alvacentas, folhas levemente discolores. Rara.","urn:catalog:JBRJ:RB:363681",NA,"Rustia formosa Klotzsch"
"199","2017-10-19T03:24:05.000+0000","JBRJ","RB","RB00363676","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Mario",NA,NA,"137",NA,"E.A.Filho; M.C.Marques et al",1993,3,17,"Brazil","Rio de Janeiro","Paraty","Morro do Carrapato, atrás do Sítio da D. Nadir, acesso pela Rio-Santos, lado direito em direção a São Paulo. APA CAIRUÇU. . APA Cairuçu",NA,NA,"Árvore ca. 7m, folhas discolores, flores verdes-claras. Anteras pardasentas. Frequentes.","urn:catalog:JBRJ:RB:363676",NA,"Rustia formosa Klotzsch"
"203","2014-07-22T13:53:52.000+0000","JBRJ","RB","RB00363668","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1997-01-01T00:00:00.000+0000",NA,"832",NA,"R.Marquete; et al",1993,4,27,"Brazil","Rio de Janeiro","Paraty","á 29km do trevo de Paraty. ( faz. Sr. Gabrail). Antiga trilha para o Saco de Mamanguá.",NA,NA,"Semi-ciófila. Árvore c/ ca. 8 ms. de altura. Tronco c/ casca lisa, cor acinzentada; folhas cartáceas verdes discolorantes. Inflorescência ereta com pedúnculos vinosos; Frutos jovens de cor verde.","urn:catalog:JBRJ:RB:363668",NA,"Rustia formosa Klotzsch"
"204",NA,"UEM","HUEM","6068","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Zappi, D.","2003-08-01T00:00:00.000+0000",NA,"3315",NA,"Souza, V.C.; Sakuragui, C.M.",1993,5,1,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó, Alto do Palácio, arredores da sede do IBAMA.",0,0,"arbusto esguio, 1,5-2,0 m alt.; corola alva com tubo avermelhado. Campo rupestre.","BRA:UEM:HUEM:0000006068",NA,"Rustia formosa Klotzsch"
"205",NA,"Cenargen","CEN","20860","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","P. Delprete",NA,NA,"71",NA,"Hamilton Garboggini Pinho dos Santos",1993,5,27,"Brazil","Go","IPAMERI","Margem esquerda do Rio Corumbá; 21 km da ponte que liga Ipameri/Caldas Novas; Próximo a S.O.23.",NA,NA,"Cálice verde; Corola externamente esverdeada e internamente branca; Estilete verde na base passando a branco no ápice; Estigma branco; Filetes brancos; Anteras vináceas; Odor agradável (doce).","BRA:Cenargen:CEN:0000020860",NA,"Rustia formosa Klotzsch"
"206",NA,"Instituto de Botânica, IBT","SP","306838","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA",NA,NA,"1189",NA,"Melo, MMRF; Anunciação, EA",1993,6,30,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Às margens do Rio Verde, próximo ao alojamento da S.M.A.",0,0,NA,"BRA:IBt:SP:0000306838",NA,"Rustia formosa Klotzsch"
"207",NA,"UEFS","HUEFS","109207","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1084",NA,"Marquete, R.",1993,6,29,"Brazil","Rio de Janeiro","Parati","passando a primeira ponte entrar à direita, sentido(RJ/SP), a ca. Km do trevo de Paraty, subindo o Morro da Pedra Rolada, no córrego dos Micos.",NA,NA,"Relevo íngreme; Vegetação Flor. Omb. Densa submontana degradada.","BRA:UEFS:HUEFS:0000109207",NA,"Rustia formosa Klotzsch"
"208",NA,"Instituto de Botânica, IBT","SP","262397","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA","1993-06-27T00:00:00.000+0000",NA,"260",NA,"Anunciação, EA; Gomes, MZ",1993,6,27,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Alto da cachoeira do salto, mata de encosta",-47.25,-24.55,"Arvoreta ca. 4m alt., corola creme, anteras castanhas","BRA:IBt:SP:0000262397",NA,"Rustia formosa Klotzsch"
"209",NA,"Cenargen","CEN","20880","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","P. Delprete",NA,NA,"91",NA,"Hamilton Garboggini Pinho dos Santos",1993,6,24,"Brazil","Go","CORUMBAIBA","Margem esquerda do Rio Corumbá; 1,5 km a montante do eixo da Barragem; No afluente m. direita Córrego Gameleira.",NA,NA,"Androceu e gineceu brancos.","BRA:Cenargen:CEN:0000020880",NA,"Rustia formosa Klotzsch"
"212",NA,"Jardim Botânico de Brasília (JBB)","HEPH","11194","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","2000-01-01T00:00:00.000+0000",NA,"316A",NA,"Nóbrega, MGG",1993,11,23,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília Córrego Cabeça de Veado",0,0,"Cap. 29,5cm a 1,30 do solo.T4-22-337; Árvore; Estéril; Mata de galeria","BRA:JBB:HEPH:0000011194",NA,"Rustia formosa Klotzsch"
"213","2014-07-22T13:53:49.000+0000","JBRJ","RB","RB00363637","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Mario","1994-04-15T00:00:00.000+0000",NA,"1371",NA,"R.Marquete; et al",1993,12,8,"Brazil","Rio de Janeiro","Paraty","APA CAIRUÇU. Laranjeiras, cachoeira das pedras, caminho para a pedra do sono. APA Cairuçu",NA,NA,"Semi-ciófila. Árvore com cerca de 12 m de altura com tronco de casca lisa e cor acizentada, liquens esverdeados; folhas coriáceas, discolores verdes; inflorescência ereta, jovens com botões verdes e passados com frutos roseos.","urn:catalog:JBRJ:RB:363637",NA,"Rustia formosa Klotzsch"
"214","2017-10-18T11:16:02.000+0000","JBRJ","RB","RB00559206","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"175",NA,"C.M.Vieira; et al.",1992,2,7,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Trilha para Mariquitas.",-42.833333,-22.433333,"Arvore. Folhas discolores verdes. Pedunculo amarelado.  Flores com calice esverdeado, corola alva com a base dos lacinios rosea; filetes roseos, anteras amareladas. Frutos imaturos verdes. Ind.: 957.","urn:catalog:JBRJ:RB:559206",NA,"Rustia formosa Klotzsch"
"215","2017-10-18T12:28:30.000+0000","JBRJ","RB","RB00559366","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","S.M.B.Barreto","1993-01-19T00:00:00.000+0000",NA,"227",NA,"M.P.M.de Lima; et al.",1992,3,17,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 14 - Morro das Mariquitas.",-42.833333,-22.433333,"Arvores. Folhas discolores; inflorescências com botões com cálice e corola albo-esverdeada; flores abertas com as pétalas reflexas com a região interna alva e pilosa; estames com anteras escuras; flores perfumadas. Ind.: 134.","urn:catalog:JBRJ:RB:559366",NA,"Rustia formosa Klotzsch"
"216",NA,"Cenargen","CEN","15980","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","P. Delprete",NA,NA,"591",NA,"Efigênia de Melo",1992,3,1,"Brazil","Df","BRASILIA","Rio São Bartolomeu, Quebrada dos Neri, Distrito Federal.",NA,NA,"Estames escuros, pétalas pilosas. Doação de Plantas do Brasil.","BRA:Cenargen:CEN:0000015980",NA,"Rustia formosa Klotzsch"
"217",NA,"Instituto de Botânica, IBT","SP","253076","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA","1992-10-10T00:00:00.000+0000",NA,"899",NA,"Cordeiro, I; et al.",1992,3,10,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Trilha para a Figueira",0,0,"Árvore até 10m alt., eixos da inflorescência avermelhados, cálice verde, pétalas alvas","BRA:IBt:SP:0000253076",NA,"Rustia formosa Klotzsch"
"220","2017-11-19T09:53:06.000+0000","JBRJ","RB","RB00363622","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1997-01-01T00:00:00.000+0000",NA,"285",NA,"M.C.Marques; C. Farney , D.Page , L.C. Silva e  J.da  C. Silva",1992,3,22,"Brazil","Rio de Janeiro","Paraty","mata  á  margem  do  rio  Morredono,  acesso  pela  praia  Negra.",NA,NA,"árvore  , em frutificação","urn:catalog:JBRJ:RB:363622",NA,"Rustia formosa Klotzsch"
"221",NA,"Instituto de Botânica, IBT","SP","254427","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA","1992-10-10T00:00:00.000+0000",NA,"375",NA,"Nicolau, SA; Rossi, L; Pereira, DF; Lohmann, CEO",1992,6,24,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Trilha para a Figueira Grande",0,0,NA,"BRA:IBt:SP:0000254427",NA,"Rustia formosa Klotzsch"
"222","2017-11-19T09:43:14.000+0000","JBRJ","RB","RB00363654","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Mario Gomes","1994-01-01T00:00:00.000+0000",NA,NA,NA,"B.C. Kurtz; A.Costa  e  J. Caruso",1992,8,8,"Brazil","Rio de Janeiro","Cachoeiras de Macacu","Estação  Ecológica  Estadual  do  Paraíso,  acima  da  Represa  da  CEDAE  ,  Fitossociologia  do  componente  arbóreo  coma  aplicação  do  método  de  quadrantes.",NA,NA,"ind. 042 ; árvores  inclinada  20 m de alt. ; fuste   7 m ; DAp  35, 7 cm ,estéril","urn:catalog:JBRJ:RB:363654",NA,"Rustia formosa Klotzsch"
"223",NA,"UNICAMP","UEC","92019","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"31282",NA,"Sanchez, M.; Pedroni, F.",1992,10,10,"Brazil","São Paulo","Ubatuba","Núcleo Picinguaba, margem do rio da Fazenda.",0,0,"Árvore de 18m de altura, frutos secos deiscentes de cor marrom.","BRA:UNICAMP:UEC:0000092019",NA,"Rustia formosa Klotzsch"
"224",NA,"UNICAMP","UEC","92018","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"31281",NA,"Sanchez, M.; Pedroni, F.",1992,10,13,"Brazil","São Paulo","Ubatuba","Núcleo Picinguaba, margem do rio da Fazenda",0,0,"Árvore de 4m de altura, frutos secos deiscentes de cor marrom","BRA:UNICAMP:UEC:0000092018",NA,"Rustia formosa Klotzsch"
"225",NA,"Instituto de Botânica, IBT","SP","258279","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Sugiyama, M","1994-08-03T00:00:00.000+0000",NA,"27",NA,"Dorta, RO; Sugiyama, M",1992,11,19,"Brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Setor B",0,0,NA,"BRA:IBt:SP:0000258279",NA,"Rustia formosa Klotzsch"
"226",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA033540","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Souza, V.C.","2002-05-01T00:00:00.000+0000",NA,"12309",NA,"Souza, V.C.; Sakuragui, C.M.; Campos, M.T.V.A.; Oliveira, A.A.",1991,1,1,"Brazil","São Paulo","Ilhabela",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA033540",NA,"Rustia formosa Klotzsch"
"227","2017-10-19T03:36:44.000+0000","JBRJ","RB","RB00363628","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1997-01-01T00:00:00.000+0000",NA,"1005",NA,"L.C.Giordano; L.S.Sarayba et J. Caruso",1991,4,10,"Brazil","Rio de Janeiro","Paraty","Laranjeiras, caminhos para a Praia do Sono (após a 1ª porteira). APA CAIRUÇU. APA Cairuçu",NA,NA,"Árvore de ca. de 18m de altura, heliófila. Folhas sub-coriáceas, verdes discolores. Botões esverdeados; flores verde-alvacentas. Frutos imaturos verdes.","urn:catalog:JBRJ:RB:363628",NA,"Rustia formosa Klotzsch"
"228",NA,"Instituto de Botânica, IBT","SP","249188","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA","1992-10-10T00:00:00.000+0000",NA,"48",NA,"Anunciação, EA; et al.",1991,4,24,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador em direção a Praia da Juréia, mata",0,0,"Arvoreta 6-8m alt., cálice e corola alvos, anteras castanhas, estilete alvo, estigma castanho,frutos imaturos alvos, flores odoríferas","BRA:IBt:SP:0000249188",NA,"Rustia formosa Klotzsch"
"229","2014-07-07T21:34:34.000+0000","JBRJ","RB","RB00656584","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","E.A. Anunciação","1992-10-10T00:00:00.000+0000",NA,"048",NA,"E.A. Anunciação; M.G.H. Mamede, M.R.F. Melo & M.A. Carvalhaes",1991,4,24,"Brazil","São Paulo","Iguape","Estação Ecológica Júreia-Itatins, Serra da Juréia, trilha do Imperador, em direção a Praia Juréia.",NA,NA,"Arvoreta 6-8m alt. Cálice e corola alvos, anteras castanhas, estilete alvo, estigma castanho. Frutos imaturos alvos. Flores odoríferas","urn:catalog:JBRJ:RB:656584",NA,"Rustia formosa Klotzsch"
"230",NA,"NY","NY","1550953","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","P. G. Delprete","1996-01-01T00:00:00.000+0000",NA,"648",NA,"D. Alvarenga",1990,1,30,"Brazil","Distrito Federal",NA,"Mata ciliar do cÃ³rrego Taquara/Gama.",-47.8975,-15.9925,NA,"e8c03986-0b39-4669-9626-b7e0dfa20a38",NA,"Rustia formosa Klotzsch"
"231",NA,"Universidade Estadual Paulista, UNESP","BOTU","28663","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, E.A.","1992-10-10T00:00:00.000+0000",NA,NA,NA,"Mamede, M.C.H.",1990,3,13,"Brazil","São Paulo","Iguape",NA,NA,NA,"Árvore 6 m de altura. Eixo da inflorescência avermelhado. Botões e flores creme.Estames creme-amarelados.","BRA:UNESPIBB:BOTU:0000028663",NA,"Rustia formosa Klotzsch"
"232",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA119965","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, E.A.","1992-10-10T00:00:00.000+0000",NA,"230",NA,"Mamede, M.C.H.",1990,3,13,"Brazil","São Paulo","Iguape","Reserva Ecológica da Juréia, trilha em direção ao poço, interior da mata.",NA,NA,NA,"BRA:ESALQ:ESA:0ESA119965",NA,"Rustia formosa Klotzsch"
"234",NA,"Instituto de Botânica, IBT","SP","238328","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA","1992-10-10T00:00:00.000+0000",NA,"248",NA,"Mamede, MCH; et al.",1990,4,25,"Brazil","São Paulo","Iguape","Reserva Ecológica Juréia-Itatins, Caminho do Imperador, em direção à praia de Juréia, mata",0,0,"Árvore 10m alt., flores com pétalas alvas, reflexas e enroladas na antese, estigma alvo, anteras castanhas, frutos bagas alvas, quando maduros, castanhos e secos","BRA:IBt:SP:0000238328",NA,"Rustia formosa Klotzsch"
"235",NA,"Instituto de Botânica, IBT","SP","244322","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","1995-01-01T00:00:00.000+0000",NA,"2350",NA,"Kirizawa, M; Chiea, SAC",1990,6,5,"Brazil","São Paulo","Cubatão","Serra do Morrão, vale do rio Quilombo, parte baixa da serra, próximo do rio Quilombo",0,0,NA,"BRA:IBt:SP:0000244322",NA,"Rustia formosa Klotzsch"
"236","2002-09-10T00:00:00.000+0000","E","E","E00161802","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"3233",NA,"Elias de Paula, J.",1990,8,9,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00161802",NA,"Rustia formosa Klotzsch"
"237",NA,"UFPR","UPCB","27261","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"3233",NA,"Paula, J.E.de",1990,8,9,"Brazil","Goiás","Alexania","Mata ciliar do Rio Areia",NA,NA,"Árvore, 5 x 0,10, poucos ramos, flor alva, madeira leve..","BRA:UFPR:UPCB:0000027261",NA,"Rustia formosa Klotzsch"
"239",NA,"Instituto de Botânica, IBT","SP","245607","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA","1992-10-10T00:00:00.000+0000",NA,"333",NA,"Mamede, MCH; et al.",1990,9,20,"Brazil","São Paulo","Iguape","Reserva Ecológica Juréia-Itatins, Trilha para a Figueira Grande, mata",0,0,"Árvore ca. 10m alt., DAP ca. 10cm, frutos imaturos alvos","BRA:IBt:SP:0000245607",NA,"Rustia formosa Klotzsch"
"242",NA,"Instituto de Botânica, IBT","SP","247816","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA","1992-10-10T00:00:00.000+0000",NA,"124",NA,"Gomes da Silva, SJ; et al.",1990,12,12,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, mata ao rdor da cachoeira do Salto",0,0,"Árvore ca. 8,0m., flores jovens esverdeados e frutos secos","BRA:IBt:SP:0000247816",NA,"Rustia formosa Klotzsch"
"244",NA,"UnB","UB","156093","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","1995-01-01T00:00:00.000+0000",NA,"1292",NA,"Mendonça, RC; Walter, BMT; Dias, BJ; Pereira Neto, M",1989,3,5,"Brazil","Minas Gerais","Paracatu","Fazenda Acangaú.",-47.1,-17.2,"Arbusto, cerca de 2m de altura; botão floral verde-alvacento; folhas membranáceas.; Cerrado - latossolo vermelho.","BRA:UnB:UB:0000156093",NA,"Rustia formosa Klotzsch"
"246","2017-10-15T16:25:54.000+0000","JBRJ","RB","RB00363683","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1997-01-01T00:00:00.000+0000",NA,"13320",NA,"G. Martinelli; M. Leitman, R. Baleeiro, S. Maia Vaz",1989,5,16,"Brazil","Rio de Janeiro","Rio de Janeiro","Mun. Campos, Sossêgo do Imbé, Rio Sossêgo .",NA,NA,"Pequena árvore, ciófila, na margem do rio; folhas discolores; frutos imaturos de cor verde.","urn:catalog:JBRJ:RB:363683",NA,"Rustia formosa Klotzsch"
"247",NA,"Jardim Botânico de Brasília (JBB)","HEPH","5876","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","2000-01-01T00:00:00.000+0000",NA,"951",NA,"Equipe do Jardim Botânico de Brasília",1987,5,29,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília - Entre a Area de Lazer e a CAESB",-47.85,-15.866667,"perfumados; Árvore; frutos brancos;; Beira do Corrego Cabeca do Veado","BRA:JBB:HEPH:0000005876",NA,"Rustia formosa Klotzsch"
"248","2017-10-16T22:48:57.000+0000","JBRJ","RB","RB00363669","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1995-01-01T00:00:00.000+0000",NA,"1237",NA,"C. Farney; G. Martinelli, M. Leitman, T. Wendt & J.M.Caruso",1986,9,16,"Brazil","Rio de Janeiro","Santa Maria Madalena","Matas da Base da Pedra da Agulha.",NA,NA,"Arbusto; ciófilo, na sub-mata; folhas discolores verdes; frutos imaturos verdes.","urn:catalog:JBRJ:RB:363669",NA,"Rustia formosa Klotzsch"
"249",NA,"IF","SPSF","08348","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"J.R.Guillaumon",1985,1,21,"Brazil","Sp","Ubatuba","P.E.Serra do Mar, Núcleo Picinguaba",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: próximo de córrego&nf;;","BRA:IF:SPSF:0000008348",NA,"Rustia formosa Klotzsch"
"250",NA,"UFPB","JPB","49933","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","2008-01-01T00:00:00.000+0000",NA,"117",NA,"Gripp, A",1985,3,20,"Brazil","Distrito Federal","Brasília","Reserva localizada ao lado do CNPH, Mata Ciliar. Substrato Massapê d emata",0,0,"Árvore ereta, flores alvas. Rara no local","BRA:UFPB:JPB:0000049933",NA,"Rustia formosa Klotzsch"
"251",NA,"Cenargen","CEN","41143","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","P. Delprete","2008-01-01T00:00:00.000+0000",NA,"117",NA,"Abimael Gripp",1985,3,20,"Brazil","Df","BRASILIA","Reserva localizada ao lado do CNPH.",NA,NA,"Algumas com flor, parece uma Canela ou uma Terminália; inflorescência terminal. Árvore 12 parcela 8.","BRA:Cenargen:CEN:0000041143",NA,"Rustia formosa Klotzsch"
"254",NA,"Cenargen","CEN","41155","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","B. M. T. Walter","2008-01-01T00:00:00.000+0000",NA,"132",NA,"Abimael Gripp",1985,5,20,"Brazil","Df","BRASILIA","Reserva localizada ao lado do CNPH.",NA,NA,"Algumas com flor, parece uma Canela ou uma Terminália; inflorescência terminal. Árvore 12 parcela 8.","BRA:Cenargen:CEN:0000041155",NA,"Rustia formosa Klotzsch"
"255",NA,"US","Botany","3089186","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"691",NA,"C. Angeli & C. A. L. de Oliveira",1985,6,20,"Brazil","Rio de Janeiro",NA,"RI, Estr. Vista Chinesa, km 2, a 500 m da guarita do P.N.Tijuca.",NA,NA,NA,"http://n2t.net/ark:/65665/3d00b75c9-d7de-4796-9f39-3bc0b6190a5a",NA,"Rustia formosa Klotzsch"
"256",NA,"Instituto de Botânica, IBT","SP","196028","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Sugiyama, M","1985-07-24T00:00:00.000+0000",NA,"2306",NA,"Custodio Filho, A",1984,3,27,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba",-46.316667,-23.783333,NA,"BRA:IBt:SP:0000196028",NA,"Rustia formosa Klotzsch"
"257",NA,"Instituto de Botânica, IBT","SP","196976","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Sugiyama, M","1985-08-05T00:00:00.000+0000",NA,"1245",NA,"Kirizawa, M; Guerra, TP",1984,5,22,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, Picada 4, local úmido, à beira de um riacho",0,0,NA,"BRA:IBt:SP:0000196976",NA,"Rustia formosa Klotzsch"
"258","2017-10-17T14:03:47.000+0000","JBRJ","RB","RB00558648","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","M.Gomes",NA,NA,"2456",NA,"H.C.de Lima; J.Hatton, P.S.S. de Oliveira & J.M.Caruso",1984,11,30,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",-42.833333,-22.433333,"Árvore 7m. de altura, DAP 7cm. Quadrat IV, árvore nº 33.","urn:catalog:JBRJ:RB:558648",NA,"Rustia formosa Klotzsch"
"259","2017-10-17T15:50:53.000+0000","JBRJ","RB","RB00558647","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","M.Gomes",NA,NA,"10551",NA,"G.Martinelli; S.V.A.Pessoa",1984,12,5,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ, mata secundária entre o centro de Primatológia e a represa.",-42.833333,-22.433333,"Árvore; 7cm DBA; 7m; 4m. diâmetro da copa; folhas discolores, estéril. Quadrat Iv. árvore nº 38.","urn:catalog:JBRJ:RB:558647",NA,"Rustia formosa Klotzsch"
"260","2017-10-17T16:04:21.000+0000","JBRJ","RB","RB00558646","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","M.Gomes",NA,NA,"10548",NA,"G.Martinelli; S.V.A.Pessoa",1984,12,5,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ, mata secundária entre o Centro de Primatológia e a represa.",-42.833333,-22.433333,"Á; 5cm DBA; 7.5m; 3m. diâmetro da copa, folhas discolores; estéril. Quadrat IV, árvore nº 135.","urn:catalog:JBRJ:RB:558646",NA,"Rustia formosa Klotzsch"
"261",NA,"UNICAMP","UEC","37850","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"14731",NA,"Figueiredo, N.; et al.",1983,7,20,"Brazil","São Paulo","Iguape","Est. Ecológica de Juréia",0,0,"Arvoreta 5m de altura, folhas opostas com frutos, trilha da mata","BRA:UNICAMP:UEC:0000037850",NA,"Rustia formosa Klotzsch"
"263",NA,"NY","NY","1550952","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","P. G. Delprete","1994-01-01T00:00:00.000+0000",NA,"5431",NA,"J. H. Kirkbride Jr.",1983,10,19,"Brazil","Distrito Federal",NA,"CÃ³rrego na encosta sul do Morro da Canastra.",-47.9,-15.583333,NA,"6153aa13-eb80-4ff9-ab57-0c99bc77cac7",NA,"Rustia formosa Klotzsch"
"265","2015-07-08T00:00:00.000+0000","K","Herbarium","K001136266","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"270",NA,"Pereira, B.A.S.",1982,5,26,"Brazil",NA,"Brasília","Adjacencias da mata após o córrego Cachoeirinha, afluente margem esquerda rio Paranoá.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001136266",NA,"Rustia formosa Klotzsch"
"266",NA,"UNICAMP","UEC","186861","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"15745",NA,"Rodrigues, R.R.; Figueiredo, N.",1982,9,11,"Brazil","São Paulo","Peruíbe","Reserva Ecológica de Juréia.",0,0,"Árvore de 7m, beira da cachoeira, 500m de altitude, com frutos.","BRA:UNICAMP:UEC:0000186861",NA,"Rustia formosa Klotzsch"
