"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"302",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","6898","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","MILESI, T.R.","2013-12-09T00:00:00.000+0000",NA,NA,NA,"TOMAZIN,A.",2000,10,11,"Brazil","Rs","Erechim","Parque municipal Longines Malinowski",NA,NA,"número de coleta 56","BRA:URICER:HPBR:0000006898",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"304",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA085235","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Dias, M.C.",NA,NA,"FUEL 30723",NA,"Ferreira, J.A.",2000,11,8,"Brazil","Paraná","Ortigueira",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA085235",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"305",NA,"Universidade Estadual de Londrina, UEL","FUEL","30723","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Dias, MC","2001-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Ferreira, JA",2000,11,8,"Brazil","Paraná","Ortigueira","Sítio Cubines",0,0,"Árvore 6m; frutos verdes. Borda da mata.","BRA:UEL:FUEL:0000030723",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"306",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA068112","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Souza, V.C.","2011-10-01T00:00:00.000+0000",NA,"2312",NA,"Moraes, P.L.R.",2000,12,19,"Brazil","São Paulo","São Miguel Arcanjo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA068112",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"308","2014-04-28T05:14:00.000+0000","MO","MO","3127486","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"Moraes 2312",NA,"Pedro L.R. de Moraes",2000,12,19,"Brazil","São Paulo",NA,"Parque Estadual Carlos Botelho, São Miguel Arcanjo.",NA,NA,NA,"urn:catalog:MO:Tropicos:3127486","http://www.tropicos.org/Specimen/3127486","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"309",NA,"USP","SPF","158132","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Jono, VY","2015-12-01T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, EM",1999,10,19,"Brazil","Paraná","Ortigueira",NA,0,0,NA,"BRA:USP:SPF:0000158132",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"314",NA,"UFPB","JPB","33451","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Vieira, AOS","2000-01-01T00:00:00.000+0000",NA,"JPB33451",NA,"S/C",1999,12,15,"Brazil","Paraná","Ortigueira","Fazenda Santa Rita.",0,0,"Árvore 6m; frutos imaturos verdes. ; DE","BRA:UFPB:JPB:0000033451",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"316",NA,"Universidade Estadual de Londrina, UEL","FUEL","21657","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Souza, VC; Rodrigues, RR","1998-01-01T00:00:00.000+0000",NA,"609",NA,"Torezan, JMD; et al.",1997,7,13,"Brazil","São Paulo","Apiaí","Estrada Pinhalzinho/Apiaí 11 Km B. Sucesso de Ita, Apiaí 11 Km B. Sucesso de Itararé",0,0,"Árvore 8m alt; frutos maduros vermelhos","BRA:UEL:FUEL:0000021657",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"322",NA,"IF","SPSF","22956","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"609",NA,"J.M.Torezan",1997,12,13,"Brazil","Sp","Apiaí","estrada para Pinhalzinho",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000022956",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"323",NA,"UFPR","UPCB","43684","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Kozera, C.","1998-01-01T00:00:00.000+0000",NA,"42",NA,"Kozera, C.",1996,1,8,"Brazil","Paraná","Cruz Machado","Distrito de Santana",NA,NA,"Árvore ca. 7,0m com frutos jovens. Floresta Ombrófila Mista. Nome vulgar: Pimenteira..","BRA:UFPR:UPCB:0000043684",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"324",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA029558","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Souza, V.C.","2011-10-01T00:00:00.000+0000",NA,"905f",NA,"Ivanauskas, N.M.",1995,1,1,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA029558",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"325",NA,"Instituto de Botânica, IBT","SP","280108","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Rossi, L; Kawasaki, ML","1995-07-01T00:00:00.000+0000",NA,"428",NA,"Godoy, SAP; Bellezzo, AS; Ferreira, GMP; Garcia, RJF",1995,4,18,"Brazil","São Paulo","São Paulo","Parelheiros, Sítio à esquerda na Estrada Engº MArsilac, sentido Engº Marsilac. Trilha à direita da casa do sítio, à margem do riacho",-46.727778,-23.896111,NA,"BRA:IBt:SP:0000280108",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"326",NA,"Instituto de Botânica, IBT","SP","342673","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"Saibadela1252",NA,"Almeida Scabbia, RJ; Zipparro, VB",1995,5,16,"Brazil","São Paulo","Sete Barras","Fazenda Intervales, Base Saibadela, trilha do quilombo",0,0,NA,"BRA:IBt:SP:0000342673",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"327",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA025902","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Souza, V.C.","2011-10-01T00:00:00.000+0000",NA,"1216",NA,"Moraes, P.L.R.",1995,7,7,"Brazil","São Paulo","São Miguel Arcanjo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA025902",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"328",NA,"Universidade Estadual Paulista, UNESP","HRCB","21885","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"s.n.",NA,"Almeida-Scabbia, R.J.",1995,8,16,"Brazil","São Paulo","Sete Barras","Faz. Intervales",NA,NA,"árvore caída, presença de frutos verdes e pretos","BRA:UNESPRC:HRCB:0000021885",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"329",NA,"LEB","BRASIL","57387-1","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","S.F.Smith",NA,NA,NA,NA,"A.Butzke & al.",1995,9,8,"Brazil","Rio Grande do Sul",NA,"Linha Sao Sebastiao. Aúrea",NA,NA,NA,"BC0DB7F6-8E82-4CC6-B5AA-E83C9735F21D",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"331",NA,"UCS","HUCS","11543","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Smith, S. .F.;","1996-07-01T00:00:00.000+0000",NA,"s.n.",NA,"Butkze, A.;; et alii",1995,9,8,"Brazil","Rio Grande do Sul","Áurea","São Sebastião",0,0,"em beira da mata","BRA:UCS:HUCS:0000011543",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"332",NA,"US","Botany","3332216","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Salazar, J.",NA,NA,"11543",NA,"A. Butzke & et al.",1995,9,8,"Brazil","Rio Grande do Sul",NA,"Aurea - São Sebastião.",NA,NA,NA,"http://n2t.net/ark:/65665/330e1479d-70bf-44fd-bd44-497ea667eec0",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"333",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA018435","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Souza, V.C.","2011-10-01T00:00:00.000+0000",NA,"1912",NA,"Barreto, K.D. et al.",1994,1,27,"Brazil","São Paulo","Iporanga",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA018435",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"335",NA,"Instituto de Botânica, IBT","SP","278301","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Barros, F","2000-02-29T00:00:00.000+0000",NA,"Saibadela425",NA,"Zipparro, VB",1994,5,14,"Brazil","São Paulo","Sete Barras","Fazenda Intervales, Base Saibadela, trilha azul",0,0,NA,"BRA:IBt:SP:0000278301",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"336",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA015978","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Souza, V.C.","2011-10-01T00:00:00.000+0000",NA,"1008",NA,"Moraes, P.L.R.",1994,6,29,"Brazil","São Paulo","São Miguel Arcanjo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA015978",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"337",NA,"MBM","MBM","183261","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"1022",NA,"Moraes, PLR de",1994,8,5,"Brazil","São Paulo","São Miguel Arcanjo","São Miguel Arcanjo",0,0,NA,"BRA:MBM:MBM:0000183261",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"338",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA073107","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Souza, V.C.","2011-10-01T00:00:00.000+0000",NA,NA,NA,"Gomes, M.T.",1994,8,23,"Brazil","São Paulo","São Miguel Arcanjo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA073107",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"339",NA,"Universidade Estadual de Londrina, UEL","FUEL","11709","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Dias, MC","1994-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Vieira, AOS; Dias, MC; Mansano, VF",1994,8,11,"Brazil","Paraná","Tibagi","Fazenda Barra Grande, Rio Barrinha, Rio Barrinha.",0,0,"Arvore, 7,5 m; cap= 16 cm, indiv. No. 1426; area de estudo.","BRA:UEL:FUEL:0000011709",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"341",NA,"Instituto de Botânica, IBT","SP","278341","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Almeida Scabbia, RJ","1995-01-01T00:00:00.000+0000",NA,"Saibadela527",NA,"Galetti, M; et al.",1994,8,24,"Brazil","São Paulo","Sete Barras","Parque Estadual Intervales, Base Saibadela",0,0,NA,"BRA:IBt:SP:0000278341",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"342",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA019204","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Magnim, L.F.","2010-01-01T00:00:00.000+0000",NA,"488",NA,"Simão-Bianchini, R. et al.",1994,9,3,"Brazil","São Paulo","Salesópolis",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA019204",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"344",NA,"Universidade Estadual Paulista, UNESP","HRCB","25503","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"527",NA,"Galetti, M.",1994,11,8,"Brazil","São Paulo","Sete Barras","Parque Intervales",NA,NA,"árvore com 15m de altura, flores roxas e vermelhas <ll>dwc_commonname:</ll> pimenta","BRA:UNESPRC:HRCB:0000025503",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"347",NA,"US","Botany","3332229","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Salazar, J.",NA,NA,"11521",NA,"A. Butzke & et al.",1994,12,22,"Brazil","Rio Grande do Sul",NA,"Erechim. Bairro Tres Vendas.",NA,NA,NA,"http://n2t.net/ark:/65665/372204eb1-13b2-401d-bc97-ada368823336",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"348",NA,"Universidade Federal do Paraná, UFPR","EFC","3814","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G.",NA,NA,"96",NA,"Guapyassu, M.",1993,11,1,"Brazil","Paraná","Morretes",NA,NA,NA,NA,"BRA:UFPR:EFC:0000003814",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"349",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA007151","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Souza, V.C.","2011-10-01T00:00:00.000+0000",NA,"641",NA,"Moraes, P.L.R.",1992,1,18,"Brazil","São Paulo","São Miguel Arcanjo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA007151",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"350",NA,"IF","SPSF","15522","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"411",NA,"P.L.R.Moraes",1991,1,14,"Brazil","Sp","São Miguel Arcanjo","Parque Estadual Carlos Botelho",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000015522",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"351",NA,"IF","SPSF","23883","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"82",NA,"E.A.Anunciaçao & M.C.H.Mamede",1991,6,13,"Brazil","Sp","Iguape","Estação Ecológica Juréia-Itatins",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000023883",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"352",NA,"Instituto de Botânica, IBT","SP","249207","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"82",NA,"Anunciação, EA; Mamede, MCH",1991,6,13,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, margem do Rio Verde",0,0,NA,"BRA:IBt:SP:0000249207",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"353",NA,"UFPR","UPCB","24637","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Rodrigues, W.A.","2000-10-01T00:00:00.000+0000",NA,"140",NA,"Dunaiski Jr., A.",1991,9,15,"Brazil","Paraná","Mandirituba","Passo Amarelo",NA,NA,"Árvore 6m, flores e botões vermelho-vinho..","BRA:UFPR:UPCB:0000024637",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"354",NA,"UEFS","HUEFS","10255","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"1040",NA,"Silva, J.M.",1991,9,17,"Brazil","Paraná","Curitiba",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000010255",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"356","2008-05-27T22:02:00.000+0000","MO","MO","1216319","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","G. Hatschbach","1992-01-01T00:00:00.000+0000",NA,"Silva 1040",NA,"J.M. Silva|Gert G. Hatschbach",1991,9,17,"Brazil","Paraná",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1216319","http://www.tropicos.org/Specimen/1216319","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"359",NA,"IF","SPSF","15082","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"1040",NA,"J.M.Silva & G. Hatschbach",1991,9,17,"Brazil","Pr","Curitiba","Jardim Botanico Municipal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000015082",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"361",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","9051","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","H. Lorenzi","1991-11-15T00:00:00.000+0000",NA,"82",NA,"H. Lorenzi",1991,11,15,"Brazil","Pr","São Mateus do Sul&nf;São Mateus do Sul","Coletado na estrada para Três Barras-SC, em mata de Pinhais.",NA,NA,NA,"BRA:JBP:HPL:0000009051",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"362",NA,"Universidade Federal do Paraná, UFPR","EFC","2696","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"510",NA,"Tramujas, A.P.; Vicentini, A.",1991,11,22,"Brazil","Paraná","Piraí do Sul",NA,NA,NA,NA,"BRA:UFPR:EFC:0000002696",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"363","2017-10-15T09:12:09.000+0000","JBRJ","RB","RB00080012","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","LIRIO ET D.R.GONZAGA","2016-01-01T00:00:00.000+0000",NA,"13472",NA,"G. Martinelli; J.Orleans Bragança",1990,9,11,"Brazil","Rio de Janeiro","Paraty","Area de proteção ambiental deCairuçú, entre a faz. Sta Maria, Praia do Sono e Saco do Mamanguá.",NA,NA,"Arbusto 4m, ciófila na mata; folhas levemente discolores; botões florais com cálice verde, corola vinosa.","urn:catalog:JBRJ:RB:80012",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"364",NA,"UFPR","UPCB","24656","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Rodrigues, W.A.","2000-10-01T00:00:00.000+0000",NA,NA,NA,"Dunaiski Jr., A.",1990,10,6,"Brazil","Paraná","Curitiba","Ahú",NA,NA,"Árvore 6m..","BRA:UFPR:UPCB:0000024656",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"365",NA,"HUCP",NA,"10849","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Dunaiski, JrA",NA,NA,"s.n.",NA,"Dunaiski, JrA",1990,10,6,"Brazil","Paraná",NA,"Ahú",0,0,"Árvore.","10767",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"366",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA006674","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Souza, V.C.","2011-10-01T00:00:00.000+0000",NA,"422",NA,"Moraes, P.L.R.",1989,4,20,"Brazil","São Paulo","São Miguel Arcanjo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA006674",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"367",NA,"Instituto de Botânica, IBT","SP","342675","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lírio, EJ","2018-03-22T00:00:00.000+0000",NA,"425",NA,"Moraes, PLR",1989,5,10,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Carlos Botelho",0,0,NA,"BRA:IBt:SP:0000342675",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"369",NA,"MBM","MBM","133054","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"158",NA,"Ribas, OS",1989,10,2,"Brazil","Paraná","Curitiba","Pilarzinho",0,0,NA,"BRA:MBM:MBM:0000133054",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"370",NA,"IF","SPSF","13439","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"158",NA,"O.S.Ribas",1989,10,2,"Brazil","Pr","Curitiba","Pilarzinho",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: capao&nf;;","BRA:IF:SPSF:0000013439",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"372","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","132359","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G.G.","1985-01-01T00:00:00.000+0000",NA,"48825",NA,NA,1985,1,8,"Brazil","Paraná",NA,"Capanema",NA,NA,NA,"urn:catalog:inpa:herbarium:67867",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"377",NA,"NY","NY","423974","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"8559",NA,"K. Kubitzki",1985,4,9,"Brazil","ParanÃ¡",NA,"Estrada da Graciosa",-48.8347668975131,-25.4807848457141,NA,"5c6d6d9c-d904-4c5c-893a-30144a882d65",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"378",NA,"NY","NY","423973","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"8561",NA,"K. Kubitzki",1985,4,9,"Brazil","ParanÃ¡",NA,"Capanema",-49.2736972819373,-25.4319824288048,NA,"78257347-ff6a-4d5f-9843-d2ddc3a118da",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"379",NA,"UFPR","UPCB","19056","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Rodrigues, W.A.","2000-10-01T00:00:00.000+0000",NA,NA,NA,"Prazeres, L.C.",1984,10,2,"Brazil","Paraná","Curitiba","UFPR, Centro Politécnico",NA,NA,"Árvore 5m, botões vinosos. Mata ciliar..","BRA:UFPR:UPCB:0000019056",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"380",NA,"Universidade Federal do Paraná, UFPR","EFC","499","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Kuniyoshi, Y.S.",NA,NA,"4798",NA,"Kuniyoshi, Y.S.",1984,10,17,"Brazil","Paraná","Curitiba","P.M. da Barreirinha",-49.2619,-25.3619,"Árvore em floresta com araucária alterada, 950m s.n.m. __COMMOM_NAME__: Pimenteira","BRA:UFPR:EFC:0000000499",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"381",NA,"NY","NY","423970","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"UPCB19056",NA,"L. C. Prazeres",1984,10,2,"Brazil","ParanÃ¡",NA,"Universidade Federal do ParanÃ¡, Campus do Centro PolitÃ©cnico",-49.2736972819373,-25.4319824288048,NA,"64562693-b6ef-4347-b464-7847ecd2113e",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"382",NA,"MBM","MBM","96295","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"2503",NA,"Kummrow, R",1984,11,8,"Brazil","Paraná","Piraquara","Roça Nova",0,0,NA,"BRA:MBM:MBM:0000096295",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"383",NA,"Universidade Federal do Paraná, UFPR","EFC","552","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Muniz, J.S.",NA,NA,"34",NA,"Muniz, J.S.",1984,11,23,"Brazil","Paraná","Bocaiúva do Sul","Barra da Cruz",NA,NA,"__COMMOM_NAME__: Pimenteira","BRA:UFPR:EFC:0000000552",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"384","2009-11-20T06:18:00.000+0000","MO","MO","1216323","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","R. Kummrow","1985-01-01T00:00:00.000+0000",NA,"Kummrow 2503",NA,"R. Kummrow",1984,11,8,"Brazil","Paraná",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1216323","http://www.tropicos.org/Specimen/1216323","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"385",NA,"Universidade Federal do Paraná, UFPR","EFC","205","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Roderjan, C.V.",NA,NA,"232",NA,"Roderjan, C.V.",1983,10,6,"Brazil","Paraná","Curitiba","P.M. da Barreirinha",-49.2619,-25.3619,"__COMMOM_NAME__: Pimenteira","BRA:UFPR:EFC:0000000205",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"386",NA,"Instituto de Botânica, IBT","SP","194738","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"1710",NA,"Custodio Filho, A",1983,10,21,"Brazil","São Paulo","Biritiba-Mirim","Estação Biológica de Boracéia",-45.866667,-23.633333,NA,"BRA:IBt:SP:0000194738",NA,"Cinnamodendron dinisii Schwacke",NA,NA
