"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"278","","","FLOR","6489","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","13594","","Smith, L.B.","1964","12","5","brazil","Santa Catarina","Água Doce","Campos de Palmas, 15-19 km ao sul de Horizonte (Paraná).","-51.612923","-26.76348","flor com. N. cient., habitat e det. (1988) conforme FIC (CANE).","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"279","","","CRI","6422","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","R. Reitz","","","16166","","Reitz","1963","9","12","brazil","Campos","","","-51.225278","-27.402222","","","original coordinates","GBIF","Cinnamodendron dinisii Schwacke"
"280","","","CRI","6429","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","R. Reitz","","","16265","","Reitz","1963","9","14","brazil","Anita","","Colônia Santa Ana.","-51.130278","-27.689722","","","original coordinates","GBIF","Cinnamodendron dinisii Schwacke"
"281","","","CRI","6423","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","R. Reitz","","","","","Reitz","1963","9","14","brazil","Anita","","Colônia Santa Ana.","-51.130278","-27.689722","","","original coordinates","GBIF","Cinnamodendron dinisii Schwacke"
"282","","","FLOR","24776","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Reitz, R.","1988-01-01","","11714","","Reitz, R.","1962","1","8","brazil","Santa Catarina","Caçador","Taquara Verde.","-51.085849","-26.763116","arvoreta, Fruto Maduro, roxo, 6m altura. Na FIC (CANE) consta nº do coletor como 11774.","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"283","","","Botany","2427145","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Salazar, J.","","","11934","","R. Reitz & R. M. Klein","1962","1","9","brazil","Santa Catarina","","Lebon regis","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"284","","","MBM","42080","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","9355","","Hatschbach, G","1962","10","23","brazil","Paraná","Quitandinha","Pangaré","-49.481653","-25.910331","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"285","","","CRI","6426","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","R. Reitz","","","13364","","Reitz","1962","10","24","brazil","Santa Catarina","Curitibanos","Ponte Alta do Sul.","-50.584722","-27.283333","","","original coordinates","GBIF","Cinnamodendron dinisii Schwacke"
"286","","","FLOR","24760","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Reitz, R.","1988-01-01","","13755","","Reitz, R.","1962","10","20","brazil","Santa Catarina","Caçador","Fazenda Carneiros.","-51.085849","-26.763116","arvoreta, flor roxo-escura, 5m altura. HBR 50183.","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"287","","","CRI","6480","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","R. M. Klein","1988-01-01","","13595","","R. Reitz","1962","10","29","brazil","Santa Catarina","Canoinhas","rio dos poços.","-50.390278","-26.177778","","","original coordinates","GBIF","Cinnamodendron dinisii Schwacke"
"288","","","CRI","6427","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","R. Reitz","","","14309","","Reitz","1962","12","20","brazil","Campos","","Pinhal.","-51.225278","-27.402222","","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"289","","","MBM","42081","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","7338","","Hatschbach, G","1960","10","20","brazil","Paraná","Guarapuava","Serra da Esperança","-51.494887","-25.377378","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"290","","","SPFW","947","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","P.R. Reitz 1958","","","6507","","Reitz & Klein","1958","1","1","brazil","Santa Catarina","São Francisco do Sul","","-48.63917","-26.261705","","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"291","","","Botany","L.2456827","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","","","Reitz R; Klein RM","1958","2","28","brazil","","","Três Barras, Garuva, S. Fransisco do Sul.","","","","","no coordinates, municipality or state provided","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"292","","","VascularPlants","S15-19313","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","10912","","L. B. Smith & R. Klein","1957","2","6","brazil","Santa Catarina","","Brazil. Santa Catarina. Mun. Caçador; Pinheiral, 11 km west of Caçador.","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"293","","","Botany","2251779","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Salazar, J.","","","11405","","L. B. Smith & R. M. Klein","1957","2","18","brazil","Santa Catarina","","62 km w of cacador","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"294","","","PACA-AGP","60747","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Emrich-Rambo","1957-05-20","","","","P. Freddiani","1957","4","","brazil","Rs","Passo Fundo","","-52.452432","-28.268179","Habitat: in araucarieto Fenofase: estéril","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"295","","","PACA-AGP","66039","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","L. B. Smith","1957-01-01","","2017","","R. M. Klein","1956","5","21","brazil","Sc","Ibirama","Ribeirao do Areado","-49.528365","-27.018362","HBR 14240 Habitat: mata Hábito: arvoreta Ecossistema: Mata Atlântica","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"296","","","NY","423965","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","L. B. Smith","","","8295","","L. B. Smith","1956","12","5","brazil","Santa Catarina","","14 km from Cidade Municipial Curitibanos and Campos Novos: West of Curitibanos toward Campos Novos","-50.5848995878964","-27.2870009528199","","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"297","","","SP","75130","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Barros, F","2000-02-29","","3089","","Kuhlmann, M","1954","10","28","brazil","São Paulo","Salesópolis","Estação Biológica de Boracéia","-45.842306","-23.578105","","","centroide mpo (0)","GBIF","Cinnamodendron dinisii Schwacke"
"298","","","Botany","2102074","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Salazar, J.","","","51554","","B. Rambo","1952","1","26","brazil","Rio Grande do Sul","","Passo do socorro p. vacaria","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"299","","","PACA-AGP","52090","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Emrich-Rambo","1954-05-20","","","","Rambo, B.","1952","2","20","brazil","Rs","São Francisco de Paula","Jaquirana","-50.559952","-29.199375","Habitat: in araucarieto Fenofase: fs","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"300","","","MBM","180709","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","304","","Klein, RM","1952","3","28","brazil","Santa Catarina","Brusque","Mata do Maluche","-48.909325","-27.124568","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"301","","","PACA-AGP","58200","Capsicodendron pimenteira Hoehne","","Canellaceae","Cinnamodendron","pimenteira","","Hoehne","L. B. Smith","1954-01-01","","304","","R. M. Klein","1952","3","28","brazil","Sc","Brusque","Mata dos Maluche","-48.909325","-27.124568","HBR 7221 Habitat: in silva Hábito: árvore","","centroide mpo","GBIF","Capsicodendron pimenteira Hoehne"
"302","","","VascularPlants","S15-19310","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","49651","","B. Rambo","1951","1","10","brazil","Santa Catarina","","Brasilia, Santa Catarina, Lages, in araucarieto","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"303","","","UPCB","873","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Rodrigues, W.A.","2000-10-01","","307","","Klein, R.M.","1950","8","31","brazil","Santa Catarina","Brusque","Mata da Azambuja","-48.909325","-27.124568","Árvore 15m, mata. Alt. 50m s.n.m.. Nome vulgar: pau-para-tudo..","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"304","","","PACA-AGP","58201","Capsicodendron pimenteira Hoehne","","Canellaceae","Cinnamodendron","pimenteira","","Hoehne","L. B. Smith","1954-01-01","","307","","R. M. Klein","1950","8","31","brazil","Sc","Brusque","Mata da Azambuja","-48.909325","-27.124568","HBR 7222 Habitat: in silva Fenofase: flor Hábito: árvore","","centroide mpo","GBIF","Capsicodendron pimenteira Hoehne"
"305","","","VascularPlants","S15-19415","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","67846","","A. de Wattos & L. Labouriau","1948","3","4","brazil","Paraná","","Irati - Parana","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"306","","","VascularPlants","S15-19311","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","34704","","Rambo, B.","1947","1","5","brazil","","","Brasilia Rio Grande do Sul, Aparados da Serra (Bom Jesus), Fazenda Bernardo Velho.","","","","","no coordinates, municipality or state provided","GBIF","Cinnamodendron dinisii Schwacke"
"307","","","SPF","13558","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Jono, VY","2015-12-01","","s.n.","","Hoehne, W","1944","9","5","brazil","São Paulo","","Parque do Estado de São Paulo.","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"308","","","MBM","42078","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Rambo, B","","","143","","Hatschbach, G","1944","10","7","brazil","Paraná","Piraquara","Florestal","-49.052069","-25.472754","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"309","","","SPF","11252","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Jono, VY","2015-12-01","","s.n.","","Handro, O","1933","8","24","brazil","São Paulo","","Parque do Estado de São Paulo.","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"310","","","NY","95012","Capsicodendron pimenteira Hoehne","","Canellaceae","Cinnamodendron","pimenteira","","Hoehne","","","","27074","","F. C. Hoehne","1931","8","10","brazil","SÃ£o Paulo","","Parque do Estado, S. Paulo.","-46.621883","-23.654505","","","original coordinates","GBIF","Capsicodendron pimenteira Hoehne"
"311","","","VascularPlants","S15-19419","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","47145","","Hoehne, F. C.","1931","8","19","brazil","São Paulo","","Brazil, Parque do Estado, S. Paulo.","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"312","","","RB","RB00064965","Capsicodendron pimenteira Hoehne","","Canellaceae","Cinnamodendron","pimenteira","","Hoehne","T.K. Wilson","1958-01-01","","s.n.","","F.C. Hoehne","1931","8","19","brazil","São Paulo","São Paulo","Parque do Estado.","-46.647014","-23.64989","","","centroide mpo","GBIF","Capsicodendron pimenteira Hoehne"
"313","","","P","P00752345","Capsicodendron pimenteira Hoehne","","Canellaceae","Cinnamodendron","pimenteira","","Hoehne","","","","","","Hoehne, F.C.","1930","10","","brazil","Rio de Janeiro","","Alto da Serra","","","","","","GBIF","Capsicodendron pimenteira Hoehne"
"314","","","MBM","41829","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Toledo, JF","","","s.n.","","Hoehne, FC","1930","10","","brazil","São Paulo","São Paulo","Capital","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"315","","","NY","95011","Capsicodendron pimenteira Hoehne","","Canellaceae","Cinnamodendron","pimenteira","","Hoehne","","","","Herb. No.27074","","F. C. Hoehne","1930","10","","brazil","SÃ£o Paulo","","Sao Paulo (Capital), nativa na mata do Parque do Estado e Jardim Botanico.","-46.621883","-23.654505","","","original coordinates","GBIF","Capsicodendron pimenteira Hoehne"
"316","","","IAC","54568","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","L.C. Bernacci","2015-12-02","","s/nº","","F.C. Hoehne","1930","10","15","brazil","São Paulo","São Paulo","Parque Estadual, Jardim Botânico","-46.6361","-23.5475","ISOSYNTYPUS: Capsicodendron pimenteira Hoehne - Ostenia 294, pls. 1#?#3. 1933. Nome popular: pimenteira","","original coordinates","GBIF","Cinnamodendron dinisii Schwacke"
"317","","","MO","1216330","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","J.M.F. Toledo","1944-01-01","","Hoehne s.n. (Inst. Bot. Sao Paulo 27074)","","F.C. Hoehne","1930","10","","brazil","São Paulo","","","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"318","","","VascularPlants","S-PLE-E5434","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","27074","","Hoehne","1930","10","30","brazil","","","Brazil: São Paulo","","","","","no coordinates, municipality or state provided","GBIF","Cinnamodendron dinisii Schwacke"
"319","","","NY","1795762","Capsicodendron pimenteira Hoehne","","Canellaceae","Cinnamodendron","pimenteira","","Hoehne","","","","s.n. [=herb. SP 27074]","","F. C. Hoehne","1930","10","","brazil","SÃ£o Paulo","","Parque de Estado, Jardim BotÃ¢nico","-46.618358","-23.646109","","","original coordinates","GBIF","Capsicodendron pimenteira Hoehne"
"320","","","RB","RB00064922","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","LIRIO","2016-01-01","","","","J.G. Kuhlmann","1929","11","2","brazil","São Paulo","São Paulo","Parque do Orchidearum.","-46.647014","-23.64989","Árvore de 3-4 m de alt.","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"321","","","VascularPlants","S15-19410","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","15112","","Gurgel","1929","12","20","brazil","Paraná","","Palmyra - Parana","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"322","","","Botany","1470456","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Salazar, J.","","","1033a","","P. K. Dusén","1914","4","10","brazil","Paraná","","Tamandare","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"323","","","VascularPlants","S15-19309","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","1033a","","G. Jönsson","1914","10","4","brazil","","","Plantae Brasilienses, Paraná: Tamandaré, in silvula","","","","","no coordinates, municipality or state provided","GBIF","Cinnamodendron dinisii Schwacke"
"324","","","Botany","1470478","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Salazar, J.","","","10306","","P. K. Dusén","1910","10","16","brazil","Paraná","","Ponta grossa","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"325","","","Botany","U.1411642","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","","","Düsen P","1910","10","16","brazil","","","Parana: Ponta Grossa.","","","","","no coordinates, municipality or state provided","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"326","","","P","P00752349","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","","","Schwacke, C.A.W.","1896","7","13","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Cinnamodendron dinisii Schwacke"
"327","","","RB","RB01154987","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","V.C. Souza","","","2135","","L.R. Pedro de Moraes","","","","brazil","São Paulo","São Paulo","Parque Estadual de Carlos Botelho, São Miguel Arcanjo.","-47.995","-24.134722","","","original coordinates","GBIF","Cinnamodendron dinisii Schwacke"
"328","","","Botany","L.1055433","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","","","Reitz R","","","","brazil","Santa Catarina","","","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"329","","","FUEL","38","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","18340","","Hatschbach, G","","","","brazil","Paraná","Guarapuava","Porto Agropecuário","-51.494887","-25.377378","Árvore de capão; fruto vinoso.","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"330","","","SPFW","4833","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Serviço Florestal","","","","","Sem coletor","","","","brazil","Paraná","","","","","Ministério da Agricultura, Serviço Florestal, Seção de Tecnologia","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"331","","","Botany","L.1084462","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","","","Reitz R; Klein","","","","brazil","","","Santa Catarina.","","","","","no coordinates, municipality or state provided","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"332","","","SPSF","47072","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","29371","","V.C.Souza & A.R.Duarte & J.G.Rando & M.P.Ferreira","","","","brazil","Sp","Sete Barras","Parque Estadual de Carlos Botelho","-47.935198","-24.274063","COLETA: Parcela PECB.;","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"333","","","ESA","ESA051964","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","376","","Lima, R.A.F.","","","","brazil","São Paulo","Sete Barras","Parcela permanente - Parque Estadual de Carlos Botelho","-47.935198","-24.274063","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"334","","","MBM","299872","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","s.n.","","Andrade, PRP","","","","brazil","Paraná","Colombo","Hotel Betânia","-49.187997","-25.306242","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"335","","","ESA","ESA109729","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","29310","","Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.","","","","brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes","-47.935198","-24.274063","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"336","","","IAC","43346","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","E.L.M. Catharino","","","s/nº","","E.L.M. Catharino","","","","brazil","São Paulo","Cotia","Morro Grande, Reserva, área Grilos, indivíduo 9.4","-47.006895","-23.776739","","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"337","","","ESA","ESA109898","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","29371","","Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.","","","","brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes","-47.935198","-24.274063","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"338","","","RB","RB00064947","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Lindeman","1966-09-29","","2575","","J.C. Lindeman; J.H. de Haas","","","","brazil","Paraná","Paraná","Near Bela Vista. Serra do Mar. .","","","6 m tall, 9 cm diam. Bark aromatic-scented.","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"339","","","LUSC","6348","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Gasper de, A.L.","","","1281","","Verdi; M.; Grosch; B. & Klemz; G.","","","","brazil","Santa Catarina","Capão Alto","","-50.606677","-28.06236","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"340","","","MO","1216307","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","Schwacke 12273","","Carl Schwacke","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"341","","","Botany","USw31580","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","RBW 1914","","H. Neto","","","","brazil","Minas Gerais","","","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"342","","","BHZB","1618","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","","","Fiala, V.","","","","brazil","Pr","Bocaiúva do Sul","Parque de Campinhos","-48.936148","-25.115966","; Habitat: Mata","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"343","","","Botany",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","RRC ID Flag","","","2135","","P. L. R. Moraes","","","","brazil","SÃ£o Paulo","","","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"344","","","","1086","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Jaszczerski, JC","1984-09-20","","020","","Correia, D; Stange, CE","","","","brazil","Paraná","","Estrada da Ribeira","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"345","","","RB","RB01155126","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","29372","","V.C. Souza; A.R. Duarte; J.G. Rando; M.P. Ferreira","","","","brazil","São Paulo","Sete Barras","Parque Estadual de Carlos Botelho.","-47.935198","-24.274063","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"346","","","SPSF","47075","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","29372","","V.C.Souza & A.R.Duarte & J.G.Rando & M.P.Ferreira","","","","brazil","Sp","Sete Barras","Parque Estadual de Carlos Botelho","-47.935198","-24.274063","COLETA: Parcela PECB.;","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"347","","","Botany",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","RRC ID Flag","1985-01-01","","2503","","R. Kummrow","","","","brazil","ParanÃ¡","","","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"348","","","CEN","81317","Capsicodendron pimenteira Hoehne","","Canellaceae","Cinnamodendron","pimenteira","","Hoehne","J. F. Toledo","","","","","Frederico Carlos Hoehne","","","","brazil","Sp","SAO PAULO","Nativa na mata do Parque do Estado e Jardim Botânico.","-46.647014","-23.64989","ISOSINTYPUS. Doação do Instituto de Botânica - SP. São Paulo.","","centroide mpo","GBIF","Capsicodendron pimenteira Hoehne"
"349","","","Herbarium","K000648343","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","s.n.","","Hoehne, F.C.","","","","brazil","","","Sao Pauol, Parque do Estado, Jardim Botanico: Nativa na mata","","","","","no coordinates, municipality or state provided","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"350","","","VascularPlants","S15-19406","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","12912","","Herb. Schwacke","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Cinnamodendron dinisii Schwacke"
"351","","","BHCB","162269","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","1944-02-01","","s.n","","Hoehne, FC","","","","brazil","São Paulo","São Paulo","Parque do Estado, Jardim Botânico","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"352","","","Botany","USw15028","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","6507","","R. Reitz & R. M. Klein","","","","brazil","Santa Catarina","","","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"353","","","Botany",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","RRC ID Flag","","","12273","","C. A. W. Schwacke","","","","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
