"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"435","","","Botany","WAG.1094376","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","Irwin HS; Harley RM; Onishi E","1971","1","16","brazil","","","Estado de Minas Gerais, Serra do Espinhaço, ca. 40 km E. of Belo Hirozonte, near BR-31.","","","","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"436","","","MO","3256007","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","O. Handro","1971-01-01","","Handro 2163","","Oswaldo Handro","1971","4","20","brazil","São Paulo","","Paranapiacaba (linha São Paulo-Santos). Estacão Biológica.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"437","","","SPF","72007","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Handro, O","1971-04-01","","2163","","Handro, O","1971","4","20","brazil","São Paulo","Santo André","Reserva Biológica Alto da Serra de Paranapiacaba, Linha São Paulo- Santos","-46.443939","-23.726284","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"438","","","PACA-AGP","71773.1","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.J. Wurdack","1971-01-01","","9197","","R.M. Klein","1971","4","13","brazil","Sc","Florianópolis","Pântano do Sul","-48.489329","-27.585684","Sem material Habitat: na mata","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"439","","","Herbarium","K000850256","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Handro, O.","","","2163","","Handro, O.","1971","4","20","brazil","","Santo André","(linha Sâo Paulo-Santos) Estação Biológica.","","","","","centroide mpo (no state)","GBIF","Miconia cubatanensis Hoehne"
"440","","","FLOR","20106","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","9197","","Klein, R.M.","1971","4","13","brazil","Santa Catarina","Florianópolis","Pântano do Sul, Ilha de Santa Catarina.","-48.489329","-27.585684","arvoreta, flor branca, 4m altura","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"441","","","NY","521499","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","O. Handro","1971-04-01","","2163","","O. Handro","1971","4","20","brazil","SÃ£o Paulo","","Paranapiacaba (linha Sao Paulo-Santos), EstaÃ§ao BiolÃ³gica","-46.3","-23.75","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"442","","","FLOR","20104","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","9383","","Klein, R.M.","1971","5","18","brazil","Santa Catarina","Palhoça","Morro do Cambirela.","-48.671008","-27.779709","arvoreta, flor branca, 4m altura","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"443","","","MO","3255139","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.J. Wurdack","1970-01-01","","Irwin 22396","","Howard S. Irwin|R. Reis dos Santos|R. Souza|S.F. da Fonsêca","1969","1","21","brazil","Minas Gerais","","Serra do Espinhaco. Cerrado on steep rocky slopes with thin gravelly soil, ca. 20km S.W. of Diamantina.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"444","","","MO","3255322","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.J. Wurdack","1970-01-01","","Irwin 22737","","Howard S. Irwin|R. Reis dos Santos|R. Souza|S.F. da Fonsêca","1969","1","27","brazil","Minas Gerais","","Serra do Espinhaco. Outcrops. Sandy cerrado and thickets in sandy pockets in outcrops, ca. 12km N.E of Diamantina, road to Mendanha.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"445","","","MIL","B119374","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","22412","","H. Irwin","1969","1","22","brazil","Minas Gerais","","","","","","","","GBIF","Miconia cubatanensis Hoehne"
"446","","","SP","113724","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","1999-01-01","","22400","","Irwin, HS; Reis dos Santos, R; Souza, R; Fonseca, SF","1969","1","21","brazil","Minas Gerais","Diamantina","Rocky precipice. Cerrado on steep rocky slopes with thin gravelly soil, ca 20km SW of Diamantina","-43.610232","-17.993337","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"447","","","P","P05203001","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","Irrwin, H.S.|Santos, R.R.|Souza, R.|Fonseca, S.F.","1969","1","22","brazil","Minas Gerais","","","","","","","","GBIF","Miconia cubatanensis Hoehne"
"448","","","NY","00917023","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","1970-01-01","","22737","","H. S. Irwin","1969","1","27","brazil","Minas Gerais","","Ca. 12 km NE of Diamantina, road to Mendanha.  Serra do EspinhaÃ§o.","-43.55","-18.18","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"449","","","Herbarium","K000850271","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J.J.","","","22396","","Souza, R.; Irwin, H.S.; Santos, R.R.; Fonseca, S.F.","1969","1","21","brazil","","","Serra do Espinhaço. ca. 20km S.W. of Diamantina.","","","Field work conducted with the collaboration of the Universidade de Brasília and the Instituto Agronômico do Norte, and the Ministério da Agricultura. Supported in part by fuds from the National Science Foundation.","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"450","","","NY","00917020","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","1970-01-01","","22396","","H. S. Irwin","1969","1","21","brazil","Minas Gerais","","Serra do EspinhaÃ§o, ca. 20 km S.W. of Diamantina","-43.6836","-18.358","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"451","","","Herbarium","K000850272","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J.J.","","","22737","","Souza, R.; Irwin, H.S.; Santos, R.R.; Fonseca, S.F.","1969","1","27","brazil","","","Serra do Espinhaço. Ca. 12km N.E. of Diamantina, road to Mendanha.","","","Field work conducted with the collaboration of the Universidade de Brasília and the Instituto Agronômico do Norte, and the Ministério da Agricultura. Supported in part by fuds from the National Science Foundation.","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"452","","","NY","521501","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","1970-01-01","","21321","","G. G. Hatschbach","1969","4","11","brazil","ParanÃ¡","","Col. Floresta","-48.8347668975131","-25.4807848457141","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"453","","","UPCB","8261","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J.J.","1970-01-01","","21321","","Hatschbach, G.","1969","4","11","brazil","Paraná","Morretes","Colônia Floresta","-48.855729","-25.518545","Arvoreta, 4m, flor alva, verso da folha alvescente. Mata pluvial, próximo ao rio..","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"454","","","MO","3256488","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.J. Wurdack","1970-01-01","","Hatschbach 21321","","Gert G. Hatschbach","1969","5","11","brazil","Paraná","","Col. Floresta (mun. Morretes).","","","","","","GBIF","Miconia cubatanensis Hoehne"
"455","","","FLOR","3102","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Souza, M.L.","1985-01-01","","8289","","Klein, R.M.","1969","6","15","brazil","Santa Catarina","Florianópolis","Morro do Rio Vermelho, Ilha de Santa Catarina.","-48.489329","-27.585684","arbusto, flor branca, 6m altura","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"456","","","RB","RB00229137","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Hatschbach, G.","","","19261","","Hatschbach, G.","1968","5","28","brazil","Paraná","Paranaguá","Rio Cambará.","-48.524241","-25.525413","Árvore. Pequena; flor alva; folhas discolores","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"457","","","NY","521500","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","G. G. Hatschbach","1968-11-01","","19261","","G. G. Hatschbach","1968","5","28","brazil","ParanÃ¡","","Rio CambarÃ¡","-48.5097443939043","-25.5241866803621","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"458","","","P","P05203002","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","Harley, R.M.|Souza, R.","1968","9","14","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"459","","","NY","00917026","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","","","10039","","R. M. Harley","1968","9","14","brazil","Mato Grosso","","B. C. 2, c. 5 km N. of Base Camp.","-51.77","-12.82","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"460","","","NY","00917025","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","","","10261","","R. M. Harley","1968","9","26","brazil","Mato Grosso","","B. C. 2, c. 5 km N.W. of Base Camp.","-51.77","-12.82","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"461","","","MO","3256647","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","G. Hatschbach","1968-01-01","","Hatschbach 19261","","Gert G. Hatschbach","1968","","","brazil","Paraná","","Rio Cambará (Mun. Paranaguá).","","","","","","GBIF","Miconia cubatanensis Hoehne"
"462","","","FLOR","2054","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","7473","","Klein, R.M.","1967","6","21","brazil","Santa Catarina","Florianópolis","Saco Grande, Ilha de Santa Catarina.","-48.489329","-27.585684","arbusto, flor branca, 3m altura","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"463","","","NY","00917031","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","1967-01-01","","14063","","H. S. Irwin","1966","3","18","brazil","Distrito Federal","","CÃ´rrego Alogado, Parque Municipal do Gama, ca. 20 km S.W. of BrasÃ­lia","-48.05","-16.03","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"464","","","MO","3255364","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.J. Wurdack","1967-01-01","","Irwin 14063","","Howard S. Irwin|J.W. Grear, Jr.|R. Souza|R. Reis dos Santos","1966","3","18","brazil","Distrito Federal","","Creek margin. Cliff face, Côrrego Alogado, Parque Municipal do Gama, ca. 30 km. S.W. of Brasília.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"465","","","Herbarium","K000850262","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J.J.","","","14063","","Souza, R.; Irwin, H.S.; Santos, R.R.; Grear, J.W.Jr.","1966","3","18","brazil","","","Cliff face, Côrrego Alofado, Parque Municipal do Gama, ca. 30km. S.W. of Brasília, D.F.","","","Field work condicted whit the collaboration of the Universidade de Brasilía, Instituto Agronômico do Norte, and the Ministério da Agricultura. Supported in part by funds from the National Science Foundation","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"466","","","NY","521494","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","1966-01-01","","14465","","G. G. Hatschbach","1966","5","25","brazil","ParanÃ¡","","Estrada Itupava, Rio S. Joao","-48.8347668975131","-25.4807848457141","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"467","","","MO","3255599","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.J. Wurdack","1967-01-01","","Irwin 15619","","Howard S. Irwin|J.W. Grear, Jr.|R. Souza|R. Reis dos Santos","1966","5","4","brazil","Distrito Federal","","Gallery forest, lower slopes of Chapada da Contegem, ca. 15 km. N.E. of Brasília.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"468","","","FLOR","1397","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J.J.","1967-01-01","","14465","","Hatschbach, G.","1966","5","25","brazil","Paraná","Morretes","Estr. Itupava, Rio S. João.","-48.855729","-25.518545","arvoreta, flor alva. Verso da folha furrugineo, principalmente nas nervuras.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"469","","","NY","00917032","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","1967-01-01","","15619","","H. S. Irwin","1966","5","4","brazil","Distrito Federal","","Lower slopes of Chapada do Contagem, ca. 15 km N.E. of Brasília","-47.81771","-15.68745","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"470","","","P","P05202999","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","Hatschbach, G.","1966","5","25","brazil","Paraná","","","","","","","","GBIF","Miconia cubatanensis Hoehne"
"471","","","Botany","L.2550371","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","Hatschbach GG","1966","5","25","brazil","","","Estr. Itupava, Rio S. João(mun. Merretes)Parana.","","","","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"472","","","UB","100847","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, JJ","","","6670","","Ramos, J","1966","7","18","brazil","Distrito Federal","","10km ao S de Brasília","","","","","","GBIF","Miconia cubatanensis Hoehne"
"473","","","MO","3255608","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.J. Wurdack","1967-01-01","","Irwin 18266","","Howard S. Irwin|J.W. Grear, Jr.|R. Souza|R. Reis dos Santos","1966","7","18","brazil","Distrito Federal","","Gallery forest, Fazenda Vargem Bonita, ca. 10 km. S. of Brasília., road to Belo Horizonte.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"474","","","Herbarium","K000850260","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J.J.","","","6670","","Hunt, D.R.; Ramos, J.F.","1966","7","18","brazil","","Brasília","Fazenda Vargem Bonita, ca. 10Km south of Brasília.","","","N.Y. Sandwith Besquest Collection. Central Brazilian Plateau","","centroide mpo (no state)","GBIF","Miconia cubatanensis Hoehne"
"475","","","SP","103585","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, JJ","1967-01-01","","18266","","Irwin, HS; Grear Jr, JW; Souza, R; Reis dos Santos, R","1966","7","18","brazil","Distrito Federal","Brasília","Gallery forest, Fazenda Vargem Bonita, ca 10km S of Brasília, DF road to Belo Horizonte","-47.797394","-15.780212","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"476","","","NY","00917033","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","1967-01-01","","18147","","H. S. Irwin","1966","7","10","brazil","Distrito Federal","","Near Sobradinho, ca. 25 km. E. of BrasÃ­lia.","-47.8","-15.65","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"477","","","UB","100849","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, JJ","","","A44","","Smith, LB","1965","3","8","brazil","Distrito Federal","Brasília","Catetinho","-47.797394","-15.780212","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"478","","","Botany","WAG.1094377","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","Sucre Benjamin D","1965","5","25","brazil","","","Distrito Federal, Árvore de 3 a 4m de altura; crescendo na beira do rio.","","","","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"479","","","UB","100845","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, JJ","","","289","","Sucre, D","1965","5","25","brazil","Distrito Federal","Gama","Parque Nacional do Gama","","","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"480","","","UB","100843","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, JJ","","","8956","","Irwin, HS","1965","10","5","brazil","Distrito Federal","Sobradinho","","","","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"481","","","MO","3255539","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.J. Wurdack","1967-01-01","","Irwin 8956","","Howard S. Irwin|R. Souza|R. Reis dos Santos","1965","10","5","brazil","Distrito Federal","","Gallery. Gallery forest and adjacent meadow and cerrado, near Sobradinho.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"482","","","Herbarium","K000850265","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J.J.","","","5828","","Irwin, H.S.; Soderstrom, T.R.","1964","8","31","brazil","","","Parque Municipal do Gama, ca. 20 km S. of Brasília.","","","Plants of the Planalto do Brasil. Field work conducted with the collaboration of the Universidade de Brasilia. Supported in part by funds from the National Foundation.","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"483","","","Botany","U.1384114","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","Irwin HS; Soderstrom TR","1964","8","31","brazil","","","Plants of the Planalto do Brasil. Distrito Federal. Creek margin, Parque Municipal do Gama, ca. 20Km S. of Brasília. Frequent.","","","","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"484","","","NY","00917029","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","1965-01-01","","5828","","H. S. Irwin","1964","8","31","brazil","Distrito Federal","","Parque Municipal do Gama, ca. 20 km S of Brasília.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"485","","","NY","00917019","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","1969-01-01","","5965","","H. S. Irwin","1964","9","4","brazil","Distrito Federal","","Ca. 23 km. S.W. of BrasÃ­lia on road to AnÃ¡polis.","-48.15","-15.93","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"486","","","MO","3256288","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.J. Wurdack","1969-01-01","","Irwin 5965","","Howard S. Irwin|Thomas R. Soderstrom","1964","9","4","brazil","Distrito Federal","","Partial shade of gallery forest, ca. 23km S.W. of Brasília on road to Anápolis.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"487","","","Herbarium","K000850270","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J.J.","","","5965","","Irwin, H.S.; Soderstrom, T.R.","1964","9","4","brazil","","Brasília","Ca. 23km S.W. of Brasília on road to Anápolis.","","","Plants of the Planalto do Brasil. Field work conducted with the collaboration of the Universidade de Brasília. Supported in part by funds the National Science Foundation","","centroide mpo (no state)","GBIF","Miconia cubatanensis Hoehne"
"488","","","UB","100848","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, JJ","","","9532","","Pires, JM","1963","4","30","brazil","Distrito Federal","Brasília","Fundação Zoobotânica","-47.797394","-15.780212","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"489","","","Herbarium","K000850275","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J.J.","","","9624","","Reitz; Klein","1960","4","23","brazil","","Blumenau","Morro Spitzkopf.","","","","","centroide mpo (no state)","GBIF","Miconia cubatanensis Hoehne"
"490","","","Botany","L.2550373","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","Reitz R; Klein RM","1960","4","23","brazil","","","Plantas de Santa Catarina - Brasil, Morro Spitzkopf, Blumenau, Mata.","","","","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"491","","","NY","521503","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","1961-01-01","","9624","","R. Reitz","1960","4","23","brazil","Santa Catarina","","Morro Spitzkopf","-49.134583","-27.026611","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"492","","","MBM","40682","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J","","","5530","","Hatschbach, G","1959","2","24","brazil","Paraná","Guaratuba","Rio da Praia","-48.768272","-25.817781","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"493","","","MBM","2139","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J","","","8697","","Reitz, R; Klein, RM","1959","3","20","brazil","Santa Catarina","Lauro Müller","Vargem Grande","-49.452036","-28.385081","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"494","","","PACA-AGP","66239","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.J. Wurdack","1961-01-01","","8697","","Reitz, R.","1959","3","20","brazil","Sc","Lauro Müller","Vargem Grande","-49.452036","-28.385081","Habitat: na mata","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"495","","","RB","RB00239884","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.F.Baumgratz, M.L.Souza & B.Chiavegatto","","","4677","","A.P. DUARTE; EDM. PEREIRA","1959","4","1","brazil","Rio de Janeiro","Rio de Janeiro","SERRA DE PETROPOLIS, VARIANTE NOVA.","-43.45231","-22.924471","ÁRVORE DE PEQUENO PORTE EM FORMAÇÃO SECA.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"496","","","RB","RB00228738","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg","2010-01-01","","4836","","Duarte, A. P.","1959","6","16","brazil","Rio de Janeiro","Rio de Janeiro","Sumaré, próximo torre de tv.","-43.45231","-22.924471","Em espigão de morro.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"497","","","SPFW","1055","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.J. Wurdack 1961","","","6577","","Reitz & Klein","1958","1","1","brazil","Santa Catarina","Vidal Ramos","","-49.348763","-27.389045","","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"498","","","Herbarium","K000850266","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Brade, A.C.","","","6577","","Reitz; Klein","1958","3","7","brazil","","","Sabiá, Vidal Ramos.","","","Lenho na Xiloteca","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"499","","","Herbarium","K000850273","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Handro, O.","","","4341","","Kuhlmann, M.","1958","3","17","brazil","","Salesópolis","Estação Biológica de Boracéa.","","","","","centroide mpo (no state)","GBIF","Miconia cubatanensis Hoehne"
"500","","","Botany","U.1384110","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","Reitz PR; Klein RM","1958","3","7","brazil","","","Plantas de Santa Catarina - Brasil. Sabiá, Vidal Ramos. Mata. Arvoreta.","","","","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"501","","","SP","78263","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Chiea, SAC","1983-01-01","","4341","","Kuhlmann, M","1958","3","17","brazil","São Paulo","Salesópolis","Boracéia, Estação Biológica","-45.842306","-23.578105","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"502","","","MO","3256123","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","O. Handro","1971-01-01","","Kuhlmann 4341","","Moysés Kuhlmann","1958","3","17","brazil","São Paulo","","Salesópolis, Estacão Biológica de Boracéa.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"503","","","MBM","2132","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J","","","4395","","Reitz, R; Klein, RM","1957","6","21","brazil","Santa Catarina","Joinville","Estrada Dona Francisca","-48.955158","-26.24552","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"504","","","PACA-AGP","66246","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.J. Wurdack","1961-01-01","","4395","","Reitz, R.","1957","6","21","brazil","Sc","Joinville","Estrada Dona Francisca","-48.955158","-26.24552","Habitat: na mata","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"505","","","NY","521496","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","1963-01-01","","4372","","R. Reitz","1957","6","16","brazil","Santa Catarina","","SabiÃ¡","-49.3562133297331","-27.3958080951506","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"506","","","PACA-AGP","66242","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.J. Wurdack","1961-01-01","","2043","","R.M. Klein","1956","5","24","brazil","Sc","Itajaí","Luís Alves, Braço Joaquim","-48.752558","-26.968315","Habitat: na mata","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"507","","","Herbarium","K000850267","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Brade, A.C.","","","1952","","Klein, R.","1956","5","18","brazil","","Ibirama","Hôrto Florestal I.N.P.","","","","","centroide mpo (no state)","GBIF","Miconia cubatanensis Hoehne"
"508","","","PACA-AGP","66227","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J.J. Wurdack","1961-01-01","","3205","","Reitz, R.","1956","5","3","brazil","Sc","Pilões","Palhoça","","","Habitat: na mata","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"509","","","MBM","2122","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J","","","3205","","Reitz, R; Klein, RM","1956","5","3","brazil","Santa Catarina","Palhoça","Pilões","-48.671008","-27.779709","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"510","","","FLOR","805","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","2043","","Klein, R.M.","1956","5","24","brazil","Santa Catarina","Itajaí","Braço Joaquim, Luiz Alves.","-48.752558","-26.968315","arbusto, flor branca, 2m altura","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
