"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"70",NA,"UNICAMP","UEC","189024","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"62",NA,"Silva, B.G.",2011,1,24,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Carlos Botelho. 21º06#?#55#?##?#24º14#?#41#?#s2º47#?#18#?##?#48º07#?#17#?#w",0,0,"Floresta Ombrófila Densa","BRA:UNICAMP:UEC:0000189024",NA,"Miconia cubatanensis Hoehne"
"71",NA,"NY","NY","1738445","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M. K. Caddah","2011-02-07T00:00:00.000+0000",NA,"844",NA,"M. K. Caddah",2011,2,7,"Brazil","Espírito Santo",NA,"Nova Lombardia, Terreno do Furlani, subida para o alto do morro.",-40.53832,-19.8038,NA,"f8436e9b-0b21-4130-ad59-8cb5a7f9d98e",NA,"Miconia cubatanensis Hoehne"
"72","2013-07-01T09:51:00.000+0000","MO","MO","100607892","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M.K. Caddah","2011-01-01T00:00:00.000+0000",NA,"Caddah 844",NA,"Mayara K. Caddah|Marcelo Reginato|Renato Goldenberg|Fabián A. Michelangeli|Ludovic Kollmann",2011,2,7,"Brazil","Espírito Santo",NA,"Nova Lombardia, Terreno do Furlani, subida para o alto do morro. (19° 80' 38"" S; 40° 53' 83"" W)",NA,NA,NA,"urn:catalog:MO:Tropicos:100607892","http://www.tropicos.org/Specimen/100607892","Miconia cubatanensis Hoehne"
"73","2013-07-01T09:28:00.000+0000","MO","MO","100607869","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M.K. Caddah","2011-01-01T00:00:00.000+0000",NA,"Caddah 827",NA,"Mayara K. Caddah|Marcelo Reginato|Renato Goldenberg|Fabián A. Michelangeli|R. Rolim|L.G. Pedrosa",2011,2,4,"Brazil","Minas Gerais",NA,"Parque Estadual do Itacolomi.",-43.855278,-20.741667,NA,"urn:catalog:MO:Tropicos:100607869","http://www.tropicos.org/Specimen/100607869","Miconia cubatanensis Hoehne"
"74",NA,"UFPR","UPCB","71895","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Caddah, M.K.","2011-02-04T00:00:00.000+0000",NA,"827",NA,"Caddah, M.K.",2011,2,4,"Brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi. Floresta secundária, próximo à canga.",-43.855278,-20.741667,"Arvoreta ca. 3m, com botões. Coleta em sílica..","BRA:UFPR:UPCB:0000071895",NA,"Miconia cubatanensis Hoehne"
"79",NA,"Universidade Federal da Bahia (UFBA)","ALCB","98989","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","2014-10-21T00:00:00.000+0000",NA,"2972",NA,"Roque, N",2011,4,29,"Brazil","Bahia","Mucugê","Chapada Diamantina, Trilha atrás do cemitério até o cruzeiro",0,0,"entre rochas, ca. de 2,5m de altura. Folhas discolores, face abaxial ocrácea. Sépalas ocráceas, pétalas e estames alvos.","BRA:UFBA:ALCB:0000098989",NA,"Miconia cubatanensis Hoehne"
"80",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","170725","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,"2012-03-01T00:00:00.000+0000",NA,"366",NA,"Rezende, AR; Romero, R; Versiane, AFA; Bacci, LF; Araújo, IM; Machado, AIMR",2011,5,17,"Brazil","Minas Gerais","Diamantina","Parque Estadual do Biribiri, Cerca de 1 Km da entrada principal do parque, trilha das cachoeira",-43.622111,-18.186667,NA,"BRA:UFMG:BHCB:0000170725",NA,"Miconia cubatanensis Hoehne"
"81","2017-10-19T06:10:30.000+0000","JBRJ","RB","RB00781536","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","I.M. Araújo",NA,NA,"415",NA,"A.R. Rezende; et.al",2011,5,19,"Brazil","Minas Gerais","Diamantina","Parque Estadual do Biribiri, Lapa do Forno. Estrada Diamantina- Mendanha, cerca de 10 Km da UFVJM- Campus. Campo rupestre.",-43.550833,-18.1675,"Arbusto ( 1,2 m). Hipanto ferrugineo, botões florais brancos, frutos verdes e arroxeados.","urn:catalog:JBRJ:RB:781536",NA,"Miconia cubatanensis Hoehne"
"82",NA,"UDESC","LUSC","4830","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Floriani, M.M.P.",NA,NA,"73",NA,NA,2011,7,27,"Brazil","Santa Catarina","Rio Rufino","Fazenda Santo Antônio.",NA,NA,NA,"BRA:UDESC:LUSC:0000004830",NA,"Miconia cubatanensis Hoehne"
"83",NA,"PNFM","IRAI","7356","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Lozano, E.D.","2011-01-01T00:00:00.000+0000",NA,"647",NA,"Lozano, E.D.",2011,7,19,"Brazil","Paraná","São José dos Pinhais","Reserva Nhandara Guaricana",-49.003056,-25.672222,"Arbusto, 3 m, frutos imaturos verdes. Floresta Ombrófila Densa Montana","BRA:PNFM:IRAI:0000007356",NA,"Miconia cubatanensis Hoehne"
"84",NA,"UNESC","CRI","4330","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","A. Stival-Santos","2010-04-22T00:00:00.000+0000",NA,"1824",NA,"A. Stival-Santos",2010,2,20,"Brazil","Águas",NA,"Canto do Schutch.",-48.87,-27.63,"Floresta Ombrófila Densa","BRA:UNESC:CRI:0000004330",NA,"Miconia cubatanensis Hoehne"
"85",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","61231","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Stival-Santos, A.","2010-04-22T00:00:00.000+0000",NA,"1824",NA,"Stival-Santos, A.",2010,2,20,"Brazil","Santa Catarina","Águas Mornas","Canto do Schutch.",-48.87,-27.63,"Florística IFFSC 316, arbustiva, 1,5m altura","BRA:UFSC:FLOR:0000061231",NA,"Miconia cubatanensis Hoehne"
"86",NA,"Universidade Regional de Blumenau, FURB","FURB","23437","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Oliveira, AA de","2010-04-22T00:00:00.000+0000",NA,"1993",NA,"Korte, A.",2010,2,22,"Brazil","Santa Catarina","Rio do Campo","Anta Branca (Antigo Alto Rio do Oeste).",-50.220278,-26.91,"Florística IFFSC 681 (Arbusto)","BRA:FURB:FURB:0000023437",NA,"Miconia cubatanensis Hoehne"
"89",NA,"Universidade Regional de Blumenau, FURB","FURB","23440","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Oliveira, AA de","2010-04-22T00:00:00.000+0000",NA,"1940",NA,"Dreveck, S.",2010,3,20,"Brazil","Santa Catarina","Itapoá",NA,-48.69,-26.1,"Florística IFFSC 1069 (Arbusto)","BRA:FURB:FURB:0000023440",NA,"Miconia cubatanensis Hoehne"
"90",NA,"FZB-BH","BHZB","8404","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"4319",NA,"Rezende, S.G et al.",2010,3,25,"Brazil","Mg","Rio Acima","Rio do Peixe, Bacia do Córrego Procópio",-43.842778,-20.130556,"; Habitat: Floresta Estacional Semidecidual Baixo -Montana; Bioma: Mata Atlântica","BRA:FZB-BH:BHZB:0000008404",NA,"Miconia cubatanensis Hoehne"
"91",NA,"Universidade Regional de Blumenau, FURB","FURB","23424","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Oliveira, AA de","2010-04-22T00:00:00.000+0000",NA,"2200",NA,"Korte, A.",2010,3,17,"Brazil","Santa Catarina","Apiúna","Faxinalzinho.",-49.393611,-27.180278,"Florística IFFSC 516 (Arbusto)","BRA:FURB:FURB:0000023424",NA,"Miconia cubatanensis Hoehne"
"92",NA,"Universidade Regional de Blumenau, FURB","FURB","23416","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Oliveira, AA de","2010-04-22T00:00:00.000+0000",NA,"3981",NA,"Verdi, M.",2010,3,15,"Brazil","Santa Catarina","Orleans","Brusque do Sul.",-49.411944,-28.259722,"Florística IFFSC 118 (Arbusto)","BRA:FURB:FURB:0000023416",NA,"Miconia cubatanensis Hoehne"
"93",NA,"Universidade Regional de Blumenau, FURB","FURB","22626","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Stival-Santos, A","2010-03-17T00:00:00.000+0000",NA,"2169",NA,"Stival-Santos, A.",2010,3,17,"Brazil","Santa Catarina","São José","Forquilhas.",-48.689444,-27.540278,"Florística IFFSC 352 (Arbusto)","BRA:FURB:FURB:0000022626",NA,"Miconia cubatanensis Hoehne"
"94",NA,"Universidade Regional de Blumenau, FURB","FURB","23438","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Oliveira, AA de","2010-04-22T00:00:00.000+0000",NA,"4071",NA,"Verdi, M.",2010,3,17,"Brazil","Santa Catarina","Imaruí","Forquilha da Aratingaúba / Parque Estadual da Serra do Tabuleiro.",-48.870278,-28.169444,"Florística IFFSC 148 (Arbusto)","BRA:FURB:FURB:0000023438",NA,"Miconia cubatanensis Hoehne"
"95",NA,"Universidade Regional de Blumenau, FURB","FURB","25503","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Stival-Santos, A","2010-04-08T00:00:00.000+0000",NA,"2624",NA,"Stival-Santos, A.",2010,4,8,"Brazil","Santa Catarina","Angelina","Rio Fortuna.",-49.05,-27.450556,"Florística IFFSC 386 (Arbórea)","BRA:FURB:FURB:0000025503",NA,"Miconia cubatanensis Hoehne"
"96",NA,"Universidade Regional de Blumenau, FURB","FURB","25348","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Oliveira, AA de","2010-05-27T00:00:00.000+0000",NA,"4638",NA,"Verdi, M.",2010,4,3,"Brazil","Santa Catarina","Laguna","Laranjeiras.",-48.87,-28.44,"Florística IFFSC 81 (Arvoreta)","BRA:FURB:FURB:0000025348",NA,"Miconia cubatanensis Hoehne"
"99",NA,"MBM","MBM","410335","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Gasper, AL de","2010-05-10T00:00:00.000+0000",NA,"2230",NA,"Cadorin, TJ; Clemes, SM; Oliveira, C",2010,5,10,"Brazil","Santa Catarina","São Bento do Sul","Braço Esquerdo",-49.235556,-26.365,"Arvoreta; fruto verde; Floresta Ombrófila Densa; estágio avançado; entorno do fragmento","BRA:MBM:MBM:0000410335",NA,"Miconia cubatanensis Hoehne"
"101",NA,"Universidade Regional de Blumenau, FURB","FURB","29293","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Korte, A","2010-09-30T00:00:00.000+0000",NA,"3488",NA,"Korte, A.",2010,5,27,"Brazil","Santa Catarina","Blumenau","Parque Nacional da Serra do Itajaí - Área Virgem.",-49.14,-27.09,"Florística IFFSC 578 (Arvoreta)","BRA:FURB:FURB:0000029293",NA,"Miconia cubatanensis Hoehne"
"102",NA,"UEPA","MFS","002591","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Gasper, AL de","2010-06-21T00:00:00.000+0000",NA,"2197",NA,"Vieira, FCS",2010,5,14,"Brazil","Santa Catarina","Massaranduba","Serra Ddo Jacú, Florística IFFSC 909. Floresta ombrófila densa. Estádio Suces.Avançado; interior do fragmento.",-49.05,-26.55,"Arbusto.","BRA:UEPA:MFS:0000002591",NA,"Miconia cubatanensis Hoehne"
"105",NA,"Universidade Regional de Blumenau, FURB","FURB","26852","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Stival-Santos, A","2010-06-30T00:00:00.000+0000",NA,"2793",NA,"Stival-Santos, A.",2010,5,21,"Brazil","Santa Catarina","Santo Amaro da Imperatriz","Parque Estadual do Tabuleiro.",-48.78,-27.72,"Florística IFFSC 286 (Arvoreta)","BRA:FURB:FURB:0000026852",NA,"Miconia cubatanensis Hoehne"
"107",NA,"IF","SPSF","44264","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","G.A.D.C. Franco","2010-11-03T00:00:00.000+0000",NA,"97",NA,"R.L.Miashike & N.M.Ivanauskas & B.M.Beisiegel & Y.E.Tuermorezow & L.A.Ribeiro & E.T.R.Costa",2010,6,27,"Brazil","Sp","Iporanga","Parque Estadual de Intervales",-48.401667,-24.312222,"COLETA: Floresta Ombrófila Densa&nf;Arvoreta 3,5m; frutos imaturos verdes.; GEOGRAFIA: Base do Carmo&nf;Trilha do Carmo Acima;","BRA:IF:SPSF:0000044264",NA,"Miconia cubatanensis Hoehne"
"108",NA,"Universidade Regional de Blumenau, FURB","FURB","30469","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Oliveira, AA de","2010-10-14T00:00:00.000+0000",NA,"4878",NA,"Verdi, M.",2010,6,8,"Brazil","Santa Catarina","Paulo Lopes","Espraiado/Parque Estadual da Serra do Tabuleiro.",-48.78,-27.99,"Regeneração IFFSC 199 /N/83","BRA:FURB:FURB:0000030469",NA,"Miconia cubatanensis Hoehne"
"109",NA,"Universidade Regional de Blumenau, FURB","FURB","28648","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Gasper, AL de","2010-09-20T00:00:00.000+0000",NA,"2666",NA,"Schmitt, J.L.",2010,6,5,"Brazil","Santa Catarina","Paulo Lopes","Sertão do Campo.",-48.761944,-27.878889,"Florística IFFSC e226b (Arbórea)","BRA:FURB:FURB:0000028648",NA,"Miconia cubatanensis Hoehne"
"110",NA,"Universidade Regional de Blumenau, FURB","FURB","29604","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Gasper, AL de","2010-10-01T00:00:00.000+0000",NA,"5011",NA,"Verdi, M.",2010,6,15,"Brazil","Santa Catarina","São Martinho","Hoepers/Vargem do Cedro/Parque Estadual da Serra do Tabuleiro.",-48.87,-28.08,"Florística IFFSC 173 (Arbusto)","BRA:FURB:FURB:0000029604",NA,"Miconia cubatanensis Hoehne"
"111",NA,"Universidade Regional de Blumenau, FURB","FURB","28619","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Stival-Santos, A","2010-06-19T00:00:00.000+0000",NA,"3043",NA,"Stival-Santos, A.",2010,6,19,"Brazil","Santa Catarina","Palhoça","Maciambú.",-48.69,-27.81,"Florística IFFSC 256 (Arvoreta)","BRA:FURB:FURB:0000028619",NA,"Miconia cubatanensis Hoehne"
"112",NA,"UFPR","UPCB","73083","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Franco, G.A.D.C.","2010-11-03T00:00:00.000+0000",NA,"97",NA,"Miashike, R.L.",2010,6,27,"Brazil","São Paulo","Iporanga","Parque Estadual de Intervales, Base do Carmo, Trilha do Carmo Acima.",-44.806667,-24.312222,"Arvoreta 3,5m, frutos imaturos verdes. Floresta ombrófila densa..","BRA:UFPR:UPCB:0000073083",NA,"Miconia cubatanensis Hoehne"
"113",NA,"Jardim Botânico de Brasília (JBB)","HEPH","26829","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Ramos, AE","2010-01-01T00:00:00.000+0000",NA,"2064",NA,"Ramos, AE; et al.",2010,7,23,"Brazil","Distrito Federal","Planaltina","Núcleo Rural Fazenda Larga - FL 9",0,0,"Árvore; Área do cerrado","BRA:JBB:HEPH:0000026829",NA,"Miconia cubatanensis Hoehne"
"114",NA,"UNICAMP","UEC","181366","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Stival-Santos, A.","2010-07-08T00:00:00.000+0000",NA,"3259",NA,"Stival-Santos, A.; Silveira, S.",2010,7,8,"Brazil","Santa Catarina","Antônio Carlos","RPPN Caraguatá",-48.87,-27.45,"Arvoreta, 5m de altura, fruto verde.; Floresta ombrófila densa.","BRA:UNICAMP:UEC:0000181366",NA,"Miconia cubatanensis Hoehne"
"115",NA,"Universidade Regional de Blumenau, FURB","FURB","29077","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Verdi, M","2010-07-02T00:00:00.000+0000",NA,"5139",NA,"Verdi, M.",2010,7,2,"Brazil","Santa Catarina","São Bonifácio","Rio Poncho.",-48.869722,-27.99,"Florística IFFSC 198 (Arbusto)","BRA:FURB:FURB:0000029077",NA,"Miconia cubatanensis Hoehne"
"119",NA,"UNESC","CRI","4329","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","A. Stival-Santos","2010-07-08T00:00:00.000+0000",NA,"3259",NA,"A. Stival-Santos",2010,7,8,"Brazil","Antônio",NA,"RPPN Caraguatá.",-48.87,-27.45,"Floresta Ombrófila Densa","BRA:UNESC:CRI:0000004329",NA,"Miconia cubatanensis Hoehne"
"120",NA,"Universidade Estadual de Londrina, UEL","FUEL","49096","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","A.A. de Oliveira","2010-11-24T00:00:00.000+0000",NA,"5232",NA,"Verdi, M; Caglioni, E; Martins, EM",2010,8,10,"Brazil","Santa Catarina","Apiúna","Anta Gorda",-49.412222,-27.178889,"Arvoreta; 4m de altura; Floresta Ombrófila Densa. Estádio sucessional avançado.","BRA:UEL:FUEL:0000049096",NA,"Miconia cubatanensis Hoehne"
"121",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","41202","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Oliveira, A.A. de","2010-11-24T00:00:00.000+0000",NA,"5567",NA,"Verdi, M.",2010,8,27,"Brazil","Paraná","Guaratuba","Morro dos Perdidos APA Estadual de Guaratuba.",-48.966667,-25.868889,"arbórea, 5m altura. Estádio Suces. :avançado.","BRA:UFSC:FLOR:0000041202",NA,"Miconia cubatanensis Hoehne"
"126",NA,"IAP","PACA-AGP","110465","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","A.A. de Oliveira","2010-11-24T00:00:00.000+0000",NA,"5567",NA,"M. Verdi",2010,8,27,"Brazil","Pr","Guaratuba","Morro dos Perdidos.",-48.966667,-25.868889,"FURB 32505 Hábito: arbórea Ecossistema: floresta ombrófila densa","BRA:IAP:PACA-AGP:0000110465",NA,"Miconia cubatanensis Hoehne"
"128",NA,"Universidade Regional de Blumenau, FURB","FURB","31512","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Korte, A","2010-09-29T00:00:00.000+0000",NA,"4518",NA,"Korte, A.",2010,9,29,"Brazil","Santa Catarina","Nova Trento","Rio Veado.",-49.136944,-27.360556,"Florística IFFSC 425b (Arbusto)","BRA:FURB:FURB:0000031512",NA,"Miconia cubatanensis Hoehne"
"130",NA,"NY","NY","01318276","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M. K. Caddah","2009-06-01T00:00:00.000+0000",NA,"392",NA,"M. K. Caddah",2009,3,25,"Brazil","Minas Gerais",NA,"Parque Nacional da Serra da Canastra, casa dos visitantes, mata ciliar",-46.3659792666644,-20.2494098380551,NA,"6fbff780-35c0-4c48-b7c3-d3a09f721784",NA,"Miconia cubatanensis Hoehne"
"131","2017-10-19T06:03:29.000+0000","JBRJ","RB","RB00593842","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","2010-01-01T00:00:00.000+0000",NA,"2063",NA,"D.C. Zappi; Milliken, W. & Sasaki, D. & Edwards, S.L.",2009,3,12,"Brazil","Minas Gerais","Santana de Pirapama","Serra do Cipó, acesso pela Faz. Inhame. Trilha da Serra Morena, a Norte da Faz. Inhame.",-43.785278,-18.900833,"Avoreta 4m alt., folhas discolores, alvo-rosadas abaxialmente, flores jovens.","urn:catalog:JBRJ:RB:593842",NA,"Miconia cubatanensis Hoehne"
"133",NA,"Universidade Regional de Blumenau, FURB","FURB","20050","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Sobral, M","2010-01-25T00:00:00.000+0000",NA,"3773",NA,"Verdi, M.",2009,6,30,"Brazil","Santa Catarina","Botuverá","Localidade de """".",-49.051944,-27.268611,"Fito IFFSC 468 /O/47","BRA:FURB:FURB:0000020050",NA,"Miconia cubatanensis Hoehne"
"134",NA,"UEFS","HUEFS","160242","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R.Goldenberg","2011-03-01T00:00:00.000+0000",NA,"543",NA,"Freitas, J.G.",2009,6,2,"Brazil","Bahia","Mucugê","Beco do Paty.",-41.506944,-12.723889,NA,"BRA:UEFS:HUEFS:0000160242",NA,"Miconia cubatanensis Hoehne"
"135","2017-10-19T04:26:31.000+0000","JBRJ","RB","RB00654936","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M.K. Caddah",NA,NA,"667",NA,"M. Carvalho- Silva",2009,7,17,"Brazil","Distrito Federal","Distrito Federal","Lago Sul - TRilha entre ESAF e JBB.",-47.8275,-15.3675,"Frutos verdes, arvore com 4 m","urn:catalog:JBRJ:RB:654936",NA,"Miconia cubatanensis Hoehne"
"136","2017-10-19T01:12:27.000+0000","JBRJ","RB","RB00654880","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M.K. Caddah",NA,NA,"707",NA,"M. Carvalho-Silva; et al.",2009,8,19,"Brazil","Distrito Federal","Distrito Federal","Lago Sul - JBB, Trilha Labiata.",-47.8275,-15.3675,"Arvoreta 3m, frutos verdes, folhas discolores","urn:catalog:JBRJ:RB:654880",NA,"Miconia cubatanensis Hoehne"
"137",NA,"Universidade Federal da Bahia (UFBA)","ALCB","93123","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Guedes, ML","2010-02-01T00:00:00.000+0000",NA,"453",NA,"Gomes, FS; Guedes, ML; Guaré, F; Silveira, ER; et al.",2009,12,18,"Brazil","Bahia","Catoles","Chapada Diamantina, 4,5km da estrada de Piatã para Catolês",-41.887778,-13.284722,"Folhas cartáceas, discolores, face abaxial ferrugínea. Inflorescência com flores pequenas, pétalas alvas.","BRA:UFBA:ALCB:0000093123",NA,"Miconia cubatanensis Hoehne"
"138",NA,"UNIVILLE","JOI","6843","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,"2008-04-01T00:00:00.000+0000",NA,"42",NA,"M.S. Weiers",2008,1,23,"Brazil",NA,NA,"BR- 280, próximo ao trevo de Barra do Sul.",NA,NA,NA,"BRA:UNIVILLE:JOI:0000006843",NA,"Miconia cubatanensis Hoehne"
"139",NA,"USP","SPFW","3512","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Charlin Manoel Raimundo",NA,NA,"42",NA,"Weiers, M.S. Raimundo, C.M.; Bilke, F.; Meirelles, J.; Bartz, M.C.",2008,1,1,"Brazil","Santa Catarina",NA,NA,-48.680111,-26.369833,NA,"BRA:USP:SPFW:0000003512",NA,"Miconia cubatanensis Hoehne"
"140",NA,"UNIVILLE","JOIW","732","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Charlin Manoel Raimundo",NA,NA,"42",NA,"M.S.Weiers",2008,1,23,"Brazil","Sc","BR - 280 próximo ao trevo de Barra do Sul","Restinga",-48.680111,-26.369833,"Arvoreta,MAD=galho;CAP=16cm;h=6m. Botões, sup.abaxial da folha feruginea","BRA:UNIVILLE:JOIW:0000000732",NA,"Miconia cubatanensis Hoehne"
"143",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","139670","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,"2010-01-01T00:00:00.000+0000",NA,"2258",NA,"Carmo, FF; Ribeiro, LC; Silva, ES",2008,2,10,"Brazil","Minas Gerais","Rio Acima","Serra de Gandarela., C1",-43.683111,-20.093806,NA,"BRA:UFMG:BHCB:0000139670",NA,"Miconia cubatanensis Hoehne"
"144",NA,"IAP","PACA-AGP","114613","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","L. Cappelatti","2008-04-07T00:00:00.000+0000",NA,"40a",NA,"L. Cappelatti",2008,2,4,"Brazil","Rs","São Francisco de Paula","Parque Nacional da Ronda.",-50.545578,-29.448672,"Habitat: florestal","BRA:IAP:PACA-AGP:0000114613",NA,"Miconia cubatanensis Hoehne"
