"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"314",NA,"MBM","MBM","82333","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"46286",NA,"Hatschbach, G",1983,5,10,"Brazil","São Paulo","Registro","Rodovia para Sete Quedas",0,0,NA,"BRA:MBM:MBM:0000082333",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"316","2008-09-20T03:32:00.000+0000","MO","MO","3494778","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","G. Hatschbach","1983-01-01T00:00:00.000+0000",NA,"Hatschbach 46286",NA,"Gert G. Hatschbach",1983,5,10,"Brazil","São Paulo",NA,"Registro, rod. p/Sete Barras.",NA,NA,NA,"urn:catalog:MO:Tropicos:3494778","http://www.tropicos.org/Specimen/3494778","Gomidesia anacardiifolia (Gardn.) Berg",NA
"317","2017-10-19T07:17:42.000+0000","JBRJ","RB","RB00520412","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","E. Nic Lughadha","1997-01-01T00:00:00.000+0000",NA,"131",NA,"A. A. B. Rubens",1982,8,NA,"Brazil","São Paulo","São Paulo","Estrada Ibiúna para Vargedo.",-47.242778,-23.867222,"Árvore de 4,5 m de alt., folhas verdes, frutos vermelhos de maturação senescente (maduro), frequência fraca.","urn:catalog:JBRJ:RB:520412",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"318",NA,"UNICAMP","UEC","21319","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Lughadha, E.N.","1997-01-01T00:00:00.000+0000",NA,"10895",NA,"Benson, W.W.",1979,12,22,"Brazil","São Paulo","Carlos Botelho","Estrada Carlos Botelho - Sete Barras",0,0,"Arbusto com folhas brancas. 3,0-4,0 m de altura.","BRA:UNICAMP:UEC:0000021319",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"319",NA,"MBM","MBM","64056","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M",NA,NA,"6924",NA,"Prance, GT; et al.",1978,2,1,"Brazil","São Paulo","São Miguel Arcanjo","Reserva Carlos Botelho",0,0,NA,"BRA:MBM:MBM:0000064056",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"321","2014-07-22T12:51:57.000+0000","JBRJ","RB","RB00314514","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","P.O. Rosa",NA,NA,"11024",NA,"S.A. Mori; C.B. Thompson",1978,10,29,"Brazil","Bahia","Una","Km 17 da estrada que liga a Rod. BR -101 (São José) a Rod. BA- 215.",NA,NA,"Arbusto, 1 m de altura.","urn:catalog:JBRJ:RB:314514",NA,"Myrcia anacardiifolia Gardner",NA
"322",NA,"UFV","VIC","7260","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"s.n.",NA,"Silva, A.F.",1978,12,5,"Brazil","São Paulo","Ubatuba","Estação Experimental do Inst. Agronômico Campinas",0,0,"Árvore de 10 m de flores brancas","BRA:UFV:VIC:0000007260",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"323",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75216","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Molz, M.","2017-10-19T00:00:00.000+0000",NA,"1094",NA,"Waechter, J.L.",1978,12,NA,"Brazil","Rio Grande do Sul","Torres","Morro Azul",NA,NA,"Pequena árvore em interior de mato com cerca de 3 metros de altura; flores (pétalas e estames) brancas.","BRA:MCN/FZBRS:HAS:0000075216",NA,"Myrcia anacardiifolia Gardner",NA
"324",NA,"UFRGS","ICN","043780","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Mattos, J","1983-01-01T00:00:00.000+0000",NA,"1094",NA,"Waechter, JL",1978,12,20,"Brazil","Rs","Torres","Morro Azul",0,0,"Pequena árvore com cerca de 3 m de altura; flores (pétalas e estames) brancos.; Interior de mato","BRA:UFRGS:ICN:0000043780",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"325","2014-07-22T12:42:36.000+0000","JBRJ","RB","RB00311494","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","M. Sobral","2004-01-01T00:00:00.000+0000",NA,"39766",NA,"G. Hatschbach",1977,1,17,"Brazil","Paraná","São José dos Pinhais","Guaricana.",NA,NA,"Arbusto, 2 m, flor alva.","urn:catalog:JBRJ:RB:311494",NA,"Myrcia anacardiifolia Gardner",NA
"328",NA,"NY","NY","594957","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,"2017-01-01T00:00:00.000+0000",NA,"39766",NA,"G. G. Hatschbach",1977,1,17,"Brazil","ParanÃ¡",NA,"Guaricana",-49.2069931547032,-25.5385841735685,NA,"6bc2145f-e732-495d-a16e-d1cca8ca5fae",NA,"Myrcia anacardiifolia Gardner",NA
"330",NA,"UFPE","UFP","82270","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Amorim, B.S.","2017-02-01T00:00:00.000+0000",NA,"2491",NA,"Martinelli, G.",1977,6,8,"Brazil","Rio de Janeiro","Nova Friburgo","Morro de Caledonea",0,0,"DESC:Sub-arbusto com cerca de 4m dealtura, umbrófilo, folhas verde-escuro, guase discolor, fruto verde rosado.;","BRA:UFPE:UFP:0000082270",NA,"Myrcia anacardiifolia Gardner",NA
"332",NA,"UNICAMP","UEC","12011","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Lughadha, E.N.","1997-01-01T00:00:00.000+0000",NA,"3007",NA,"Davis, P.H.; Cruz, N.D.; Semir, J.; Felippe, G.M.; Kinoshita, L.S.; Shepherd, G.J.",1976,9,29,"Brazil","São Paulo","Campos do Jordão","Reserva do Instituto Florestal, São José dos Alpes.",0,0,"Mata úmida. Árvore 3m de alt, frutos amarelos.","BRA:UNICAMP:UEC:0000012011",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"333",NA,"UnB","UB","145978","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Proença, CEB","2010-01-01T00:00:00.000+0000",NA,"15078",NA,"Heringer, EP; Eiten, G",1975,9,18,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce. On peninsula at Lake Helvécio near ""Casa de Tábua"" guest house.",-42.6,-19.766667,"Tree 5m tall.; Very deep light tan sandy clay. Low secondary forest with some tall trees of original evergreen broadleaf virgin forest. Undergrowth clearead.","BRA:UnB:UB:0000145978",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"334",NA,"UFPE","UFP","82708","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Amorim, B.S.",NA,NA,"693",NA,"Bresolin, A.",1973,2,8,"Brazil","Santa Catarina","Benedito Novo","Alto Benedito-Nascente do rio Zinco.",0,0,"DESC:Arvoreta de flor branca. Alt: 6m.;","BRA:UFPE:UFP:0000082708",NA,"Myrcia anacardiifolia Gardner",NA
"335",NA,"USP","SPF","65181","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Amorim, BS","2013-01-01T00:00:00.000+0000",NA,"16323",NA,"Mattos, J",1973,10,14,"Brazil","São Paulo","Campinas","Instituto Agronômico de Campinas",0,0,NA,"BRA:USP:SPF:0000065181",NA,"Myrcia anacardiifolia Gardner",NA
"337",NA,"MBM","MBM","20875","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Hatschbach, G",NA,NA,"29101",NA,"Hatschbach, G",1972,1,30,"Brazil","Paraná","Guaratuba","Rio Tupitinga",0,0,NA,"BRA:MBM:MBM:0000020875",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"338",NA,"NY","NY","594958","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,"2017-01-01T00:00:00.000+0000",NA,"7477",NA,"B. D. Sucre",1971,2,17,"Brazil","Rio de Janeiro",NA,"Serra do Barata, Reserva da Respresa do Piraraquara. Realengo",0,0,NA,"aca09014-b215-4949-92f4-b17852ab210c",NA,"Myrcia anacardiifolia Gardner",NA
"339","2016-03-17T12:22:31.000+0000","MNHN","P","P06668968","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Amorim",NA,NA,NA,"18611","Hatschbach, G.",1968,2,14,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06668968",NA,"Myrcia anacardiifolia Gardner",NA
"342",NA,NA,"Botany","WAG.1115962","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,NA,NA,"Hatschbach GG",1968,2,14,"Brazil",NA,NA,"Picadão Cambará-Col. Limeira (mun. Paranaguá)Paraná.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1115962",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"345",NA,"NY","NY","887374","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,"2017-01-01T00:00:00.000+0000",NA,"18611",NA,"G. G. Hatschbach",1968,2,14,"Brazil","ParanÃ¡",NA,"PicadÃ£o CambarÃ¡ - Col. Limeira",-48.5097443939043,-25.5241866803621,NA,"f47f97a8-caa2-4fb1-9f82-6d13d646738d",NA,"Myrcia anacardiifolia Gardner",NA
"347",NA,"MA","MA","487870-1","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"18611",NA,"G. Hatschbach",1968,2,14,"Brazil",NA,NA,"Picadão Cambará-Col. Limeira, mun. Paranaguá, Paraná",NA,NA,"Arbusto 3 m., flor alva.. mata pluvial, margens de rio",NA,NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"348",NA,"MBM","MBM","6531","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Legrand, CD",NA,NA,"19252",NA,"Hatschbach, G",1968,5,28,"Brazil","Paraná","Paranaguá","Rio Cambará",0,0,NA,"BRA:MBM:MBM:0000006531",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"349",NA,"NY","NY","887373","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,"2017-01-01T00:00:00.000+0000",NA,"19252",NA,"G. G. Hatschbach",1968,5,28,"Brazil","ParanÃ¡",NA,"Rio CambarÃ¡.",-48.5097443939043,-25.5241866803621,NA,"94a53443-ba85-4f29-b705-387f5234a631",NA,"Myrcia anacardiifolia Gardner",NA
"351",NA,"US","Botany","2708116","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"19522",NA,"G. Hatschbach",1968,5,28,"Brazil","Paraná",NA,"Rio Cambará",NA,NA,NA,"http://n2t.net/ark:/65665/3e531f993-9afd-4d4a-9c6c-6534f54e0e56",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"352","2008-05-27T22:02:00.000+0000","MO","MO","3454514","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","E. Nic Lughadha","1997-01-01T00:00:00.000+0000",NA,"Hatschbach 19252",NA,"Gert G. Hatschbach",1968,5,28,"Brazil","Paraná",NA,"Mun. Paranaguá. Rio Cambara.",NA,NA,NA,"urn:catalog:MO:Tropicos:3454514","http://www.tropicos.org/Specimen/3454514","Gomidesia anacardiifolia (Gardn.) Berg",NA
"353","2008-07-09T10:16:22.000+0000","K","Herbarium","K000275946","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"19252",NA,"Hatschbach, G.",1968,5,28,"Brazil",NA,"Paranagua","Rio Cambara.",-48.5,-25.52,NA,"http://specimens.kew.org/herbarium/K000275946",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"355","2015-04-11T10:38:34.000+0000","S","VascularPlants","S08-6885","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"19421","19421","G. Hatschbach",1968,6,24,"Brazil","Paraná",NA,"Rio S. João, Porto Miranda (mun. Guaratuba) Parana",NA,NA,NA,"S:VascularPlants:S08-6885",NA,"Myrcia anacardiifolia Gardner",NA
"356",NA,"MBM","MBM","7677","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Legrand, CD",NA,NA,"19427",NA,"Hatschbach, G",1968,6,24,"Brazil","Paraná","Guaratuba","Rio São João, Porto Miranda",0,0,NA,"BRA:MBM:MBM:0000007677",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"357",NA,NA,"Botany","U.1441966","Gomidesia riedeliana Berg",NA,"Myrtaceae","Myrcia","riedeliana",NA,"Berg","Legrand CMDE",NA,NA,NA,NA,"Lindeman JC; Haas JH de",1967,2,23,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1441966",NA,"Gomidesia riedeliana Berg",NA
"358",NA,"MBM","MBM","130141","Gomidesia riedeliana Berg",NA,"Myrtaceae","Myrcia","riedeliana",NA,"Berg","Sobral, M",NA,NA,"4640",NA,"Lindeman, J; Haas, H",1967,2,23,"Brazil","Paraná","Morretes","Serra do Mar, Bela Vista",0,0,NA,"BRA:MBM:MBM:0000130141",NA,"Gomidesia riedeliana Berg",NA
"359",NA,"US","Botany","2564684","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"15960",NA,"G. Hatschbach",1967,2,3,"Brazil","Paraná",NA,"Col. S. Andrade",NA,NA,NA,"http://n2t.net/ark:/65665/3dc0f3a3a-0c9c-4f38-ae32-da4d323d8f42",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"360",NA,"MBM","MBM","53820","Gomidesia riedeliana Berg",NA,"Myrtaceae","Myrcia","riedeliana",NA,"Berg","Legrand, CD",NA,NA,"25960",NA,"Hatschbach, G",1967,2,3,"Brazil","Paraná","São José dos Pinhais","Colônia Santos Andrade",0,0,NA,"BRA:MBM:MBM:0000053820",NA,"Gomidesia riedeliana Berg",NA
"361",NA,"MBM","MBM","4857","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Legrand, CD",NA,NA,"18170",NA,"Hatschbach, G",1967,12,21,"Brazil","Paraná","Guaratuba","Serra de Araraquara",0,0,NA,"BRA:MBM:MBM:0000004857",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"362",NA,"MBM","MBM","2364","Gomidesia riedeliana Berg",NA,"Myrtaceae","Myrcia","riedeliana",NA,"Berg","Legrand, CD",NA,NA,"14584",NA,"Hatschbach, G",1966,8,12,"Brazil","Paraná","São José dos Pinhais","Colônia Santos Andrade",0,0,NA,"BRA:MBM:MBM:0000002364",NA,"Gomidesia riedeliana Berg",NA
"363",NA,"MBM","MBM","2390","Gomidesia riedeliana Berg",NA,"Myrtaceae","Myrcia","riedeliana",NA,"Berg","Legrand, CD",NA,NA,"14851",NA,"Hatschbach, G",1966,10,12,"Brazil","Paraná","São José dos Pinhais","Colônia Santos Andrade",0,0,NA,"BRA:MBM:MBM:0000002390",NA,"Gomidesia riedeliana Berg",NA
"365",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75209","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Molz, M.","2017-10-19T00:00:00.000+0000",NA,"7056",NA,"Mattos, J.",1960,1,NA,"Brazil","Santa Catarina","São Joaquim","Morro da Igreja",NA,NA,NA,"BRA:MCN/FZBRS:HAS:0000075209",NA,"Myrcia anacardiifolia Gardner",NA
"366",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75214","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Molz, M.","2017-10-19T00:00:00.000+0000",NA,"24058",NA,"Mattos, J.",1960,8,NA,"Brazil","Santa Catarina","Itajaí","P. da cidade",NA,NA,"No morro entre a praia e a cidade. Numa capoeira.","BRA:MCN/FZBRS:HAS:0000075214",NA,"Myrcia anacardiifolia Gardner",NA
"367",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75212","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Molz, M.","2017-10-19T00:00:00.000+0000",NA,"24059",NA,"Mattos, J.",1960,8,NA,"Brazil","São Paulo","Mogi das Cruzes","A 2 Km de Mogi das Cruzes. Mata secundária densa.",NA,NA,"2,5 m. Casca fina, marrom. Estéril.","BRA:MCN/FZBRS:HAS:0000075212",NA,"Myrcia anacardiifolia Gardner",NA
"368","2008-07-09T10:16:19.000+0000","K","Herbarium","K000275938","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"9048",NA,"Klein; Reitz, P.R.",1959,9,4,"Brazil",NA,NA,"Sanga da Areia, Jacinto Machado.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000275938",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"369",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75215","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Molz, M.","2017-10-19T00:00:00.000+0000",NA,"7125",NA,"Mattos, J.",1959,12,NA,"Brazil","Santa Catarina","Braço do Norte","Rio do Meio",NA,NA,"Árvore de 6 mestros.","BRA:MCN/FZBRS:HAS:0000075215",NA,"Myrcia anacardiifolia Gardner",NA
"370",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75213","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Molz, M.","2017-10-19T00:00:00.000+0000",NA,"7086",NA,"Mattos, J.",1959,12,NA,"Brazil","Santa Catarina","Braço do Norte","Rio do Meio",NA,NA,"80 cm. Na margem do rio. Sem flores. Pouco frequente.","BRA:MCN/FZBRS:HAS:0000075213",NA,"Myrcia anacardiifolia Gardner",NA
"371",NA,"US","Botany","2321256","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"6325",NA,"R. Reitz & Klein, --",1958,1,28,"Brazil","Santa Catarina",NA,"Sabiá.",NA,NA,NA,"http://n2t.net/ark:/65665/3e4e67f6a-328e-4a2a-8455-9a60d2314330",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"372",NA,"NY","NY","887368","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,"2017-01-01T00:00:00.000+0000",NA,"6270",NA,"R. Reitz",1958,1,21,"Brazil","Santa Catarina",NA,"Mina Velha, Garuva, Sao Francisco do Sul",0,0,NA,"4df51e34-bfd6-4d03-a84f-5e662d4c54d5",NA,"Myrcia anacardiifolia Gardner",NA
"373",NA,"UFRGS","ICN","001918","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Legrand, CD","1958-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Reitz; Klein.",1958,1,21,"Brazil","Sc","São Francisco do Sul","Garuva- Mina Velha",0,0,"Arvoreta de 4 m de altura; flor branca; lenho na xiloteca.; Mata","BRA:UFRGS:ICN:0000001918",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"375",NA,NA,"Botany","L.2525845","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1958,1,21,"Brazil","Santa Catarina",NA,"Mina Velha, Garuva, S. Francisco do Sul",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2525845",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"379","2008-07-09T10:16:19.000+0000","K","Herbarium","K000275945","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"6270",NA,"Reitz, P.R.",1958,1,21,"Brazil",NA,"Sao Francisco do Sul","Mina Velha, Garuva, S. Francisco do Sul.",-48.65,-26.23,NA,"http://specimens.kew.org/herbarium/K000275945",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"381",NA,"MBM","MBM","37301","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Legrand, CD",NA,NA,"3584",NA,"Hatschbach, G",1957,11,4,"Brazil","Paraná","Guaratuba","Garuva",0,0,NA,"BRA:MBM:MBM:0000037301",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"382",NA,"IAP","PACA-AGP","64139","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","D. Legrand",NA,NA,"3584",NA,"Hatschbach, G.",1957,11,4,"Brazil","Pr","Garuva",NA,NA,NA,"Árvore com cerca de 5m de altura.&nf;Revisado por: E. N. Lughadha, 1997. Habitat: in silva montana Fenofase: flor alva Hábito: árvore","BRA:IAP:PACA-AGP:0000064139",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"383",NA,"US","Botany","2321222","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"5467",NA,"R. Reitz & Klein, --",1957,12,19,"Brazil","Santa Catarina",NA,"Três Barras, Garuva",NA,NA,NA,"http://n2t.net/ark:/65665/330910cb5-4639-4b60-ac39-faef92df94f1",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"384",NA,"USP","SPFW","1080","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","C.D.Legrand 1956",NA,NA,"5906",NA,"Reitz, P.R.",1956,1,1,"Brazil","Santa Catarina","Vidal Ramos",NA,NA,NA,NA,"BRA:USP:SPFW:0000001080",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"385",NA,"US","Botany","2535449","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"1894",NA,"R. M. Klein",1956,3,6,"Brazil","Santa Catarina",NA,"Estação Florestal I.N.P.",NA,NA,NA,"http://n2t.net/ark:/65665/3930059c4-f441-4325-8189-bd5804e24d7c",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"386",NA,"US","Botany","2321117","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"3121",NA,"R. Reitz & Klein, --",1956,4,13,"Brazil","Santa Catarina",NA,"Horto Floresta",NA,NA,NA,"http://n2t.net/ark:/65665/3ac8df5fc-ee36-4e83-a8e9-36732b0a0ebd",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"387",NA,"IAP","PACA-AGP","65469","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","C. D. Legrand","1957-01-01T00:00:00.000+0000",NA,"3121",NA,"Reitz & Klein",1956,4,13,"Brazil","Sc","Ibirama","Horto Florestal I.N.P.",NA,NA,"Arbusto com cerca de 3m de altura. Fruto verde e roxo. HBR 14938.&nf;Revisado por: E. N. Lughadha, 1997. Habitat: mata Fenofase: fruto Hábito: arbusto","BRA:IAP:PACA-AGP:0000065469",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"390",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75217","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Molz, M.","2017-10-19T00:00:00.000+0000",NA,"2018",NA,"Klein, R.",1956,5,NA,"Brazil","Santa Catarina","Ibirama","Ribeirão do Areado",NA,NA,"Mata. Arbusto, altura 3 metros. Fruto verde e vermelho.","BRA:MCN/FZBRS:HAS:0000075217",NA,"Myrcia anacardiifolia Gardner",NA
"392",NA,"IAP","PACA-AGP","65453","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","C. D. Legrand","1957-01-01T00:00:00.000+0000",NA,"2018",NA,"R. Klein",1956,5,21,"Brazil","Sc","Ibirama","Ribeirão do Areado",NA,NA,"Arbusto com cerca de 3m de laura. HBR 14965.&nf;Revisado por: E. N. Lughadha, 1997. Habitat: mata Fenofase: Fruto verde e vermelho Hábito: arbusto","BRA:IAP:PACA-AGP:0000065453",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"394",NA,NA,"Botany","U.1441993","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Nic Lughadha EM",NA,NA,NA,NA,"Reitz R",1956,10,7,"Brazil","Santa Catarina",NA,"Sabiá, Vidal Ramos",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1441993",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
