"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"310",NA,"NY","NY","616183","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","C. M. D. E. Legrand",NA,NA,"14407",NA,"L. B. Smith",1965,1,13,"Brazil","ParanÃ¡",NA,"Capao do Imbuia",-49.22,-25.45,NA,"67b448d2-6605-4129-a6fa-18b17733e91c",NA,"Myrcia hatschbachii D.Legrand"
"311",NA,"UFPR","UPCB","5225","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, C.D.","1965-01-01T00:00:00.000+0000",NA,"12078A",NA,"Hatschbach, G.",1965,1,5,"Brazil","Paraná","São José dos Pinhais","Malhada",NA,NA,"Árvore, 6m, flor alva. Mata..","BRA:UFPR:UPCB:0000005225",NA,"Myrcia hatschbachii D.Legrand"
"312",NA,"MBM","MBM","232331","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Saito, Y",NA,NA,"1302",NA,"Dombrowski, LT; et al.",1965,11,NA,"Brazil","Paraná","Curitiba","Capão da Imbuia",0,0,NA,"BRA:MBM:MBM:0000232331",NA,"Myrcia hatschbachii D.Legrand"
"314",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","9602","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M.","1993-01-01T00:00:00.000+0000",NA,"17577",NA,"Reitz, R.",1965,12,14,"Brazil","Paraná","Imbituva",NA,NA,NA,"árvore, flor branca, 10m altura","BRA:UFSC:FLOR:0000009602",NA,"Myrcia hatschbachii D.Legrand"
"315",NA,"ASU","ASUPlants","261764","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,NA,NA,"Reitz",1965,12,14,"Brazil","Parana",NA,"Imbituva",NA,NA,NA,NA,NA,"Myrcia hatschbachii D.Legrand"
"316",NA,"NY","NY","616175","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","C. M. D. E. Legrand","1966-01-01T00:00:00.000+0000",NA,"17577",NA,"R. Reitz",1965,12,14,"Brazil","ParanÃ¡",NA,"Imbituva",-50.6048887814411,-25.2338738833265,NA,"d2caea0e-4481-4cbd-a10d-943d6bc28cca",NA,"Myrcia hatschbachii D.Legrand"
"318",NA,"MBM","MBM","49506","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, CD",NA,NA,"9694",NA,"Hatschbach, G",1963,1,10,"Brazil","Paraná","Colombo","Poço Negro",0,0,NA,"BRA:MBM:MBM:0000049506",NA,"Myrcia hatschbachii D.Legrand"
"319",NA,"MBM","MBM","2735","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, CD",NA,NA,"11393",NA,"Reitz, R; Klein, RM",1962,1,3,"Brazil","Santa Catarina","Papanduva","Serra do Espigão",0,0,NA,"BRA:MBM:MBM:0000002735",NA,"Myrcia hatschbachii D.Legrand"
"322",NA,"MBM","MBM","45504","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, CD",NA,NA,"9007",NA,"Hatschbach, G",1962,1,3,"Brazil","Paraná","São José dos Pinhais","Malhada",0,0,NA,"BRA:MBM:MBM:0000045504",NA,"Myrcia hatschbachii D.Legrand"
"323",NA,NA,"Botany","L.2527166","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1962,1,3,"Brazil",NA,NA,"Plantas de Santa Catarina, Serra de Espigao, Papanduva.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2527166",NA,"Myrcia hatschbachii D.Legrand"
"327",NA,"MBM","MBM","49505","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, CD",NA,NA,"9602",NA,"Hatschbach, G",1962,12,21,"Brazil","Paraná","Ponta Grossa","Vila Velha, Lagoa Dourada",0,0,NA,"BRA:MBM:MBM:0000049505",NA,"Myrcia hatschbachii D.Legrand"
"328",NA,"MBM","MBM","49503","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, CD",NA,NA,"7611",NA,"Hatschbach, G",1960,12,21,"Brazil","Paraná","Bocaiúva do Sul","Cabeça de Anta",0,0,NA,"BRA:MBM:MBM:0000049503",NA,"Myrcia hatschbachii D.Legrand"
"329",NA,"MBM","MBM","49495","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, CD","1959-01-01T00:00:00.000+0000","PARATYPE","5517",NA,"Hatschbach, G",1959,2,4,"Brazil","Paraná","Contenda","Mato Branco",0,0,"Árvore de flor alva, em mata semi-devastada de Araucaria; Árvore de flor alva.; Em mata semi-devastada de Araucaria.","BRA:MBM:MBM:0000049495",NA,"Myrcia hatschbachii D.Legrand"
"330",NA,"US","Botany","2268656","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"6006",NA,"R. Reitz & R. Klein",1958,1,9,"Brazil","Santa Catarina",NA,"Morro do Iquererim",NA,NA,NA,"http://n2t.net/ark:/65665/300b43ab5-6f8b-4f10-be55-a2c3daec8c57",NA,"Myrcia hatschbachii D.Legrand"
"332",NA,"UFPR","UPCB","3483","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, C.D.","1962-01-01T00:00:00.000+0000",NA,"5219",NA,"Hatschbach, G.",1958,11,24,"Brazil","Paraná","Campina Grande do Sul","Praia Grande",NA,NA,"Árvore, 6m, flor alva. Mata das margens do Rio Capivari..","BRA:UFPR:UPCB:0000003483",NA,"Myrcia hatschbachii D.Legrand"
"335",NA,"US","Botany","2859749","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"10089",NA,"L. Smith & R. Reitz",1957,1,15,"Brazil","Santa Catarina",NA,"14 km east of Lajes on the road to Painel.",NA,NA,NA,"http://n2t.net/ark:/65665/3a76f98f9-6126-4463-a3ce-eb24db6dac85",NA,"Myrcia hatschbachii D.Legrand"
"337",NA,"NY","NY","616180","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","C. M. D. E. Legrand",NA,NA,"10878",NA,"L. B. Smith",1957,2,6,"Brazil","Santa Catarina",NA,"3 km west of CaÃ§ador",-51.031695,-26.781823,NA,"965278ee-c8a9-4a55-a536-3072e452cbef",NA,"Myrcia hatschbachii D.Legrand"
"339",NA,"IAP","PACA-AGP","59945","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. Sobral","2002-07-01T00:00:00.000+0000",NA,"1248",NA,"Camargo, O. R.",1957,4,7,"Brazil","Rs","Farroupilha","Estação Exp. de Fruticultura",NA,NA,"Habitat: in dumetosis Fenofase: estéril","BRA:IAP:PACA-AGP:0000059945",NA,"Myrcia hatschbachii D.Legrand"
"340",NA,"MN","R-TIPOS","163751","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"9090",NA,"Smith, L.B.",1956,12,23,"Brazil","Santa Catarina","Caçador","on the road to Taquara Verde (25km)",NA,NA,NA,"BRA:MN:R-TIPOS:0000163751",NA,"Myrcia hatschbachii D.Legrand"
"343",NA,"IAP","PACA-AGP","49564","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Mattos",NA,NA,NA,NA,"Rambo, B.",1951,1,10,"Brazil","Sc","Lages",NA,NA,NA,"Habitat: in araucarieto Fenofase: flor","BRA:IAP:PACA-AGP:0000049564",NA,"Myrcia hatschbachii D.Legrand"
"344",NA,"MBM","MBM","4118","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G",NA,NA,"s.n.",NA,"Tessmann, G; Frenzel, A",1951,1,4,"Brazil","Paraná","Curitiba","Bom Retiro",0,0,NA,"BRA:MBM:MBM:0000004118",NA,"Myrcia hatschbachii D.Legrand"
"345","2015-04-28T10:10:26.000+0000","S","VascularPlants","S13-19129","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"49550","49550","B. Rambo",1951,1,10,"Brazil","Santa Catarina",NA,"Florae Brasiliae australis. Brasilia, Sta Catarina, Lages.",NA,NA,"Mixed collection","S:VascularPlants:S13-19129",NA,"Myrcia hatschbachii D.Legrand"
"347","2015-04-28T10:10:26.000+0000","S","VascularPlants","S13-18207","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"49564","49564","B. Rambo",1950,1,10,"Brazil","Santa Catarina",NA,"Florae Brasiliae australis. Brasilia, Sta Catarina, Lages.",NA,NA,NA,"S:VascularPlants:S13-18207",NA,"Myrcia hatschbachii D.Legrand"
"348","2015-04-11T13:54:27.000+0000","S","VascularPlants","S13-18210","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"1711","1711","Reitz",1946,12,5,"Brazil","Santa Catarina",NA,"Plantas de S. Catarina - Brasil. Vargem Grand - Orleâes.",NA,NA,NA,"S:VascularPlants:S13-18210",NA,"Myrcia hatschbachii D.Legrand"
"349",NA,"IAP","PACA-AGP","32850","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","N. Silveira","1984-01-01T00:00:00.000+0000",NA,NA,NA,"Emrich, K.",1945,11,NA,"Brazil","Rs","Porto Alegre",NA,NA,NA,"Espécie confirmada por M. Sobral em 07.2002. Habitat: ad silvam campestrem Fenofase: flor","BRA:IAP:PACA-AGP:0000032850",NA,"Myrcia hatschbachii D.Legrand"
"350","2016-05-23T16:08:29.000+0000","JBRJ","RB","RB00312473","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. Sobral","2005-01-01T00:00:00.000+0000","ISOTYPE","79",NA,"Gert Hatschbach",1943,12,21,"Brazil","Paraná","Curitiba","Caixa de Água Nova.",NA,NA,"Flores brancas, árvore de 7 m de altura.","urn:catalog:JBRJ:RB:312473",NA,"Myrcia hatschbachii D.Legrand"
"352","2017-10-17T17:08:59.000+0000","JBRJ","RB","RB00316912","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. Sobral","2006-01-01T00:00:00.000+0000",NA,"14709",NA,"Gurgel",1929,NA,NA,"Brazil","Paraná","São Mateus do Sul",NA,NA,NA,"Arvore de grande porte","urn:catalog:JBRJ:RB:316912",NA,"Myrcia hatschbachii D.Legrand"
"353","2015-04-11T13:54:43.000+0000","S","VascularPlants","S13-19145","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"133 a","133 a","G. Jönsson",1914,4,4,"Brazil","Paraná",NA,"Plantae Brasilienses. Paraná: Curityba.",NA,NA,NA,"S:VascularPlants:S13-19145",NA,"Myrcia hatschbachii D.Legrand"
"354","2012-10-22T11:47:00.000+0000","MO","MO","3204191","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M.F. Santos","2012-01-01T00:00:00.000+0000",NA,"Jansson 133a",NA,"G. Jansson",1914,4,4,"Brazil","Paraná",NA,"Curityba opp. in silvula.",NA,NA,NA,"urn:catalog:MO:Tropicos:3204191","http://www.tropicos.org/Specimen/3204191","Myrcia hatschbachii D.Legrand"
"355","2015-04-11T13:54:42.000+0000","S","VascularPlants","S13-19136","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"11320","11320","P. Dusén",1910,12,8,"Brazil","Paraná",NA,"Plantae Brasilienses. Parana: Jaguariahyva.",NA,NA,"Mixed collection.","S:VascularPlants:S13-19136",NA,"Myrcia hatschbachii D.Legrand"
"356","2015-04-11T13:54:42.000+0000","S","VascularPlants","S13-19134","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"8251","8251","P. Dusén",1909,3,18,"Brazil","Paraná",NA,"Plantae Brasilienses. Parana: Roca Nova.",NA,NA,NA,"S:VascularPlants:S13-19134",NA,"Myrcia hatschbachii D.Legrand"
"357","2015-04-11T13:54:43.000+0000","S","VascularPlants","S13-19152","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"s.n.","s.n.","P. Dusén",1904,3,NA,"Brazil","Paraná",NA,"Plantae Brasilienses. Paraná: Ponta Grossa.",NA,NA,NA,"S:VascularPlants:S13-19152",NA,"Myrcia hatschbachii D.Legrand"
"360",NA,"ER","ER","13674","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Cordeiro, J.",NA,NA,NA,NA,"Nascimento, D.S. & Cordeiro, J.",NA,NA,NA,"Brazil",NA,NA,"Jardim Botânico Municipal",NA,NA,NA,NA,NA,"Myrcia hatschbachii D.Legrand"
"361",NA,"HUCP",NA,"16633","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Jaszczerski, JC",NA,NA,"182",NA,"Selusniaki, M",NA,NA,NA,"Brazil","Paraná",NA,"Uberaba",0,0,NA,"16548",NA,"Myrcia hatschbachii D.Legrand"
"362",NA,"UFRGS","ICN","174412","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Molz, M",NA,NA,"s.n.",NA,"Molz, M; Mauhs, J",NA,NA,NA,"Brazil","Sc","Curitibanos","Usina Celesc (PHC Pery II), Rio Canoas",-50.636667,-27.4575,"Árvore 8m altura.","BRA:UFRGS:ICN:0000174412",NA,"Myrcia hatschbachii D.Legrand"
"363",NA,"MBM","MBM","228055","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M",NA,NA,"2312",NA,"Imaguire, N",NA,NA,NA,"Brazil","Paraná","Piraquara","Fazenda Experimental de Agronomia",0,0,NA,"BRA:MBM:MBM:0000228055",NA,"Myrcia hatschbachii D.Legrand"
"364","2017-10-17T23:56:16.000+0000","JBRJ","RB","RB00314945","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M.F.SANTOS","2016-05-20T00:00:00.000+0000",NA,NA,NA,"Gurgel",NA,NA,NA,"Brazil","Paraná","Paraná","São Matheus.",NA,NA,"Árvore de grande porte.","urn:catalog:JBRJ:RB:314945",NA,"Myrcia hatschbachii D.Legrand"
"366","2015-04-11T13:54:43.000+0000","S","VascularPlants","S13-19151","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"5442 a","5442 a","P. Dusén",NA,NA,NA,"Brazil","Paraná",NA,"Plantae Brasilienses. Paraná: Piraquara.",NA,NA,NA,"S:VascularPlants:S13-19151",NA,"Myrcia hatschbachii D.Legrand"
"367",NA,"UFRGS","ICN","146137","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Grings, M",NA,NA,"303",NA,"Grings, M; Milanesi, L",NA,NA,NA,"Brazil","Rs","Antônio Prado",NA,0,0,"Árvore de 10 m ; folhas e ramos com pilosidade ferrugínea; ramos estéreis; Em mata com araucária, região plana com solo raso ocorrendo muitas espécies de mirtáceas","BRA:UFRGS:ICN:0000146137",NA,"Myrcia hatschbachii D.Legrand"
"370",NA,"UEPA","MFS","002353","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","A.A. de Oliveira",NA,NA,"1474",NA,"A. Stival - Santos.",NA,NA,NA,"Brazil","Santa Catarina","Angelina","Ecótono Floresta Ombrófila densa e F.O. Mista. Estado de Suces.",-48.984364,-27.573339,"Arbórea 6 m de altura. Fruto imaturo verde amarelo.","BRA:UEPA:MFS:0000002353",NA,"Myrcia hatschbachii D.Legrand"
"371",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","13627","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"2464",NA,"R. Tsuji",NA,NA,NA,"Brazil","Pa","Guarapuava","Ca. 10 km antes da cidade.",NA,NA,NA,"BRA:JBP:HPL:0000013627",NA,"Myrcia hatschbachii D.Legrand"
