"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"265","","","RB","RB00549666","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","L. Jennigs","","","22043","","R. M. Harley","1980","5","14","brazil","Bahia","Bahia","Coastal Zone, ca. 5 Km. S.E. of Maraú near junction with road to Campinho. Mixed restinga vegetation and high forest on sand with open wet areas.","-38.983333","-14.133333","Slender tree to 8 m. Leaves coriaceous dark glossy green above, paler beneath with tawny mibrid. Fruit pale amber with grey-green calyx lobes.","","original coordinates","GBIF","Gomidesia martiana Berg"
"266","","","NY","887423","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","2017-01-01","","22178","","R. M. Harley","1980","5","17","brazil","Bahia","","About 5 km N from turning to MaraÃº, along the Campinho road. G9.","-38.97","-14.07","","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"267","","","Herbarium","K000332405","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","22178","","Bromley, G.L.; Sant'Ana, S.C.; Harley, R.M.; Hage, J.L. and E. B. dos Santos","1980","5","17","brazil","","Marau","Coastal Zone. About 5km North from turning to Marau, along the Campinho road.","-38.97","-14.07","","","original coordinates","GBIF","Gomidesia martiana Berg"
"268","","","RB","RB00310085","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","A. Giaretta","","","11960","","S. A. Mori; et alli","1979","6","12","brazil","Bahia","Maraú","Rod. BR 030, trecho Ubaita ba?Maraú, 45-50Km a leste de Ubaitaba.","-39.016667","-14.183333","Arvorezinha, 4m x 8 cm. Frutos laranjas.","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"269","","","SPF","41378","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Jennings, L","2009-02-01","","445","","Mattos-Silva, LA","1979","6","13","brazil","Bahia","Maraú","","-38.95","-14.066667","","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"270","","","Herbarium","K000332408","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","11960","","Mori, S.A.; Santos, T.S.; Carvalho, A.M. de, Mattos Silva, L.; Ribeiro., A.J.","1979","6","12","brazil","","Marau","Rod. BR 030, trecho Ubaitaba/Marau, 45-50km a leste de Ubaitaba.","-39.02","-14.18","","","original coordinates","GBIF","Gomidesia martiana Berg"
"271","","","Herbarium","K000332407","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","13267","","Mori, S.A.; Benton, F.P.","1979","12","31","brazil","","Una","Estrada Olivenca/Una, a 26km ao S de Olivenca.","","","","","centroide mpo (no state)","GBIF","Gomidesia martiana Berg"
"272","","","RB","RB00310097","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Caliari,C.P.","","","13267","","S. A. Mori; Et al.","1979","12","31","brazil","Bahia","Una","Estrada Olivença/Una, a 26 Km ao S de Olivença. .","-39.154571","-15.224128","Arvorezinha, 3m de altura.","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"273","","","RB","RB00314724","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M. Sobral","2005-01-01","","8309","","P. Occhioni; Elena O. Martins, Cecília Maria Rizzini","1978","2","13","brazil","Rio de Janeiro","Rio de Janeiro","Barra de Maricá.","-43.45231","-22.924471","Arbusto com frutos.","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"274","","","RB","RB00314803","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M. Sobral","2005-01-01","","9613","","S.A. Mori; et al","1978","3","17","brazil","Bahia","Alcobaça","Rod. BA 001, a 5 km ao Sul de Alcobaça.","-39.403457","-17.474135","Árvore, 4 m de altura. Frutos amarelo-alaranjado.","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"275","","","Herbarium","K000332404","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","9613","","Mori, S.A.; Mattos Silva, L.A.; Kallunki, J.A.; Santos, T.S. dos, and A.V. Pereir","1978","3","17","brazil","","Alcobaca","Rod. BA 001, a 5 km ao Sul de Alcobaca.","-39.22","-17.5","","","original coordinates","GBIF","Gomidesia martiana Berg"
"276","","","Herbarium","K000332403","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","10144","","Mori, S.A.; Santos, T.S. dos","1978","6","7","brazil","","Itacare","Cerca de 1km ao S de Itacare, beira-mar.","-39","-14.3","","","original coordinates","GBIF","Gomidesia martiana Berg"
"277","","","RB","RB00310110","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","A. Giaretta","","","","","S. A. Mori; T. S. dos Santos","1978","6","7","brazil","Bahia","Itacaré","Ca. 1km ao Sde Itacaré, beira-mar. Folha SD-24 (14-39c).","-39.157785","-14.360606","Arvorezinha, 3m de altura; frutos laranja-claro. Frutos em álcool.","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"278","","","NY","887415","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","2017-01-01","","10144","","S. A. Mori","1978","6","7","brazil","Bahia","","Cerca de 1 km ao S de ItacarÃ©, beira-mar. Folha SD-24. (14-39c).","-38.995183","-14.289018","","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"279","","","NY","558035","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. M. Nic Lughadha","1996-01-01","","17947","","R. M. Harley","1977","1","15","brazil","Bahia","","On the coast road between AlcobaÃ§a and Prado, 10 km NW of AlcobaÃ§a and 4 km N along road from the Rio Itanhentinga","-39.22","-17.5","","","original coordinates","GBIF","Gomidesia martiana Berg"
"280","","","Herbarium","K000012445","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","17947","","Mayo, S.J.; Santos, T.S.; Storr, R.M.; Harley, R.M.; Pinheiro., R.S.","1977","1","15","brazil","","","On the coast road between Alcobaca and Prado, 10km NW of Alcobaca and 4km N along road from the Rio Itanhentinga.","-39.22","-17.5","","","original coordinates","GBIF","Gomidesia martiana Berg"
"281","","","MO","3400405","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","Harley 17947","","R.M. Harley|et al.","1977","1","15","brazil","Bahia","","On the coast road between Alcobaça and Prado, 10 km NW of Alcobaça and 4 km N along road from the Rio Itanhentinga. Restinga vegetation on coastal sand with scattered forest with lower trees in more open places.","-39.21666","-17.5","","","original coordinates","GBIF","Gomidesia martiana Berg"
"282","","","Botany","U.1441941","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Nic Lughadha EM","","","","","Harley RM; Mayo SJ; Storr RM; Santos TS dos; Pinheiro RS","1977","1","15","brazil","Bahia","","On the coast road between Alcobaça and Prado, 10 km NW of Alcobaça and 4 km N along road from the Rio Itanhentinga.","-39.216667","-17.5","","","original coordinates","GBIF","Gomidesia martiana Berg"
"283","","","RB","RB00314784","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M. Sobral","2005-01-01","","7018","","P. Occhioni","1975","2","1","brazil","Rio de Janeiro","Rio de Janeiro","Próximo à Parada Modelo, Cortume Carioca.","-43.45231","-22.924471","Arbusto, flor creme.","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"284","","","RB","RB00520404","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","280","","Waldomiro Nunes Vidal","1973","4","24","brazil","Rio de Janeiro","Rio de Janeiro","Restinga de Jacarepaguá, Pedra de Itaúna, lado Sul da Pedra.","-43.45231","-22.924471","Planta umbrófila. Arbusto escandente, com aproximadamente 3 mts de altura. Fruto amarelo pubescente, bacáceo. Peciolo e nervura dorsal castanho. Fo. concolor. Face ventral do limbo verde lustroso, coreácea. Caule castanho. Pouco frequente.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"285","","","RB","RB00520408","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","181","","Dorothy Araujo","1973","4","25","brazil","Rio de Janeiro","Rio de Janeiro","Restinga de Jacarepagua, Pedra de Itauna, lado sul.","-43.45231","-22.924471","Arbusto de aproximadamente 3 m de alt, crescendo a beira de uma clareira dentro da restinga  arbustiva. Fruto quase maduro","","centroide mpo","GBIF","Gomidesia martiana Berg"
"286","","","RB","RB00520361","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","22","","C.G. Costa; E.F. Guimarães","1973","5","11","brazil","Rio de Janeiro","Rio de Janeiro","Restinga de Jacarepaguá, Pedra de Itauna, lado da vertente noroeste.","-43.45231","-22.924471","Arbusto de aproximadamente 1,50 m de altura, crescendo em restinga arbustiva. Frutos amarelos, maduros de sabor adocicado.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"287","","","MBM","109779","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Barroso, GM","","","s.n.","","Sucre, D","1972","1","4","brazil","Rio de Janeiro","Rio de Janeiro","Alto da Boa Vista","-43.45231","-22.924471","","","centroide mpo (0)","GBIF","Gomidesia martiana Berg"
"288","","","MO","3454609","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","Sucre s.n.","","Dimitri Sucre","1972","1","4","brazil","Rio de Janeiro","","Alto da Boa Vista, Vale Encantado.","","","","","","GBIF","Gomidesia martiana Berg"
"289","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","142297","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Barroso, G.M.","","","RB153401","","Sucre, D","1972","1","4","brazil","Rio de Janeiro","","Alto da Boa Vista, Vale Encantado","","","","","","GBIF","Gomidesia martiana Berg"
"290","","","Herbarium","K000332471","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","RB153401","","Sucre, D.","1972","1","4","brazil","","","Alto da Boa Vista, Vale Encantado.","","","","","no coordinates, municipality or state provided","GBIF","Gomidesia martiana Berg"
"291","","","RB","RB00520362","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","8199","","D. Sucre","1972","1","4","brazil","Rio de Janeiro","Rio de Janeiro","Estrada Alto da Boa Vista- Vale Encantado.","-43.45231","-22.924471","Arbusto semiumbrofilo com até 3 mts de altura, crescendo em restinga alta e densa. Entrenós, pedunculkos e rachis da inflorescencia, folhas novas e nervuras media na face dorsal ferrugineo, ovario e cálice castanho amarelado, corola no botão bege na profloração alba. Lamina com a face ventral verde claro lucida e face dorsal verde muito claro fosco.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"292","","","Botany","V0349003F","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","RRC ID Flag","","","RB 153401","","D. Sucre B.","1972","1","4","brazil","Rio de Janeiro","","","-42.5","-22","","","original coordinates","GBIF","Gomidesia martiana Berg"
"293","","","Herbarium","K000332470","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","8387","","Sucre, D.","1972","2","1","brazil","","Linhares","Reserva de Linhares DOCEMADE.","-40.03","-19.2","","","original coordinates","GBIF","Gomidesia martiana Berg"
"294","","","RB","RB00310270","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Caliari,C.P.","","","8387","","D.Sucre","1972","2","1","brazil","Espírito Santo","Linhares","Reserva de Linhares - DOCEMADE. Reserva de Linhares","-40.028138","-19.38214","Arbusto com + ou - 2m, fruto maduro de cor amarelo laranja","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"295","","","NY","887418","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","2017-01-01","","8387","","B. D. Sucre","1972","2","1","brazil","EspÃ­rito Santo","","Reserva de Linhares, DOCEMADE","-39.961174","-19.138199","","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"296","","","MBML-HERBARIO","1062","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha/Fev.1999","","","0","","","1972","3","10","brazil","Espírito Santo","São Mateus","Guriri","-39.755833","-18.7375","","","original coordinates","GBIF","Gomidesia martiana Berg"
"297","","","RB","RB00520406","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","8733","","D. Sucre","1972","3","23","brazil","Rio de Janeiro","Rio de Janeiro","lado Leste da Pedra de Itauna, Jacarepagua.","-43.45231","-22.924471","Arbusto com até 2,50 m de altura, crescendo em formação de restinga arbustiva. Frutos ainda verdes.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"298","","","RB","RB00520411","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","9178","","D. Sucre; J.F. Silva","1972","6","3","brazil","Rio de Janeiro","Rio de Janeiro","Restinga de Marambaia, Rio Vermelho.","-43.45231","-22.924471","Arbusto com 4 m de altura, crescendo em mata de restinga, lamina da folha face ventral verde escuro, lucida dorsal verde clara fosca nervura média ferrugineo pilosa, peciolo idem. Frutos ainda verdes de cor amarelada.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"299","","","Herbarium","K000332474","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","5415","","Sucre, D.","1969","6","4","brazil","","Jacarepagua","Restinga da Jacarepagua, mata de restinga ao lado sul da Pedra de Itauna.","-43.35","-23","","","original coordinates","GBIF","Gomidesia martiana Berg"
"300","","","RB","RB00310204","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Graziela","1981-01-01","","5415","","D. Sucre; Graziela","1969","6","4","brazil","Rio de Janeiro","Rio de Janeiro","Estado da Guanabara, Restinga de Jacarepaguá. Sul da Pedra de Itauna.","-43.45231","-22.924471","Árvore com ca. 5 m. de altura, de tronco reto e ramificado só no ápice; folha verde brilhante na vace ventral, na face dorsal verde claro-fosco com a nervura central de cor amarelo-ferrugíneo; fruto maduro de cor amarelo-cinza. Embrião foliáceo.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"301","","","MO","3454553","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","Sucre 5415","","Dimitri Sucre","1969","6","4","brazil","Rio de Janeiro","","Restinga de Jacarepaguá, mata de restinga ao lado sul da pedra de Itaúna.","","","","","","GBIF","Gomidesia martiana Berg"
"302","","","NY","887413","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","2017-01-01","","6437","","B. D. Sucre","1969","11","27","brazil","Rio de Janeiro","","Serra da Mendanha","","","","","","GBIF","Myrcia vittoriana Kiaersk."
"303","","","Herbarium","K000332473","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","6437","","Sucre, D.; Braga, P.I.S.; Ichaso, C.L. and E. Guimares.","1969","11","27","brazil","","","Serra da Mendanha, entre 400-500m.s.m.","-43.53","-22.85","","","original coordinates","GBIF","Gomidesia martiana Berg"
"304","","","UB","131199","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Nic Lughada, EM","1994-01-01","","3056","","Belém, RP","1967","1","12","brazil","Bahia","Maraú","","-39.150172","-14.151743","Flores brancas.; Árvore 5m.; Mata costeira","","centroide mpo (0)","GBIF","Gomidesia martiana Berg"
"305","","","UB","131197","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Nic Lughada, EM","1994-01-01","","3206","","Belém, RP","1967","1","30","brazil","Bahia","Belmonte","","-39.185654","-15.936505","Frutos verdes.; Árvore 5-6m.; Mata costeira","","centroide mpo (0)","GBIF","Gomidesia martiana Berg"
"306","","","UB","131196","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Nic Lughada, EM","1994-01-01","","3050","","Belém, RP","1967","1","12","brazil","Bahia","Maraú","","-39.150172","-14.151743","Flores brancas.; Árvore 8m.; Mata costeira","","centroide mpo (0)","GBIF","Gomidesia martiana Berg"
"307","","","RB","RB00310232","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G. M. B.","","","67-5080","","Andrade-Lima","1967","10","13","brazil","Pernambuco","Recife","Dois Irmãos. Mata de Dois Irmãos ao lado da BR-101.","-34.933243","-8.03913","Arboreta 4 - 5 m. Sép. e pét. creme, est. brancos.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"308","","","Botany","2869133","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","47","","S. G. Davinha & A. Castellanos","1967","12","13","brazil","Bahia","","Ubaitaba-Maraú","","","","","","GBIF","Gomidesia martiana Berg"
"309","","","Botany","2579903","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","18803","","J. R. de Mattos & H. Bicalho","1962","12","15","brazil","Espírito Santo","","Conceição da Serra. Na matinha que acompanha a faixa das dunas","","","","","","GBIF","Gomidesia martiana Berg"
"310","","","MBM","29531","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Barroso, GM","","","927","","Duarte, AP","1947","2","11","brazil","Guanabara","Rio de Janeiro","Gávea, Parque da Cidade","","","","","centroide mpo (0)","GBIF","Gomidesia martiana Berg"
"311","","","RB","RB00520391","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","3776","","Markgraf; Brade","1938","12","6","brazil","Rio de Janeiro","Rio de Janeiro","Restinga de Sernam.","-43.45231","-22.924471","Arbusto 2 m. fl. alvas","","centroide mpo","GBIF","Gomidesia martiana Berg"
"312","","","NY","887417","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","2017-01-01","","s.n.","","J. G. Kuhlmann","1931","12","10","brazil","Rio de Janeiro","","Guanabara, Barra da Tijuca.","-43.369099","-22.995332","","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"313","","","RB","RB00310238","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","","","J. G. Kuhlmann","1931","12","10","brazil","Rio de Janeiro","Rio de Janeiro","Barra da Tijuca.","-43.45231","-22.924471","Árvore pequena, fl. alva.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"314","","","MBM","29530","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Barroso, GM","","","s.n.","","Kuhlmann, JG","1928","4","26","brazil","Guanabara","Rio de Janeiro","Mata do Teixeira Borges, para o Horto Florestal da Gávea","","","","","centroide mpo (0)","GBIF","Gomidesia martiana Berg"
"315","","","P","P02273023","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Amorim","","","","","Glaziou, A.","1871","12","28","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Myrcia vittoriana Kiaersk."
"316","","","R-TIPOS","8907","Myrcia vittoriana var. piratiningensis Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","var. piratiningensis Kiaersk.","Legrand, C.D.","","","5872","","Glaziou, A.F.M.","1871","12","28","brazil","Rio de Janeiro","Niterói","Piratininga","-43.054805","-22.91459","","","centroide mpo","GBIF","Myrcia vittoriana var. piratiningensis Kiaersk."
"317","","","Botany",NA,"Myrcia vittoriana var. piratiningensis Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","var. piratiningensis Kiaersk.","","","","5872","","A. F. M. Glaziou","1871","12","28","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Myrcia vittoriana var. piratiningensis Kiaersk."
"318","","","Herbarium W","0016565","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","annot. J. Walter (W) 2016-09","","","","","Sellow,F.","1814","","","brazil","","","Brasilia","","","","","no coordinates, municipality or state provided","GBIF","Myrcia vittoriana Kiaersk."
"319","","","CEPEC","84296","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M. Sobral","","","2613","","J. G. Jardim","","","","brazil","Bahia","maraú","Rod. Ubaitaba/Maraú 45,5Km a E.","-39.034167","-14.201944","Ambiente: Restinga arbórea., intercaladas por campos secos e úmidos. Habito: Arbusto","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"320","","","RB","RB01280542","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","4831","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"321","","","CEPEC","85172","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M. Sobral","","","891","","S. C. de Sant'Ana","","","","brazil","Bahia","una","Reserva Biologica deo Mico-leão. Entrada Km 46 BA-001 Ilheus/Una. Coletas ao longo do ramal de acesso a sede da reserva.","-39.083333","-15.15","Ambiente: Mata Higrofila. Habito: Árvore, ca. 7m.","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"322","","","RB","RB01280531","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","2196","","Farney,C.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"323","","","Herbarium","K000565771","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Lucas, E.","","","14325","","Harley, R.M.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Gomidesia martiana Berg"
"324","","","CEPEC","18377","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","13267","","S. A. Mori","","","","brazil","Bahia","una","26Km ao S da estr. Olivenca/Una.","-39.154571","-15.224128","Ambiente: Restinga. Habito: Árvore menor que 5m","","centroide mpo","GBIF","Gomidesia martiana Berg"
"325","","","Herbarium","K000275956","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","s.n.","","Sellow, F.","","","","brazil","","","Habitat in prov. Rio de Janeiro,","","","","","no coordinates, municipality or state provided","GBIF","Myrcia vittoriana Kiaersk."
"326","","","CEPEC","57575","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","A. M. Amorim","","","2356","","J. L. Hage","","","","brazil","Bahia","UNA","Reserva Biológica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una.","-39.083333","-15.15","Ambiente: Mata Higrofila. Habito: Árvore, 10m x 20cm.","","original coordinates","GBIF","Gomidesia martiana Berg"
"327","","","CEPEC","55541","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","9137","","W. W. Thomas","","","","brazil","Bahia","ILHÉUS","Rod. ILheus/Serra Grande, 11.3Km ao N ponte da Barra de Itaipe.","-39.15","-14.683333","Ambiente: Mata de restinga, disturbada. Habito: Árvore","","original coordinates","GBIF","Gomidesia martiana Berg"
"328","","","CEPEC","4008","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","2791","","R. P. Belém","","","","brazil","Bahia","SANTA CRUZ CABRÁLIA","Sem informação.","-39.203176","-16.228954","Ambiente: Mata costeira. Habito: Arvorezinha, 4m.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"329","","","CEPEC","64002","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G. M. Barroso","","","6022","","A. M. de Carvalho","","","","brazil","Bahia","una","3Km na estrada Una/Canavieiras, ramal a direita.","-39.154571","-15.224128","Ambiente: Mata de restinga. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Gomidesia martiana Berg"
"330","","","CEPEC","57053","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","N. Lughadha","","","5","","J. G. Jardim","","","","brazil","Bahia","UNA","Reserva Biológica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una.","-39.083333","-15.15","Ambiente: Mata Higrofila. Habito: Árvore, ca. 1m.","","original coordinates","GBIF","Gomidesia martiana Berg"
"331","","","RB","RB01280536","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","5415","","Sucre, D. et al","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"332","","","Herbarium","K000565136","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Lucas, E. & Ojo, F.","","","893","","Lucas, E.J.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Gomidesia martiana Berg"
"333","","","CEPEC","57350","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","A. M. Amorim","","","1078","","A. M. Amorim","","","","brazil","Bahia","UNA","Reserva Biologica do Mico-leão. Entrda KM 46 BA-001 Ilheus/Una. Estrada paralela ao rumo da Reserva.","-39.083333","-15.15","Ambiente: Mata Higrofila. Habito: Árvore, com até 5m.","","original coordinates","GBIF","Gomidesia martiana Berg"
"334","","","CEPEC","16658","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","445","","L. A. M. Silva","","","","brazil","Bahia","MARAÚ","19Km do trecho marau/Porto de Campinhos, BR-030. 14Km a leste do entroncamento.","-38.95","-14.066667","Ambiente: Mata litroranea. Habito: Árvore menor que 5m","","original coordinates","GBIF","Gomidesia martiana Berg"
"335","","","CEPEC","8374","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","253","","A. Eupunino","","","","brazil","Bahia","porto seguro","Km 10 da Rod. P. Seguro/Eunapolis.","-39.278757","-16.625586","Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Gomidesia martiana Berg"
"336","","","CEPEC","39950","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","0","","D. Sucre","","","","brazil","Rio de Janeiro","rio de janeiro","Alto da Boa Vista, Vale Encantado.","-43.45231","-22.924471","Ambiente: Restinga alta e densa. Habito: Árvore sem medida","","centroide mpo","GBIF","Gomidesia martiana Berg"
"337","","","CEPEC","19171","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","170","","A. M. de Carvalho","","","","brazil","Bahia","MARAÚ","Rod. BR-030, trecho Ubaitaba/Maraú, a 45Km de Ubaitaba.","-39.150172","-14.151743","Ambiente: Restinga Arbórea. Habito: Árvore, ap. 6m.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"338","","","RB","RB01280549","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","","","Pereira, M.C.A.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
