"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"473","2008-01-01T00:00:00.000+0000","VAL","VAL","165005-1","Psidium widgrenianum Berg",NA,"Myrtaceae","Psidium","widgrenianum",NA,"Berg","D. Legrand",NA,NA,NA,NA,"P. Capell",1953,11,26,"Brazil",NA,NA,"Cascadas Pinel en Nova Friburgo",NA,NA,"Herbari de l´antiga Facultat de Ciències.",NA,NA,"Psidium widgrenianum Berg",NA
"474",NA,"MA","MA","572619-1","Psidium widgrenianum Berg",NA,"Myrtaceae","Psidium","widgrenianum",NA,"Berg",NA,NA,NA,NA,NA,"P. Capell, S.J.",1953,11,26,"Brazil",NA,NA,"N. Friburgo, Cascadas Pinel",NA,NA,NA,NA,NA,"Psidium widgrenianum Berg",NA
"475",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","7174","Psidium widgrenianum Berg",NA,"Myrtaceae","Psidium","widgrenianum",NA,"Berg","Dr. Diego Legrand",NA,NA,"1370",NA,"P. Capell S.J.",1953,11,26,"Brazil","Rio de Janeiro","Nova Friburgo","Cascata Pinel",0,0,"Sinônimo relevante: Psidium rufum Mart. ex DC. Psidium rufum var. widgrenianum (O.Berg) Proença. Cascata Pinel, um bimetrale arbusto mais forte e denso.","BRA:PUC-RIO:FCAB:0000007174",NA,"Psidium widgrenianum Berg",NA
"476",NA,"MA","MA","277244-1","Psidium widgrenianum Berg",NA,"Myrtaceae","Psidium","widgrenianum",NA,"Berg",NA,NA,NA,"s.n.",NA,"P. Capell S.J. & Diego Legrand",1952,11,26,"Brazil",NA,NA,"N. Friburgo, Castae Pinel",NA,NA,"Arbustum bimetrale sed robustum et densum. Plantae Brasiliae Centralis..",NA,NA,"Psidium widgrenianum Berg",NA
"477",NA,"Instituto de Botânica, IBT","SP","339010","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, ML","2000-01-01T00:00:00.000+0000",NA,"17046",NA,"Hashimoto, G",1948,6,13,"Brazil","São Paulo","São Paulo","Tucuruví.",0,0,"Árvore 5m alt., com flores brancas.","BRA:IBt:SP:0000339010",NA,"Psidium rufum Mart. ex DC.",NA
"478",NA,"Instituto de Botânica, IBT","SP","53629","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, ML","1996-01-01T00:00:00.000+0000",NA,"2298",NA,"Heringer, EP",1946,2,10,"Brazil",NA,NA,"Estação Experimental de Água Limpa.",0,0,"Árvore produz fruto comestível.","BRA:IBt:SP:0000053629",NA,"Psidium rufum Mart. ex DC.",NA
"479","2011-06-07T09:43:00.000+0000","MO","MO","100382088","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","L.R. Landrum","2010-01-01T00:00:00.000+0000",NA,"Williams 7232",NA,"Louis O. Williams|Vicente Assis",1945,5,31,"Brazil","Minas Gerais",NA,"In campo, Colonia Afonsa Pena in Belo Horizonte.",NA,NA,NA,"urn:catalog:MO:Tropicos:100382088","http://www.tropicos.org/Specimen/100382088","Psidium rufum Mart. ex DC.",NA
"480",NA,"NY","NY","00932488","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","C. E. B. ProenÃ§a","2007-05-01T00:00:00.000+0000",NA,"7232",NA,"L. O. Williams",1945,5,31,"Brazil","Minas Gerais",NA,"Colonia Alfonso Pena in Belo Horizonte",0,0,NA,"8cf2f4f6-5b0f-42da-a9e8-11ddc8e004bf",NA,"Psidium rufum Mart. ex DC.",NA
"481",NA,"US","Botany","1954382","Psidium cupreum O.Berg",NA,"Myrtaceae","Psidium","cupreum",NA,"O.Berg",NA,NA,NA,"2172",NA,NA,1945,6,13,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3d7c8244c-bd3b-406c-ac97-9859a43df731",NA,"Psidium cupreum O.Berg",NA
"482",NA,"NY","NY","1182546","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","L. R. Landrum","2010-01-01T00:00:00.000+0000",NA,"7560",NA,"L. O. Williams",1945,9,11,"Brazil","Minas Gerais",NA,"Morro das Pedras.",-43.9380145595816,-19.9246081193028,NA,"f5abe6c6-2808-475e-a6f0-e23ba8b31f1f",NA,"Psidium rufum Mart. ex DC.",NA
"483","2011-06-07T09:43:00.000+0000","MO","MO","100382094","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","L.R. Landrum","2010-01-01T00:00:00.000+0000",NA,"Williams 7560",NA,"Louis O. Williams|Vicente Assis",1945,9,18,"Brazil","Minas Gerais",NA,"In campo, Morro das Pedras.",NA,NA,NA,"urn:catalog:MO:Tropicos:100382094","http://www.tropicos.org/Specimen/100382094","Psidium rufum Mart. ex DC.",NA
"484","2008-09-04T08:03:22.000+0000","BPBM","BISH","733327","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","N.Snow; M.Sobral",NA,NA,"Collector Number: 8061",NA,"Williams, L.O.",1945,9,25,"Brazil",NA,NA,"Municipio de Belo Horizonte",NA,NA,"8 m tree; flower white","87883bb8-f9b6-4ea6-8496-4f0bb3e993ec",NA,"Psidium rufum Mart. ex DC.",NA
"485","2017-06-23T10:53:25.000+0000","MNHN","P","P05205103","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,"8061","Williams, L.O.",1945,9,25,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05205103",NA,"Psidium rufum Mart. ex DC.",NA
"486","2011-06-07T09:44:00.000+0000","MO","MO","100382090","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","L.R. Landrum","2010-01-01T00:00:00.000+0000",NA,"Williams 8061",NA,"Louis O. Williams",1945,9,25,"Brazil","Minas Gerais",NA,"Near Belo Horizonte. In forest, Matadoura da Onca.",NA,NA,NA,"urn:catalog:MO:Tropicos:100382090","http://www.tropicos.org/Specimen/100382090","Psidium rufum Mart. ex DC.",NA
"487",NA,"NY","NY","1182545","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","L. R. Landrum","2010-01-01T00:00:00.000+0000",NA,"8061",NA,"L. O. Williams",1945,9,25,"Brazil","Minas Gerais",NA,"Morro das Pedras, near Belo Horizonte",-43.248576,-19.948004,NA,"2e560d9e-4e26-4248-915d-b31780447f48",NA,"Psidium rufum Mart. ex DC.",NA
"488",NA,NA,"Botany","L.2540695","Psidium cupreum O.Berg",NA,"Myrtaceae","Psidium","cupreum",NA,"O.Berg",NA,NA,NA,NA,NA,"Williams LO",1945,9,25,"Brazil",NA,NA,"Minas Gerais. Municipio de Belo Horizonte; near Belo Horizonte. In forest, Matadoura da Onca.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2540695",NA,"Psidium cupreum O.Berg",NA
"489","2017-10-18T11:40:43.000+0000","JBRJ","RB","RB00317003","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","M.Sobral","2004-01-01T00:00:00.000+0000",NA,"8061",NA,"L.O.Williams",1945,9,25,"Brazil","Minas Gerais","Belo Horizonte","Matadoura da Onca.",NA,NA,"Tree, 8 m tall; flowers white.","urn:catalog:JBRJ:RB:317003",NA,"Psidium rufum Mart. ex DC.",NA
"490",NA,NA,"Botany","U.1451716","Psidium cupreum O.Berg",NA,"Myrtaceae","Psidium","cupreum",NA,"O.Berg",NA,NA,NA,NA,NA,"Williams LO",1945,9,25,"Brazil",NA,NA,"Minas Gerais. Municipio de Belo Horizonte; near Belo Horizonte. In forest, Matadoura da Onca.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1451716",NA,"Psidium cupreum O.Berg",NA
"491",NA,"UFRGS","ICN","061105","Psidium pilosum Vell.",NA,"Myrtaceae","Psidium","pilosum",NA,"Vell.","Sobral, M","1987-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, W",1945,10,10,"Brazil","Sp","Caieiras",NA,0,0,"Campo","BRA:UFRGS:ICN:0000061105",NA,"Psidium pilosum Vell.",NA
"492",NA,"IF","SPSF","02313","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"D.Bento Pickel",1945,10,11,"Brazil","Sp","Carapicuiba","sitio Santo Estevao",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000002313",NA,"Psidium rufum Mart. ex DC.",NA
"493",NA,"NY","NY","1182343","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","L. R. Landrum","2010-01-01T00:00:00.000+0000",NA,"s.n.",NA,"W. Hoehne",1945,10,10,"Brazil","SÃ£o Paulo",NA,"Caieiras.",-46.740798,-23.374672,NA,"f1498dca-699b-4b54-97c9-a68d44a2983e",NA,"Psidium rufum Mart. ex DC.",NA
"494",NA,"Instituto de Botânica, IBT","SP","53196","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, ML",NA,NA,"s.n.",NA,"Hoehne, W",1945,10,10,"Brazil","São Paulo","Caieiras","Campo.",0,0,NA,"BRA:IBt:SP:0000053196",NA,"Psidium rufum Mart. ex DC.",NA
"495",NA,"IF","SPSF","00970","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"D.Bento Pickel",1945,11,18,"Brazil","Sp","Helvetia",NA,NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000000970",NA,"Psidium rufum Mart. ex DC.",NA
"496",NA,"IAC","IAC","7200","Psidium widgrenianum Berg",NA,"Myrtaceae","Psidium","widgrenianum",NA,"Berg","H.L.M. Barreto","1943-01-19T00:00:00.000+0000",NA,"s/nº",NA,"A.P. Viégas & H.L.M. Barreto",1943,1,19,"Brazil","Minas Gerais","Belo Horizonte","Fazenda Baleia",-43.9378,-19.9208,NA,"BRA:IAC:IAC:0000007200",NA,"Psidium widgrenianum Berg",NA
"497",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA002692","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, M.L.",NA,NA,NA,NA,"Viegas, A.P.",1943,1,19,"Brazil","Minas Gerais","Belo Horizonte",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA002692",NA,"Psidium rufum Mart. ex DC.",NA
"498",NA,"Universidade Federal da Bahia (UFBA)","ALCB","6783","Psidium widgrenianum Berg",NA,"Myrtaceae","Psidium","widgrenianum",NA,"Berg","Barreto, M","1943-01-01T00:00:00.000+0000",NA,"s/n",NA,"Barreto, M; Viegas",1943,1,13,"Brazil","Minas Gerais","Belo Horizonte","Fazenda Baleia",0,0,NA,"BRA:UFBA:ALCB:0000006783",NA,"Psidium widgrenianum Berg",NA
"499",NA,"Instituto de Botânica, IBT","SP","47382","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, ML",NA,NA,"s.n.",NA,"Kuhlmann, M; Gonçalves, P",1942,10,15,"Brazil","São Paulo","Mogi Guaçu",NA,0,0,"2m alt.","BRA:IBt:SP:0000047382",NA,"Psidium rufum Mart. ex DC.",NA
"500",NA,"NY","NY","1182402","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","L. R. Landrum","2010-01-01T00:00:00.000+0000",NA,"s.n.",NA,"M. Kuhlmann",1942,10,15,"Brazil","SÃ£o Paulo",NA,NA,0,0,NA,"de44bd11-f1f1-4520-a06f-ee8c5c0c441d",NA,"Psidium rufum Mart. ex DC.",NA
"501",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","40210","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,"2012-01-01T00:00:00.000+0000",NA,"1157",NA,"J.E. de Oliveira",1942,10,25,"Brazil","Minas Gerais","Belo Horizonte","Estação Experimental",0,0,"Árvore 4 m, flor alva, muito frequente.","BRA:UFJF:CESJ:0000040210",NA,"Psidium rufum Mart. ex DC.",NA
"502",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA081744","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kuntz, J.","2011-01-01T00:00:00.000+0000",NA,"1157",NA,"Oliveira, J.E.",1942,10,25,"Brazil","Minas Gerais","Belo Horizonte",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA081744",NA,"Psidium rufum Mart. ex DC.",NA
"503",NA,"UnB","UB","833","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Proença, CEB",NA,NA,"2656",NA,"Magalhães, M",1942,11,14,"Brazil","Minas Gerais","Caeté","União",0,0,"D6M#.; Árvore 6m. Flor alva; Mata em margem de córrego.","BRA:UnB:UB:0000000833",NA,"Psidium rufum Mart. ex DC.",NA
"504",NA,"Instituto de Botânica, IBT","SP","46274","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, ML","2000-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Handro, O",1940,6,15,"Brazil","São Paulo","São Paulo","Nativa no Jardim Botânico.",0,0,"Arbusto ca. 1m alt.","BRA:IBt:SP:0000046274",NA,"Psidium rufum Mart. ex DC.",NA
"505",NA,"USP","SPF","65112","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Landrum, LR","1995-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Handro, O",1940,6,15,"Brazil","São Paulo","São Paulo","Jardim Botânico de São Paulo",0,0,NA,"BRA:USP:SPF:0000065112",NA,"Psidium rufum Mart. ex DC.",NA
"506",NA,"USP","SPF","165050","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Tuler, AC","2015-10-29T00:00:00.000+0000",NA,"187",NA,"Koscinski, M",1933,11,9,"Brazil","São Paulo","São Paulo","Serra da Cantareira",0,0,NA,"BRA:USP:SPF:0000165050",NA,"Psidium rufum Mart. ex DC.",NA
"507",NA,"NY","NY","1182151","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","L. R. Landrum","2010-01-01T00:00:00.000+0000",NA,"187",NA,"M. Koscinsky",1933,11,9,"Brazil","SÃ£o Paulo",NA,"Serra da Cantareira.",0,0,NA,"0b48de2d-3c14-471c-a5e2-f8e853f2cfa9",NA,"Psidium rufum Mart. ex DC.",NA
"508",NA,"Instituto de Botânica, IBT","SP","31204","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, ML",NA,NA,"187",NA,"Koscinsky, M",1933,11,9,"Brazil","São Paulo","São Paulo","Serra da Cantareira.",0,0,NA,"BRA:IBt:SP:0000031204",NA,"Psidium rufum Mart. ex DC.",NA
"509",NA,"NY","NY","1182443","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","L. R. Landrum","2010-01-01T00:00:00.000+0000",NA,"5714",NA,"Y. E. J. Mexia",1931,4,29,"Brazil","Minas Gerais",NA,"Chacara das Bicas",-43.571739,-17.888053,NA,"3cff9753-db54-48ab-a4d5-f3e30669ec8f",NA,"Psidium rufum Mart. ex DC.",NA
"510","2013-05-07T06:03:00.000+0000","MO","MO","100382080","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","L.R. Landrum","2010-01-01T00:00:00.000+0000",NA,"Mexia 5714",NA,"Ynés Mexia",1931,4,29,"Brazil","Minas Gerais",NA,"Chácara das Bicas.",NA,NA,NA,"urn:catalog:MO:Tropicos:100382080","http://www.tropicos.org/Specimen/100382080","Psidium rufum Mart. ex DC.",NA
"511",NA,NA,"Botany","U.1451518","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"Mexia YEJ",1931,4,29,"Brazil",NA,NA,"Plants of Brazil. State of Minas Geraes. Chacara das Bicas.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1451518",NA,"Psidium rufum Mart. ex DC.",NA
"512",NA,"US","Botany","1705081","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"5714",NA,"Y. Mexia",1931,4,29,"Brazil","Minas Gerais",NA,"Chácara das Bicas",NA,NA,NA,"http://n2t.net/ark:/65665/3b0b6ab29-a030-4b7d-97be-bffe8f40c0a8",NA,"Psidium rufum Mart. ex DC.",NA
"513",NA,"Instituto de Botânica, IBT","SP","890","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, ML",NA,NA,"s.n.",NA,"Hoehne, FC",1917,11,12,"Brazil","São Paulo","São Paulo","Butantan.",0,0,"Arbusto, flor alva.","BRA:IBt:SP:0000000890",NA,"Psidium rufum Mart. ex DC.",NA
"514",NA,"US","Botany","602908","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"316b",NA,"-. Dorset, A. Shamel & -- Popinoe",1914,1,29,"Brazil","Minas Gerais",NA,"Sitio",NA,NA,NA,"http://n2t.net/ark:/65665/3718c6515-d3fa-48bb-816e-7ca957bf7ccc",NA,"Psidium rufum Mart. ex DC.",NA
"515",NA,"US","Botany","1362151","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"III 588",NA,"A. Regnell",1905,1,19,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3af9550a3-83b8-4eec-a28a-1c3c64e93746",NA,"Psidium rufum Mart. ex DC.",NA
"516",NA,"US","Botany","290865","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,"E. Warming",1905,3,6,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/314fbd37d-f58b-4b5a-8ee1-4d02fd8d1cfc",NA,"Psidium rufum Mart. ex DC.",NA
"517",NA,"US","Botany","1544816","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"4057",NA,"Collector unknown",1904,3,13,"Brazil","Paraná",NA,"Vila Velha.",NA,NA,NA,"http://n2t.net/ark:/65665/3770c196f-799a-4cfd-aee3-71af79116c63",NA,"Psidium rufum Mart. ex DC.",NA
"518",NA,"UFOP","OUPR","23876","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, M.L.","1998-01-01T00:00:00.000+0000",NA,"s.n.",NA,"s.col.",1903,12,NA,"Brazil","São Paulo","Campinas",NA,0,0,"Arbor. Fl. albi. In sylvis.","BRA:UFOP:OUPR:0000023876",NA,"Psidium rufum Mart. ex DC.",NA
"519",NA,"UFOP","OUPR","23877","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, M.L.","1998-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Magalhães-Gomes, C.T.",1894,11,18,"Brazil","Minas Gerais","Ouro Preto","In via Cachoeira.+",0,0,"Cor. alba. Frutex.","BRA:UFOP:OUPR:0000023877",NA,"Psidium rufum Mart. ex DC.",NA
"520",NA,"UEFS","HUEFS","86807","Psidium lagoense Kiaersk.",NA,"Myrtaceae","Psidium","lagoense",NA,"Kiaersk.",NA,NA,NA,NA,NA,"Warming",1892,NA,NA,"Brazil","Minas Gerais",NA,"Lagoa Santa.",NA,NA,NA,"BRA:UEFS:HUEFS:0000086807",NA,"Psidium lagoense Kiaersk.",NA
"521","2017-06-23T10:53:25.000+0000","MNHN","P","P05205100","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,"18244","Glaziou, A.",1891,3,9,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05205100",NA,"Psidium rufum Mart. ex DC.",NA
"522","2015-10-05T19:01:25.000+0000","MNHN","P","P00258472","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Landrum",NA,NA,NA,"16989","Glaziou, A.",1888,10,12,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00258472",NA,"Psidium rufum Mart. ex DC.",NA
"523","2015-09-04T20:46:57.000+0000","MNHN","P","P05235867","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Staggemeier",NA,NA,NA,"17683","Glaziou, A.",1888,11,27,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05235867",NA,"Psidium rufum Mart. ex DC.",NA
"524","2015-09-04T20:46:57.000+0000","MNHN","P","P05235866","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Staggemeier",NA,NA,NA,"17683","Glaziou, A.",1888,11,27,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907.","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05235866",NA,"Psidium rufum Mart. ex DC.",NA
"525","2010-06-18T00:00:00.000+0000","BR",NA,"BR0000005269877","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,"ISOTYPE","16989",NA,"Glaziou A.",1888,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005269877",NA,"Psidium rufum Mart. ex DC.",NA
"526",NA,"MN","R","8943","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Landrum, L. R. & Kawasaki","1995-01-01T00:00:00.000+0000",NA,"13446",NA,"Glaziou, A.F.M.",1881,11,5,"Brazil","Rio de Janeiro","Nova Friburgo",NA,NA,NA,"Plantas do Brasil Central","BRA:MN:R:0000008943",NA,"Psidium rufum Mart. ex DC.",NA
"527","2017-06-23T10:53:25.000+0000","MNHN","P","P05205108","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,"13446","Glaziou, A.",1881,11,5,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05205108",NA,"Psidium rufum Mart. ex DC.",NA
"528","2017-06-23T10:53:25.000+0000","MNHN","P","P05205109","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,"13446","Glaziou, A.",1881,11,5,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05205109",NA,"Psidium rufum Mart. ex DC.",NA
"529","2015-09-04T20:46:09.000+0000","MNHN","P","P05205015","Psidium lagoense Kiaersk.",NA,"Myrtaceae","Psidium","lagoense",NA,"Kiaersk.","Legrand",NA,NA,NA,NA,"s.c.",1878,2,12,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05205015",NA,"Psidium lagoense Kiaersk.",NA
"530","2015-09-04T20:46:57.000+0000","MNHN","P","P05235865","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Staggemeier",NA,NA,NA,"8711","Glaziou, A.",1877,3,8,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05235865",NA,"Psidium rufum Mart. ex DC.",NA
"531","2015-04-11T10:14:11.000+0000","S","VascularPlants","S-R-9461","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"876","876","H. Mosén",1875,10,20,"Brazil","Minas Gerais",NA,"Brazil, Minas Gerais, Serra de Caldas",NA,NA,"Specimen in flower","S:VascularPlants:S-R-9461",NA,"Psidium rufum Mart. ex DC.",NA
"532","2015-05-19T00:00:00.000+0000","O","V","2167686","Psidium widgrenianum Berg",NA,"Myrtaceae","Psidium","widgrenianum",NA,"Berg","Hj. Mosén","1874-04-30T00:00:00.000+0000",NA,"1851",NA,"Hj. Mosén",1874,4,30,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:O:V:2167686",NA,"Psidium widgrenianum Berg",NA
"533","2015-09-04T20:53:23.000+0000","MNHN","P","P05204776","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Staggemeier",NA,NA,NA,"1851","Mosén, H.",1874,4,30,"Brazil","Minas Gerais",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05204776",NA,"Psidium rufum Mart. ex DC.",NA
"534","2015-04-11T10:14:11.000+0000","S","VascularPlants","S-R-9462","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"1851","1851","H. Mosén",1874,4,30,"Brazil","Minas Gerais",NA,"Brazil, Minas Gerais, Serra de Caldas",NA,NA,"Specimen in fruit","S:VascularPlants:S-R-9462",NA,"Psidium rufum Mart. ex DC.",NA
"535","2015-09-04T20:53:23.000+0000","MNHN","P","P05204777","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Staggemeier",NA,NA,NA,"876","Mosén",1873,10,18,"Brazil","Minas Gerais",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05204777",NA,"Psidium rufum Mart. ex DC.",NA
"536","2015-09-04T20:47:46.000+0000","MNHN","P","P05205111","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,NA,1870,2,25,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05205111",NA,"Psidium rufum Mart. ex DC.",NA
