"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"236",NA,"F","Botany",NA,"Gomidesia hookeriana Berg",NA,"Myrtaceae","Myrcia","hookeriana",NA,"Berg",NA,NA,NA,"2060",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e6ccd9f3-f2cb-41e9-abd0-f2565654fd83",NA,"Gomidesia hookeriana Berg"
"237","2015-07-13T13:37:09.000+0000","K","Herbarium","K000275939","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,NA,"s.n.",NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,"Habitat in prov. Rio de Janeiro,",NA,NA,NA,"http://specimens.kew.org/herbarium/K000275939",NA,"Myrcia hebepetala DC."
"238",NA,"SNSB-M","BSMvplantscoll","M-0137575 / 561568 / 239522","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Habitat in campis Taboleiro ad Taubaté; Provinciae S. Pauli",-55,-10,NA,"http://id.snsb.info/snsb/collection/460720/561568/239522",NA,"Myrcia hebepetala DC."
"239",NA,"W","Herbarium W","0016552","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"240",NA,"W","Herbarium W","0016551","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"241","2015-09-20T16:33:25.000+0000","UM","MPU","MPU010999","Myrcia affinis Cambess.",NA,"Myrtaceae","Myrcia","affinis",NA,"Cambess.","Cambessèdes",NA,"HOLOTYPE",NA,NA,"Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/um/mpu/mpu010999",NA,"Myrcia affinis Cambess."
"242",NA,"F","Botany",NA,"Myrcia affinis Cambess.",NA,"Myrtaceae","Myrcia","affinis",NA,"Cambess.",NA,NA,"HOLOTYPE",NA,NA,"A. Saint-Hilaire",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"22a90d25-19c5-4516-b232-06687c8d1c92",NA,"Myrcia affinis Cambess."
"243",NA,"W","Herbarium W","0017941","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","E. Nic Lughadha (K) 1997",NA,NA,NA,NA,"Schott,H.W.",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro",NA,NA,NA,NA,NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"244",NA,"F","Botany",NA,"Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,"HOLOTYPE",NA,NA,"C. F. P. Martius",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b42f3053-f512-42d3-a80c-7db2d66d42c8",NA,"Myrcia hebepetala DC."
"245",NA,"SNSB-M","BSMvplantscoll","M-0137141 / 526105 / 210597","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,"TYPE",NA,NA,"Riedel, L. (no. 2060)",NA,NA,NA,"Brazil",NA,NA,"Brasilia, Ytu",-55,-10,NA,"http://id.snsb.info/snsb/collection/426781/526105/210597",NA,"Myrcia hebepetala DC."
"246","2015-10-29T22:31:36.000+0000","MNHN","P","P02273026","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Amorim",NA,NA,NA,NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02273026",NA,"Myrcia hebepetala DC."
"247",NA,"HBR","HERB","49524","Gomidesia affinis var. pohliana (O.Berg) D.Legrand",NA,"Myrtaceae","Myrcia","affinis","pohliana","var. pohliana (O.Berg) D.Legrand","-",NA,NA,NA,NA,"Klein, R. M.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Morro da Cruz",NA,NA,NA,NA,NA,"Gomidesia affinis var. pohliana (O.Berg) D.Legrand"
"248",NA,"Instituto de Botânica, IBT","SP","346586","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Oliveira, P","2013-08-15T00:00:00.000+0000",NA,"420",NA,"Aragaki, S",NA,NA,NA,"Brazil","São Paulo","São Paulo","Parque Municipal Alfredo Volpi",-46.7,-23.583333,NA,"BRA:IBt:SP:0000346586",NA,"Myrcia hebepetala DC."
"249",NA,"UEFS","HUEFS","150792","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","M.Sobral",NA,NA,"2662",NA,"Rezende, S.G.",2008,5,7,"Brazil","Minas Gerais","Barão de Cocais","Mina de Gongo Soco; Região da Barragem de Rejeito.",-43.603056,-19.974722,"Floresta Estacional Semidecidual, arbóreo.","BRA:UEFS:HUEFS:0000150792",NA,"Myrcia hebepetala DC."
"250",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","190378","Myrcia affinis Cambess.",NA,"Myrtaceae","Myrcia","affinis",NA,"Cambess.",NA,"2004-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Liebsch, D",2003,8,21,"Brazil","Paraná","Bituruna","Fazenda Lageado Grande - remasa n° 554",0,0,NA,"BRA:UFMG:BHCB:0000190378",NA,"Myrcia affinis Cambess."
"251",NA,"Instituto de Botânica, IBT","SP","360422","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Oliveira, P","2013-08-15T00:00:00.000+0000",NA,"s.n.",NA,"Guillaumon, JR",2002,3,10,"Brazil","São Paulo","Vinhedo","Condomínio Estância Marambia, Rua Marília",0,0,NA,"BRA:IBt:SP:0000360422",NA,"Myrcia hebepetala DC."
"252",NA,"Universidade Estadual de Londrina, UEL","FUEL","28247","Myrcia affinis Cambess.",NA,"Myrtaceae","Myrcia","affinis",NA,"Cambess.","Sobral, M","2000-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, EM",2000,2,11,"Brazil","Paraná","Rolândia","Fazenda Conquista",0,0,"Árvore 8m; flores brancas; botões florais amarelos esverdeados; borda da mata.","BRA:UEL:FUEL:0000028247",NA,"Myrcia affinis Cambess."
"253",NA,"Cenargen","CEN","62420","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","E. J. Lucas","2003-01-01T00:00:00.000+0000",NA,NA,NA,"E. M. Francisco - UEL",2000,4,10,"Brazil","Pr","APUCARANA","Parque da Raposa Dentro da mata ao lado da estrada.",NA,NA,"Flores brancas e flores secas. Doação da Universidade Estadual de Londrina. Departamento de Biologia Animal e Vegetal. Herbário FUEL (15.057).","BRA:Cenargen:CEN:0000062420",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"254",NA,"Instituto de Botânica, IBT","SP","329894","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Oliveira, P","2013-08-15T00:00:00.000+0000",NA,"s.n.",NA,"Vasconcellos, MF",1998,2,27,"Brazil","Minas Gerais","Santa Bárbara","Fazenda Bocaina, Distrito de Brumal",0,0,"BHCB 41459","BRA:IBt:SP:0000329894",NA,"Myrcia hebepetala DC."
"255",NA,"IAP","PACA-AGP","109768","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","M. Sobral","2009-07-31T00:00:00.000+0000",NA,NA,NA,"E.M. Francisco",1998,5,5,"Brazil","Pr","Rolândia","Fazenda Conquista.",NA,NA,"árvore 5 m alt.; frutos imaturos verdes&nf;FUEL 22.041","BRA:IAP:PACA-AGP:0000109768",NA,"Myrcia hebepetala DC."
"256",NA,"UFRGS","ICN","121454","Myrcia affinis Cambess.",NA,"Myrtaceae","Myrcia","affinis",NA,"Cambess.","Sobral, M",NA,NA,"152",NA,"Kinupp, VF",1997,1,4,"Brazil","Sp","Jundiaí","parte baixa da serra do Japi",0,0,"Arvoreta 4 a 4,5m; botões imaturos esverdeados; caule e ramos rugosos; mata com intervenção antrópica.","BRA:UFRGS:ICN:0000121454",NA,"Myrcia affinis Cambess."
"257",NA,"LEB","BRASIL","55146-1","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","S.F.Smith",NA,NA,NA,NA,"A.Butzke et al.",1993,8,4,"Brazil","Rio Grande do Sul",NA,"Erechim. IBDF",NA,NA,NA,"9F0F8611-637C-42C6-BC32-D33FE0FBE495",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"258",NA,"UCS","HUCS","11043","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Stephen F. smith","1996-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Butzke, A.; et alii",1993,8,4,"Brazil","Rio Grande do Sul","Erechim","IBDF",0,0,"Herbara - 7088; campo limpo","BRA:UCS:HUCS:0000011043",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"259",NA,"ASU","ASUPlants","201261","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,NA,NA,"J.M. Silva",1990,3,8,"Brazil","Parana",NA,"Arredores.",NA,NA,NA,NA,NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"260",NA,"NY","NY","1114043","Myrcia affinis Cambess.",NA,"Myrtaceae","Myrcia","affinis",NA,"Cambess.","M. Sobral","1998-01-01T00:00:00.000+0000",NA,"560",NA,"P. I. Oliveira",1982,6,28,"Brazil","ParanÃ¡",NA,"Rio Taquari",-49.077283287881,-25.3696823516563,NA,"f774e67d-ef11-442a-b420-6813d9791df8",NA,"Myrcia affinis Cambess."
"261",NA,"UFRGS","ICN","096070","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Graziela",NA,NA,"4331",NA,"Occhioni, P",1971,2,NA,"Brazil","Rj","Serra de Itatiaia","Maromba",0,0,"Árvore pequena; flor verde.; Mata","BRA:UFRGS:ICN:0000096070",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"262",NA,"IF","SPSF","02351","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","O.T.Aguiar","2014-08-25T00:00:00.000+0000",NA,NA,NA,"J.P.Coelho",1945,10,26,"Brazil","Sp","São Paulo","Tremembé",NA,NA,NA,"BRA:IF:SPSF:0000002351",NA,"Myrcia hebepetala DC."
"263",NA,"Instituto de Botânica, IBT","SP","3672","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Oliveira, P","2013-08-15T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, FC",1920,2,6,"Brazil","São Paulo","Santo André","Alto da Serra",0,0,NA,"BRA:IBt:SP:0000003672",NA,"Myrcia hebepetala DC."
"264","2016-03-17T12:22:31.000+0000","MNHN","P","P05131614","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,NA,NA,"19378","Glaziou, A.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131614",NA,"Myrcia hebepetala DC."
"265","2008-07-09T10:16:18.000+0000","K","Herbarium","K000332376","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,"16077",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,"Nova Friburgo","Nova Friburgo.",-42.52,-22.27,NA,"http://specimens.kew.org/herbarium/K000332376",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
