"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"263",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","5723","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","E.R. Salviani & H. Lorenzi","1998-06-08T00:00:00.000+0000",NA,"68",NA,"E.R. Salviani & H. Lorenzi",1998,6,8,"Brazil","Sp","Campinas","Coletado no IAC Monjolinho próximo a casa do Jeremias.",NA,NA,NA,"BRA:JBP:HPL:0000005723",NA,"Psidium myrtoides O.Berg",NA,NA
"264",NA,"UnB","UB","96514","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Bridgewater, S",NA,NA,"1018",NA,"Bridgewater, S; Ratter, JA; Santos, JB",1998,7,23,"Brazil","Bahia",NA,"5km from Coribe on the road to Cocos",-44.45,-13.866667,"Shrub 1,5m; Cerrado.","BRA:UnB:UB:0000096514",NA,"Psidium myrsinoides Berg",NA,NA
"266",NA,"MBM","MBM","271081","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"9441",NA,"Sobral, M",1998,10,NA,"Brazil","Espírito Santo","Santa Teresa","Museu Botânico Mello Leitão",0,0,NA,"BRA:MBM:MBM:0000271081",NA,"Psidium myrtoides O.Berg",NA,NA
"267",NA,"MBML","MBML-HERBARIO","7834","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral, 2001",NA,NA,"776",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1998,10,22,"Brazil","Espírito Santo","Santa Teresa","Bairro do Eco",-40.616667,-19.935833,"Fundo de vale. Arvoreto 3m. DAP 8cm. Fuste 2m. Botões brancos.","BRA:MBML:MBML-HERBARIO:0000007834",NA,"Psidium myrtoides O.Berg",NA,NA
"268",NA,"Universidade Regional de Blumenau, FURB","FURB","1363","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Sobral, M","1998-10-01T00:00:00.000+0000",NA,NA,NA,"Sobral, M.",1998,10,1,"Brazil","Espírito Santo","Santa Teresa","Museu Botânico Mello Leitão.",NA,NA,"Casca lisa.","BRA:FURB:FURB:0000001363",NA,"Psidium myrtoides O.Berg",NA,NA
"269",NA,"Cenargen","CEN","35647","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","A. Mesquita",NA,NA,"259",NA,"Alexandre Bonesso Sampaio",1998,11,13,"Brazil","Df","BRASILIA","Campos na estrada da Fazenda Sucupira (CENARGEN/EMBRAPA).",-48.033333,-15.083333,"Planta coletada no topo de um morro. Ambiente rupestre.","BRA:Cenargen:CEN:0000035647",NA,"Psidium myrtoides O.Berg",NA,NA
"270","2017-10-17T00:00:00.000+0000","E","E","E00100861","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"R 8096",NA,"Ratter, J.A.; Filho, J. Fonsêca; Bridgewater, S. & Farias, R.",1998,11,14,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00100861",NA,"Psidium myrtoides O.Berg",NA,NA
"271","2017-10-17T00:00:00.000+0000","E","E","E00232298","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"R. 8096",NA,"Ratter, J.A.; Filho, J. Fonsêca; Bridgewater, S. & Farias, R.",1998,11,14,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00232298",NA,"Psidium myrtoides O.Berg",NA,NA
"272",NA,"UnB","UB","96499","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"8096",NA,"Ratter, JA; Fonsêca Filho, J; Bridgewater, S; Farias, R",1998,11,4,"Brazil","Tocantins",NA,"69km from Porto Nacional on the road to Ponte Alta",-47.966667,-10.75,"With smooth grey-brown, guava-like bark, scaling below to reveal a marzipian-brown under layer. Surprisingly strong branches with much sap leaving a very sticky deposit on the secateurs.; Small tree 4m x 8cm; Cerrado sensu stricto on a fairly steep","BRA:UnB:UB:0000096499",NA,"Psidium myrsinoides Berg",NA,NA
"273",NA,"UnB","UB","96503","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Bridgewater, S",NA,NA,"1087",NA,"Bridgewater, S; Ratter, JA; Fonsêca Filho, J",1998,11,16,"Brazil","Tocantins",NA,"40km from Ponte Alta on the road to Pindorama do Tocantins",-47.466667,-11.033333,"Bark red and smooth; Tree 2m; Cerrado.","BRA:UnB:UB:0000096503",NA,"Psidium myrsinoides Berg",NA,NA
"274",NA,"UnB","UB","96676","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"259",NA,"Sampaio, AB",1998,11,13,"Brazil","Distrito Federal","Brasília","Campos na estrada da Fazenda Sucupira",-48.033333,-15.833333,"Árvore 3m. Flor branca; Campo sujo rupestre. Topologia: Bastante acidentado. Solo: Solo pedregoso.","BRA:UnB:UB:0000096676",NA,"Psidium myrsinoides Berg",NA,NA
"275",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","92209","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"4070",NA,"Leoni, CS",1998,12,20,"Brazil","Minas Gerais","Carangola","Fazenda Santa Rita.",0,0,"Arbusto com 2,0-2,5 m de altura; corola alvacenta. Interior de floresta estacional semidecidual.","BRA:UFMG:BHCB:0000092209",NA,"Psidium myrtoides O.Berg",NA,NA
"276",NA,"Reserva Natural Vale (CVRD)","CVRD","5652","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Sobral, M.","2007-02-10T00:00:00.000+0000",NA,"2955",NA,"Folli, D.A.",1997,3,9,"Brazil","Es","LINHARES","Próximo ao marco de ferro",NA,NA,"<ll>dwc_commonname:</ll> Araçá una","BRA:CVRD:CVRD:0000005652",NA,"Psidium myrtoides O.Berg",NA,NA
"277",NA,"UnB","UB","96509","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"2267",NA,"França, F; Melo, E; Proença, CEB",1997,5,13,"Brazil","Bahia","Riachão das Neves",NA,-44.914167,-11.780833,"Casca lisa.; Arvoreta 1,7m; Cerrado. Solo: Solo arenoso e pedregoso.","BRA:UnB:UB:0000096509",NA,"Psidium myrsinoides Berg",NA,NA
"278","2017-10-17T00:00:00.000+0000","E","E","E00084874","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"2267",NA,"França. F., Melo, E. & Proença, C.",1997,5,13,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00084874",NA,"Psidium myrtoides O.Berg",NA,NA
"280",NA,"UnB","UB","96513","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"7754",NA,"Ratter, JA; Ribeiro, JF; Bridgewater, S; Fonseca Filho, J",1997,7,24,"Brazil","Maranhão",NA,"8km from Tasso Fragoso on the road to Balsas",-45.8,-8.433333,"With fawn-grey, guava-like bark.; Tree 6m x 11cm; In campo cerrado.","BRA:UnB:UB:0000096513",NA,"Psidium myrsinoides Berg",NA,NA
"281","2017-10-17T00:00:00.000+0000","E","E","E00053497","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"R7726V",NA,"Ratter, J.A.; Ribeiro, J.F.; Bridgewater, S. & Fonsêca Filho, J.",1997,7,21,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00053497",NA,"Psidium myrtoides O.Berg",NA,NA
"282",NA,"UnB","UB","96512","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"7741",NA,"Ratter, JA; Ribeiro, JF; Bridgewater, S; Fonseca Filho, J",1997,7,22,"Brazil","Maranhão",NA,"15km from Alto Parnaíba on the road to Salinas",-46.05,-9.2,"Vegetative ecological voucher.; Shrub; In cerrado sensu stricto.","BRA:UnB:UB:0000096512",NA,"Psidium myrsinoides Berg",NA,NA
"283","2018-08-22T14:05:41.000+0000","JBRJ","RB","RB00317083","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","A.C.Tuler","2017-08-30T00:00:00.000+0000",NA,NA,NA,"Luiz Felipe Branquinho",1997,8,19,"Brazil","Rio de Janeiro","Rio de Janeiro","Campus FIOCRUZ.",NA,NA,"Arvoreta 3m de altura, caule: 10cm de diametro, folhas 5-7cm de comprimento, elípticas","urn:catalog:JBRJ:RB:317083",NA,"Psidium myrtoides O.Berg",NA,NA
"284",NA,"UnB","UB","96507","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"7792",NA,"Ratter, JA; Bridgewater, S; Fonsêca Filho, J",1997,8,2,"Brazil","Maranhão",NA,"164km from Floriano on the roads Balsas",-44.2,-6.666667,"With silvery-fawn, guava-like bark.; Small tree 3,5m; In cerradão.","BRA:UnB:UB:0000096507",NA,"Psidium myrsinoides Berg",NA,NA
"285",NA,"UnB","UB","7773","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"10",NA,"Lima, JCM; Ratter, JA; Bridgewater, S; Fonsêca Filho, J",1997,10,30,"Brazil","Tocantins",NA,"Área em volta do Ribeirão Lajeado na estrada para Miracema",-48.35,-9.75,"Caule roxo.; Arbusto 1m; Cerrado mesofitico.","BRA:UnB:UB:0000007773",NA,"Psidium myrsinoides Berg",NA,NA
"286",NA,"UnB","UB","96502","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"3362",NA,"Silva, MA; Pereira, BAS; Alvarenga, D",1997,10,8,"Brazil","Goiás","Teresina de Goiás","23km na GO-118 em direção a Campos Belos",0,0,"Botões florais branco arroxeados, folhas membranáceas e pubescentes.; Arvoreta 3m; Cerrado. Solo: Solo arenoso.","BRA:UnB:UB:0000096502",NA,"Psidium myrsinoides Berg",NA,NA
"288",NA,"ASU","ASUPlants","235910","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Cordeiro",1997,11,29,"Brazil","Sao Paulo",NA,"Bairro de Interlagos, SESC Interlagos, fragmento de mata ombrofila.",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg",NA,NA
"289","2017-10-17T00:00:00.000+0000","E","E","E00055603","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"R 7876",NA,"Ratter, J.A., Bridgewater, S., Filho, J. Fonsêca & Lima, J.C.M.",1997,11,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00055603",NA,"Psidium myrtoides O.Berg",NA,NA
"290",NA,"UnB","UB","7792","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"29",NA,"Lima, JCM; Ratter, JA; Bridgewater, S; Fonsêca Filho, J",1997,11,1,"Brazil","Tocantins",NA,"Área entre Palmas e Taquaral próximo do Posto da polícia rodoviária",-48.3,-10.433333,"Árvore 5m; Cerrado ralo.","BRA:UnB:UB:0000007792",NA,"Psidium myrsinoides Berg",NA,NA
"291",NA,"UFG","UFG","24027","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg",NA,NA,NA,"7876",NA,"Ratter, J.A.; Bridgewater, S.; Fonseca-filho, J. & Lima, J.C.M.",1997,11,1,"Brazil","Tocantins","Palmas","32Km from Porto Nacional on the road to Palmas. In campo cerrado.",-48.3,-10.433333,"Tree, 3,5m tall, 6cm dbh, with silvery, guava-like bark pitted with shallow= spherical craters. Fruits brownish with green calyx.","BRA:UFG:UFG:0000024027",NA,"Psidium myrsinoides Berg",NA,NA
"292",NA,"UnB","UB","7842","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"1840a",NA,"Proença, CEB; Ribeiro, JF; Bridgewater, S; Ratter, JA; Fonsêca Filho, J",1997,11,13,"Brazil","Tocantins","Aliança do Tocantins","12 km ao sul da cidade, Fazenda Odara do Tocantins",-48.883333,-11.433333,"Estéril.; Cerrado s.s sombreado.","BRA:UnB:UB:0000007842",NA,"Psidium myrsinoides Berg",NA,NA
"293",NA,"UFG","UFG","23202","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, C.","1997-11-11T00:00:00.000+0000",NA,"1800",NA,"Proença, C.; Bridgewater, S.; Ribeiro-Filho, J.; Ratter, J.A. & Fonseca-filho, J.",1997,11,11,"Brazil","Tocantins","Gurupi","5 km ao Sul de Gurupi. Cerrado denso.",-50.166667,-11.716667,"Arbusto de 1,3m de altura, fruto verde, casca lisa, clara.","BRA:UFG:UFG:0000023202",NA,"Psidium myrsinoides Berg",NA,NA
"295","2017-10-17T00:00:00.000+0000","E","E","E00202998","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"R1800",NA,"Ratter, James Alexander",1997,11,11,"Brazil","Mato Grosso",NA,"40km N of the Base camp of the Expedition. c. 270km N of Xavantina on the Xavantina-Sao Felix road.",-51.866667,-12.9,NA,"http://data.rbge.org.uk/herb/E00202998",NA,"Psidium myrtoides O.Berg",NA,NA
"297",NA,"UnB","UB","96533","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"3622",NA,"Silva, MA; Cardoso, E; Alvarenga, D; Mendonça, RC; Azevedo, MLM",1997,11,29,"Brazil","Minas Gerais","Formoso","Parque Nacional Grande Sertão Veredas. Fazenda Mato Grande, proprietário Sr. Nenzinho Carneiro",-45.001944,-15.354444,"Folhas verdes com cheiro característico, tronco com casca lisa.; Arbusto 3,5m. Fruto imaturo verde.; Cerrado. Topologia: Plano.","BRA:UnB:UB:0000096533",NA,"Psidium myrsinoides Berg",NA,NA
"298",NA,"Universidade Federal do Ceará, UFC","EAC","25996","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Costa, I.R.","2011-06-24T00:00:00.000+0000",NA,"s.n.",NA,"Silveira, E.",1997,12,2,"Brazil","Distrito Federal","Brasília","Terreno do Centro de Convenções Israel Pinheiro",0,0,"Árvore pequena.","BRA:UFC:EAC:0000025996",NA,"Psidium myrtoides O.Berg",NA,NA
"300",NA,"MBM","MBM","287553","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Landrum, LR",NA,NA,"10084",NA,"Souza, VC; et al.",1996,1,11,"Brazil","Minas Gerais","Caeté","Serra da Piedade",0,0,NA,"BRA:MBM:MBM:0000287553",NA,"Psidium myrtoides O.Berg",NA,NA
"301",NA,"ASU","ASUPlants","242626","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Souza et al.",1996,1,11,"Brazil","Minas Gerais",NA,"Serra da Piedade.",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg",NA,NA
"303",NA,"Cenargen","CEN","27634","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","B. M. T. Walter",NA,NA,"2990",NA,"Bruno Machado Teles Walter",1996,2,6,"Brazil","Go","URUACU","Estrada de terra da GO - 237 para a fazenda Ponte Alta (Ouro Fino, etc.), cerca de 5 km da GO - 237.",-48.9575,-14.5675,"Coletada na mancha de cerrado ""sensu stricto"". Área de influência do AHE-Serra da Mesa.","BRA:Cenargen:CEN:0000027634",NA,"Psidium myrsinoides Berg",NA,NA
"304",NA,"Cenargen","CEN","27870","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","B. M. T. Walter",NA,NA,"3229",NA,"Bruno Machado Teles Walter",1996,2,24,"Brazil","Ma","BALSAS","Reservas de cerrado entre plantios de soja. Ao sul da vila Kissy. Projeto BATAVO/CAMPO, lote 23.",-46.716666,-8.633333,"Casca lisa marrom-clara.","BRA:Cenargen:CEN:0000027870",NA,"Psidium myrsinoides Berg",NA,NA
"305","2017-10-19T02:45:35.000+0000","JBRJ","RB","RB00317522","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Bruno M. T. Walter","1996-02-24T00:00:00.000+0000",NA,"3229",NA,"Bruno M.T. Walter; et al",1996,2,24,"Brazil","Maranhão","Balsas","Reservas de Cerrado entre plantios de soja. Ao sul da vila Kissy. Projeto Batavo/campo, lote 23.",-14.716667,-8.633333,"Árvore, 5m de altura. Diâmetro na base do rtonco 15 cm. Casca lisa marrom-clara. Fruto: imaturos verdes. Frequência: frequente.","urn:catalog:JBRJ:RB:317522",NA,"Psidium myrsinoides Berg",NA,NA
"306",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","113277","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,"2013-11-18T00:00:00.000+0000",NA,"2480",NA,"Gomes, JML",1996,7,17,"Brazil","Espírito Santo","Vila Velha","Glória",0,0,NA,"BRA:UFMG:BHCB:0000113277",NA,"Psidium myrtoides O.Berg",NA,NA
"307",NA,"Universidade Federal do Paraná, UFPR","EFC","6879","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Sobral, M.","2015-05-08T00:00:00.000+0000",NA,"94",NA,"Koehler, A.",1996,8,25,"Brazil","Paraná","Araucária","Campina dos Martins",NA,NA,"Espécie frequente no subosque da FOM, casca lisa de coloração clara.","BRA:UFPR:EFC:0000006879",NA,"Psidium myrtoides O.Berg",NA,NA
"308",NA,"UnB","UB","7052","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"1572",NA,"Proença, CEB; Oliveira, RS",1996,10,26,"Brazil","Goiás","Cristalina","RPPN Linda Serra dos Topázios",-47.666667,-16.75,"Casca lisa esfoliante tipo goiabeira, frutos muito jovens.; Arvoreta 3,5m. Flor branca. Fruto verde.; Campo cerrado.","BRA:UnB:UB:0000007052",NA,"Psidium myrsinoides Berg",NA,NA
"309",NA,"UFERSA","MOSS","9044","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, C.","1997-01-01T00:00:00.000+0000",NA,"490",NA,"Oliveira, R.C.",1996,11,11,"Brazil","Maranhão","Balsas","Projeto Geral de Balsas, lote 16.",-46.083333,-7.583333,"áerore com 1,80 m., com periderme grossa, formamndo tendas longitudinais profundas, coletada no cerrado; solo arenoso; rara; fruto maduro, amarelo.","BRA:UFERSA:MOSS:0000009044",NA,"Psidium myrsinoides Berg",NA,NA
"310",NA,"Cenargen","CEN","31716","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","B. M. T. Walter",NA,NA,"3549",NA,"Bruno Machado Teles Walter",1996,11,9,"Brazil","Ma","BALSAS","Projeto de colonização agrícola BATAVO/Campo. Região de reservas de Cerrado próximas ao córrego Tem Medo.",-46.716666,-8.633333,"Casca lisa de coloração marrom-clara.","BRA:Cenargen:CEN:0000031716",NA,"Psidium myrsinoides Berg",NA,NA
"311",NA,"UnB","UB","96511","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"7675",NA,"Ratter, JA; Bridgewater, S; Fonsêca Filho, J; Garcia, AI; Santos, GB",1996,11,12,"Brazil","Mato Grosso do Sul",NA,"25km from Bodoquena on the road to Miranda (MS-339)",-56.516667,-20.383333,"Small, wide-crowned tree, 4m tall, 12cm dbh, with smooth, pitted, pinkish brown bark.; In dense mesotrophic cerradão.","BRA:UnB:UB:0000096511",NA,"Psidium myrsinoides Berg",NA,NA
"312","2017-10-17T00:00:00.000+0000","E","E","E00009558","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"R 7675",NA,"Ratter, J.A.; Bridgewater, S.; Filho, J. Fonsêca; Garcia, Alicia Ibañez & Dos Santos, Gilmar B.",1996,11,12,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00009558",NA,"Psidium myrtoides O.Berg",NA,NA
"313",NA,"Cenargen","CEN","31770","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","B. M. T. Walter",NA,NA,"3612",NA,"Bruno Machado Teles Walter",1996,11,29,"Brazil","Go","NIQUELANDIA","Lago em processo de enchimento no AHE Serra da Mesa. Áreas sobre o trecho final do rio Tocantinzinho.",-48.283333,-13.933333,"Reservatório em formação do AHE Serra da Mesa. Frutos ainda não completamente maduros de cor vináceo-escura.","BRA:Cenargen:CEN:0000031770",NA,"Psidium myrsinoides Berg",NA,NA
"314",NA,"Jardim Botânico de Brasília (JBB)","HEPH","12330","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Proença, CEB","2006-01-01T00:00:00.000+0000",NA,"600",NA,"Nóbrega, MGG",1996,11,5,"Brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília próximo ao Mirante",-47.85,-15.866667,"Arvore; Com frutos imaturos de cor verde.; Cerrado","BRA:JBB:HEPH:0000012330",NA,"Psidium myrtoides O.Berg",NA,NA
"315","2018-08-09T13:58:32.000+0000","JBRJ","RB","RB00316589","Psidium corynanthum (Kiaersk.) Burret",NA,"Myrtaceae","Psidium","corynanthum","(Kiaersk.) Burret","Carolyn Proença",NA,NA,NA,NA,"Wagner Antunes Teixeira",1995,2,1,"Brazil","Minas Gerais","Itabirito","Pico do Itabirito, Coletada na Serra dos Inconfidentes.",NA,NA,"Frutos imaturos verdes com 1,0-1,5 centímetros de diâmetro, arbusto","urn:catalog:JBRJ:RB:316589",NA,"Psidium corynanthum (Kiaersk.) Burret",NA,NA
"316",NA,"Universidade Federal do Ceará, UFC","EAC","23416","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Costa, I.R.","2011-03-24T00:00:00.000+0000",NA,"s.n.",NA,"Saraiva, A.A.F.",1995,3,4,"Brazil","Ceará","Crato","Barreiro Grande, estrada Crato-Moreilândia",0,0,"Subarbusto; fruto amarelo.; Cerrado","BRA:UFC:EAC:0000023416",NA,"Psidium myrtoides O.Berg",NA,NA
"317",NA,"USP","SPF","101279","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Proença, C","2010-01-01T00:00:00.000+0000",NA,"471",NA,"Godoy, SAP",1995,4,19,"Brazil","São Paulo","São Paulo","Parelheiros",-46.774444,-23.9,NA,"BRA:USP:SPF:0000101279",NA,"Psidium myrtoides O.Berg",NA,NA
"319",NA,"NY","NY","1801067","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral","2004-01-01T00:00:00.000+0000",NA,"2617",NA,"J. M. A. Braga",1995,8,2,"Brazil","Rio de Janeiro",NA,"Parque Nacional de Itatiaia. Taquaral, encosta a direita (descendo) do rio Campo Belo.",-44.65833,-22.35833,NA,"fe3281c9-5f4b-4f71-8c08-b7c6ac195b2a",NA,"Psidium myrtoides O.Berg",NA,NA
"321",NA,"Cenargen","CEN","22756","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","B. M. T. Walter",NA,NA,"2727",NA,"Bruno Machado Teles Walter",1995,10,7,"Brazil","Go","NIQUELANDIA","Região da Serra Negra, margem esquerda do rio Bagagem, próximo à fazenda Aroeira, após a CODEMIN, cerca de 15 km desta.",-48.399166,-14.066388,"Botões creme esverdeado. Casca lisa levemente marrom, semelhante à ""goiabeira"". Futuro reservatório do AHE Serra da Mesa.","BRA:Cenargen:CEN:0000022756",NA,"Psidium myrsinoides Berg",NA,NA
"325","2017-10-19T02:45:10.000+0000","JBRJ","RB","RB00317118","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","C.E. Proença",NA,NA,"2896",NA,"Bruno M.T. Walter; Et all",1995,11,12,"Brazil","Bahia","Formosa do Rio Preto","Projeto Ouro-Verde. Rodovia Anel da Soja. Reservas de cerrado entre plantios de soja.",-41,-11.45,"Árvore 3,5 m altura. Diametro na base 18 cm, casca lisa. Flor cor creme; calice verde; corola creme; disco marrom. Frequênte no local.","urn:catalog:JBRJ:RB:317118",NA,"Psidium myrsinoides Berg",NA,NA
"327",NA,"Cenargen","CEN","24733","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","C. E. B. Proença",NA,NA,"2896",NA,"Bruno Machado Teles Walter",1995,11,12,"Brazil","Ba","FORMOSA DO RIO PRETO","Projeto Ouro Verde, rodovia ""Anel da Soja"", reservas de cerrado entre plantios de soja.",-46,-11.45,"Casca lisa. Cálice verde, corola creme e ""disco"" marrom.","BRA:Cenargen:CEN:0000024733",NA,"Psidium myrsinoides Berg",NA,NA
"328",NA,"UnB","UB","96529","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"457",NA,"Oliveira, FCA; Fonsêca, ML; Nunes, G",1995,12,12,"Brazil","Goiás","Niquelândia","Fazenda Traíras. Estrada de chão no km 8 da rodovia Niquelândia/Uruaçú",-48.557222,-14.488611,"Folhas verdes, discolores, cartáceas.; Árvore heliófila 6m. Fruto verde-arroxeado.; Cerrado em morro cascalhento.","BRA:UnB:UB:0000096529",NA,"Psidium myrsinoides Berg",NA,NA
"329","2017-10-06T10:31:06.000+0000","JBRJ","RB","RB00476438","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral","2004-01-01T00:00:00.000+0000",NA,"3018",NA,"J.M.A. Braga; et al",1995,12,5,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia. Microparcela A.",-44.566667,-22.25,"Árvore, 12 metros de altura e 8 metros de fuste. DAP: 25,4 cm. Casca esfoliante, entre-casca castanha; folhas verde-lustrosas e membranáceas com margem ondulada. Botões florais amarelados. Frutos imaturos verdes.","urn:catalog:JBRJ:RB:476438",NA,"Psidium myrtoides O.Berg",NA,NA
"331",NA,"UnB","UB","91835","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB","1995-01-01T00:00:00.000+0000",NA,"1840",NA,"Silva, MA",1994,1,23,"Brazil","Goiás","Corumbá de Goiás","Corumbá de Goiás",-48.25,-15.7,NA,"BRA:UnB:UB:0000091835",NA,"Psidium myrsinoides Berg",NA,NA
